"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Kentucky,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
21,000,96,000,KY,"Total Mig - US & For",98272,197930,3328319
21,000,97,000,KY,"Total Mig - US",95868,193695,3275820
21,000,97,001,KY,"Total Mig - US Same St",53720,107316,1659487
21,000,97,003,KY,"Total Mig - US Diff St",42148,86379,1616334
21,000,98,000,KY,"Total Mig - Foreign",2404,4235,52498
21,001,96,000,KY,"Adair County Tot Mig-US & For",334,740,7831
21,001,97,000,KY,"Adair County Tot Mig-US",334,740,7831
21,001,97,001,KY,"Adair County Tot Mig-Same St",215,465,4510
21,001,97,003,KY,"Adair County Tot Mig-Diff St",119,275,3321
21,001,21,001,KY,"Adair County Non-Migrants",5334,12180,137532
21,001,21,207,KY,"Russell County",34,87,588
21,001,21,217,KY,"Taylor County",30,72,499
21,001,21,087,KY,"Green County",17,38,316
21,001,21,009,KY,"Barren County",16,38,201
21,001,21,111,KY,"Jefferson County",15,25,282
21,001,21,045,KY,"Casey County",12,34,350
21,001,17,031,IL,"Cook County",11,18,338
21,001,58,000,SS,"Other Flows - Same State",91,171,2275
21,001,59,000,DS,"Other Flows - Diff State",108,257,2983
21,003,96,000,KY,"Allen County Tot Mig-US & For",589,1224,18660
21,003,97,000,KY,"Allen County Tot Mig-US",589,1224,18660
21,003,97,001,KY,"Allen County Tot Mig-Same St",362,733,10505
21,003,97,003,KY,"Allen County Tot Mig-Diff St",227,491,8155
21,003,21,003,KY,"Allen County Non-Migrants",7513,17304,274227
21,003,21,227,KY,"Warren County",184,376,6186
21,003,21,009,KY,"Barren County",30,60,627
21,003,47,165,TN,"Sumner County",30,62,669
21,003,21,213,KY,"Simpson County",23,54,548
21,003,21,037,KY,"Campbell County",21,38,463
21,003,39,061,OH,"Hamilton County",14,21,428
21,003,21,117,KY,"Kenton County",13,27,297
21,003,47,037,TN,"Davidson County",13,26,353
21,003,21,111,KY,"Jefferson County",11,22,219
21,003,21,171,KY,"Monroe County",11,17,171
21,003,21,141,KY,"Logan County",10,20,232
21,003,58,000,SS,"Other Flows - Same State",59,119,1761
21,003,59,000,DS,"Other Flows - Diff State",170,382,6705
21,005,96,000,KY,"Anderson County Tot Mig-US & For",641,1381,23075
21,005,97,000,KY,"Anderson County Tot Mig-US",641,1381,23075
21,005,97,001,KY,"Anderson County Tot Mig-Same St",530,1110,18702
21,005,97,003,KY,"Anderson County Tot Mig-Diff St",111,271,4372
21,005,21,005,KY,"Anderson County Non-Migrants",8554,19728,368871
21,005,21,073,KY,"Franklin County",143,292,4697
21,005,21,067,KY,"Fayette County",105,186,3776
21,005,21,239,KY,"Woodford County",43,88,1428
21,005,21,167,KY,"Mercer County",36,90,1300
21,005,21,111,KY,"Jefferson County",27,58,1284
21,005,21,211,KY,"Shelby County",25,58,833
21,005,21,229,KY,"Washington County",12,26,329
21,005,58,000,SS,"Other Flows - Same State",139,312,5055
21,005,59,000,DS,"Other Flows - Diff State",111,271,4372
21,007,96,000,KY,"Ballard County Tot Mig-US & For",199,428,6162
21,007,97,000,KY,"Ballard County Tot Mig-US",199,428,6162
21,007,97,001,KY,"Ballard County Tot Mig-Same St",119,254,3325
21,007,97,003,KY,"Ballard County Tot Mig-Diff St",80,174,2837
21,007,21,007,KY,"Ballard County Non-Migrants",2942,6679,112060
21,007,21,145,KY,"Mccracken County",66,142,2035
21,007,21,039,KY,"Carlisle County",19,41,493
21,007,21,083,KY,"Graves County",12,27,242
21,007,58,000,SS,"Other Flows - Same State",22,44,555
21,007,59,000,DS,"Other Flows - Diff State",80,174,2837
21,009,96,000,KY,"Barren County Tot Mig-US & For",853,1766,24490
21,009,97,000,KY,"Barren County Tot Mig-US",853,1766,24490
21,009,97,001,KY,"Barren County Tot Mig-Same St",576,1168,15885
21,009,97,003,KY,"Barren County Tot Mig-Diff St",277,598,8605
21,009,21,009,KY,"Barren County Non-Migrants",13423,30187,480545
21,009,21,227,KY,"Warren County",120,235,3382
21,009,21,169,KY,"Metcalfe County",93,187,2061
21,009,21,099,KY,"Hart County",76,140,1706
21,009,21,171,KY,"Monroe County",39,87,1066
21,009,21,003,KY,"Allen County",34,73,871
21,009,21,111,KY,"Jefferson County",26,55,948
21,009,21,061,KY,"Edmonson County",21,36,378
21,009,21,001,KY,"Adair County",20,45,335
21,009,21,087,KY,"Green County",18,39,461
21,009,21,093,KY,"Hardin County",17,32,469
21,009,21,057,KY,"Cumberland County",10,23,232
21,009,21,217,KY,"Taylor County",10,16,546
21,009,58,000,SS,"Other Flows - Same State",92,200,3430
21,009,59,000,DS,"Other Flows - Diff State",277,598,8605
21,009,59,001,DS,"Other Flows - Northeast",10,18,292
21,009,59,003,DS,"Other Flows - Midwest",94,231,3135
21,009,59,005,DS,"Other Flows - South",143,291,4256
21,009,59,007,DS,"Other Flows - West",30,58,922
21,011,96,000,KY,"Bath County Tot Mig-US & For",313,672,7994
21,011,97,000,KY,"Bath County Tot Mig-US",313,672,7994
21,011,97,001,KY,"Bath County Tot Mig-Same St",248,531,6080
21,011,97,003,KY,"Bath County Tot Mig-Diff St",65,141,1914
21,011,21,011,KY,"Bath County Non-Migrants",3860,8808,119010
21,011,21,173,KY,"Montgomery County",85,179,2134
21,011,21,205,KY,"Rowan County",37,88,1014
21,011,21,049,KY,"Clark County",18,38,452
21,011,21,067,KY,"Fayette County",18,36,450
21,011,21,181,KY,"Nicholas County",14,26,278
21,011,21,017,KY,"Bourbon County",13,27,294
21,011,58,000,SS,"Other Flows - Same State",63,137,1458
