"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Kansas,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
20,1,0,1,Ks,"Allen (Total Migrant)",300,703,5384
20,1,20,133,Ks,Neosho,34,70,448
20,1,20,207,Ks,Woodson,17,38,189
20,1,20,3,Ks,Anderson,12,33,199
20,1,20,11,Ks,Bourbon,12,36,152
20,1,20,173,Ks,Sedgwick,11,25,250
20,1,63,20,XX,"Same State",114,273,2305
20,1,63,21,XX,"Same Region, Diff. State",39,92,615
20,1,63,22,XX,"Different Region",61,136,1226
20,1,63,50,Ks,"County Non-Migrant",4216,10051,110648
20,3,0,1,Ks,"Anderson (Total Migrant)",203,438,3964
20,3,20,59,Ks,Franklin,20,54,357
20,3,20,1,Ks,Allen,17,48,296
20,3,20,91,Ks,Johnson,13,23,416
20,3,20,121,Ks,Miami,11,19,144
20,3,20,107,Ks,Linn,10,22,225
20,3,20,31,Ks,Coffey,10,26,262
20,3,63,20,XX,"Same State",62,125,1219
20,3,63,21,XX,"Same Region, Diff. State",21,32,364
20,3,63,22,XX,"Different Region",39,89,681
20,3,63,50,Ks,"County Non-Migrant",2669,6273,65258
20,5,0,1,Ks,"Atchison (Total Migrant)",329,712,7683
20,5,29,21,Mo,Buchanan,49,100,897
20,5,29,165,Mo,Platte,25,51,541
20,5,20,103,Ks,Leavenworth,22,57,614
20,5,20,43,Ks,Doniphan,19,45,554
20,5,20,87,Ks,Jefferson,15,37,296
20,5,20,91,Ks,Johnson,13,28,390
20,5,29,95,Mo,Jackson,12,27,360
20,5,20,177,Ks,Shawnee,12,22,314
20,5,63,20,XX,"Same State",58,128,1331
20,5,63,21,XX,"Same Region, Diff. State",36,70,1091
20,5,63,22,XX,"Different Region",68,147,1295
20,5,63,50,Ks,"County Non-Migrant",5339,12654,156408
20,7,0,1,Ks,"Barber (Total Migrant)",130,276,2557
20,7,20,173,Ks,Sedgwick,13,21,218
20,7,20,151,Ks,Pratt,12,29,286
20,7,63,30,XX,"Suppress All Flows",105,226,2053
20,7,63,50,Ks,"County Non-Migrant",1973,4863,55418
20,9,0,1,Ks,"Barton (Total Migrant)",558,1191,12668
20,9,20,173,Ks,Sedgwick,32,64,714
20,9,20,51,Ks,Ellis,32,53,679
20,9,20,145,Ks,Pawnee,25,44,479
20,9,20,155,Ks,Reno,22,59,433
20,9,20,185,Ks,Stafford,22,41,477
20,9,20,165,Ks,Rush,19,33,467
20,9,20,57,Ks,Ford,18,43,444
20,9,20,159,Ks,Rice,15,33,405
20,9,20,91,Ks,Johnson,11,19,398
20,9,20,167,Ks,Russell,10,18,190
20,9,20,55,Ks,Finney,10,32,238
20,9,63,10,XX,"Same State",141,291,2949
20,9,63,11,XX,"Region 1: Northeast",14,19,221
20,9,63,12,XX,"Region 2: Midwest",51,124,1294
20,9,63,13,XX,"Region 3: South",72,164,1671
20,9,63,14,XX,"Region 4: West",64,154,1609
20,9,63,50,Ks,"County Non-Migrant",9691,22700,292103
20,11,0,1,Ks,"Bourbon (Total Migrant)",313,657,6333
20,11,20,37,Ks,Crawford,49,93,876
20,11,20,91,Ks,Johnson,16,29,350
20,11,20,1,Ks,Allen,14,27,279
20,11,20,107,Ks,Linn,13,28,238
20,11,29,95,Mo,Jackson,11,23,373
20,11,29,217,Mo,Vernon,10,26,156
20,11,63,10,XX,"Same State",77,153,1239
20,11,63,11,XX,"Region 1: Northeast",10,26,272
20,11,63,12,XX,"Region 2: Midwest",46,93,1000
20,11,63,13,XX,"Region 3: South",39,85,903
