"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
WestVirginia,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
54,1,0,1,WV,"Barbour (Total Migrant)",289,628,5869
54,1,54,83,WV,Randolph,39,87,748
54,1,54,33,WV,Harrison,28,55,553
54,1,54,97,WV,Upshur,19,50,285
54,1,54,91,WV,Taylor,12,35,192
54,1,54,49,WV,Marion,11,19,248
54,1,63,10,XX,"Same State",42,91,829
54,1,63,11,XX,"Region 1: Northeast",24,49,407
54,1,63,12,XX,"Region 2: Midwest",25,47,674
54,1,63,13,XX,"Region 3: South",76,163,1665
54,1,63,14,XX,"Region 4: West",13,32,268
54,1,63,50,WV,"County Non-Migrant",4327,10289,100594
54,3,0,1,WV,"Berkeley (Total Migrant)",1615,3379,42893
54,3,54,37,WV,Jefferson,241,474,5337
54,3,24,43,Md,Washington,234,491,5890
54,3,24,21,Md,Frederick,72,147,1764
54,3,24,31,Md,Montgomery,65,136,2062
54,3,51,69,Va,Frederick,59,124,1372
54,3,54,65,WV,Morgan,50,101,1037
54,3,51,840,Va,"Winchester city",33,73,949
54,3,24,5,Md,Baltimore,28,64,551
54,3,24,3,Md,"Anne Arundel",25,61,1092
54,3,51,59,Va,Fairfax,20,43,907
54,3,24,510,Md,"Baltimore city",20,34,644
54,3,42,55,Pa,Franklin,18,39,358
54,3,24,33,Md,"Prince George's",17,50,569
54,3,24,27,Md,Howard,16,33,590
54,3,51,43,Va,Clarke,13,35,299
54,3,54,57,WV,Mineral,13,26,352
54,3,11,1,DC,"Wash.,D.C.",13,21,503
54,3,6,37,Ca,"Los Angeles",13,29,414
54,3,57,5,FR,"APO / FPO Zip Code",12,35,351
54,3,24,1,Md,Allegany,12,23,428
54,3,51,107,Va,Loudoun,11,23,585
54,3,54,39,WV,Kanawha,10,27,315
54,3,63,10,XX,"Same State",102,203,2132
54,3,63,11,XX,"Region 1: Northeast",138,290,3712
