"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
SouthDakota,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
46,3,0,1,SD,"Aurora (Total Migrant)",49,107,978
46,3,46,35,SD,Davison,10,18,214
46,3,63,30,XX,"Suppress All Flows",39,89,764
46,3,63,50,SD,"County Non-Migrant",1046,2571,22880
46,5,0,1,SD,"Beadle (Total Migrant)",423,890,9436
46,5,46,99,SD,Minnehaha,37,80,611
46,5,46,77,SD,Kingsbury,18,38,355
46,5,46,35,SD,Davison,18,38,393
46,5,46,115,SD,Spink,16,32,306
46,5,46,29,SD,Codington,14,30,330
46,5,46,103,SD,Pennington,13,31,524
46,5,46,73,SD,Jerauld,13,43,213
46,5,63,20,XX,"Same State",108,210,2266
46,5,63,21,XX,"Same Region, Diff. State",103,209,2421
46,5,63,22,XX,"Different Region",83,179,2017
46,5,63,50,SD,"County Non-Migrant",6329,14598,174652
46,7,0,1,SD,"Bennett (Total Migrant)",83,188,1259
46,7,63,20,XX,"Same State",38,83,632
46,7,63,21,XX,"Same Region, Diff. State",28,59,370
46,7,63,22,XX,"Different Region",17,46,257
46,7,63,50,SD,"County Non-Migrant",832,2035,19108
46,9,0,1,SD,"Bon Homme (Total Migrant)",141,276,2373
46,9,46,135,SD,Yankton,29,59,525
46,9,46,99,SD,Minnehaha,12,20,117
46,9,46,23,SD,"Charles Mix",12,24,213
46,9,46,67,SD,Hutchinson,10,20,209
46,9,63,20,XX,"Same State",42,84,648
46,9,63,21,XX,"Same Region, Diff. State",19,36,279
46,9,63,22,XX,"Different Region",17,33,382
46,9,63,50,SD,"County Non-Migrant",2306,5588,55869
46,11,0,1,SD,"Brookings (Total Migrant)",898,1529,15170
46,11,46,99,SD,Minnehaha,86,148,1414
