"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
16,1,0,1,Id,"Ada (Total Migrant)",8498,17606,247808
16,1,16,27,Id,Canyon,735,1404,16295
16,1,6,37,Ca,"Los Angeles",284,611,9746
16,1,53,33,Wa,King,247,498,8907
16,1,6,73,Ca,"San Diego",203,476,6672
16,1,16,39,Id,Elmore,185,399,4261
16,1,16,83,Id,"Twin Falls",163,309,3276
16,1,6,85,Ca,"Santa Clara",155,362,8437
16,1,6,59,Ca,Orange,150,349,6188
16,1,4,13,Az,Maricopa,144,283,4613
16,1,16,5,Id,Bannock,137,282,3323
16,1,49,35,Ut,"Salt Lake",132,309,4092
16,1,16,19,Id,Bonneville,119,248,2638
16,1,16,45,Id,Gem,118,227,2493
16,1,16,57,Id,Latah,107,175,1580
16,1,41,51,Or,Multnomah,96,179,2603
16,1,6,67,Ca,Sacramento,92,216,2709
16,1,16,13,Id,Blaine,90,161,2065
16,1,6,65,Ca,Riverside,89,232,2840
16,1,6,1,Ca,Alameda,87,196,3418
16,1,53,63,Wa,Spokane,83,176,2474
16,1,6,71,Ca,"San Bernardino",82,227,2816
16,1,53,61,Wa,Snohomish,79,205,2725
16,1,49,49,Ut,Utah,71,158,1330
16,1,16,85,Id,Valley,71,109,2247
16,1,53,53,Wa,Pierce,70,171,2572
16,1,16,15,Id,Boise,69,148,1511
16,1,41,67,Or,Washington,65,147,2689
16,1,41,39,Or,Lane,64,139,1454
16,1,32,3,Nv,Clark,62,135,1725
16,1,6,13,Ca,"Contra Costa",60,113,2369
16,1,16,55,Id,Kootenai,59,100,971
16,1,32,31,Nv,Washoe,59,123,1685
16,1,16,75,Id,Payette,56,93,1012
16,1,41,45,Or,Malheur,56,85,1200
16,1,57,5,FR,"APO / FPO Zip Code",55,98,1234
16,1,6,81,Ca,"San Mateo",50,95,2209
16,1,16,67,Id,Minidoka,50,84,705
16,1,32,7,Nv,Elko,49,85,846
16,1,16,47,Id,Gooding,47,86,973
16,1,41,5,Or,Clackamas,44,93,1080
16,1,41,61,Or,Union,44,87,835
16,1,16,69,Id,"Nez Perce",44,80,894
16,1,6,19,Ca,Fresno,42,104,1691
16,1,6,111,Ca,Ventura,41,121,1847
16,1,16,31,Id,Cassia,41,72,620
16,1,6,97,Ca,Sonoma,41,98,1401
16,1,2,20,Ak,"Anchorage Borough",40,89,2058
16,1,16,49,Id,Idaho,40,70,610
16,1,17,31,Il,Cook,38,76,1324
16,1,16,73,Id,Owyhee,37,79,613
16,1,41,47,Or,Marion,37,83,949
16,1,6,7,Ca,Butte,36,72,770
16,1,4,19,Az,Pima,35,73,743
16,1,8,41,Co,"El Paso",33,75,1669
16,1,6,29,Ca,Kern,33,100,1028
16,1,16,53,Id,Jerome,32,49,568
16,1,49,5,Ut,Cache,32,75,587
16,1,15,3,Hi,Honolulu,31,72,1482
16,1,57,1,FR,"Foreign / Overseas",30,57,1969
16,1,30,63,Mt,Missoula,29,51,594
16,1,41,1,Or,Baker,29,53,519
16,1,6,61,Ca,Placer,29,73,987
16,1,16,11,Id,Bingham,29,63,455
16,1,49,11,Ut,Davis,29,93,976
16,1,49,57,Ut,Weber,28,56,659
16,1,48,201,Tx,Harris,28,76,1346
16,1,8,5,Co,Arapahoe,28,49,817
16,1,53,11,Wa,Clark,28,63,863
16,1,16,87,Id,Washington,28,42,389
16,1,35,1,NM,Bernalillo,27,58,1158
