"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Montana Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
30,001,00,001,Mt,Beaverhead,274,600,5274
30,001,30,057,Mt,Madison,21,44,270
30,001,30,031,Mt,Gallatin,17,30,228
30,001,30,093,Mt,"Silver Bow",15,28,255
30,001,63,020,XX,"Same State",82,174,1380
30,001,63,021,XX,"Same Region, Diff. State",99,244,2332
30,001,63,022,XX,"Different Region",40,80,809
30,001,63,050,Mt,"County Non-Migrant",2610,6190,66425
30,003,00,001,Mt,"Big Horn",210,497,3582
30,003,30,111,Mt,Yellowstone,55,126,962
30,003,30,087,Mt,Rosebud,17,50,281
30,003,63,020,XX,"Same State",34,76,523
30,003,63,021,XX,"Same Region, Diff. State",54,113,1010
30,003,63,022,XX,"Different Region",50,132,806
30,003,63,050,Mt,"County Non-Migrant",2972,8277,69533
30,005,00,001,Mt,Blaine,182,389,3929
30,005,30,041,Mt,Hill,25,61,371
30,005,30,111,Mt,Yellowstone,13,26,392
30,005,63,020,XX,"Same State",68,158,1480
30,005,63,021,XX,"Same Region, Diff. State",46,82,1046
30,005,63,022,XX,"Different Region",30,62,640
30,005,63,050,Mt,"County Non-Migrant",2055,5179,46596
30,007,00,001,Mt,Broadwater,137,293,2659
30,007,30,049,Mt,"Lewis and Clark",20,47,550
30,007,30,031,Mt,Gallatin,10,28,232
30,007,63,020,XX,"Same State",43,88,748
30,007,63,021,XX,"Same Region, Diff. State",43,89,764
30,007,63,022,XX,"Different Region",21,41,365
30,007,63,050,Mt,"County Non-Migrant",1036,2539,26142
30,009,00,001,Mt,Carbon,362,743,11712
30,009,30,111,Mt,Yellowstone,112,249,3027
30,009,30,095,Mt,Stillwater,15,23,407
30,009,63,010,XX,"Same State",65,141,1552
30,009,63,011,XX,"Region 1: Northeast",13,25,432
30,009,63,012,XX,"Region 2: Midwest",38,75,3358
30,009,63,013,XX,"Region 3: South",16,38,332
30,009,63,014,XX,"Region 4: West",103,192,2604
30,009,63,050,Mt,"County Non-Migrant",2598,6008,64113
30,011,00,001,Mt,Carter,38,84,677
30,011,63,030,XX,"Suppress All Flows",38,84,677
30,011,63,050,Mt,"County Non-Migrant",484,1154,9528
30,013,00,001,Mt,Cascade,2866,6231,59460
30,013,57,005,FR,"APO / FPO Zip Code",269,660,5309
30,013,30,049,Mt,"Lewis and Clark",84,153,1475
30,013,30,063,Mt,Missoula,75,122,1084
30,013,30,111,Mt,Yellowstone,68,135,1269
30,013,30,041,Mt,Hill,51,104,902
30,013,53,033,Wa,King,49,92,914
30,013,30,031,Mt,Gallatin,47,87,799
30,013,26,069,Mi,Iosco,39,106,1018
30,013,30,015,Mt,Chouteau,36,95,750
30,013,06,037,Ca,"Los Angeles",36,76,1006
30,013,53,063,Wa,Spokane,35,85,655
30,013,30,099,Mt,Teton,33,71,962
30,013,48,439,Tx,Tarrant,32,96,841
30,013,04,013,Az,Maricopa,32,82,866
30,013,30,029,Mt,Flathead,32,62,433
30,013,06,071,Ca,"San Bernardino",30,81,735
30,013,06,073,Ca,"San Diego",27,54,670
30,013,30,027,Mt,Fergus,26,63,395
30,013,30,035,Mt,Glacier,25,61,313
30,013,08,041,Co,"El Paso",25,48,482
30,013,32,003,Nv,Clark,24,57,547
30,013,06,067,Ca,Sacramento,24,46,555
30,013,02,090,Ak,"Fairbanks North Star Bor",23,75,658
30,013,02,020,Ak,"Anchorage Borough",23,47,593
30,013,53,053,Wa,Pierce,20,53,454
30,013,05,093,Ar,Mississippi,19,61,512
30,013,30,073,Mt,Pondera,19,40,439
30,013,15,003,Hi,Honolulu,18,55,543
30,013,48,029,Tx,Bexar,18,48,393
30,013,30,093,Mt,"Silver Bow",17,34,267
30,013,06,085,Ca,"Santa Clara",17,33,370
30,013,31,153,Ne,Sarpy,17,51,713
30,013,53,061,Wa,Snohomish,16,32,315
30,013,30,045,Mt,"Judith Basin",15,23,281
30,013,06,083,Ca,"Santa Barbara",14,40,394
30,013,30,101,Mt,Toole,14,26,272
30,013,06,001,Ca,Alameda,13,17,161
30,013,06,059,Ca,Orange,13,22,359
30,013,45,051,SC,Horry,12,37,231
30,013,08,069,Co,Larimer,12,23,243
30,013,08,001,Co,Adams,11,17,166
30,013,48,453,Tx,Travis,11,30,185
30,013,53,005,Wa,Benton,11,23,216
30,013,30,067,Mt,Park,11,28,226
30,013,12,025,Fl,Dade,10,26,225
30,013,06,095,Ca,Solano,10,29,321
30,013,16,001,Id,Ada,10,24,233
30,013,48,113,Tx,Dallas,10,22,267
30,013,63,010,XX,"Same State",121,235,2277
30,013,63,011,XX,"Region 1: Northeast",138,235,2480
30,013,63,012,XX,"Region 2: Midwest",324,687,6799
30,013,63,013,XX,"Region 3: South",402,869,8658
30,013,63,014,XX,"Region 4: West",384,814,7865
30,013,63,015,XX,Foreign,14,39,364
30,013,63,050,Mt,"County Non-Migrant",26847,61153,789147
30,015,00,001,Mt,Chouteau,101,221,1780
30,015,30,013,Mt,Cascade,22,56,335
30,015,63,020,XX,"Same State",38,65,690
30,015,63,021,XX,"Same Region, Diff. State",26,62,444
