"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Kansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
20,000,96,000,KS,"Total Mig - US & For",73830,144775,2635254
20,000,97,000,KS,"Total Mig - US",71606,140789,2593675
20,000,97,001,KS,"Total Mig - US Same St",35700,67612,1111021
20,000,97,003,KS,"Total Mig - US Diff St",35906,73177,1482655
20,000,98,000,KS,"Total Mig - Foreign",2224,3986,41578
20,001,96,000,KS,"Allen County Tot Mig-US & For",316,647,7480
20,001,97,000,KS,"Allen County Tot Mig-US",316,647,7480
20,001,97,001,KS,"Allen County Tot Mig-Same St",233,472,5164
20,001,97,003,KS,"Allen County Tot Mig-Diff St",83,175,2316
20,001,20,001,KS,"Allen County Non-Migrants",4816,10858,166457
20,001,20,133,KS,"Neosho County",53,116,1119
20,001,20,003,KS,"Anderson County",27,61,363
20,001,20,207,KS,"Woodson County",22,46,560
20,001,20,031,KS,"Coffey County",11,25,250
20,001,20,037,KS,"Crawford County",11,19,194
20,001,20,011,KS,"Bourbon County",10,22,170
20,001,58,000,SS,"Other Flows - Same State",99,183,2510
20,001,59,000,DS,"Other Flows - Diff State",83,175,2316
20,003,96,000,KS,"Anderson County Tot Mig-US & For",213,427,6417
20,003,97,000,KS,"Anderson County Tot Mig-US",213,427,6417
20,003,97,001,KS,"Anderson County Tot Mig-Same St",155,314,4694
20,003,97,003,KS,"Anderson County Tot Mig-Diff St",58,113,1722
20,003,20,003,KS,"Anderson County Non-Migrants",3043,7035,105261
20,003,20,059,KS,"Franklin County",30,68,785
20,003,20,121,KS,"Miami County",24,42,664
20,003,20,091,KS,"Johnson County",20,44,743
20,003,20,001,KS,"Allen County",19,31,469
20,003,20,107,KS,"Linn County",11,32,302
20,003,20,045,KS,"Douglas County",10,16,361
20,003,58,000,SS,"Other Flows - Same State",41,81,1370
20,003,59,000,DS,"Other Flows - Diff State",58,113,1722
20,005,96,000,KS,"Atchison County Tot Mig-US & For",350,719,10263
20,005,97,000,KS,"Atchison County Tot Mig-US",350,719,10263
20,005,97,001,KS,"Atchison County Tot Mig-Same St",175,355,5243
20,005,97,003,KS,"Atchison County Tot Mig-Diff St",175,364,5020
20,005,20,005,KS,"Atchison County Non-Migrants",5858,13436,222681
20,005,29,021,MO,"Buchanan County",35,72,884
20,005,20,103,KS,"Leavenworth County",34,78,1060
20,005,20,013,KS,"Brown County",28,58,737
20,005,29,165,MO,"Platte County",21,45,770
20,005,20,091,KS,"Johnson County",15,27,518
20,005,20,087,KS,"Jefferson County",14,36,546
20,005,20,177,KS,"Shawnee County",12,22,256
