"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
53,005,53,011,WA,"Clark County",68,151,2769
53,005,53,053,WA,"Pierce County",68,146,3001
53,005,53,025,WA,"Grant County",67,136,2370
53,005,48,201,TX,"Harris County",55,131,5473
53,005,04,013,AZ,"Maricopa County",52,94,4951
53,005,16,019,ID,"Bonneville County",47,127,3905
53,005,32,003,NV,"Clark County",46,103,2723
53,005,06,037,CA,"Los Angeles County",45,95,1705
53,005,41,051,OR,"Multnomah County",43,88,1851
53,005,53,037,WA,"Kittitas County",42,65,842
53,005,06,073,CA,"San Diego County",39,71,2292
53,005,53,001,WA,"Adams County",38,78,1167
53,005,53,035,WA,"Kitsap County",38,91,1551
53,005,53,075,WA,"Whitman County",37,54,999
53,005,41,067,OR,"Washington County",36,87,1855
53,005,49,035,UT,"Salt Lake County",33,88,1129
53,005,16,001,ID,"Ada County",32,71,2095
53,005,41,005,OR,"Clackamas County",31,57,1173
53,005,06,013,CA,"Contra Costa County",30,74,2708
53,005,45,003,SC,"Aiken County",29,86,3926
53,005,53,007,WA,"Chelan County",27,70,846
53,005,53,067,WA,"Thurston County",25,47,760
53,005,53,073,WA,"Whatcom County",24,46,668
53,005,16,055,ID,"Kootenai County",23,55,751
53,005,49,049,UT,"Utah County",22,57,874
53,005,24,021,MD,"Frederick County",21,42,2348
53,005,08,005,CO,"Arapahoe County",19,34,1406
53,005,57,005,FR,"Foreign - APO/FPO ZIPs",19,25,588
53,005,06,001,CA,"Alameda County",18,32,1395
53,005,06,085,CA,"Santa Clara County",17,34,627
53,005,06,059,CA,"Orange County",16,43,691
53,005,08,059,CO,"Jefferson County",16,33,1580
53,005,13,073,GA,"Columbia County",16,48,1875
53,005,36,029,NY,"Erie County",16,37,1429
53,005,53,017,WA,"Douglas County",16,35,428
53,005,41,039,OR,"Lane County",15,47,792
53,005,47,093,TN,"Knox County",15,36,1760
53,005,53,003,WA,"Asotin County",15,26,575
53,005,04,019,AZ,"Pima County",14,27,754
53,005,06,065,CA,"Riverside County",14,30,640
53,005,39,049,OH,"Franklin County",14,26,557
53,005,41,047,OR,"Marion County",14,34,394
53,005,53,065,WA,"Stevens County",14,28,647
53,005,24,031,MD,"Montgomery County",13,41,1327
53,005,41,049,OR,"Morrow County",13,26,433
53,005,53,047,WA,"Okanogan County",13,29,424
53,005,16,057,ID,"Latah County",12,21,447
53,005,16,069,ID,"Nez Perce County",12,23,385
53,005,41,065,OR,"Wasco County",12,24,484
53,005,53,015,WA,"Cowlitz County",12,28,381
53,005,53,027,WA,"Grays Harbor County",12,28,640
53,005,02,020,AK,"Anchorage Borough",11,19,725
53,005,06,071,CA,"San Bernardino Count",11,23,293
53,005,08,013,CO,"Boulder County",11,30,1055
53,005,30,031,MT,"Gallatin County",11,22,425
53,005,30,063,MT,"Missoula County",11,17,343
53,005,41,035,OR,"Klamath County",11,26,469
53,005,49,005,UT,"Cache County",11,30,462
53,005,04,027,AZ,"Yuma County",10,20,330
53,005,16,027,ID,"Canyon County",10,24,371
53,005,41,061,OR,"Union County",10,22,350
53,005,58,000,SS,"Other Flows - Same State",72,170,2420
53,005,59,000,DS,"Other Flows - Diff State",1075,2500,66524
53,005,59,001,DS,"Other Flows - Northeast",80,170,5867
53,005,59,003,DS,"Other Flows - Midwest",223,512,13416
53,005,59,005,DS,"Other Flows - South",352,849,27493
53,005,59,007,DS,"Other Flows - West",420,969,19748
53,005,57,009,FR,"Foreign - Other flows",46,87,1755
53,007,96,000,WA,"Chelan County Tot Mig-US & For",1835,3609,69169
53,007,97,000,WA,"Chelan County Tot Mig-US",1835,3609,69169
53,007,97,001,WA,"Chelan County Tot Mig-Same St",1336,2625,49215
53,007,97,003,WA,"Chelan County Tot Mig-Diff St",499,984,19955
53,007,53,007,WA,"Chelan County Non-Migrants",21468,50026,923594
53,007,53,017,WA,"Douglas County",526,1063,16501
53,007,53,033,WA,"King County",207,394,10091
53,007,53,061,WA,"Snohomish County",148,291,5904
53,007,53,047,WA,"Okanogan County",63,121,1668
53,007,53,025,WA,"Grant County",54,119,1797
53,007,53,053,WA,"Pierce County",49,99,2097
53,007,53,063,WA,"Spokane County",46,75,1125
53,007,53,077,WA,"Yakima County",42,99,1621
53,007,06,037,CA,"Los Angeles County",33,80,781
53,007,53,057,WA,"Skagit County",25,45,994
53,007,53,073,WA,"Whatcom County",24,39,457
53,007,53,035,WA,"Kitsap County",21,40,1181
53,007,53,037,WA,"Kittitas County",21,34,533
53,007,06,073,CA,"San Diego County",17,33,511
53,007,04,013,AZ,"Maricopa County",14,23,344
53,007,53,067,WA,"Thurston County",14,25,416
53,007,53,005,WA,"Benton County",13,26,219
53,007,53,009,WA,"Clallam County",12,21,434
53,007,41,051,OR,"Multnomah County",11,16,309
53,007,32,003,NV,"Clark County",10,20,448
53,007,53,011,WA,"Clark County",10,18,2121
53,007,58,000,SS,"Other Flows - Same State",61,116,2056
53,007,59,000,DS,"Other Flows - Diff State",414,812,17562
53,007,59,001,DS,"Other Flows - Northeast",14,26,501
53,007,59,003,DS,"Other Flows - Midwest",53,88,1722
53,007,59,005,DS,"Other Flows - South",71,146,2686
53,007,59,007,DS,"Other Flows - West",276,552,12652
53,009,96,000,WA,"Clallam County Tot Mig-US & For",1880,3398,79701
53,009,97,000,WA,"Clallam County Tot Mig-US",1855,3347,78906
53,009,97,001,WA,"Clallam County Tot Mig-Same St",846,1499,30414
53,009,97,003,WA,"Clallam County Tot Mig-Diff St",1009,1848,48492
53,009,98,000,WA,"Clallam County Tot Mig-Foreign",25,51,795
53,009,53,009,WA,"Clallam County Non-Migrants",23107,48374,980672
53,009,53,033,WA,"King County",251,398,10267
53,009,53,061,WA,"Snohomish County",112,196,4314
53,009,53,053,WA,"Pierce County",74,145,2803
53,009,53,035,WA,"Kitsap County",70,140,2414
53,009,53,031,WA,"Jefferson County",61,106,1711
53,009,06,037,CA,"Los Angeles County",54,100,3173
53,009,06,073,CA,"San Diego County",48,78,1536
53,009,04,013,AZ,"Maricopa County",32,55,1048
53,009,53,067,WA,"Thurston County",32,60,653
53,009,53,073,WA,"Whatcom County",32,48,767
53,009,53,063,WA,"Spokane County",26,46,734
53,009,32,003,NV,"Clark County",24,36,774
53,009,06,059,CA,"Orange County",22,34,1202
53,009,41,051,OR,"Multnomah County",20,31,675
53,009,53,011,WA,"Clark County",18,32,595
53,009,53,077,WA,"Yakima County",18,30,644
53,009,06,067,CA,"Sacramento County",17,25,536
53,009,53,025,WA,"Grant County",17,33,480
53,009,53,027,WA,"Grays Harbor County",17,34,627
53,009,53,045,WA,"Mason County",16,35,543
53,009,06,085,CA,"Santa Clara County",15,25,872
53,009,06,111,CA,"Ventura County",15,21,447
53,009,06,065,CA,"Riverside County",14,27,490
53,009,06,071,CA,"San Bernardino Count",14,30,618
53,009,53,005,WA,"Benton County",13,26,964
53,009,53,057,WA,"Skagit County",13,20,315
53,009,02,020,AK,"Anchorage Borough",12,23,730
53,009,02,110,AK,"Juneau Borough",12,34,460
53,009,49,035,UT,"Salt Lake County",12,16,255
53,009,06,097,CA,"Sonoma County",11,23,610
53,009,16,001,ID,"Ada County",11,22,995
53,009,41,067,OR,"Washington County",11,20,306
53,009,53,041,WA,"Lewis County",11,23,221
53,009,06,001,CA,"Alameda County",10,21,670
53,009,41,005,OR,"Clackamas County",10,21,559
53,009,57,005,FR,"Foreign - APO/FPO ZIPs",10,17,226
53,009,58,000,SS,"Other Flows - Same State",65,127,2360
53,009,59,000,DS,"Other Flows - Diff State",645,1206,32535
53,009,59,001,DS,"Other Flows - Northeast",54,98,2691
53,009,59,003,DS,"Other Flows - Midwest",100,190,6493
53,009,59,005,DS,"Other Flows - South",138,251,6098
53,009,59,007,DS,"Other Flows - West",353,667,17252
53,009,57,009,FR,"Foreign - Other flows",15,34,570
53,011,96,000,WA,"Clark County Tot Mig-US & For",10216,20344,465685
53,011,97,000,WA,"Clark County Tot Mig-US",10133,20188,463566
53,011,97,001,WA,"Clark County Tot Mig-Same St",2228,4293,84619
53,011,97,003,WA,"Clark County Tot Mig-Diff St",7905,15895,378946
53,011,98,000,WA,"Clark County Tot Mig-Foreign",83,156,2120
53,011,53,011,WA,"Clark County Non-Migrants",119458,277147,6575858
53,011,41,051,OR,"Multnomah County",2024,3914,88564
53,011,41,067,OR,"Washington County",777,1564,40057
53,011,41,005,OR,"Clackamas County",659,1288,35383
53,011,53,033,WA,"King County",449,806,19729
53,011,53,015,WA,"Cowlitz County",351,660,12471
53,011,53,053,WA,"Pierce County",175,341,7908
53,011,53,063,WA,"Spokane County",168,332,5461
53,011,53,061,WA,"Snohomish County",152,338,8358
53,011,06,037,CA,"Los Angeles County",141,298,7117
53,011,04,013,AZ,"Maricopa County",130,253,7090
53,011,41,039,OR,"Lane County",115,205,4370
53,011,06,073,CA,"San Diego County",111,224,5018
53,011,06,085,CA,"Santa Clara County",107,242,8791
53,011,53,067,WA,"Thurston County",101,203,4652
53,011,06,059,CA,"Orange County",97,204,5958
53,011,41,047,OR,"Marion County",97,178,4269
53,011,53,077,WA,"Yakima County",93,198,3106
53,011,06,001,CA,"Alameda County",86,170,6476
53,011,32,003,NV,"Clark County",84,176,3508
53,011,16,001,ID,"Ada County",77,160,3972
53,011,06,065,CA,"Riverside County",73,156,3718
53,011,53,059,WA,"Skamania County",73,154,2310
53,011,41,009,OR,"Columbia County",67,136,2882
53,011,53,041,WA,"Lewis County",65,113,1947
53,011,53,073,WA,"Whatcom County",64,127,2043
53,011,49,035,UT,"Salt Lake County",59,124,1962
53,011,53,035,WA,"Kitsap County",59,123,2009
53,011,53,039,WA,"Klickitat County",56,106,1606
53,011,06,067,CA,"Sacramento County",55,118,2476
53,011,06,013,CA,"Contra Costa County",52,113,2810
53,011,32,031,NV,"Washoe County",51,104,2269
53,011,41,017,OR,"Deschutes County",50,85,1640
53,011,53,005,WA,"Benton County",49,114,2129
53,011,02,020,AK,"Anchorage Borough",46,97,2873
53,011,06,071,CA,"San Bernardino Count",46,95,1543
53,011,53,027,WA,"Grays Harbor County",43,80,1295
53,011,57,005,FR,"Foreign - APO/FPO ZIPs",43,76,1078
53,011,41,007,OR,"Clatsop County",40,67,987
53,011,41,071,OR,"Yamhill County",40,76,1503
53,011,53,049,WA,"Pacific County",39,71,839
53,011,08,041,CO,"El Paso County",38,86,1878
53,011,53,075,WA,"Whitman County",37,60,664
53,011,41,029,OR,"Jackson County",35,66,1264
53,011,15,003,HI,"Honolulu County",34,87,1275
53,011,41,003,OR,"Benton County",34,94,2109
53,011,17,031,IL,"Cook County",32,51,1512
53,011,53,025,WA,"Grant County",31,57,1200
53,011,06,097,CA,"Sonoma County",30,56,1884
53,011,16,055,ID,"Kootenai County",30,62,976
53,011,30,063,MT,"Missoula County",30,60,1094
53,011,41,043,OR,"Linn County",30,62,3708
53,011,06,081,CA,"San Mateo County",29,63,2349
53,011,41,035,OR,"Klamath County",29,67,1142
53,011,41,041,OR,"Lincoln County",28,50,806
53,011,53,009,WA,"Clallam County",27,56,775
53,011,48,201,TX,"Harris County",25,43,1818
53,011,49,049,UT,"Utah County",24,53,783
53,011,53,037,WA,"Kittitas County",23,41,538
53,011,53,071,WA,"Walla Walla County",23,40,709
53,011,06,087,CA,"Santa Cruz County",22,38,952
53,011,06,095,CA,"Solano County",22,50,996
53,011,41,053,OR,"Polk County",22,53,977
53,011,48,113,TX,"Dallas County",22,34,1138
53,011,04,019,AZ,"Pima County",21,45,1071
53,011,06,077,CA,"San Joaquin County",21,43,1029
53,011,08,005,CO,"Arapahoe County",21,44,1220
53,011,08,031,CO,"Denver County",21,43,1421
53,011,53,007,WA,"Chelan County",21,40,631
53,011,06,061,CA,"Placer County",20,41,1114
53,011,35,001,NM,"Bernalillo County",20,36,924
53,011,08,059,CO,"Jefferson County",19,40,1159
53,011,41,011,OR,"Coos County",19,32,531
53,011,41,019,OR,"Douglas County",19,42,549
53,011,41,059,OR,"Umatilla County",19,31,-2304
53,011,06,111,CA,"Ventura County",18,42,832
53,011,41,027,OR,"Hood River County",18,33,474
53,011,53,029,WA,"Island County",18,32,440
53,011,06,075,CA,"San Francisco County",17,27,1539
53,011,41,065,OR,"Wasco County",17,30,574
53,011,48,029,TX,"Bexar County",17,41,1213
53,011,48,439,TX,"Tarrant County",17,35,1012
53,011,53,003,WA,"Asotin County",17,38,444
53,011,53,057,WA,"Skagit County",17,36,656
53,011,06,029,CA,"Kern County",16,32,798
53,011,16,027,ID,"Canyon County",16,36,495
53,011,27,053,MN,"Hennepin County",16,23,831
53,011,49,011,UT,"Davis County",16,52,887
53,011,53,045,WA,"Mason County",16,21,674
53,011,30,111,MT,"Yellowstone County",15,29,560
53,011,48,453,TX,"Travis County",15,24,1357
53,011,06,019,CA,"Fresno County",14,26,574
53,011,08,035,CO,"Douglas County",14,34,832
53,011,30,013,MT,"Cascade County",14,25,481
53,011,30,029,MT,"Flathead County",14,26,560
53,011,06,023,CA,"Humboldt County",13,23,439
53,011,30,031,MT,"Gallatin County",13,20,297
53,011,04,027,AZ,"Yuma County",12,20,353
53,011,06,079,CA,"San Luis Obispo Coun",12,22,406
53,011,06,089,CA,"Shasta County",12,26,486
53,011,06,099,CA,"Stanislaus County",12,29,778
53,011,08,001,CO,"Adams County",12,25,355
53,011,16,005,ID,"Bannock County",12,29,632
53,011,17,097,IL,"Lake County",12,28,694
53,011,31,109,NE,"Lancaster County",12,27,298
53,011,41,057,OR,"Tillamook County",12,25,475
53,011,41,061,OR,"Union County",12,21,419
53,011,53,021,WA,"Franklin County",12,22,377
53,011,13,135,GA,"Gwinnett County",11,23,495
53,011,20,091,KS,"Johnson County",11,24,735
53,011,29,189,MO,"St Louis County",11,19,757
53,011,39,035,OH,"Cuyahoga County",11,33,576
53,011,40,109,OK,"Oklahoma County",11,31,642
53,011,48,121,TX,"Denton County",11,33,746
53,011,49,005,UT,"Cache County",11,24,275
53,011,02,090,AK,"Fairbanks North Star",10,14,303
53,011,04,005,AZ,"Coconino County",10,24,713
53,011,08,013,CO,"Boulder County",10,23,580
53,011,40,143,OK,"Tulsa County",10,20,341
53,011,41,033,OR,"Josephine County",10,18,412
53,011,48,085,TX,"Collin County",10,32,1296
53,011,48,141,TX,"El Paso County",10,23,466
53,011,58,000,SS,"Other Flows - Same State",49,84,1651
53,011,59,000,DS,"Other Flows - Diff State",1558,3225,73346
53,011,59,001,DS,"Other Flows - Northeast",175,370,10063
53,011,59,003,DS,"Other Flows - Midwest",433,885,19786
53,011,59,005,DS,"Other Flows - South",512,1060,25991
53,011,59,007,DS,"Other Flows - West",438,910,17507
53,011,57,009,FR,"Foreign - Other flows",40,80,1042
53,013,96,000,WA,"Columbia County Tot Mig-US & For",150,356,4618
53,013,97,000,WA,"Columbia County Tot Mig-US",150,356,4618
53,013,97,001,WA,"Columbia County Tot Mig-Same St",90,220,2768
53,013,97,003,WA,"Columbia County Tot Mig-Diff St",60,136,1850
53,013,53,013,WA,"Columbia County Non-Migrants",1564,3628,65222
53,013,53,071,WA,"Walla Walla County",44,91,1111
53,013,58,000,SS,"Other Flows - Same State",46,129,1657
53,013,59,000,DS,"Other Flows - Diff State",60,136,1850
53,015,96,000,WA,"Cowlitz County Tot Mig-US & For",1978,3868,68209
53,015,97,000,WA,"Cowlitz County Tot Mig-US",1959,3837,67859
53,015,97,001,WA,"Cowlitz County Tot Mig-Same St",944,1860,33061
53,015,97,003,WA,"Cowlitz County Tot Mig-Diff St",1015,1977,34798
53,015,98,000,WA,"Cowlitz County Tot Mig-Foreign",19,31,350
53,015,53,015,WA,"Cowlitz County Non-Migrants",30716,69705,1374862
53,015,53,011,WA,"Clark County",413,821,14434
53,015,41,009,OR,"Columbia County",126,218,3621
53,015,53,033,WA,"King County",95,159,5276
53,015,53,041,WA,"Lewis County",93,209,2778
53,015,41,051,OR,"Multnomah County",67,107,2008
53,015,53,053,WA,"Pierce County",46,83,1453
53,015,41,067,OR,"Washington County",42,89,1510
53,015,41,005,OR,"Clackamas County",36,72,1949
53,015,53,061,WA,"Snohomish County",32,63,998
53,015,53,063,WA,"Spokane County",31,44,929
53,015,53,049,WA,"Pacific County",30,65,840
53,015,53,067,WA,"Thurston County",30,65,784
53,015,06,037,CA,"Los Angeles County",25,42,859
53,015,41,007,OR,"Clatsop County",25,55,846
53,015,53,069,WA,"Wahkiakum County",25,48,976
53,015,04,013,AZ,"Maricopa County",23,42,871
53,015,41,047,OR,"Marion County",20,53,672
53,015,41,039,OR,"Lane County",18,38,522
53,015,53,073,WA,"Whatcom County",18,35,632
53,015,06,073,CA,"San Diego County",17,27,621
53,015,53,077,WA,"Yakima County",16,42,496
53,015,06,065,CA,"Riverside County",15,28,449
53,015,32,031,NV,"Washoe County",14,25,216
53,015,53,035,WA,"Kitsap County",12,23,436
53,015,53,027,WA,"Grays Harbor County",11,25,255
53,015,16,001,ID,"Ada County",10,25,357
53,015,32,003,NV,"Clark County",10,15,440
53,015,53,005,WA,"Benton County",10,18,361
53,015,53,057,WA,"Skagit County",10,14,255
53,015,58,000,SS,"Other Flows - Same State",72,146,2158
53,015,59,000,DS,"Other Flows - Diff State",567,1141,19855
53,015,59,001,DS,"Other Flows - Northeast",35,49,1198
53,015,59,003,DS,"Other Flows - Midwest",83,170,3449
53,015,59,005,DS,"Other Flows - South",129,265,5339
53,015,59,007,DS,"Other Flows - West",320,657,9869
53,015,57,009,FR,"Foreign - Other flows",19,31,350
53,017,96,000,WA,"Douglas County Tot Mig-US & For",1090,2301,35949
53,017,97,000,WA,"Douglas County Tot Mig-US",1090,2301,35949
53,017,97,001,WA,"Douglas County Tot Mig-Same St",895,1901,29328
53,017,97,003,WA,"Douglas County Tot Mig-Diff St",195,400,6622
53,017,53,017,WA,"Douglas County Non-Migrants",10040,24033,420776
53,017,53,007,WA,"Chelan County",558,1189,17117
53,017,53,033,WA,"King County",60,112,2325
53,017,53,061,WA,"Snohomish County",47,104,1684
53,017,53,025,WA,"Grant County",43,107,1565
53,017,53,047,WA,"Okanogan County",37,78,971
53,017,53,063,WA,"Spokane County",29,57,852
53,017,53,077,WA,"Yakima County",17,34,726
53,017,53,053,WA,"Pierce County",14,34,690
53,017,04,013,AZ,"Maricopa County",13,17,767
53,017,53,037,WA,"Kittitas County",12,16,234
53,017,53,067,WA,"Thurston County",11,20,439
53,017,06,037,CA,"Los Angeles County",10,18,294
53,017,58,000,SS,"Other Flows - Same State",67,150,2723
53,017,59,000,DS,"Other Flows - Diff State",172,365,5560
53,019,96,000,WA,"Ferry County Tot Mig-US & For",239,488,7629
53,019,97,000,WA,"Ferry County Tot Mig-US",239,488,7629
53,019,97,001,WA,"Ferry County Tot Mig-Same St",171,348,5103
53,019,97,003,WA,"Ferry County Tot Mig-Diff St",68,140,2526
53,019,53,019,WA,"Ferry County Non-Migrants",2277,5293,72794
53,019,53,065,WA,"Stevens County",44,97,1225
53,019,53,063,WA,"Spokane County",26,47,470
53,019,53,033,WA,"King County",18,34,623
53,019,53,061,WA,"Snohomish County",16,36,698
53,019,53,047,WA,"Okanogan County",14,28,360
53,019,58,000,SS,"Other Flows - Same State",53,106,1728
53,019,59,000,DS,"Other Flows - Diff State",68,140,2526
53,021,96,000,WA,"Franklin County Tot Mig-US & For",1583,3591,52487
53,021,97,000,WA,"Franklin County Tot Mig-US",1583,3591,52487
53,021,97,001,WA,"Franklin County Tot Mig-Same St",1179,2678,41113
53,021,97,003,WA,"Franklin County Tot Mig-Diff St",404,913,11373
53,021,53,021,WA,"Franklin County Non-Migrants",13316,35726,559323
53,021,53,005,WA,"Benton County",793,1776,29591
53,021,53,071,WA,"Walla Walla County",57,138,1774
53,021,53,033,WA,"King County",51,87,864
53,021,53,077,WA,"Yakima County",49,136,1481
53,021,53,025,WA,"Grant County",30,86,792
53,021,53,063,WA,"Spokane County",29,45,799
53,021,53,001,WA,"Adams County",26,73,1605
53,021,53,053,WA,"Pierce County",20,39,561
53,021,53,061,WA,"Snohomish County",20,43,727
53,021,06,037,CA,"Los Angeles County",17,49,327
53,021,41,059,OR,"Umatilla County",17,41,448
53,021,41,051,OR,"Multnomah County",15,23,446
53,021,53,007,WA,"Chelan County",14,37,367
53,021,53,011,WA,"Clark County",13,28,524
53,021,04,013,AZ,"Maricopa County",12,30,221
53,021,53,047,WA,"Okanogan County",11,43,207
53,021,58,000,SS,"Other Flows - Same State",66,147,1820
53,021,59,000,DS,"Other Flows - Diff State",343,770,9931
53,021,59,001,DS,"Other Flows - Northeast",11,19,362
53,021,59,003,DS,"Other Flows - Midwest",40,85,1288
53,021,59,005,DS,"Other Flows - South",79,180,2091
53,021,59,007,DS,"Other Flows - West",213,486,6189
53,023,96,000,WA,"Garfield County Tot Mig-US & For",17,33,263
53,023,97,000,WA,"Garfield County Tot Mig-US",17,33,263
53,023,53,023,WA,"Garfield County Non-Migrants",371,786,12558
53,025,96,000,WA,"Grant County Tot Mig-US & For",1458,3165,43455
53,025,97,000,WA,"Grant County Tot Mig-US",1447,3154,43050
53,025,97,001,WA,"Grant County Tot Mig-Same St",935,1962,27611
53,025,97,003,WA,"Grant County Tot Mig-Diff St",512,1192,15439
53,025,98,000,WA,"Grant County Tot Mig-Foreign",11,11,405
53,025,53,025,WA,"Grant County Non-Migrants",20708,52523,799257
53,025,53,033,WA,"King County",147,265,5186
53,025,53,001,WA,"Adams County",109,245,3150
53,025,53,063,WA,"Spokane County",104,190,2361
53,025,53,061,WA,"Snohomish County",71,157,2247
53,025,53,077,WA,"Yakima County",69,162,1483
53,025,53,007,WA,"Chelan County",55,123,1947
53,025,53,047,WA,"Okanogan County",46,107,1520
53,025,53,053,WA,"Pierce County",45,100,1096
53,025,53,017,WA,"Douglas County",34,78,1083
53,025,53,005,WA,"Benton County",31,62,574
53,025,53,037,WA,"Kittitas County",27,47,452
53,025,53,057,WA,"Skagit County",21,45,562
53,025,53,043,WA,"Lincoln County",20,37,580
53,025,53,067,WA,"Thurston County",18,36,597
53,025,06,037,CA,"Los Angeles County",17,43,436
53,025,04,013,AZ,"Maricopa County",15,35,359
53,025,53,073,WA,"Whatcom County",14,33,433
53,025,53,075,WA,"Whitman County",14,24,536
53,025,53,021,WA,"Franklin County",13,37,379
53,025,53,065,WA,"Stevens County",13,26,285
53,025,53,071,WA,"Walla Walla County",12,15,289
53,025,41,051,OR,"Multnomah County",11,25,206
53,025,53,027,WA,"Grays Harbor County",11,25,437
53,025,06,073,CA,"San Diego County",10,21,184
53,025,49,035,UT,"Salt Lake County",10,21,140
53,025,53,019,WA,"Ferry County",10,22,280
53,025,58,000,SS,"Other Flows - Same State",51,126,2135
53,025,59,000,DS,"Other Flows - Diff State",449,1047,14114
53,025,57,009,FR,"Foreign - Other flows",11,11,405
53,027,96,000,WA,"Grays Harbor Co Tot Mig-US & For",1488,2890,50013
53,027,97,000,WA,"Grays Harbor Co Tot Mig-US",1471,2870,49689
53,027,97,001,WA,"Grays Harbor Co Tot Mig-Same St",966,1880,31917
53,027,97,003,WA,"Grays Harbor Co Tot Mig-Diff St",505,990,17773
53,027,98,000,WA,"Grays Harbor Co Tot Mig-Foreign",17,20,324
53,027,53,027,WA,"Grays Harbor Co Non-Migrants",21695,47678,841310
53,027,53,033,WA,"King County",222,386,8001
53,027,53,067,WA,"Thurston County",199,396,6111
53,027,53,053,WA,"Pierce County",127,260,4491
53,027,53,061,WA,"Snohomish County",52,115,1417
53,027,53,045,WA,"Mason County",48,104,3177
53,027,53,049,WA,"Pacific County",46,95,1118
53,027,53,041,WA,"Lewis County",34,69,914
53,027,53,011,WA,"Clark County",26,43,772
53,027,53,035,WA,"Kitsap County",26,54,605
53,027,53,009,WA,"Clallam County",24,52,593
53,027,04,013,AZ,"Maricopa County",20,43,617
53,027,53,063,WA,"Spokane County",20,35,854
53,027,32,003,NV,"Clark County",19,33,616
53,027,53,073,WA,"Whatcom County",19,36,459
53,027,53,077,WA,"Yakima County",19,33,392
53,027,41,051,OR,"Multnomah County",18,30,612
53,027,53,015,WA,"Cowlitz County",18,41,420
53,027,06,073,CA,"San Diego County",15,39,384
53,027,53,005,WA,"Benton County",11,13,174
53,027,41,067,OR,"Washington County",10,20,347
53,027,53,057,WA,"Skagit County",10,14,443
53,027,53,075,WA,"Whitman County",10,13,199
53,027,58,000,SS,"Other Flows - Same State",55,121,1777
53,027,59,000,DS,"Other Flows - Diff State",423,825,15197
