"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
SouthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
46,000,96,000,SD,"Total Mig - US & For",23594,44059,777207
46,000,97,000,SD,"Total Mig - US",23190,43368,770137
46,000,97,001,SD,"Total Mig - US Same St",12725,23320,389523
46,000,97,003,SD,"Total Mig - US Diff St",10465,20048,380615
46,000,98,000,SD,"Total Mig - Foreign",404,691,7069
46,003,96,000,SD,"Aurora County Tot Mig-US & For",67,133,3777
46,003,97,000,SD,"Aurora County Tot Mig-US",67,133,3777
46,003,97,001,SD,"Aurora County Tot Mig-Same St",55,109,1542
46,003,97,003,SD,"Aurora County Tot Mig-Diff St",12,24,2235
46,003,46,003,SD,"Aurora County Non-Migrants",1187,2786,37071
46,003,46,035,SD,"Davison County",16,35,391
46,003,58,000,SS,"Other Flows - Same State",39,74,1152
46,003,59,000,DS,"Other Flows - Diff State",12,24,2235
46,005,96,000,SD,"Beadle County Tot Mig-US & For",356,666,10113
46,005,97,000,SD,"Beadle County Tot Mig-US",356,666,10113
46,005,97,001,SD,"Beadle County Tot Mig-Same St",211,353,5591
46,005,97,003,SD,"Beadle County Tot Mig-Diff St",145,313,4522
46,005,46,005,SD,"Beadle County Non-Migrants",6205,13557,245517
46,005,46,099,SD,"Minnehaha County",30,41,572
46,005,46,115,SD,"Spink County",19,31,300
46,005,46,035,SD,"Davison County",18,32,517
46,005,46,111,SD,"Sanborn County",13,18,301
46,005,46,073,SD,"Jerauld County",12,22,448
46,005,46,103,SD,"Pennington County",12,23,313
46,005,46,011,SD,"Brookings County",10,12,143
46,005,46,029,SD,"Codington County",10,23,201
46,005,46,077,SD,"Kingsbury County",10,18,200
46,005,58,000,SS,"Other Flows - Same State",77,133,2596
46,005,59,000,DS,"Other Flows - Diff State",145,313,4522
46,005,59,001,DS,"Other Flows - Northeast",11,28,538
46,005,59,003,DS,"Other Flows - Midwest",66,140,2103
46,005,59,005,DS,"Other Flows - South",25,52,758
46,005,59,007,DS,"Other Flows - West",43,93,1124
46,007,96,000,SD,"Bennett County Tot Mig-US & For",54,131,1393
46,007,97,000,SD,"Bennett County Tot Mig-US",54,131,1393
46,007,97,001,SD,"Bennett County Tot Mig-Same St",34,88,819
46,007,97,003,SD,"Bennett County Tot Mig-Diff St",20,43,575
46,007,46,007,SD,"Bennett County Non-Migrants",909,2332,26101
46,007,46,103,SD,"Pennington County",12,27,214
46,007,58,000,SS,"Other Flows - Same State",22,61,605
46,007,59,000,DS,"Other Flows - Diff State",20,43,575
46,009,96,000,SD,"Bon Homme Count Tot Mig-US & For",127,256,3975
46,009,97,000,SD,"Bon Homme Count Tot Mig-US",127,256,3975
46,009,97,001,SD,"Bon Homme Count Tot Mig-Same St",82,147,2152
46,009,97,003,SD,"Bon Homme Count Tot Mig-Diff St",45,109,1823
46,009,46,009,SD,"Bon Homme Count Non-Migrants",2233,5087,73541
46,009,46,135,SD,"Yankton County",31,52,1005
46,009,46,099,SD,"Minnehaha County",15,22,170
46,009,58,000,SS,"Other Flows - Same State",36,73,977
46,009,59,000,DS,"Other Flows - Diff State",45,109,1823
46,011,96,000,SD,"Brookings Count Tot Mig-US & For",918,1498,24599
46,011,97,000,SD,"Brookings Count Tot Mig-US",858,1438,24370
46,011,97,001,SD,"Brookings Count Tot Mig-Same St",474,752,11892
46,011,97,003,SD,"Brookings Count Tot Mig-Diff St",384,686,12477
46,011,98,000,SD,"Brookings Count Tot Mig-Foreign",60,60,229
46,011,46,011,SD,"Brookings Count Non-Migrants",8944,19695,414330
46,011,46,099,SD,"Minnehaha County",82,147,2474
46,011,46,029,SD,"Codington County",48,75,1114
46,011,46,077,SD,"Kingsbury County",24,39,565
46,011,46,079,SD,"Lake County",23,36,372
46,011,46,083,SD,"Lincoln County",22,37,637
46,011,46,101,SD,"Moody County",22,42,658
46,011,46,005,SD,"Beadle County",21,29,486
46,011,46,039,SD,"Deuel County",21,40,823
46,011,46,103,SD,"Pennington County",21,38,451
46,011,46,057,SD,"Hamlin County",16,20,312
46,011,27,083,MN,"Lyon County",15,20,811
46,011,27,053,MN,"Hennepin County",12,29,656
46,011,27,117,MN,"Pipestone County",12,17,301
46,011,46,013,SD,"Brown County",11,16,336
46,011,46,065,SD,"Hughes County",11,15,280
46,011,46,135,SD,"Yankton County",10,17,230
46,011,58,000,SS,"Other Flows - Same State",142,201,3157
46,011,59,000,DS,"Other Flows - Diff State",345,620,10710
46,011,59,001,DS,"Other Flows - Northeast",12,27,327
46,011,59,003,DS,"Other Flows - Midwest",227,396,6355
46,011,59,005,DS,"Other Flows - South",39,70,1872
46,011,59,007,DS,"Other Flows - West",67,127,2156
46,011,57,009,FR,"Foreign - Other flows",60,60,229
46,013,96,000,SD,"Brown County Tot Mig-US & For",792,1378,21638
46,013,97,000,SD,"Brown County Tot Mig-US",792,1378,21638
46,013,97,001,SD,"Brown County Tot Mig-Same St",422,728,11188
46,013,97,003,SD,"Brown County Tot Mig-Diff St",370,650,10450
46,013,46,013,SD,"Brown County Non-Migrants",13123,28379,598590
46,013,46,045,SD,"Edmunds County",46,80,1482
46,013,46,115,SD,"Spink County",45,76,1500
46,013,46,099,SD,"Minnehaha County",31,55,976
46,013,46,029,SD,"Codington County",24,44,709
46,013,46,005,SD,"Beadle County",22,38,966
46,013,46,037,SD,"Day County",21,43,632
46,013,38,021,ND,"Dickey County",20,35,342
46,013,46,103,SD,"Pennington County",20,31,533
46,013,46,129,SD,"Walworth County",16,26,323
46,013,46,091,SD,"Marshall County",14,31,359
46,013,46,011,SD,"Brookings County",13,25,428
46,013,46,089,SD,"Mcpherson County",13,20,-100
46,013,46,107,SD,"Potter County",12,18,240
46,013,04,013,AZ,"Maricopa County",11,22,519
46,013,38,017,ND,"Cass County",11,26,424
46,013,46,049,SD,"Faulk County",11,19,196
46,013,27,053,MN,"Hennepin County",10,14,305
46,013,46,021,SD,"Campbell County",10,16,171
46,013,46,035,SD,"Davison County",10,17,246
46,013,46,065,SD,"Hughes County",10,16,249
46,013,58,000,SS,"Other Flows - Same State",104,173,2278
46,013,59,000,DS,"Other Flows - Diff State",318,553,8860
46,013,59,001,DS,"Other Flows - Northeast",10,17,362
46,013,59,003,DS,"Other Flows - Midwest",175,301,4538
46,013,59,005,DS,"Other Flows - South",44,72,1343
46,013,59,007,DS,"Other Flows - West",89,163,2616
46,015,96,000,SD,"Brule County Tot Mig-US & For",132,253,3805
46,015,97,000,SD,"Brule County Tot Mig-US",132,253,3805
46,015,97,001,SD,"Brule County Tot Mig-Same St",96,189,2662
46,015,97,003,SD,"Brule County Tot Mig-Diff St",36,64,1143
46,015,46,015,SD,"Brule County Non-Migrants",1667,3734,57834
46,015,46,085,SD,"Lyman County",22,41,648
46,015,46,099,SD,"Minnehaha County",11,22,266
46,015,58,000,SS,"Other Flows - Same State",63,126,1748
46,015,59,000,DS,"Other Flows - Diff State",36,64,1143
46,017,96,000,SD,"Buffalo County Tot Mig-US & For",37,91,1134
46,017,97,000,SD,"Buffalo County Tot Mig-US",37,91,1134
46,017,46,017,SD,"Buffalo County Non-Migrants",508,1400,11666
46,019,96,000,SD,"Butte County Tot Mig-US & For",270,532,7145
46,019,97,000,SD,"Butte County Tot Mig-US",270,532,7145
46,019,97,001,SD,"Butte County Tot Mig-Same St",138,270,3355
46,019,97,003,SD,"Butte County Tot Mig-Diff St",132,262,3789
46,019,46,019,SD,"Butte County Non-Migrants",3062,7131,100191
46,019,46,081,SD,"Lawrence County",65,127,1612
46,019,46,093,SD,"Meade County",18,44,454
46,019,46,103,SD,"Pennington County",15,24,329
46,019,58,000,SS,"Other Flows - Same State",40,75,960
46,019,59,000,DS,"Other Flows - Diff State",132,262,3789
46,021,96,000,SD,"Campbell County Tot Mig-US & For",21,36,517
46,021,97,000,SD,"Campbell County Tot Mig-US",21,36,517
46,021,46,021,SD,"Campbell County Non-Migrants",720,1758,21132
46,023,96,000,SD,"Charles Mix Cou Tot Mig-US & For",163,336,3932
46,023,97,000,SD,"Charles Mix Cou Tot Mig-US",163,336,3932
46,023,97,001,SD,"Charles Mix Cou Tot Mig-Same St",103,213,2308
46,023,97,003,SD,"Charles Mix Cou Tot Mig-Diff St",60,123,1624
46,023,46,023,SD,"Charles Mix Cou Non-Migrants",2947,7192,93707
46,023,46,099,SD,"Minnehaha County",12,26,199
46,023,46,009,SD,"Bon Homme County",10,26,263
46,023,58,000,SS,"Other Flows - Same State",81,161,1846
46,023,59,000,DS,"Other Flows - Diff State",60,123,1624
46,025,96,000,SD,"Clark County Tot Mig-US & For",42,101,1148
46,025,97,000,SD,"Clark County Tot Mig-US",42,101,1148
46,025,97,001,SD,"Clark County Tot Mig-Same St",29,76,772
46,025,97,003,SD,"Clark County Tot Mig-Diff St",13,25,376
46,025,46,025,SD,"Clark County Non-Migrants",1336,3084,46071
46,025,46,029,SD,"Codington County",11,35,295
46,025,58,000,SS,"Other Flows - Same State",18,41,477
46,025,59,000,DS,"Other Flows - Diff State",13,25,376
46,027,96,000,SD,"Clay County Tot Mig-US & For",544,892,13218
46,027,97,000,SD,"Clay County Tot Mig-US",526,872,13145
46,027,97,001,SD,"Clay County Tot Mig-Same St",291,471,6625
46,027,97,003,SD,"Clay County Tot Mig-Diff St",235,401,6520
46,027,98,000,SD,"Clay County Tot Mig-Foreign",18,20,73
46,027,46,027,SD,"Clay County Non-Migrants",3803,8220,148289
46,027,46,099,SD,"Minnehaha County",62,86,1044
46,027,46,135,SD,"Yankton County",42,65,893
46,027,46,127,SD,"Union County",33,64,1434
46,027,19,193,IA,"Woodbury County",21,35,422
46,027,46,103,SD,"Pennington County",17,29,293
46,027,46,125,SD,"Turner County",13,28,316
46,027,46,083,SD,"Lincoln County",12,20,312
46,027,46,013,SD,"Brown County",11,16,187
46,027,58,000,SS,"Other Flows - Same State",101,163,2145
46,027,59,000,DS,"Other Flows - Diff State",214,366,6098
46,027,57,009,FR,"Foreign - Other flows",18,20,73
46,029,96,000,SD,"Codington Count Tot Mig-US & For",672,1261,19255
46,029,97,000,SD,"Codington Count Tot Mig-US",672,1261,19255
46,029,97,001,SD,"Codington Count Tot Mig-Same St",422,755,10999
46,029,97,003,SD,"Codington Count Tot Mig-Diff St",250,506,8255
46,029,46,029,SD,"Codington Count Non-Migrants",9493,21333,406762
46,029,46,099,SD,"Minnehaha County",47,81,1377
46,029,46,057,SD,"Hamlin County",44,67,1090
46,029,46,013,SD,"Brown County",31,51,746
46,029,46,109,SD,"Roberts County",30,54,546
46,029,46,011,SD,"Brookings County",28,44,731
46,029,46,025,SD,"Clark County",26,38,639
46,029,46,037,SD,"Day County",25,53,690
46,029,46,039,SD,"Deuel County",24,39,594
