"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Ohio,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
39,000,96,000,OH,"Total Mig - US & For",245834,445664,9406459
39,000,97,000,OH,"Total Mig - US",240105,437995,9310527
39,000,97,001,OH,"Total Mig - US Same St",163597,292914,5996676
39,000,97,003,OH,"Total Mig - US Diff St",76508,145081,3313851
39,000,98,000,OH,"Total Mig - Foreign",5729,7669,95932
39,001,96,000,OH,"Adams County Tot Mig-US & For",689,1437,18018
39,001,97,000,OH,"Adams County Tot Mig-US",689,1437,18018
39,001,97,001,OH,"Adams County Tot Mig-Same St",559,1144,15048
39,001,97,003,OH,"Adams County Tot Mig-Diff St",130,293,2971
39,001,39,001,OH,"Adams County Non-Migrants",11299,25543,364996
39,001,39,015,OH,"Brown County",103,203,2403
39,001,39,145,OH,"Scioto County",81,164,3001
39,001,39,025,OH,"Clermont County",75,159,2523
39,001,39,071,OH,"Highland County",61,143,1439
39,001,39,061,OH,"Hamilton County",54,97,1485
39,001,39,131,OH,"Pike County",33,94,919
39,001,39,027,OH,"Clinton County",24,36,574
39,001,39,017,OH,"Butler County",15,38,457
39,001,39,113,OH,"Montgomery County",13,23,290
39,001,39,141,OH,"Ross County",13,23,149
39,001,39,165,OH,"Warren County",10,25,343
39,001,58,000,SS,"Other Flows - Same State",77,139,1464
39,001,59,000,DS,"Other Flows - Diff State",130,293,2971
39,003,96,000,OH,"Allen County Tot Mig-US & For",1845,3379,57890
39,003,97,000,OH,"Allen County Tot Mig-US",1819,3336,57366
39,003,97,001,OH,"Allen County Tot Mig-Same St",1216,2200,37626
39,003,97,003,OH,"Allen County Tot Mig-Diff St",603,1136,19741
39,003,98,000,OH,"Allen County Tot Mig-Foreign",26,43,524
39,003,39,003,OH,"Allen County Non-Migrants",42251,90476,1790505
39,003,39,011,OH,"Auglaize County",241,458,7014
39,003,39,137,OH,"Putnam County",133,276,4631
39,003,39,065,OH,"Hardin County",132,214,2985
39,003,39,063,OH,"Hancock County",108,238,6281
39,003,39,049,OH,"Franklin County",80,127,2202
39,003,39,161,OH,"Van Wert County",68,124,1639
39,003,39,091,OH,"Logan County",42,79,1183
39,003,39,149,OH,"Shelby County",35,76,922
39,003,39,107,OH,"Mercer County",32,53,903
39,003,39,113,OH,"Montgomery County",28,51,638
39,003,18,003,IN,"Allen County",26,43,377
39,003,39,095,OH,"Lucas County",22,33,719
39,003,39,035,OH,"Cuyahoga County",20,27,450
39,003,39,061,OH,"Hamilton County",19,22,597
39,003,39,173,OH,"Wood County",19,27,706
39,003,26,163,MI,"Wayne County",15,24,295
39,003,39,109,OH,"Miami County",13,23,615
39,003,57,005,FR,"Foreign - APO/FPO ZIPs",13,16,222
39,003,39,039,OH,"Defiance County",12,21,465
39,003,39,151,OH,"Stark County",12,22,365
39,003,04,013,AZ,"Maricopa County",11,23,505
39,003,26,125,MI,"Oakland County",11,20,539
39,003,39,017,OH,"Butler County",11,13,237
39,003,39,143,OH,"Sandusky County",11,18,318
39,003,12,071,FL,"Lee County",10,14,315
39,003,18,097,IN,"Marion County",10,19,381
39,003,39,041,OH,"Delaware County",10,16,282
39,003,39,057,OH,"Greene County",10,14,236
39,003,58,000,SS,"Other Flows - Same State",158,268,4239
39,003,59,000,DS,"Other Flows - Diff State",520,993,17328
39,003,59,001,DS,"Other Flows - Northeast",46,89,2646
39,003,59,003,DS,"Other Flows - Midwest",152,309,5132
39,003,59,005,DS,"Other Flows - South",263,498,8044
39,003,59,007,DS,"Other Flows - West",59,97,1506
39,003,57,009,FR,"Foreign - Other flows",13,27,302
39,005,96,000,OH,"Ashland County Tot Mig-US & For",1244,2416,38333
39,005,97,000,OH,"Ashland County Tot Mig-US",1223,2382,38129
39,005,97,001,OH,"Ashland County Tot Mig-Same St",1001,1912,30803
39,005,97,003,OH,"Ashland County Tot Mig-Diff St",222,470,7326
39,005,98,000,OH,"Ashland County Tot Mig-Foreign",21,34,204
39,005,39,005,OH,"Ashland County Non-Migrants",20721,44478,831775
39,005,39,139,OH,"Richland County",262,509,7382
39,005,39,169,OH,"Wayne County",140,294,4593
39,005,39,103,OH,"Medina County",106,214,3394
39,005,39,093,OH,"Lorain County",96,199,3031
39,005,39,077,OH,"Huron County",49,97,1433
39,005,39,035,OH,"Cuyahoga County",40,74,1465
39,005,39,049,OH,"Franklin County",37,58,1185
39,005,39,075,OH,"Holmes County",36,68,1509
39,005,39,153,OH,"Summit County",32,50,1019
39,005,39,083,OH,"Knox County",26,51,648
39,005,39,033,OH,"Crawford County",16,20,402
39,005,39,151,OH,"Stark County",16,31,507
39,005,39,043,OH,"Erie County",11,14,332
39,005,39,117,OH,"Morrow County",11,18,276
39,005,39,095,OH,"Lucas County",10,18,310
39,005,58,000,SS,"Other Flows - Same State",113,197,3318
39,005,59,000,DS,"Other Flows - Diff State",222,470,7326
39,005,59,001,DS,"Other Flows - Northeast",36,63,1142
39,005,59,003,DS,"Other Flows - Midwest",47,117,1798
39,005,59,005,DS,"Other Flows - South",96,204,2797
39,005,59,007,DS,"Other Flows - West",43,86,1590
39,005,57,009,FR,"Foreign - Other flows",21,34,204
39,007,96,000,OH,"Ashtabula Count Tot Mig-US & For",1713,3338,52205
39,007,97,000,OH,"Ashtabula Count Tot Mig-US",1697,3316,51855
39,007,97,001,OH,"Ashtabula Count Tot Mig-Same St",1093,2105,35002
39,007,97,003,OH,"Ashtabula Count Tot Mig-Diff St",604,1211,16853
39,007,98,000,OH,"Ashtabula Count Tot Mig-Foreign",16,22,349
39,007,39,007,OH,"Ashtabula Count Non-Migrants",39163,84464,1392513
39,007,39,085,OH,"Lake County",423,822,13000
39,007,39,035,OH,"Cuyahoga County",221,435,8258
39,007,39,055,OH,"Geauga County",136,279,4111
