"2003-2004 County to County Migration Inflow",,,,,,,"District of Columbia Inflows",
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"District of Columbia",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
11,000,96,000,DC,"Total Mig - US & For",23914,32974,1028045
11,000,97,000,DC,"Total Mig - US",21996,30638,989117
11,000,97,001,DC,"Total Mig - US Same St",0,0,0
11,000,97,003,DC,"Total Mig - US Diff St",21996,30638,989117
11,000,98,000,DC,"Total Mig - Foreign",1918,2336,38928
11,001,96,000,DC,"District Of Col Tot Mig-US & For",23914,32974,1028045
11,001,97,000,DC,"District Of Col Tot Mig-US",21996,30638,989117
11,001,97,001,DC,"District Of Col Tot Mig-Same St",0,0,0
11,001,97,003,DC,"District Of Col Tot Mig-Diff St",21996,30638,989117
11,001,98,000,DC,"District Of Col Tot Mig-Foreign",1918,2336,38928
11,001,11,001,DC,"District Of Col Non-Migrants",199218,347838,11776109
11,001,24,033,MD,"Prince George's Coun",3534,6777,100648
11,001,24,031,MD,"Montgomery County",2375,3252,135931
11,001,51,013,VA,"Arlington County",1429,1705,82931
11,001,51,059,VA,"Fairfax County",1174,1645,68907
11,001,51,510,VA,Alexandria,658,846,36008
11,001,36,061,NY,"New York County",554,683,42175
11,001,06,037,CA,"Los Angeles County",338,401,17973
11,001,25,017,MA,"Middlesex County",328,390,12719
11,001,17,031,IL,"Cook County",316,385,14680
11,001,57,005,FR,"Foreign - APO/FPO ZIPs",246,493,14230
11,001,24,510,MD,Baltimore,224,284,10075
11,001,25,025,MA,"Suffolk County",208,241,11123
11,001,42,101,PA,"Philadelphia County",178,220,7911
11,001,24,003,MD,"Anne Arundel County",177,245,9895
11,001,36,047,NY,"Kings County",173,215,7619
11,001,06,075,CA,"San Francisco County",169,199,11629
11,001,06,073,CA,"San Diego County",156,209,6852
11,001,51,153,VA,"Prince William Count",155,250,6258
11,001,24,005,MD,"Baltimore County",139,181,5586
11,001,48,201,TX,"Harris County",139,174,6670
11,001,53,033,WA,"King County",139,154,5475
11,001,13,121,GA,"Fulton County",131,172,7809
11,001,06,001,CA,"Alameda County",128,153,4932
11,001,51,107,VA,"Loudoun County",120,172,13848
11,001,12,086,FL,"Miami Dade County",115,148,4927
11,001,24,027,MD,"Howard County",113,153,8586
11,001,48,453,TX,"Travis County",113,143,5087
11,001,42,003,PA,"Allegheny County",112,126,3271
11,001,09,009,CT,"New Haven County",99,109,2965
11,001,24,017,MD,"Charles County",92,175,2986
11,001,36,081,NY,"Queens County",91,109,3082
11,001,25,021,MA,"Norfolk County",85,96,3427
