"1997-1998 County To County Migration  Inflows",,,,,,Louisiana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
Louisiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
22,000,96,000,LA,"Total Mig - US & For",91706,189384,2757442
22,000,97,000,LA,"Total Mig - US",89370,185520,2716940
22,000,97,001,LA,"Total Mig - US Same St",53980,113195,1589409
22,000,97,003,LA,"Total Mig - US Diff St",35390,72325,1127531
22,000,98,000,LA,"Total Mig - Foreign",2336,3864,40502
22,001,96,000,LA,"Acadia Parish Tot Mig-US & For",902,2009,21237
22,001,97,000,LA,"Acadia Parish Tot Mig-US",902,2009,21237
22,001,97,001,LA,"Acadia Parish Tot Mig-Same St",677,1545,16081
22,001,97,003,LA,"Acadia Parish Tot Mig-Diff St",225,464,5156
22,001,22,001,LA,"Acadia Parish Non-Migrants",18252,46020,561336
22,001,22,055,LA,"Lafayette Parish",259,549,6339
22,001,22,097,LA,"St Landry Parish",87,215,1800
22,001,22,053,LA,"Jefferson Davis Pari",69,176,1684
22,001,22,113,LA,"Vermilion Parish",54,131,1115
22,001,22,019,LA,"Calcasieu Parish",49,98,1124
22,001,22,039,LA,"Evangeline Parish",27,68,699
22,001,48,201,TX,"Harris County",26,60,555
22,001,22,033,LA,"East Baton Rouge Par",19,37,342
22,001,22,079,LA,"Rapides Parish",12,19,225
22,001,22,045,LA,"Iberia Parish",10,31,449
22,001,22,099,LA,"St Martin Parish",10,21,209
22,001,22,101,LA,"St Mary Parish",10,21,203
22,001,58,000,SS,"Other Flows - Same State",71,179,1892
22,001,59,000,DS,"Other Flows - Diff State",199,404,4601
22,001,59,001,DS,"Other Flows - Northeast",10,20,199
22,001,59,003,DS,"Other Flows - Midwest",18,36,338
22,001,59,005,DS,"Other Flows - South",137,292,3238
22,001,59,007,DS,"Other Flows - West",34,56,825
22,003,96,000,LA,"Allen Parish Tot Mig-US & For",437,986,10892
22,003,97,000,LA,"Allen Parish Tot Mig-US",437,986,10892
22,003,97,001,LA,"Allen Parish Tot Mig-Same St",294,644,7229
22,003,97,003,LA,"Allen Parish Tot Mig-Diff St",143,342,3663
22,003,22,003,LA,"Allen Parish Non-Migrants",6283,15467,182220
22,003,22,019,LA,"Calcasieu Parish",79,172,1863
22,003,22,079,LA,"Rapides Parish",35,74,872
22,003,22,053,LA,"Jefferson Davis Pari",31,55,772
22,003,22,039,LA,"Evangeline Parish",26,67,614
22,003,22,115,LA,"Vernon Parish",17,45,370
22,003,22,011,LA,"Beauregard Parish",16,35,423
22,003,48,201,TX,"Harris County",15,34,438
22,003,22,097,LA,"St Landry Parish",14,31,395
22,003,22,055,LA,"Lafayette Parish",10,15,186
22,003,58,000,SS,"Other Flows - Same State",66,150,1733
22,003,59,000,DS,"Other Flows - Diff State",128,308,3225
22,005,96,000,LA,"Ascension Paris Tot Mig-US & For",1682,3805,63555
22,005,97,000,LA,"Ascension Paris Tot Mig-US",1671,3780,63391
22,005,97,001,LA,"Ascension Paris Tot Mig-Same St",1262,2824,48372
22,005,97,003,LA,"Ascension Paris Tot Mig-Diff St",409,956,15020
22,005,98,000,LA,"Ascension Paris Tot Mig-Foreign",11,25,164
22,005,22,005,LA,"Ascension Paris Non-Migrants",22714,57082,912360
22,005,22,033,LA,"East Baton Rouge Par",637,1391,26311
22,005,22,063,LA,"Livingston Parish",117,248,3313
22,005,22,007,LA,"Assumption Parish",58,137,3660
22,005,22,093,LA,"St James Parish",57,135,1911
22,005,22,047,LA,"Iberville Parish",54,133,1838
