"1997-1998 County To County Migration  Inflows",,,,,,"South Dakota",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
"South Dakota",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
46,000,96,000,SD,"Total Mig - US & For",21141,41696,615474
46,000,97,000,SD,"Total Mig - US",20730,40930,609232
46,000,97,001,SD,"Total Mig - US Same St",11007,21292,292055
46,000,97,003,SD,"Total Mig - US Diff St",9723,19638,317177
46,000,98,000,SD,"Total Mig - Foreign",411,766,6243
46,003,96,000,SD,"Aurora County Tot Mig-US & For",79,155,1658
46,003,97,000,SD,"Aurora County Tot Mig-US",79,155,1658
46,003,97,001,SD,"Aurora County Tot Mig-Same St",55,106,1324
46,003,97,003,SD,"Aurora County Tot Mig-Diff St",24,49,335
46,003,46,003,SD,"Aurora County Non-Migrants",1161,2806,29236
46,003,46,035,SD,"Davison County",17,34,389
46,003,58,000,SS,"Other Flows - Same State",38,72,935
46,003,59,000,DS,"Other Flows - Diff State",24,49,335
46,005,96,000,SD,"Beadle County Tot Mig-US & For",335,631,9545
46,005,97,000,SD,"Beadle County Tot Mig-US",323,619,9543
46,005,97,001,SD,"Beadle County Tot Mig-Same St",167,310,4408
46,005,97,003,SD,"Beadle County Tot Mig-Diff St",156,309,5135
46,005,98,000,SD,"Beadle County Tot Mig-Foreign",12,12,2
46,005,46,005,SD,"Beadle County Non-Migrants",6167,13955,218229
46,005,46,029,SD,"Codington County",18,34,400
46,005,46,099,SD,"Minnehaha County",15,26,393
46,005,46,073,SD,"Jerauld County",14,27,268
46,005,46,077,SD,"Kingsbury County",14,20,366
46,005,58,000,SS,"Other Flows - Same State",106,203,2981
46,005,59,000,DS,"Other Flows - Diff State",156,309,5135
46,005,57,009,FR,"Foreign - Other flows",12,12,2
46,007,96,000,SD,"Bennett County Tot Mig-US & For",77,196,1191
46,007,97,000,SD,"Bennett County Tot Mig-US",77,196,1191
46,007,97,001,SD,"Bennett County Tot Mig-Same St",42,116,713
46,007,97,003,SD,"Bennett County Tot Mig-Diff St",35,80,478
46,007,46,007,SD,"Bennett County Non-Migrants",889,2275,21956
46,007,58,000,SS,"Other Flows - Same State",42,116,713
46,007,59,000,DS,"Other Flows - Diff State",35,80,478
46,009,96,000,SD,"Bon Homme Count Tot Mig-US & For",141,276,5145
46,009,97,000,SD,"Bon Homme Count Tot Mig-US",141,276,5145
46,009,97,001,SD,"Bon Homme Count Tot Mig-Same St",93,189,3495
46,009,97,003,SD,"Bon Homme Count Tot Mig-Diff St",48,87,1650
46,009,46,009,SD,"Bon Homme Count Non-Migrants",2308,5465,66904
46,009,46,135,SD,"Yankton County",30,66,2085
46,009,46,023,SD,"Charles Mix County",12,23,240
46,009,58,000,SS,"Other Flows - Same State",51,100,1170
46,009,59,000,DS,"Other Flows - Diff State",48,87,1650
46,011,96,000,SD,"Brookings Count Tot Mig-US & For",899,1559,23291
46,011,97,000,SD,"Brookings Count Tot Mig-US",853,1510,23114
46,011,97,001,SD,"Brookings Count Tot Mig-Same St",430,755,9785
46,011,97,003,SD,"Brookings Count Tot Mig-Diff St",423,755,13330
46,011,98,000,SD,"Brookings Count Tot Mig-Foreign",46,49,177
46,011,46,011,SD,"Brookings Count Non-Migrants",8140,18555,328516
46,011,46,099,SD,"Minnehaha County",68,103,1686
46,011,46,029,SD,"Codington County",33,54,738
46,011,46,077,SD,"Kingsbury County",32,75,813
46,011,46,039,SD,"Deuel County",26,58,715
46,011,46,079,SD,"Lake County",23,42,509
46,011,46,101,SD,"Moody County",23,45,529
46,011,46,057,SD,"Hamlin County",19,40,475
46,011,46,013,SD,"Brown County",18,29,421
46,011,27,053,MN,"Hennepin County",17,20,512
46,011,27,081,MN,"Lincoln County",15,25,243
46,011,46,005,SD,"Beadle County",15,29,393
46,011,46,065,SD,"Hughes County",13,22,299
46,011,46,103,SD,"Pennington County",13,25,363
46,011,46,081,SD,"Lawrence County",10,13,146
46,011,58,000,SS,"Other Flows - Same State",137,220,2697
46,011,59,000,DS,"Other Flows - Diff State",391,710,12574
46,011,59,001,DS,"Other Flows - Northeast",22,43,480
46,011,59,003,DS,"Other Flows - Midwest",247,420,8725
46,011,59,005,DS,"Other Flows - South",49,96,1255
46,011,59,007,DS,"Other Flows - West",73,151,2115
46,011,57,009,FR,"Foreign - Other flows",46,49,177
46,013,96,000,SD,"Brown County Tot Mig-US & For",789,1506,21033
46,013,97,000,SD,"Brown County Tot Mig-US",789,1506,21033
46,013,97,001,SD,"Brown County Tot Mig-Same St",424,763,9428
46,013,97,003,SD,"Brown County Tot Mig-Diff St",365,743,11606
46,013,46,013,SD,"Brown County Non-Migrants",12784,28404,513931
46,013,46,099,SD,"Minnehaha County",44,77,1207
46,013,46,115,SD,"Spink County",37,61,738
46,013,46,029,SD,"Codington County",32,61,636
46,013,46,045,SD,"Edmunds County",32,67,955
46,013,46,091,SD,"Marshall County",26,44,638
46,013,46,005,SD,"Beadle County",23,39,517
46,013,46,103,SD,"Pennington County",21,32,407
46,013,46,037,SD,"Day County",18,34,451
46,013,46,089,SD,"Mcpherson County",18,34,404
46,013,46,011,SD,"Brookings County",15,24,319
46,013,46,049,SD,"Faulk County",13,31,273
46,013,46,107,SD,"Potter County",13,20,139
46,013,38,021,ND,"Dickey County",12,14,196
46,013,46,065,SD,"Hughes County",11,19,237
46,013,58,000,SS,"Other Flows - Same State",121,220,2507
46,013,59,000,DS,"Other Flows - Diff State",353,729,11410
46,013,59,001,DS,"Other Flows - Northeast",11,17,193
46,013,59,003,DS,"Other Flows - Midwest",214,453,6711
46,013,59,005,DS,"Other Flows - South",39,91,1830
46,013,59,007,DS,"Other Flows - West",89,168,2676
46,015,96,000,SD,"Brule County Tot Mig-US & For",147,304,4130
46,015,97,000,SD,"Brule County Tot Mig-US",147,304,4130
46,015,97,001,SD,"Brule County Tot Mig-Same St",111,238,3099
46,015,97,003,SD,"Brule County Tot Mig-Diff St",36,66,1031
46,015,46,015,SD,"Brule County Non-Migrants",1842,4255,54079
46,015,46,085,SD,"Lyman County",21,41,1027
46,015,46,035,SD,"Davison County",10,15,179
46,015,46,099,SD,"Minnehaha County",10,20,235
46,015,46,103,SD,"Pennington County",10,14,248
46,015,58,000,SS,"Other Flows - Same State",60,148,1411
46,015,59,000,DS,"Other Flows - Diff State",36,66,1031
46,017,96,000,SD,"Buffalo County Tot Mig-US & For",46,108,792
46,017,97,000,SD,"Buffalo County Tot Mig-US",46,108,792
46,017,46,017,SD,"Buffalo County Non-Migrants",446,1266,8177
46,019,96,000,SD,"Butte County Tot Mig-US & For",334,743,7178
46,019,97,000,SD,"Butte County Tot Mig-US",334,743,7178
46,019,97,001,SD,"Butte County Tot Mig-Same St",206,451,4348
46,019,97,003,SD,"Butte County Tot Mig-Diff St",128,292,2830
46,019,46,019,SD,"Butte County Non-Migrants",2940,7060,83248
46,019,46,081,SD,"Lawrence County",88,189,1820
46,019,46,093,SD,"Meade County",32,87,758
46,019,46,103,SD,"Pennington County",28,59,619
46,019,58,000,SS,"Other Flows - Same State",58,116,1152
46,019,59,000,DS,"Other Flows - Diff State",128,292,2830
46,021,96,000,SD,"Campbell County Tot Mig-US & For",20,32,375
46,021,97,000,SD,"Campbell County Tot Mig-US",20,32,375
46,021,46,021,SD,"Campbell County Non-Migrants",753,1880,15311
46,023,96,000,SD,"Charles Mix Cou Tot Mig-US & For",133,290,3822
46,023,97,000,SD,"Charles Mix Cou Tot Mig-US",133,290,3822
46,023,97,001,SD,"Charles Mix Cou Tot Mig-Same St",79,169,1684
46,023,97,003,SD,"Charles Mix Cou Tot Mig-Diff St",54,121,2138
46,023,46,023,SD,"Charles Mix Cou Non-Migrants",2965,7436,80641
46,023,46,099,SD,"Minnehaha County",12,28,205
46,023,58,000,SS,"Other Flows - Same State",67,141,1479
46,023,59,000,DS,"Other Flows - Diff State",54,121,2138
46,025,96,000,SD,"Clark County Tot Mig-US & For",82,154,1826
46,025,97,000,SD,"Clark County Tot Mig-US",82,154,1826
46,025,97,001,SD,"Clark County Tot Mig-Same St",61,122,1160
46,025,97,003,SD,"Clark County Tot Mig-Diff St",21,32,666
46,025,46,025,SD,"Clark County Non-Migrants",1392,3338,37805
46,025,46,029,SD,"Codington County",24,47,505
46,025,58,000,SS,"Other Flows - Same State",37,75,655
46,025,59,000,DS,"Other Flows - Diff State",21,32,666
46,027,96,000,SD,"Clay County Tot Mig-US & For",629,1081,13859
46,027,97,000,SD,"Clay County Tot Mig-US",598,1049,13742
46,027,97,001,SD,"Clay County Tot Mig-Same St",302,498,5793
46,027,97,003,SD,"Clay County Tot Mig-Diff St",296,551,7949
46,027,98,000,SD,"Clay County Tot Mig-Foreign",31,32,116
46,027,46,027,SD,"Clay County Non-Migrants",3783,8264,131011
46,027,46,099,SD,"Minnehaha County",65,101,1204
46,027,46,127,SD,"Union County",34,69,969
46,027,46,103,SD,"Pennington County",25,38,420
46,027,19,193,IA,"Woodbury County",24,37,537
46,027,46,135,SD,"Yankton County",17,25,308
46,027,46,011,SD,"Brookings County",16,22,211
46,027,46,065,SD,"Hughes County",16,32,350
46,027,19,149,IA,"Plymouth County",13,21,332
46,027,46,081,SD,"Lawrence County",11,20,301
46,027,46,013,SD,"Brown County",10,17,197
46,027,46,023,SD,"Charles Mix County",10,19,99
46,027,46,035,SD,"Davison County",10,15,176
46,027,46,125,SD,"Turner County",10,18,139
46,027,58,000,SS,"Other Flows - Same State",78,122,1419
46,027,59,000,DS,"Other Flows - Diff State",259,493,7080
46,027,59,001,DS,"Other Flows - Northeast",12,28,341
46,027,59,003,DS,"Other Flows - Midwest",167,298,4602
46,027,59,005,DS,"Other Flows - South",39,84,1078
46,027,59,007,DS,"Other Flows - West",41,83,1059
46,027,57,009,FR,"Foreign - Other flows",31,32,116
46,029,96,000,SD,"Codington Count Tot Mig-US & For",696,1309,18370
46,029,97,000,SD,"Codington Count Tot Mig-US",696,1309,18370
46,029,97,001,SD,"Codington Count Tot Mig-Same St",411,728,9627
46,029,97,003,SD,"Codington Count Tot Mig-Diff St",285,581,8743
46,029,46,029,SD,"Codington Count Non-Migrants",9028,21071,352358
46,029,46,057,SD,"Hamlin County",51,89,901
46,029,46,099,SD,"Minnehaha County",32,56,1076
46,029,46,011,SD,"Brookings County",31,52,663
46,029,46,051,SD,"Grant County",30,46,629
46,029,46,013,SD,"Brown County",29,55,813
46,029,46,039,SD,"Deuel County",27,52,816
46,029,46,005,SD,"Beadle County",25,46,723
46,029,46,109,SD,"Roberts County",23,40,401
46,029,46,025,SD,"Clark County",22,40,593
46,029,46,037,SD,"Day County",20,38,409
46,029,46,103,SD,"Pennington County",13,36,229
46,029,27,053,MN,"Hennepin County",11,22,435
46,029,46,035,SD,"Davison County",11,16,205
