"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Louisiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
22,000,96,000,LA,"Total Mig - US & For",99193,202830,3300738
22,000,97,000,LA,"Total Mig - US",97725,200142,3265188
22,000,97,001,LA,"Total Mig - US Same St",55637,115223,1693444
22,000,97,003,LA,"Total Mig - US Diff St",42088,84919,1571744
22,000,98,000,LA,"Total Mig - Foreign",1468,2688,35550
22,001,96,000,LA,"Acadia Parish Tot Mig-US & For",1034,2193,25023
22,001,97,000,LA,"Acadia Parish Tot Mig-US",1023,2180,24899
22,001,97,001,LA,"Acadia Parish Tot Mig-Same St",778,1680,18562
22,001,97,003,LA,"Acadia Parish Tot Mig-Diff St",245,500,6337
22,001,98,000,LA,"Acadia Parish Tot Mig-Foreign",11,13,125
22,001,22,001,LA,"Acadia Parish Non-Migrants",18758,46908,604360
22,001,22,055,LA,"Lafayette Parish",340,687,8113
22,001,22,097,LA,"St Landry Parish",76,189,1849
22,001,22,053,LA,"Jefferson Davis Pari",74,186,1381
22,001,22,113,LA,"Vermilion Parish",50,115,1150
22,001,22,019,LA,"Calcasieu Parish",46,84,1270
22,001,22,033,LA,"East Baton Rouge Par",34,69,781
22,001,48,201,TX,"Harris County",32,61,733
22,001,22,039,LA,"Evangeline Parish",23,59,444
22,001,22,099,LA,"St Martin Parish",23,48,610
22,001,22,045,LA,"Iberia Parish",12,33,480
22,001,22,079,LA,"Rapides Parish",11,21,310
22,001,48,245,TX,"Jefferson County",11,28,88
22,001,22,011,LA,"Beauregard Parish",10,24,168
22,001,58,000,SS,"Other Flows - Same State",79,165,2006
22,001,59,000,DS,"Other Flows - Diff State",202,411,5516
22,001,57,009,FR,"Foreign - Other flows",11,13,125
22,003,96,000,LA,"Allen Parish Tot Mig-US & For",462,1067,11695
22,003,97,000,LA,"Allen Parish Tot Mig-US",462,1067,11695
22,003,97,001,LA,"Allen Parish Tot Mig-Same St",321,743,7874
22,003,97,003,LA,"Allen Parish Tot Mig-Diff St",141,324,3821
22,003,22,003,LA,"Allen Parish Non-Migrants",6501,15844,202042
22,003,22,019,LA,"Calcasieu Parish",94,227,2434
22,003,22,079,LA,"Rapides Parish",50,118,1111
22,003,22,011,LA,"Beauregard Parish",30,83,867
22,003,22,039,LA,"Evangeline Parish",19,49,409
22,003,22,115,LA,"Vernon Parish",18,43,342
22,003,22,053,LA,"Jefferson Davis Pari",14,26,294
22,003,22,097,LA,"St Landry Parish",13,36,327
22,003,22,033,LA,"East Baton Rouge Par",11,19,210
22,003,48,201,TX,"Harris County",11,27,340
22,003,22,009,LA,"Avoyelles Parish",10,19,369
22,003,58,000,SS,"Other Flows - Same State",62,123,1510
22,003,59,000,DS,"Other Flows - Diff State",130,297,3481
22,005,96,000,LA,"Ascension Paris Tot Mig-US & For",1505,3230,49275
22,005,97,000,LA,"Ascension Paris Tot Mig-US",1495,3212,48838
22,005,97,001,LA,"Ascension Paris Tot Mig-Same St",1070,2233,32728
22,005,97,003,LA,"Ascension Paris Tot Mig-Diff St",425,979,16110
22,005,98,000,LA,"Ascension Paris Tot Mig-Foreign",10,18,436
22,005,22,005,LA,"Ascension Paris Non-Migrants",23379,58145,989267
22,005,22,033,LA,"East Baton Rouge Par",458,854,13768
22,005,22,063,LA,"Livingston Parish",159,367,5150
22,005,22,007,LA,"Assumption Parish",68,164,1826
22,005,22,093,LA,"St James Parish",49,114,1033
22,005,22,047,LA,"Iberville Parish",40,100,1260
