"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,000,96,000,ND,"Total Mig - US & For",20299,38444,566190
38,000,97,000,ND,"Total Mig - US",19766,37284,554417
38,000,97,001,ND,"Total Mig - US Same St",8264,14846,200441
38,000,97,003,ND,"Total Mig - US Diff St",11502,22438,353977
38,000,98,000,ND,"Total Mig - Foreign",533,1160,11773
38,001,96,000,ND,"Adams County Tot Mig-US & For",58,134,1410
38,001,97,000,ND,"Adams County Tot Mig-US",58,134,1410
38,001,97,001,ND,"Adams County Tot Mig-Same St",26,61,609
38,001,97,003,ND,"Adams County Tot Mig-Diff St",32,73,801
38,001,38,001,ND,"Adams County Non-Migrants",905,2095,26728
38,001,58,000,SS,"Other Flows - Same State",26,61,609
38,001,59,000,DS,"Other Flows - Diff State",32,73,801
38,003,96,000,ND,"Barnes County Tot Mig-US & For",298,497,6775
38,003,97,000,ND,"Barnes County Tot Mig-US",298,497,6775
38,003,97,001,ND,"Barnes County Tot Mig-Same St",188,310,4258
38,003,97,003,ND,"Barnes County Tot Mig-Diff St",110,187,2517
38,003,38,003,ND,"Barnes County Non-Migrants",4242,9546,142000
38,003,38,017,ND,"Cass County",91,139,1976
38,003,38,093,ND,"Stutsman County",22,36,428
38,003,38,015,ND,"Burleigh County",17,33,509
38,003,58,000,SS,"Other Flows - Same State",58,102,1344
38,003,59,000,DS,"Other Flows - Diff State",110,187,2517
38,005,96,000,ND,"Benson County Tot Mig-US & For",162,310,3039
38,005,97,000,ND,"Benson County Tot Mig-US",162,310,3039
38,005,97,001,ND,"Benson County Tot Mig-Same St",124,245,2478
38,005,97,003,ND,"Benson County Tot Mig-Diff St",38,65,562
38,005,38,005,ND,"Benson County Non-Migrants",2211,5371,51036
38,005,38,071,ND,"Ramsey County",49,106,731
38,005,38,017,ND,"Cass County",14,21,236
38,005,38,035,ND,"Grand Forks County",10,19,96
38,005,58,000,SS,"Other Flows - Same State",51,99,1414
38,005,59,000,DS,"Other Flows - Diff State",38,65,562
38,007,96,000,ND,"Billings County Tot Mig-US & For",28,46,496
38,007,97,000,ND,"Billings County Tot Mig-US",28,46,496
38,007,38,007,ND,"Billings County Non-Migrants",299,721,8497
38,009,96,000,ND,"Bottineau Count Tot Mig-US & For",179,296,4791
38,009,97,000,ND,"Bottineau Count Tot Mig-US",179,296,4791
38,009,97,001,ND,"Bottineau Count Tot Mig-Same St",129,210,3377
38,009,97,003,ND,"Bottineau Count Tot Mig-Diff St",50,86,1415
38,009,38,009,ND,"Bottineau Count Non-Migrants",2619,5920,79849
38,009,38,101,ND,"Ward County",49,78,1335
38,009,38,017,ND,"Cass County",13,16,204
38,009,38,015,ND,"Burleigh County",11,19,334
38,009,38,035,ND,"Grand Forks County",10,12,162
38,009,38,075,ND,"Renville County",10,19,448
38,009,58,000,SS,"Other Flows - Same State",36,66,893
38,009,59,000,DS,"Other Flows - Diff State",50,86,1415
38,011,96,000,ND,"Bowman County Tot Mig-US & For",84,146,1890
38,011,97,000,ND,"Bowman County Tot Mig-US",84,146,1890
38,011,97,001,ND,"Bowman County Tot Mig-Same St",48,79,992
38,011,97,003,ND,"Bowman County Tot Mig-Diff St",36,67,898
38,011,38,011,ND,"Bowman County Non-Migrants",1278,2980,40549
38,011,58,000,SS,"Other Flows - Same State",48,79,992
38,011,59,000,DS,"Other Flows - Diff State",36,67,898
38,013,96,000,ND,"Burke County Tot Mig-US & For",70,118,1401
38,013,97,000,ND,"Burke County Tot Mig-US",70,118,1401
38,013,97,001,ND,"Burke County Tot Mig-Same St",48,74,779
38,013,97,003,ND,"Burke County Tot Mig-Diff St",22,44,621
38,013,38,013,ND,"Burke County Non-Migrants",974,2094,27928
38,013,38,101,ND,"Ward County",19,38,416
38,013,58,000,SS,"Other Flows - Same State",29,36,364
38,013,59,000,DS,"Other Flows - Diff State",22,44,621
38,015,96,000,ND,"Burleigh County Tot Mig-US & For",2015,3590,62014
38,015,97,000,ND,"Burleigh County Tot Mig-US",2001,3567,61729
38,015,97,001,ND,"Burleigh County Tot Mig-Same St",999,1790,25877
38,015,97,003,ND,"Burleigh County Tot Mig-Diff St",1002,1777,35852
38,015,98,000,ND,"Burleigh County Tot Mig-Foreign",14,23,285
38,015,38,015,ND,"Burleigh County Non-Migrants",24437,54871,1104858
38,015,38,059,ND,"Morton County",355,647,8869
38,015,38,017,ND,"Cass County",196,309,5452
38,015,27,053,MN,"Hennepin County",58,74,1511
38,015,38,101,ND,"Ward County",58,99,1442
38,015,38,035,ND,"Grand Forks County",54,75,1276
38,015,38,055,ND,"Mclean County",37,73,1033
38,015,04,013,AZ,"Maricopa County",35,61,1252
38,015,38,093,ND,"Stutsman County",33,69,930
38,015,38,089,ND,"Stark County",28,45,631
38,015,46,099,SD,"Minnehaha County",24,43,735
38,015,27,037,MN,"Dakota County",23,29,582
38,015,27,123,MN,"Ramsey County",23,25,521
38,015,38,057,ND,"Mercer County",21,46,1065
38,015,38,029,ND,"Emmons County",19,37,647
38,015,38,085,ND,"Sioux County",18,38,267
38,015,27,003,MN,"Anoka County",16,29,409
38,015,27,027,MN,"Clay County",16,28,484
38,015,38,071,ND,"Ramsey County",15,33,327
38,015,38,105,ND,"Williams County",15,21,322
38,015,46,103,SD,"Pennington County",15,24,584
38,015,30,031,MT,"Gallatin County",14,26,534
38,015,38,079,ND,"Rolette County",14,38,161
38,015,16,001,ID,"Ada County",13,18,274
38,015,27,163,MN,"Washington County",12,26,2277
38,015,30,111,MT,"Yellowstone County",12,18,329
38,015,06,037,CA,"Los Angeles County",11,20,496
38,015,17,031,IL,"Cook County",11,14,276
38,015,32,003,NV,"Clark County",11,31,573
38,015,38,065,ND,"Oliver County",11,17,198
38,015,38,073,ND,"Ransom County",11,23,472
38,015,04,019,AZ,"Pima County",10,13,253
38,015,38,061,ND,"Mountrail County",10,15,172
38,015,58,000,SS,"Other Flows - Same State",104,205,2614
38,015,59,000,DS,"Other Flows - Diff State",698,1298,24764
38,015,59,001,DS,"Other Flows - Northeast",27,37,751
38,015,59,003,DS,"Other Flows - Midwest",304,626,12754
38,015,59,005,DS,"Other Flows - South",100,186,3404
38,015,59,007,DS,"Other Flows - West",267,449,7856
38,015,57,009,FR,"Foreign - Other flows",14,23,285
38,017,96,000,ND,"Cass County Tot Mig-US & For",3889,6919,124103
38,017,97,000,ND,"Cass County Tot Mig-US",3860,6871,123656
38,017,97,001,ND,"Cass County Tot Mig-Same St",769,1332,19575
38,017,97,003,ND,"Cass County Tot Mig-Diff St",3091,5539,104081
38,017,98,000,ND,"Cass County Tot Mig-Foreign",29,48,447
38,017,38,017,ND,"Cass County Non-Migrants",42979,91803,2042051
38,017,27,027,MN,"Clay County",537,1086,16397
38,017,27,053,MN,"Hennepin County",303,415,8383
38,017,38,035,ND,"Grand Forks County",147,249,3842
38,017,38,015,ND,"Burleigh County",116,195,3387
38,017,27,111,MN,"Otter Tail County",102,175,3221
38,017,27,123,MN,"Ramsey County",99,146,2690
38,017,38,077,ND,"Richland County",97,187,2658
38,017,27,005,MN,"Becker County",90,163,3544
38,017,27,037,MN,"Dakota County",86,153,3318
38,017,04,013,AZ,"Maricopa County",67,98,2552
38,017,38,093,ND,"Stutsman County",50,94,1048
38,017,46,099,SD,"Minnehaha County",47,91,2600
38,017,38,097,ND,"Traill County",43,77,1214
38,017,38,101,ND,"Ward County",41,62,917
38,017,38,003,ND,"Barnes County",40,69,856
38,017,27,003,MN,"Anoka County",38,65,1008
38,017,27,109,MN,"Olmsted County",29,52,1012
38,017,27,145,MN,"Stearns County",29,54,1125
38,017,27,119,MN,"Polk County",28,41,662
38,017,53,033,WA,"King County",28,37,576
38,017,27,107,MN,"Norman County",27,65,783
38,017,27,137,MN,"St Louis County",25,43,1055
38,017,38,059,ND,"Morton County",25,48,616
38,017,38,079,ND,"Rolette County",23,42,304
38,017,38,073,ND,"Ransom County",22,38,624
38,017,06,037,CA,"Los Angeles County",19,33,542
38,017,08,031,CO,"Denver County",19,27,423
38,017,31,055,NE,"Douglas County",19,39,663
38,017,38,071,ND,"Ramsey County",19,34,399
38,017,32,003,NV,"Clark County",17,26,813
38,017,19,153,IA,"Polk County",16,30,489
38,017,20,091,KS,"Johnson County",16,29,497
38,017,08,069,CO,"Larimer County",15,19,338
38,017,27,163,MN,"Washington County",15,25,628
38,017,27,171,MN,"Wright County",15,29,570
38,017,38,099,ND,"Walsh County",15,24,374
38,017,27,035,MN,"Crow Wing County",14,34,629
38,017,06,073,CA,"San Diego County",13,23,336
38,017,27,007,MN,"Beltrami County",13,24,395
38,017,27,019,MN,"Carver County",13,32,1821
38,017,27,167,MN,"Wilkin County",13,25,321
38,017,06,085,CA,"Santa Clara County",12,19,737
38,017,08,059,CO,"Jefferson County",12,14,297
38,017,27,057,MN,"Hubbard County",12,35,431
38,017,27,139,MN,"Scott County",12,21,346
38,017,38,081,ND,"Sargent County",12,20,403
38,017,41,051,OR,"Multnomah County",12,13,257
38,017,17,031,IL,"Cook County",11,12,349
38,017,19,113,IA,"Linn County",11,25,446
38,017,19,169,IA,"Story County",11,14,181
38,017,27,113,MN,"Pennington County",11,15,223
38,017,48,201,TX,"Harris County",11,21,359
38,017,57,005,FR,"Foreign - APO/FPO ZIPs",11,20,280
38,017,04,019,AZ,"Pima County",10,12,506
38,017,20,173,KS,"Sedgwick County",10,24,419
38,017,27,041,MN,"Douglas County",10,17,300
38,017,38,089,ND,"Stark County",10,16,181
38,017,38,103,ND,"Wells County",10,11,210
38,017,58,000,SS,"Other Flows - Same State",99,166,2544
38,017,59,000,DS,"Other Flows - Diff State",1194,2218,41840
38,017,59,001,DS,"Other Flows - Northeast",70,118,3173
38,017,59,003,DS,"Other Flows - Midwest",520,1007,18986
38,017,59,005,DS,"Other Flows - South",304,566,10244
38,017,59,007,DS,"Other Flows - West",300,527,9437
38,017,57,009,FR,"Foreign - Other flows",18,28,166
38,019,96,000,ND,"Cavalier County Tot Mig-US & For",139,257,4232
38,019,97,000,ND,"Cavalier County Tot Mig-US",139,257,4232
38,019,97,001,ND,"Cavalier County Tot Mig-Same St",89,142,1981
38,019,97,003,ND,"Cavalier County Tot Mig-Diff St",50,115,2251
38,019,38,019,ND,"Cavalier County Non-Migrants",1923,4484,62725
38,019,38,017,ND,"Cass County",23,34,447
38,019,38,035,ND,"Grand Forks County",17,25,467
38,019,38,071,ND,"Ramsey County",11,17,188
38,019,58,000,SS,"Other Flows - Same State",38,66,879
38,019,59,000,DS,"Other Flows - Diff State",50,115,2251
38,021,96,000,ND,"Dickey County Tot Mig-US & For",171,322,4374
38,021,97,000,ND,"Dickey County Tot Mig-US",171,322,4374
38,021,97,001,ND,"Dickey County Tot Mig-Same St",68,117,2088
38,021,97,003,ND,"Dickey County Tot Mig-Diff St",103,205,2286
38,021,38,021,ND,"Dickey County Non-Migrants",1940,4483,62279
38,021,38,017,ND,"Cass County",22,36,959
38,021,46,013,SD,"Brown County",13,20,194
38,021,58,000,SS,"Other Flows - Same State",46,81,1129
38,021,59,000,DS,"Other Flows - Diff State",90,185,2092
38,023,96,000,ND,"Divide County Tot Mig-US & For",57,98,1448
38,023,97,000,ND,"Divide County Tot Mig-US",57,98,1448
38,023,97,001,ND,"Divide County Tot Mig-Same St",30,50,813
38,023,97,003,ND,"Divide County Tot Mig-Diff St",27,48,635
38,023,38,023,ND,"Divide County Non-Migrants",914,1977,27868
38,023,38,105,ND,"Williams County",13,22,450
38,023,58,000,SS,"Other Flows - Same State",17,28,363
38,023,59,000,DS,"Other Flows - Diff State",27,48,635
38,025,96,000,ND,"Dunn County Tot Mig-US & For",93,177,2305
38,025,97,000,ND,"Dunn County Tot Mig-US",93,177,2305
38,025,97,001,ND,"Dunn County Tot Mig-Same St",65,125,1502
38,025,97,003,ND,"Dunn County Tot Mig-Diff St",28,52,803
38,025,38,025,ND,"Dunn County Non-Migrants",1187,2898,28230
38,025,38,089,ND,"Stark County",23,44,479
38,025,58,000,SS,"Other Flows - Same State",42,81,1024
38,025,59,000,DS,"Other Flows - Diff State",28,52,803
38,027,96,000,ND,"Eddy County Tot Mig-US & For",83,168,2121
38,027,97,000,ND,"Eddy County Tot Mig-US",83,168,2121
38,027,97,001,ND,"Eddy County Tot Mig-Same St",57,109,1216
38,027,97,003,ND,"Eddy County Tot Mig-Diff St",26,59,905
38,027,38,027,ND,"Eddy County Non-Migrants",939,2159,27567
38,027,38,031,ND,"Foster County",10,21,200
38,027,58,000,SS,"Other Flows - Same State",47,88,1016
38,027,59,000,DS,"Other Flows - Diff State",26,59,905
38,029,96,000,ND,"Emmons County Tot Mig-US & For",94,148,2419
38,029,97,000,ND,"Emmons County Tot Mig-US",94,148,2419
38,029,97,001,ND,"Emmons County Tot Mig-Same St",61,93,1590
38,029,97,003,ND,"Emmons County Tot Mig-Diff St",33,55,830
38,029,38,029,ND,"Emmons County Non-Migrants",1534,3576,37050
38,029,38,015,ND,"Burleigh County",32,53,801
38,029,38,017,ND,"Cass County",11,12,255
38,029,58,000,SS,"Other Flows - Same State",18,28,534
38,029,59,000,DS,"Other Flows - Diff State",33,55,830
38,031,96,000,ND,"Foster County Tot Mig-US & For",103,195,2528
38,031,97,000,ND,"Foster County Tot Mig-US",103,195,2528
38,031,97,001,ND,"Foster County Tot Mig-Same St",73,134,1533
38,031,97,003,ND,"Foster County Tot Mig-Diff St",30,61,995
38,031,38,031,ND,"Foster County Non-Migrants",1338,3166,45988
38,031,38,017,ND,"Cass County",20,32,371
38,031,58,000,SS,"Other Flows - Same State",53,102,1162
38,031,59,000,DS,"Other Flows - Diff State",30,61,995
38,033,96,000,ND,"Golden Valley C Tot Mig-US & For",63,132,1698
38,033,97,000,ND,"Golden Valley C Tot Mig-US",63,132,1698
38,033,97,001,ND,"Golden Valley C Tot Mig-Same St",28,54,708
38,033,97,003,ND,"Golden Valley C Tot Mig-Diff St",35,78,990
38,033,38,033,ND,"Golden Valley C Non-Migrants",656,1543,16258
38,033,58,000,SS,"Other Flows - Same State",28,54,708
38,033,59,000,DS,"Other Flows - Diff State",35,78,990
38,035,96,000,ND,"Grand Forks Cou Tot Mig-US & For",3328,6978,95266
38,035,97,000,ND,"Grand Forks Cou Tot Mig-US",3104,6428,90158
38,035,97,001,ND,"Grand Forks Cou Tot Mig-Same St",589,1089,15510
38,035,97,003,ND,"Grand Forks Cou Tot Mig-Diff St",2515,5339,74648
38,035,98,000,ND,"Grand Forks Cou Tot Mig-Foreign",224,550,5107
38,035,38,035,ND,"Grand Forks Cou Non-Migrants",21608,47833,889803
38,035,38,017,ND,"Cass County",223,363,6524
38,035,57,005,FR,"Foreign - APO/FPO ZIPs",197,516,4827
38,035,27,119,MN,"Polk County",183,344,4796
38,035,27,053,MN,"Hennepin County",112,161,3391
38,035,08,041,CO,"El Paso County",71,161,2329
38,035,38,015,ND,"Burleigh County",61,102,1533
38,035,04,013,AZ,"Maricopa County",46,87,1399
38,035,56,021,WY,"Laramie County",46,125,1491
