"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
28,000,96,000,MS,"Total Mig - US & For",67266,139436,1933423
28,000,97,000,MS,"Total Mig - US",66237,137534,1911598
28,000,97,001,MS,"Total Mig - US Same St",36637,76964,986099
28,000,97,003,MS,"Total Mig - US Diff St",29600,60570,925498
28,000,98,000,MS,"Total Mig - Foreign",1029,1902,21826
28,001,96,000,MS,"Adams County Tot Mig-US & For",754,1599,19508
28,001,97,000,MS,"Adams County Tot Mig-US",754,1599,19508
28,001,97,001,MS,"Adams County Tot Mig-Same St",266,554,6658
28,001,97,003,MS,"Adams County Tot Mig-Diff St",488,1045,12851
28,001,28,001,MS,"Adams County Non-Migrants",10985,25155,327880
28,001,22,029,LA,"Concordia Parish",107,274,3684
28,001,28,049,MS,"Hinds County",44,79,1014
28,001,22,033,LA,"East Baton Rouge Par",30,57,526
28,001,48,113,TX,"Dallas County",27,57,452
28,001,28,037,MS,"Franklin County",24,47,520
28,001,28,085,MS,"Lincoln County",22,50,745
28,001,28,121,MS,"Rankin County",20,44,552
28,001,28,063,MS,"Jefferson County",19,51,600
28,001,28,149,MS,"Warren County",15,34,447
28,001,48,201,TX,"Harris County",14,30,321
28,001,28,035,MS,"Forrest County",13,25,160
28,001,28,047,MS,"Harrison County",12,21,170
28,001,28,089,MS,"Madison County",12,25,486
28,001,28,157,MS,"Wilkinson County",12,28,280
28,001,47,157,TN,"Shelby County",11,19,206
28,001,13,089,GA,"De Kalb County",10,20,121
28,001,28,021,MS,"Claiborne County",10,18,211
28,001,58,000,SS,"Other Flows - Same State",63,132,1472
28,001,59,000,DS,"Other Flows - Diff State",289,588,7542
28,003,96,000,MS,"Alcorn County Tot Mig-US & For",643,1371,26834
28,003,97,000,MS,"Alcorn County Tot Mig-US",643,1371,26834
28,003,97,001,MS,"Alcorn County Tot Mig-Same St",294,616,6822
28,003,97,003,MS,"Alcorn County Tot Mig-Diff St",349,755,20012
28,003,28,003,MS,"Alcorn County Non-Migrants",11324,26050,391414
28,003,28,117,MS,"Prentiss County",76,157,1510
28,003,47,109,TN,"Mcnairy County",59,137,1356
