"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,000,96,000,AZ,"Total Mig - US & For",99455,194120,3518712
04,000,97,000,AZ,"Total Mig - US",97336,190102,3461366
04,000,97,001,AZ,"Total Mig - US Same St",28825,57878,881174
04,000,97,003,AZ,"Total Mig - US Diff St",68511,132224,2580192
04,000,98,000,AZ,"Total Mig - Foreign",2119,4018,57346
04,001,96,000,AZ,"Apache County Tot Mig-US & For",2568,6566,54108
04,001,97,000,AZ,"Apache County Tot Mig-US",2554,6552,53889
04,001,97,001,AZ,"Apache County Tot Mig-Same St",1087,2636,22306
04,001,97,003,AZ,"Apache County Tot Mig-Diff St",1467,3916,31583
04,001,98,000,AZ,"Apache County Tot Mig-Foreign",14,14,219
04,001,04,001,AZ,"Apache County Non-Migrants",14564,44195,378084
04,001,35,031,NM,"Mckinley County",517,1455,8459
04,001,04,013,AZ,"Maricopa County",455,968,9392
04,001,35,045,NM,"San Juan County",414,1293,8140
04,001,04,017,AZ,"Navajo County",307,908,5760
04,001,04,005,AZ,"Coconino County",190,484,3624
04,001,04,019,AZ,"Pima County",61,115,1374
04,001,35,001,NM,"Bernalillo County",44,92,1095
04,001,49,037,UT,"San Juan County",31,76,604
04,001,49,035,UT,"Salt Lake County",24,38,436
04,001,04,025,AZ,"Yavapai County",19,34,515
04,001,04,007,AZ,"Gila County",15,37,431
04,001,32,003,NV,"Clark County",14,27,423
04,001,04,021,AZ,"Pinal County",13,27,282
04,001,49,049,UT,"Utah County",13,29,257
04,001,35,006,NM,"Cibola County",10,40,297
04,001,58,000,SS,"Other Flows - Same State",27,63,927
04,001,59,000,DS,"Other Flows - Diff State",400,866,11870
04,001,59,001,DS,"Other Flows - Northeast",19,30,914
04,001,59,003,DS,"Other Flows - Midwest",55,133,1652
04,001,59,005,DS,"Other Flows - South",86,166,2668
04,001,59,007,DS,"Other Flows - West",240,537,6636
04,001,57,009,FR,"Foreign - Other flows",14,14,219
04,003,96,000,AZ,"Cochise County Tot Mig-US & For",4308,9542,123832
04,003,97,000,AZ,"Cochise County Tot Mig-US",3905,8709,112987
04,003,97,001,AZ,"Cochise County Tot Mig-Same St",1413,2900,37635
04,003,97,003,AZ,"Cochise County Tot Mig-Diff St",2492,5809,75352
04,003,98,000,AZ,"Cochise County Tot Mig-Foreign",403,833,10845
04,003,04,003,AZ,"Cochise County Non-Migrants",31826,76256,1102633
04,003,04,019,AZ,"Pima County",742,1431,18720
04,003,04,013,AZ,"Maricopa County",408,868,10910
04,003,57,005,FR,"Foreign - APO/FPO ZIPs",389,808,10550
04,003,48,027,TX,"Bell County",65,147,1847
04,003,15,003,HI,"Honolulu County",57,129,1478
04,003,32,003,NV,"Clark County",54,97,1456
04,003,06,073,CA,"San Diego County",47,86,1454
04,003,04,021,AZ,"Pinal County",43,102,1633
04,003,13,245,GA,"Richmond County",43,128,928
04,003,37,051,NC,"Cumberland County",43,89,1109
04,003,51,059,VA,"Fairfax County",41,126,2242
04,003,24,003,MD,"Anne Arundel County",40,86,1157
04,003,04,009,AZ,"Graham County",38,94,1191
04,003,06,037,CA,"Los Angeles County",37,74,894
04,003,48,141,TX,"El Paso County",35,88,1139
04,003,04,027,AZ,"Yuma County",34,75,1059
04,003,08,041,CO,"El Paso County",34,96,1150
04,003,04,025,AZ,"Yavapai County",32,76,868
04,003,04,005,AZ,"Coconino County",31,52,776
04,003,48,201,TX,"Harris County",30,64,957
04,003,53,053,WA,"Pierce County",30,88,864
04,003,48,029,TX,"Bexar County",27,71,961
04,003,06,071,CA,"San Bernardino Count",23,50,548
04,003,04,023,AZ,"Santa Cruz County",22,55,879
04,003,35,001,NM,"Bernalillo County",22,44,599
04,003,48,113,TX,"Dallas County",20,40,727
04,003,06,065,CA,"Riverside County",18,32,489
04,003,51,153,VA,"Prince William Count",18,41,649
04,003,04,015,AZ,"Mohave County",17,27,439
04,003,13,179,GA,"Liberty County",17,40,418
04,003,36,045,NY,"Jefferson County",17,41,480
04,003,53,033,WA,"King County",17,40,688
04,003,35,017,NM,"Grant County",16,51,810
04,003,04,007,AZ,"Gila County",15,38,407
04,003,06,059,CA,"Orange County",14,27,378
04,003,06,067,CA,"Sacramento County",14,26,249
04,003,12,033,FL,"Escambia County",14,21,228
04,003,37,133,NC,"Onslow County",14,19,167
04,003,48,099,TX,"Coryell County",14,34,335
04,003,49,035,UT,"Salt Lake County",14,38,350
04,003,02,020,AK,"Anchorage Borough",13,35,315
04,003,04,017,AZ,"Navajo County",13,31,282
04,003,12,057,FL,"Hillsborough County",13,29,477
04,003,13,073,GA,"Columbia County",13,46,582
04,003,48,439,TX,"Tarrant County",13,37,497
04,003,17,031,IL,"Cook County",12,22,374
04,003,02,090,AK,"Fairbanks North Star",11,28,371
04,003,12,009,FL,"Brevard County",11,32,362
