"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,000,96,000,HI,"Total Mig - US & For",25775,51134,874430
15,000,97,000,HI,"Total Mig - US",24071,47844,822518
15,000,97,001,HI,"Total Mig - US Same St",3164,5326,94145
15,000,97,003,HI,"Total Mig - US Diff St",20907,42518,728373
15,000,98,000,HI,"Total Mig - Foreign",1704,3290,51912
15,001,96,000,HI,"Hawaii County Tot Mig-US & For",2434,4090,72001
15,001,97,000,HI,"Hawaii County Tot Mig-US",2361,3981,70737
15,001,97,001,HI,"Hawaii County Tot Mig-Same St",789,1293,21929
15,001,97,003,HI,"Hawaii County Tot Mig-Diff St",1572,2688,48808
15,001,98,000,HI,"Hawaii County Tot Mig-Foreign",73,109,1263
15,001,15,001,HI,"Hawaii County Non-Migrants",49710,104122,1944362
15,001,15,003,HI,"Honolulu County",593,950,16033
15,001,15,009,HI,"Maui County",155,269,5048
15,001,32,003,NV,"Clark County",122,221,2736
15,001,06,037,CA,"Los Angeles County",65,114,2725
15,001,06,073,CA,"San Diego County",55,80,1737
15,001,53,033,WA,"King County",52,76,1193
15,001,06,059,CA,"Orange County",41,67,1318
15,001,04,013,AZ,"Maricopa County",36,65,943
15,001,04,019,AZ,"Pima County",30,52,1011
15,001,53,061,WA,"Snohomish County",25,39,641
15,001,02,020,AK,"Anchorage Borough",24,38,550
15,001,41,051,OR,"Multnomah County",23,33,601
15,001,06,065,CA,"Riverside County",21,31,375
15,001,06,081,CA,"San Mateo County",21,31,479
15,001,53,053,WA,"Pierce County",20,30,371
15,001,06,085,CA,"Santa Clara County",19,34,3170
15,001,57,005,FR,"Foreign - APO/FPO ZIPs",19,26,336
15,001,32,031,NV,"Washoe County",17,24,1139
15,001,41,067,OR,"Washington County",17,27,607
15,001,06,001,CA,"Alameda County",15,21,362
15,001,06,075,CA,"San Francisco County",15,16,570
15,001,06,083,CA,"Santa Barbara County",15,22,447
15,001,06,067,CA,"Sacramento County",14,23,343
15,001,06,013,CA,"Contra Costa County",13,26,431
15,001,06,071,CA,"San Bernardino Count",13,23,509
15,001,06,111,CA,"Ventura County",13,29,348
15,001,17,031,IL,"Cook County",13,16,266
15,001,41,039,OR,"Lane County",13,19,337
15,001,06,097,CA,"Sonoma County",11,15,218
15,001,12,099,FL,"Palm Beach County",11,17,256
15,001,06,061,CA,"Placer County",10,17,447
15,001,41,029,OR,"Jackson County",10,19,129
15,001,58,000,SS,"Other Flows - Same State",41,74,847
15,001,59,000,DS,"Other Flows - Diff State",818,1463,24549
15,001,59,001,DS,"Other Flows - Northeast",99,150,2654
15,001,59,003,DS,"Other Flows - Midwest",93,167,2583
15,001,59,005,DS,"Other Flows - South",247,441,7930
15,001,59,007,DS,"Other Flows - West",379,705,11382
15,001,57,009,FR,"Foreign - Other flows",54,83,927
15,003,96,000,HI,"Honolulu County Tot Mig-US & For",19571,40875,692783
15,003,97,000,HI,"Honolulu County Tot Mig-US",18035,37844,644346
15,003,97,001,HI,"Honolulu County Tot Mig-Same St",1263,2181,38544
15,003,97,003,HI,"Honolulu County Tot Mig-Diff St",16772,35663,605802
15,003,98,000,HI,"Honolulu County Tot Mig-Foreign",1536,3031,48437
15,003,15,003,HI,"Honolulu County Non-Migrants",320947,667641,15013613
15,003,57,005,FR,"Foreign - APO/FPO ZIPs",1066,2247,37257
15,003,32,003,NV,"Clark County",749,1412,23051
15,003,06,073,CA,"San Diego County",747,1570,26382
15,003,06,037,CA,"Los Angeles County",719,1110,35119
15,003,15,001,HI,"Hawaii County",608,1113,18424
15,003,15,009,HI,"Maui County",473,745,13669
15,003,53,033,WA,"King County",406,647,13659
15,003,06,085,CA,"Santa Clara County",266,447,9072
15,003,06,059,CA,"Orange County",257,447,7807
15,003,53,053,WA,"Pierce County",244,561,7225
15,003,04,013,AZ,"Maricopa County",241,435,8750
15,003,37,051,NC,"Cumberland County",216,560,6949
15,003,48,029,TX,"Bexar County",207,539,8709
15,003,53,035,WA,"Kitsap County",198,529,7727
15,003,06,001,CA,"Alameda County",193,311,7491
15,003,51,059,VA,"Fairfax County",187,527,11353
15,003,08,041,CO,"El Paso County",178,481,6563
15,003,48,027,TX,"Bell County",167,444,5165
15,003,06,075,CA,"San Francisco County",157,184,5010
15,003,06,071,CA,"San Bernardino Count",147,299,4053
15,003,51,810,VA,"Virginia Beach",144,387,5031
15,003,24,003,MD,"Anne Arundel County",130,371,5986
15,003,06,081,CA,"San Mateo County",129,181,4077
15,003,12,031,FL,"Duval County",120,304,3450
15,003,48,141,TX,"El Paso County",117,333,4347
15,003,13,215,GA,"Muscogee County",115,299,3904
15,003,53,061,WA,"Snohomish County",115,255,4282
15,003,51,153,VA,"Prince William Count",114,311,4915
15,003,06,067,CA,"Sacramento County",113,201,3596
15,003,41,067,OR,"Washington County",112,223,4283
15,003,36,045,NY,"Jefferson County",110,298,3252
15,003,48,201,TX,"Harris County",109,218,3460
15,003,47,125,TN,"Montgomery County",108,305,3454
15,003,06,053,CA,"Monterey County",100,238,4970
15,003,06,111,CA,"Ventura County",96,218,4295
15,003,06,065,CA,"Riverside County",95,183,3040
15,003,24,033,MD,"Prince George's Coun",91,224,3730
15,003,37,133,NC,"Onslow County",90,252,3069
15,003,17,031,IL,"Cook County",88,139,3063
15,003,12,033,FL,"Escambia County",85,186,2870
15,003,12,057,FL,"Hillsborough County",85,199,3227
15,003,49,035,UT,"Salt Lake County",85,170,2747
15,003,02,020,AK,"Anchorage Borough",84,203,2701
15,003,24,031,MD,"Montgomery County",80,170,4136
15,003,48,439,TX,"Tarrant County",80,166,2595
15,003,51,700,VA,"Newport News",80,233,2709
15,003,06,013,CA,"Contra Costa County",79,122,3272
15,003,41,051,OR,"Multnomah County",76,116,2453
15,003,04,003,AZ,"Cochise County",75,207,2786
15,003,09,011,CT,"New London County",75,227,3274
15,003,40,031,OK,"Comanche County",72,189,2316
15,003,13,179,GA,"Liberty County",69,197,2041
15,003,36,061,NY,"New York County",68,82,3263
15,003,49,049,UT,"Utah County",65,135,2308
15,003,53,067,WA,"Thurston County",65,165,2686
15,003,25,017,MA,"Middlesex County",64,107,1997
15,003,22,115,LA,"Vernon Parish",62,180,1842
15,003,04,019,AZ,"Pima County",60,120,1703
15,003,48,113,TX,"Dallas County",60,104,2445
15,003,06,095,CA,"Solano County",59,133,1638
15,003,32,031,NV,"Washoe County",59,112,2717
