"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Missouri,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
29,000,96,000,MO,"Total Mig - US & For",156794,299821,5590819
29,000,97,000,MO,"Total Mig - US",153976,295602,5541470
29,000,97,001,MO,"Total Mig - US Same St",94300,179364,3056468
29,000,97,003,MO,"Total Mig - US Diff St",59676,116238,2485002
29,000,98,000,MO,"Total Mig - Foreign",2818,4219,49349
29,001,96,000,MO,"Adair County Tot Mig-US & For",649,1194,17153
29,001,97,000,MO,"Adair County Tot Mig-US",615,1160,17047
29,001,97,001,MO,"Adair County Tot Mig-Same St",325,579,7942
29,001,97,003,MO,"Adair County Tot Mig-Diff St",290,581,9105
29,001,98,000,MO,"Adair County Tot Mig-Foreign",34,34,105
29,001,29,001,MO,"Adair County Non-Migrants",7112,15560,331170
29,001,29,121,MO,"Macon County",33,64,795
29,001,29,197,MO,"Schuyler County",28,56,589
29,001,29,019,MO,"Boone County",27,52,919
29,001,29,103,MO,"Knox County",25,51,504
29,001,29,211,MO,"Sullivan County",23,38,592
29,001,29,189,MO,"St Louis County",16,18,251
29,001,29,171,MO,"Putnam County",15,23,439
29,001,29,095,MO,"Jackson County",14,23,380
29,001,29,115,MO,"Linn County",10,14,296
29,001,29,127,MO,"Marion County",10,15,177
29,001,29,199,MO,"Scotland County",10,29,399
29,001,49,049,UT,"Utah County",10,22,224
29,001,58,000,SS,"Other Flows - Same State",114,196,2601
29,001,59,000,DS,"Other Flows - Diff State",280,559,8881
29,001,59,001,DS,"Other Flows - Northeast",17,20,442
29,001,59,003,DS,"Other Flows - Midwest",128,243,3960
29,001,59,005,DS,"Other Flows - South",63,124,1981
29,001,59,007,DS,"Other Flows - West",72,172,2498
29,001,57,009,FR,"Foreign - Other flows",34,34,105
29,003,96,000,MO,"Andrew County Tot Mig-US & For",657,1379,24634
29,003,97,000,MO,"Andrew County Tot Mig-US",657,1379,24634
29,003,97,001,MO,"Andrew County Tot Mig-Same St",527,1102,18138
29,003,97,003,MO,"Andrew County Tot Mig-Diff St",130,277,6496
29,003,29,003,MO,"Andrew County Non-Migrants",6396,14814,280052
29,003,29,021,MO,"Buchanan County",395,830,13884
29,003,29,147,MO,"Nodaway County",21,42,509
29,003,29,047,MO,"Clay County",17,34,689
29,003,29,063,MO,"De Kalb County",12,32,506
29,003,29,087,MO,"Holt County",12,25,428
29,003,29,075,MO,"Gentry County",11,23,376
29,003,20,043,KS,"Doniphan County",10,23,346
29,003,58,000,SS,"Other Flows - Same State",59,116,1745
29,003,59,000,DS,"Other Flows - Diff State",120,254,6150
29,005,96,000,MO,"Atchison County Tot Mig-US & For",161,337,4848
29,005,97,000,MO,"Atchison County Tot Mig-US",161,337,4848
29,005,97,001,MO,"Atchison County Tot Mig-Same St",61,126,1423
29,005,97,003,MO,"Atchison County Tot Mig-Diff St",100,211,3425
29,005,29,005,MO,"Atchison County Non-Migrants",2169,4740,82342
29,005,19,145,IA,"Page County",34,67,962
29,005,29,147,MO,"Nodaway County",13,32,310
29,005,29,087,MO,"Holt County",11,27,249
29,005,29,021,MO,"Buchanan County",10,16,306
