"2002-2003 County To County Migration  Outflows",,,,,,Nebraska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Nebraska,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
31,000,96,000,NE,"Total Mig - US & For",45620,86070,1558799
31,000,97,000,NE,"Total Mig - US",45129,85208,1545814
31,000,97,001,NE,"Total Mig - US Same St",24391,44537,744224
31,000,97,003,NE,"Total Mig - US Diff St",20738,40671,801590
31,000,98,000,NE,"Total Mig - Foreign",491,862,12985
31,001,96,000,NE,"Adams County Tot Mig-US & For",744,1415,19575
31,001,97,000,NE,"Adams County Tot Mig-US",744,1415,19575
31,001,97,001,NE,"Adams County Tot Mig-Same St",467,860,12158
31,001,97,003,NE,"Adams County Tot Mig-Diff St",277,555,7417
31,001,31,001,NE,"Adams County Non-Migrants",10514,23803,465377
31,001,31,109,NE,"Lancaster County",91,131,2264
31,001,31,079,NE,"Hall County",80,170,2279
31,001,31,055,NE,"Douglas County",47,73,1365
31,001,31,035,NE,"Clay County",45,90,1128
31,001,31,019,NE,"Buffalo County",30,41,661
31,001,31,081,NE,"Hamilton County",18,37,566
31,001,31,181,NE,"Webster County",17,35,440
31,001,31,129,NE,"Nuckolls County",12,30,282
31,001,31,099,NE,"Kearney County",11,24,357
31,001,04,013,AZ,"Maricopa County",10,22,265
31,001,58,000,SS,"Other Flows - Same State",116,229,2815
31,001,59,000,DS,"Other Flows - Diff State",267,533,7152
31,003,96,000,NE,"Antelope County Tot Mig-US & For",185,320,4523
31,003,97,000,NE,"Antelope County Tot Mig-US",185,320,4523
31,003,97,001,NE,"Antelope County Tot Mig-Same St",139,250,3365
31,003,97,003,NE,"Antelope County Tot Mig-Diff St",46,70,1158
31,003,31,003,NE,"Antelope County Non-Migrants",2633,6384,80494
31,003,31,119,NE,"Madison County",32,63,737
31,003,31,109,NE,"Lancaster County",25,29,599
31,003,31,055,NE,"Douglas County",12,15,299
31,003,31,089,NE,"Holt County",11,31,201
31,003,58,000,SS,"Other Flows - Same State",59,112,1529
31,003,59,000,DS,"Other Flows - Diff State",46,70,1158
31,007,96,000,NE,"Banner County Tot Mig-US & For",35,56,797
31,007,97,000,NE,"Banner County Tot Mig-US",35,56,797
31,007,97,001,NE,"Banner County Tot Mig-Same St",24,40,523
31,007,97,003,NE,"Banner County Tot Mig-Diff St",11,16,275
31,007,31,007,NE,"Banner County Non-Migrants",278,700,8198
31,007,31,157,NE,"Scotts Bluff County",14,25,326
31,007,58,000,SS,"Other Flows - Same State",10,15,197
31,007,59,000,DS,"Other Flows - Diff State",11,16,275
31,011,96,000,NE,"Boone County Tot Mig-US & For",150,258,4341
31,011,97,000,NE,"Boone County Tot Mig-US",150,258,4341
31,011,97,001,NE,"Boone County Tot Mig-Same St",122,213,3789
31,011,97,003,NE,"Boone County Tot Mig-Diff St",28,45,551
31,011,31,011,NE,"Boone County Non-Migrants",2060,5011,64094
31,011,31,109,NE,"Lancaster County",22,25,591
31,011,31,119,NE,"Madison County",18,25,403
31,011,31,141,NE,"Platte County",16,33,380
31,011,58,000,SS,"Other Flows - Same State",66,130,2414
31,011,59,000,DS,"Other Flows - Diff State",28,45,551
31,013,96,000,NE,"Box Butte Count Tot Mig-US & For",331,653,10306
31,013,97,000,NE,"Box Butte Count Tot Mig-US",331,653,10306
31,013,97,001,NE,"Box Butte Count Tot Mig-Same St",153,301,3992
31,013,97,003,NE,"Box Butte Count Tot Mig-Diff St",178,352,6314
31,013,31,013,NE,"Box Butte Count Non-Migrants",4415,10345,177510
31,013,31,157,NE,"Scotts Bluff County",35,82,758
31,013,31,109,NE,"Lancaster County",30,42,721
31,013,31,045,NE,"Dawes County",14,31,520
31,013,31,111,NE,"Lincoln County",12,20,374
