"2002-2003 County To County Migration  Inflows",,,,,,"South Dakota",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"South Dakota",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
46,000,96,000,SD,"Total Mig - US & For",23311,43182,755484
46,000,97,000,SD,"Total Mig - US",22909,42462,747646
46,000,97,001,SD,"Total Mig - US Same St",12437,22459,367064
46,000,97,003,SD,"Total Mig - US Diff St",10472,20003,380581
46,000,98,000,SD,"Total Mig - Foreign",402,720,7839
46,003,96,000,SD,"Aurora County Tot Mig-US & For",65,134,5108
46,003,97,000,SD,"Aurora County Tot Mig-US",65,134,5108
46,003,97,001,SD,"Aurora County Tot Mig-Same St",52,110,1184
46,003,97,003,SD,"Aurora County Tot Mig-Diff St",13,24,3924
46,003,46,003,SD,"Aurora County Non-Migrants",1166,2711,32562
46,003,46,035,SD,"Davison County",19,32,333
46,003,58,000,SS,"Other Flows - Same State",33,78,851
46,003,59,000,DS,"Other Flows - Diff State",13,24,3924
46,005,96,000,SD,"Beadle County Tot Mig-US & For",281,530,8657
46,005,97,000,SD,"Beadle County Tot Mig-US",281,530,8657
46,005,97,001,SD,"Beadle County Tot Mig-Same St",155,272,3674
46,005,97,003,SD,"Beadle County Tot Mig-Diff St",126,258,4983
46,005,46,005,SD,"Beadle County Non-Migrants",6089,13317,217915
46,005,46,099,SD,"Minnehaha County",19,27,353
46,005,46,035,SD,"Davison County",13,22,287
46,005,46,073,SD,"Jerauld County",12,17,222
46,005,46,077,SD,"Kingsbury County",11,23,288
46,005,46,115,SD,"Spink County",10,16,147
46,005,58,000,SS,"Other Flows - Same State",90,167,2377
46,005,59,000,DS,"Other Flows - Diff State",126,258,4983
46,007,96,000,SD,"Bennett County Tot Mig-US & For",68,144,1423
46,007,97,000,SD,"Bennett County Tot Mig-US",68,144,1423
46,007,97,001,SD,"Bennett County Tot Mig-Same St",44,95,1104
46,007,97,003,SD,"Bennett County Tot Mig-Diff St",24,49,319
46,007,46,007,SD,"Bennett County Non-Migrants",891,2306,26242
46,007,46,103,SD,"Pennington County",11,17,190
46,007,58,000,SS,"Other Flows - Same State",33,78,914
46,007,59,000,DS,"Other Flows - Diff State",24,49,319
46,009,96,000,SD,"Bon Homme Count Tot Mig-US & For",145,279,3786
46,009,97,000,SD,"Bon Homme Count Tot Mig-US",145,279,3786
46,009,97,001,SD,"Bon Homme Count Tot Mig-Same St",81,148,1975
46,009,97,003,SD,"Bon Homme Count Tot Mig-Diff St",64,131,1810
46,009,46,009,SD,"Bon Homme Count Non-Migrants",2216,5047,68543
46,009,46,135,SD,"Yankton County",25,45,862
46,009,46,099,SD,"Minnehaha County",12,23,218
46,009,58,000,SS,"Other Flows - Same State",44,80,895
46,009,59,000,DS,"Other Flows - Diff State",64,131,1810
46,011,96,000,SD,"Brookings Count Tot Mig-US & For",834,1308,20242
46,011,97,000,SD,"Brookings Count Tot Mig-US",772,1246,20083
46,011,97,001,SD,"Brookings Count Tot Mig-Same St",402,578,8349
46,011,97,003,SD,"Brookings Count Tot Mig-Diff St",370,668,11734
46,011,98,000,SD,"Brookings Count Tot Mig-Foreign",62,62,159
46,011,46,011,SD,"Brookings Count Non-Migrants",8973,19841,404993
46,011,46,099,SD,"Minnehaha County",67,101,1784
46,011,46,029,SD,"Codington County",29,46,785
46,011,46,077,SD,"Kingsbury County",25,41,552
46,011,46,013,SD,"Brown County",21,28,341
46,011,46,039,SD,"Deuel County",21,29,518
46,011,46,079,SD,"Lake County",21,31,369
46,011,46,101,SD,"Moody County",21,28,427
46,011,46,005,SD,"Beadle County",19,28,298
46,011,46,057,SD,"Hamlin County",17,21,281
46,011,46,103,SD,"Pennington County",16,21,266
46,011,46,083,SD,"Lincoln County",15,20,328
46,011,27,081,MN,"Lincoln County",13,20,258
46,011,27,053,MN,"Hennepin County",11,15,243
46,011,19,193,IA,"Woodbury County",10,21,345
46,011,27,083,MN,"Lyon County",10,11,125
46,011,46,065,SD,"Hughes County",10,15,342
46,011,58,000,SS,"Other Flows - Same State",120,169,2058
46,011,59,000,DS,"Other Flows - Diff State",326,601,10763
46,011,59,001,DS,"Other Flows - Northeast",13,26,401
46,011,59,003,DS,"Other Flows - Midwest",205,379,6880
46,011,59,005,DS,"Other Flows - South",39,61,1264
46,011,59,007,DS,"Other Flows - West",69,135,2217
46,011,57,009,FR,"Foreign - Other flows",62,62,159
46,013,96,000,SD,"Brown County Tot Mig-US & For",757,1308,22157
46,013,97,000,SD,"Brown County Tot Mig-US",757,1308,22157
46,013,97,001,SD,"Brown County Tot Mig-Same St",410,706,10703
46,013,97,003,SD,"Brown County Tot Mig-Diff St",347,602,11454
46,013,46,013,SD,"Brown County Non-Migrants",13016,28265,582206
46,013,46,115,SD,"Spink County",42,64,936
46,013,46,029,SD,"Codington County",39,58,891
46,013,46,099,SD,"Minnehaha County",35,63,1004
46,013,46,045,SD,"Edmunds County",32,69,1449
46,013,46,103,SD,"Pennington County",29,39,519
46,013,46,037,SD,"Day County",22,35,521
46,013,46,065,SD,"Hughes County",16,41,571
46,013,46,005,SD,"Beadle County",15,21,488
46,013,46,089,SD,"Mcpherson County",15,26,666
46,013,46,091,SD,"Marshall County",15,31,384
46,013,46,129,SD,"Walworth County",15,30,301
46,013,46,049,SD,"Faulk County",13,20,332
46,013,38,021,ND,"Dickey County",12,17,276
46,013,27,053,MN,"Hennepin County",10,14,207
46,013,38,017,ND,"Cass County",10,12,424
46,013,58,000,SS,"Other Flows - Same State",122,209,2640
46,013,59,000,DS,"Other Flows - Diff State",315,559,10547
46,015,96,000,SD,"Brule County Tot Mig-US & For",140,261,3482
46,015,97,000,SD,"Brule County Tot Mig-US",140,261,3482
46,015,97,001,SD,"Brule County Tot Mig-Same St",95,176,2154
46,015,97,003,SD,"Brule County Tot Mig-Diff St",45,85,1328
46,015,46,015,SD,"Brule County Non-Migrants",1647,3678,55038
46,015,46,085,SD,"Lyman County",18,40,576
46,015,46,099,SD,"Minnehaha County",14,18,204
46,015,46,035,SD,"Davison County",13,22,227
46,015,58,000,SS,"Other Flows - Same State",50,96,1147
46,015,59,000,DS,"Other Flows - Diff State",45,85,1328
46,017,96,000,SD,"Buffalo County Tot Mig-US & For",32,81,527
46,017,97,000,SD,"Buffalo County Tot Mig-US",32,81,527
46,017,46,017,SD,"Buffalo County Non-Migrants",505,1406,9731
46,019,96,000,SD,"Butte County Tot Mig-US & For",345,698,8706
46,019,97,000,SD,"Butte County Tot Mig-US",345,698,8706
46,019,97,001,SD,"Butte County Tot Mig-Same St",174,353,4245
46,019,97,003,SD,"Butte County Tot Mig-Diff St",171,345,4461
46,019,46,019,SD,"Butte County Non-Migrants",3055,7071,101704
46,019,46,081,SD,"Lawrence County",76,146,1787
46,019,46,093,SD,"Meade County",29,71,734
46,019,46,103,SD,"Pennington County",25,49,666
46,019,56,005,WY,"Campbell County",17,38,631
46,019,56,011,WY,"Crook County",11,17,202
46,019,58,000,SS,"Other Flows - Same State",44,87,1057
46,019,59,000,DS,"Other Flows - Diff State",143,290,3628
46,021,96,000,SD,"Campbell County Tot Mig-US & For",14,27,370
46,021,97,000,SD,"Campbell County Tot Mig-US",14,27,370
46,021,46,021,SD,"Campbell County Non-Migrants",693,1722,19773
46,023,96,000,SD,"Charles Mix Cou Tot Mig-US & For",149,288,3734
46,023,97,000,SD,"Charles Mix Cou Tot Mig-US",149,288,3734
46,023,97,001,SD,"Charles Mix Cou Tot Mig-Same St",87,149,1998
46,023,97,003,SD,"Charles Mix Cou Tot Mig-Diff St",62,139,1736
46,023,46,023,SD,"Charles Mix Cou Non-Migrants",2941,7145,89057
46,023,46,099,SD,"Minnehaha County",16,33,342
46,023,58,000,SS,"Other Flows - Same State",71,116,1656
46,023,59,000,DS,"Other Flows - Diff State",62,139,1736
46,025,96,000,SD,"Clark County Tot Mig-US & For",62,118,1943
46,025,97,000,SD,"Clark County Tot Mig-US",62,118,1943
46,025,97,001,SD,"Clark County Tot Mig-Same St",40,74,989
46,025,97,003,SD,"Clark County Tot Mig-Diff St",22,44,954
46,025,46,025,SD,"Clark County Non-Migrants",1300,2998,40728
46,025,46,029,SD,"Codington County",18,35,242
46,025,58,000,SS,"Other Flows - Same State",22,39,747
46,025,59,000,DS,"Other Flows - Diff State",22,44,954
46,027,96,000,SD,"Clay County Tot Mig-US & For",555,893,12092
46,027,97,000,SD,"Clay County Tot Mig-US",519,857,11900
46,027,97,001,SD,"Clay County Tot Mig-Same St",283,430,5213
46,027,97,003,SD,"Clay County Tot Mig-Diff St",236,427,6687
46,027,98,000,SD,"Clay County Tot Mig-Foreign",36,36,192
46,027,46,027,SD,"Clay County Non-Migrants",3760,8117,143644
46,027,46,099,SD,"Minnehaha County",71,106,1289
46,027,46,135,SD,"Yankton County",24,38,463
46,027,46,103,SD,"Pennington County",19,23,273
46,027,19,193,IA,"Woodbury County",18,32,359
46,027,46,127,SD,"Union County",18,39,447
46,027,46,083,SD,"Lincoln County",17,28,480
46,027,46,011,SD,"Brookings County",11,12,130
46,027,46,029,SD,"Codington County",11,14,171
46,027,46,035,SD,"Davison County",10,15,144
46,027,58,000,SS,"Other Flows - Same State",102,155,1817
46,027,59,000,DS,"Other Flows - Diff State",218,395,6328
46,027,57,009,FR,"Foreign - Other flows",36,36,192
46,029,96,000,SD,"Codington Count Tot Mig-US & For",679,1212,20014
46,029,97,000,SD,"Codington Count Tot Mig-US",679,1212,20014
46,029,97,001,SD,"Codington Count Tot Mig-Same St",435,749,11050
46,029,97,003,SD,"Codington Count Tot Mig-Diff St",244,463,8964
46,029,46,029,SD,"Codington Count Non-Migrants",9571,21377,402079
46,029,46,099,SD,"Minnehaha County",57,103,1427
46,029,46,013,SD,"Brown County",39,60,683
46,029,46,057,SD,"Hamlin County",38,65,975
46,029,46,011,SD,"Brookings County",33,58,1060
46,029,46,037,SD,"Day County",30,52,557
46,029,46,051,SD,"Grant County",26,46,760
46,029,46,005,SD,"Beadle County",21,37,610
46,029,46,025,SD,"Clark County",20,45,577
46,029,46,039,SD,"Deuel County",19,33,447
46,029,46,109,SD,"Roberts County",17,26,264
46,029,46,103,SD,"Pennington County",16,28,354
46,029,04,013,AZ,"Maricopa County",12,22,260
46,029,46,077,SD,"Kingsbury County",12,16,226
46,029,46,079,SD,"Lake County",11,16,278
46,029,46,083,SD,"Lincoln County",11,22,363
46,029,58,000,SS,"Other Flows - Same State",85,142,2469
46,029,59,000,DS,"Other Flows - Diff State",232,441,8704
46,031,96,000,SD,"Corson County Tot Mig-US & For",75,172,1299
46,031,97,000,SD,"Corson County Tot Mig-US",75,172,1299
46,031,97,001,SD,"Corson County Tot Mig-Same St",39,89,653
46,031,97,003,SD,"Corson County Tot Mig-Diff St",36,83,646
