"2002-2003 County To County Migration  Inflows",,,,,,Kansas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Kansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
20,000,96,000,KS,"Total Mig - US & For",70371,137256,2405418
20,000,97,000,KS,"Total Mig - US",68296,133395,2360687
20,000,97,001,KS,"Total Mig - US Same St",34549,64953,1032196
20,000,97,003,KS,"Total Mig - US Diff St",33747,68442,1328491
20,000,98,000,KS,"Total Mig - Foreign",2075,3861,44731
20,001,96,000,KS,"Allen County Tot Mig-US & For",292,567,6944
20,001,97,000,KS,"Allen County Tot Mig-US",292,567,6944
20,001,97,001,KS,"Allen County Tot Mig-Same St",190,355,4272
20,001,97,003,KS,"Allen County Tot Mig-Diff St",102,212,2672
20,001,20,001,KS,"Allen County Non-Migrants",4811,10851,163868
20,001,20,133,KS,"Neosho County",35,69,873
20,001,20,003,KS,"Anderson County",17,24,367
20,001,20,031,KS,"Coffey County",14,22,205
20,001,20,091,KS,"Johnson County",13,21,373
20,001,20,207,KS,"Woodson County",12,25,245
20,001,20,037,KS,"Crawford County",11,20,236
20,001,58,000,SS,"Other Flows - Same State",88,174,1974
20,001,59,000,DS,"Other Flows - Diff State",102,212,2672
20,003,96,000,KS,"Anderson County Tot Mig-US & For",226,481,6039
20,003,97,000,KS,"Anderson County Tot Mig-US",226,481,6039
20,003,97,001,KS,"Anderson County Tot Mig-Same St",163,346,4355
20,003,97,003,KS,"Anderson County Tot Mig-Diff St",63,135,1685
20,003,20,003,KS,"Anderson County Non-Migrants",3039,7018,104629
20,003,20,059,KS,"Franklin County",35,89,1060
20,003,20,001,KS,"Allen County",27,60,559
20,003,20,091,KS,"Johnson County",24,46,723
20,003,20,121,KS,"Miami County",17,35,340
20,003,58,000,SS,"Other Flows - Same State",60,116,1672
20,003,59,000,DS,"Other Flows - Diff State",63,135,1685
20,005,96,000,KS,"Atchison County Tot Mig-US & For",356,753,10738
20,005,97,000,KS,"Atchison County Tot Mig-US",346,732,10526
20,005,97,001,KS,"Atchison County Tot Mig-Same St",195,443,5978
20,005,97,003,KS,"Atchison County Tot Mig-Diff St",151,289,4547
20,005,98,000,KS,"Atchison County Tot Mig-Foreign",10,21,212
20,005,20,005,KS,"Atchison County Non-Migrants",5899,13475,222822
20,005,29,021,MO,"Buchanan County",32,55,711
20,005,20,103,KS,"Leavenworth County",31,86,1012
20,005,20,177,KS,"Shawnee County",19,44,640
20,005,20,087,KS,"Jefferson County",16,44,517
20,005,29,095,MO,"Jackson County",15,23,472
20,005,20,045,KS,"Douglas County",14,21,489
20,005,20,013,KS,"Brown County",13,29,311
