"1997-1998 County To County Migration  Outflows",,,,,,Missouri,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
29,005,31,127,NE,"Nemaha County",10,20,189
29,005,58,000,SS,"Other Flows - Same State",26,44,765
29,005,59,000,DS,"Other Flows - Diff State",89,149,2413
29,007,96,000,MO,"Audrain County Tot Mig-US & For",566,1123,14521
29,007,97,000,MO,"Audrain County Tot Mig-US",566,1123,14521
29,007,97,001,MO,"Audrain County Tot Mig-Same St",427,840,10576
29,007,97,003,MO,"Audrain County Tot Mig-Diff St",139,283,3945
29,007,29,007,MO,"Audrain County Non-Migrants",9155,21163,318093
29,007,29,019,MO,"Boone County",125,216,2840
29,007,29,027,MO,"Callaway County",49,105,1126
29,007,29,175,MO,"Randolph County",23,46,493
29,007,29,137,MO,"Monroe County",21,65,665
29,007,29,139,MO,"Montgomery County",21,44,554
29,007,29,163,MO,"Pike County",20,61,447
29,007,29,189,MO,"St Louis County",20,30,660
29,007,29,095,MO,"Jackson County",15,23,330
29,007,29,051,MO,"Cole County",12,18,376
29,007,29,173,MO,"Ralls County",12,27,237
29,007,58,000,SS,"Other Flows - Same State",109,205,2850
29,007,59,000,DS,"Other Flows - Diff State",139,283,3945
29,009,96,000,MO,"Barry County Tot Mig-US & For",987,2150,20440
29,009,97,000,MO,"Barry County Tot Mig-US",987,2150,20440
29,009,97,001,MO,"Barry County Tot Mig-Same St",533,1122,10776
29,009,97,003,MO,"Barry County Tot Mig-Diff St",454,1028,9664
29,009,29,009,MO,"Barry County Non-Migrants",11183,26373,320089
29,009,29,109,MO,"Lawrence County",144,351,3119
29,009,29,077,MO,"Greene County",80,136,1969
29,009,05,007,AR,"Benton County",69,177,1352
29,009,29,097,MO,"Jasper County",59,121,1106
29,009,29,145,MO,"Newton County",59,127,825
29,009,29,119,MO,"Mcdonald County",26,59,410
29,009,05,015,AR,"Carroll County",25,46,382
29,009,05,143,AR,"Washington County",21,51,631
29,009,29,209,MO,"Stone County",19,40,414
29,009,29,213,MO,"Taney County",18,26,353
29,009,29,043,MO,"Christian County",17,37,356
29,009,29,095,MO,"Jackson County",13,25,260
29,009,29,189,MO,"St Louis County",11,20,340
29,009,58,000,SS,"Other Flows - Same State",87,180,1624
29,009,59,000,DS,"Other Flows - Diff State",339,754,7298
29,009,59,001,DS,"Other Flows - Northeast",11,21,290
29,009,59,003,DS,"Other Flows - Midwest",99,228,2471
29,009,59,005,DS,"Other Flows - South",164,361,3220
29,009,59,007,DS,"Other Flows - West",65,144,1318
29,011,96,000,MO,"Barton County Tot Mig-US & For",325,683,6731
29,011,97,000,MO,"Barton County Tot Mig-US",325,683,6731
29,011,97,001,MO,"Barton County Tot Mig-Same St",203,434,4025
29,011,97,003,MO,"Barton County Tot Mig-Diff St",122,249,2706
29,011,29,011,MO,"Barton County Non-Migrants",4333,10216,130771
29,011,29,097,MO,"Jasper County",64,113,1106
29,011,29,217,MO,"Vernon County",35,89,885
29,011,20,037,KS,"Crawford County",27,55,469
29,011,29,057,MO,"Dade County",18,43,267
29,011,29,077,MO,"Greene County",15,34,270
29,011,29,095,MO,"Jackson County",12,21,248
29,011,58,000,SS,"Other Flows - Same State",59,134,1249
29,011,59,000,DS,"Other Flows - Diff State",95,194,2237
29,013,96,000,MO,"Bates County Tot Mig-US & For",422,886,10061
29,013,97,000,MO,"Bates County Tot Mig-US",422,886,10061
29,013,97,001,MO,"Bates County Tot Mig-Same St",282,619,6933
29,013,97,003,MO,"Bates County Tot Mig-Diff St",140,267,3127
29,013,29,013,MO,"Bates County Non-Migrants",5510,13098,170343
29,013,29,037,MO,"Cass County",87,233,2652
29,013,29,095,MO,"Jackson County",43,77,1024
29,013,29,217,MO,"Vernon County",32,80,702
29,013,29,083,MO,"Henry County",15,28,250
29,013,20,091,KS,"Johnson County",12,20,428
29,013,29,077,MO,"Greene County",10,18,265
29,013,29,101,MO,"Johnson County",10,16,255
29,013,29,185,MO,"St Clair County",10,23,196
29,013,58,000,SS,"Other Flows - Same State",75,144,1589
29,013,59,000,DS,"Other Flows - Diff State",128,247,2699
29,015,96,000,MO,"Benton County Tot Mig-US & For",423,825,9074
29,015,97,000,MO,"Benton County Tot Mig-US",423,825,9074
29,015,97,001,MO,"Benton County Tot Mig-Same St",316,615,6253
29,015,97,003,MO,"Benton County Tot Mig-Diff St",107,210,2821
29,015,29,015,MO,"Benton County Non-Migrants",5022,11244,130583
29,015,29,159,MO,"Pettis County",60,111,1301
29,015,29,095,MO,"Jackson County",59,113,1234
29,015,29,083,MO,"Henry County",33,69,546
29,015,29,029,MO,"Camden County",12,23,183
29,015,29,101,MO,"Johnson County",12,27,226
29,015,20,091,KS,"Johnson County",11,21,186
29,015,29,141,MO,"Morgan County",11,21,102
29,015,29,037,MO,"Cass County",10,16,176
29,015,58,000,SS,"Other Flows - Same State",119,235,2486
29,015,59,000,DS,"Other Flows - Diff State",96,189,2635
29,017,96,000,MO,"Bollinger Count Tot Mig-US & For",267,543,5543
29,017,97,000,MO,"Bollinger Count Tot Mig-US",267,543,5543
29,017,97,001,MO,"Bollinger Count Tot Mig-Same St",213,421,4315
29,017,97,003,MO,"Bollinger Count Tot Mig-Diff St",54,122,1228
29,017,29,017,MO,"Bollinger Count Non-Migrants",3497,8408,90746
29,017,29,031,MO,"Cape Girardeau Count",73,140,1546
29,017,29,123,MO,"Madison County",21,58,331
29,017,29,207,MO,"Stoddard County",17,34,381
29,017,29,157,MO,"Perry County",16,20,253
29,017,29,201,MO,"Scott County",16,30,317
29,017,29,189,MO,"St Louis County",12,25,336
29,017,58,000,SS,"Other Flows - Same State",58,114,1150
29,017,59,000,DS,"Other Flows - Diff State",54,122,1228
29,019,96,000,MO,"Boone County Tot Mig-US & For",4201,7486,123623
29,019,97,000,MO,"Boone County Tot Mig-US",4153,7412,122592
29,019,97,001,MO,"Boone County Tot Mig-Same St",2142,3771,57886
29,019,97,003,MO,"Boone County Tot Mig-Diff St",2011,3641,64706
29,019,98,000,MO,"Boone County Tot Mig-Foreign",48,74,1030
29,019,29,019,MO,"Boone County Non-Migrants",41051,88019,1814450
29,019,29,189,MO,"St Louis County",266,403,7376
29,019,29,095,MO,"Jackson County",224,347,6028
29,019,29,027,MO,"Callaway County",204,383,5222
29,019,29,051,MO,"Cole County",141,250,4203
29,019,29,007,MO,"Audrain County",113,229,2746
29,019,29,175,MO,"Randolph County",96,167,2158
29,019,20,091,KS,"Johnson County",86,145,3939
29,019,29,183,MO,"St Charles County",80,143,2757
29,019,29,077,MO,"Greene County",76,132,1936
29,019,29,510,MO,"St Louis",76,110,1539
29,019,29,089,MO,"Howard County",74,138,1741
29,019,29,053,MO,"Cooper County",71,143,2623
29,019,29,047,MO,"Clay County",57,97,1462
29,019,17,031,IL,"Cook County",54,69,1143
29,019,04,013,AZ,"Maricopa County",42,75,1318
29,019,06,037,CA,"Los Angeles County",37,45,707
29,019,29,137,MO,"Monroe County",33,68,711
29,019,29,159,MO,"Pettis County",29,51,608
29,019,29,165,MO,"Platte County",29,43,957
29,019,06,073,CA,"San Diego County",28,49,603
29,019,29,029,MO,"Camden County",28,43,1183
29,019,29,021,MO,"Buchanan County",26,45,748
29,019,48,201,TX,"Harris County",26,32,829
29,019,53,033,WA,"King County",26,33,485
29,019,29,121,MO,"Macon County",25,44,665
29,019,31,055,NE,"Douglas County",22,35,444
29,019,29,001,MO,"Adair County",20,48,602
29,019,29,097,MO,"Jasper County",20,41,831
29,019,48,439,TX,"Tarrant County",20,31,553
29,019,29,127,MO,"Marion County",19,37,484
29,019,29,099,MO,"Jefferson County",18,42,715
29,019,57,005,FR,"Foreign - APO/FPO ZIPs",18,25,470
29,019,40,143,OK,"Tulsa County",17,31,702
29,019,48,453,TX,"Travis County",17,27,432
29,019,29,031,MO,"Cape Girardeau Count",16,37,588
29,019,29,071,MO,"Franklin County",16,28,299
29,019,29,135,MO,"Moniteau County",16,23,413
29,019,29,131,MO,"Miller County",15,28,351
29,019,32,003,NV,"Clark County",15,36,495
29,019,08,013,CO,"Boulder County",14,21,442
29,019,29,101,MO,"Johnson County",14,18,292
29,019,47,157,TN,"Shelby County",14,22,419
29,019,06,059,CA,"Orange County",13,17,423
29,019,12,095,FL,"Orange County",13,20,349
29,019,17,019,IL,"Champaign County",13,26,437
29,019,17,113,IL,"Mclean County",13,29,747
29,019,29,141,MO,"Morgan County",13,29,442
29,019,29,163,MO,"Pike County",13,31,361
29,019,29,195,MO,"Saline County",13,19,295
29,019,29,213,MO,"Taney County",13,27,678
29,019,48,029,TX,"Bexar County",13,29,729
29,019,04,019,AZ,"Pima County",12,20,583
29,019,06,085,CA,"Santa Clara County",12,22,412
29,019,08,031,CO,"Denver County",12,16,238
29,019,08,041,CO,"El Paso County",12,20,963
29,019,17,163,IL,"St Clair County",12,17,220
29,019,29,043,MO,"Christian County",12,19,517
29,019,29,113,MO,"Lincoln County",12,19,242
29,019,39,035,OH,"Cuyahoga County",12,20,519
29,019,48,113,TX,"Dallas County",12,14,488
29,019,49,035,UT,"Salt Lake County",12,15,247
29,019,55,025,WI,"Dane County",12,22,241
29,019,11,001,DC,"District Of Columbia",11,11,148
29,019,12,031,FL,"Duval County",11,22,366
29,019,18,097,IN,"Marion County",11,19,438
29,019,20,173,KS,"Sedgwick County",11,21,345
29,019,20,209,KS,"Wyandotte County",11,17,186
29,019,21,067,KY,"Fayette County",11,16,337
29,019,21,111,KY,"Jefferson County",11,25,282
29,019,25,017,MA,"Middlesex County",11,20,265
29,019,29,139,MO,"Montgomery County",11,25,293
29,019,37,119,NC,"Mecklenburg County",11,24,432
29,019,08,069,CO,"Larimer County",10,15,349
29,019,12,057,FL,"Hillsborough County",10,16,412
29,019,13,067,GA,"Cobb County",10,17,238
29,019,17,119,IL,"Madison County",10,29,356
29,019,19,153,IA,"Polk County",10,20,292
29,019,20,045,KS,"Douglas County",10,15,224
29,019,29,037,MO,"Cass County",10,22,262
29,019,29,161,MO,"Phelps County",10,16,212
29,019,58,000,SS,"Other Flows - Same State",233,426,5346
29,019,59,000,DS,"Other Flows - Diff State",1261,2416,40929
29,019,59,001,DS,"Other Flows - Northeast",129,225,4077
29,019,59,003,DS,"Other Flows - Midwest",407,799,13877
29,019,59,005,DS,"Other Flows - South",503,960,16283
29,019,59,007,DS,"Other Flows - West",222,432,6692
29,019,57,009,FR,"Foreign - Other flows",30,49,561
29,021,96,000,MO,"Buchanan County Tot Mig-US & For",1833,3666,54754
29,021,97,000,MO,"Buchanan County Tot Mig-US",1818,3633,54156
29,021,97,001,MO,"Buchanan County Tot Mig-Same St",1080,2132,30972
29,021,97,003,MO,"Buchanan County Tot Mig-Diff St",738,1501,23184
29,021,98,000,MO,"Buchanan County Tot Mig-Foreign",15,33,598
29,021,29,021,MO,"Buchanan County Non-Migrants",27225,59376,984841
29,021,29,003,MO,"Andrew County",355,754,10456
29,021,29,165,MO,"Platte County",117,226,4237
29,021,29,047,MO,"Clay County",109,193,3097
29,021,29,095,MO,"Jackson County",109,167,2549
29,021,29,049,MO,"Clinton County",56,123,1729
29,021,29,063,MO,"De Kalb County",56,125,1381
29,021,20,043,KS,"Doniphan County",52,118,1135
29,021,20,091,KS,"Johnson County",43,65,1499
29,021,20,005,KS,"Atchison County",36,84,813
29,021,29,087,MO,"Holt County",22,47,397
29,021,29,019,MO,"Boone County",21,32,435
29,021,29,075,MO,"Gentry County",15,30,290
29,021,29,077,MO,"Greene County",15,20,519
29,021,29,147,MO,"Nodaway County",15,26,387
29,021,31,055,NE,"Douglas County",15,33,546
29,021,20,177,KS,"Shawnee County",14,26,371
29,021,29,189,MO,"St Louis County",14,20,389
29,021,20,209,KS,"Wyandotte County",13,37,562
29,021,20,013,KS,"Brown County",11,23,254
29,021,29,213,MO,"Taney County",11,20,224
29,021,04,013,AZ,"Maricopa County",10,24,379
29,021,58,000,SS,"Other Flows - Same State",165,349,4882
29,021,59,000,DS,"Other Flows - Diff State",544,1091,17625
29,021,59,001,DS,"Other Flows - Northeast",32,62,1522
29,021,59,003,DS,"Other Flows - Midwest",209,439,6888
29,021,59,005,DS,"Other Flows - South",191,381,6775
29,021,59,007,DS,"Other Flows - West",112,209,2441
29,021,57,009,FR,"Foreign - Other flows",15,33,598
29,023,96,000,MO,"Butler County Tot Mig-US & For",903,1904,22023
29,023,97,000,MO,"Butler County Tot Mig-US",903,1904,22023
29,023,97,001,MO,"Butler County Tot Mig-Same St",516,1101,11661
29,023,97,003,MO,"Butler County Tot Mig-Diff St",387,803,10361
29,023,29,023,MO,"Butler County Non-Migrants",13050,29358,400794
29,023,29,181,MO,"Ripley County",53,142,1206
29,023,29,207,MO,"Stoddard County",51,98,1018
29,023,29,031,MO,"Cape Girardeau Count",46,78,723
29,023,29,223,MO,"Wayne County",36,73,625
29,023,29,189,MO,"St Louis County",27,56,644
29,023,29,069,MO,"Dunklin County",24,57,757
29,023,29,077,MO,"Greene County",22,42,369
29,023,29,035,MO,"Carter County",21,57,477
29,023,05,021,AR,"Clay County",19,38,381
29,023,29,099,MO,"Jefferson County",18,33,418
29,023,29,183,MO,"St Charles County",16,34,481
29,023,29,201,MO,"Scott County",16,46,424
29,023,29,155,MO,"Pemiscot County",14,28,136
29,023,29,095,MO,"Jackson County",13,32,439
29,023,29,179,MO,"Reynolds County",12,20,140
29,023,29,019,MO,"Boone County",10,14,191
29,023,58,000,SS,"Other Flows - Same State",137,291,3612
29,023,59,000,DS,"Other Flows - Diff State",368,765,9980
29,025,96,000,MO,"Caldwell County Tot Mig-US & For",301,609,7269
29,025,97,000,MO,"Caldwell County Tot Mig-US",301,609,7269
29,025,97,001,MO,"Caldwell County Tot Mig-Same St",254,518,6007
29,025,97,003,MO,"Caldwell County Tot Mig-Diff St",47,91,1262
29,025,29,025,MO,"Caldwell County Non-Migrants",3122,7454,94921
29,025,29,049,MO,"Clinton County",59,120,1370
29,025,29,047,MO,"Clay County",44,100,1194
29,025,29,117,MO,"Livingston County",19,44,373
29,025,29,095,MO,"Jackson County",18,31,440
29,025,29,061,MO,"Daviess County",16,37,320
29,025,29,177,MO,"Ray County",16,29,454
29,025,29,021,MO,"Buchanan County",15,25,338
29,025,29,063,MO,"De Kalb County",10,17,210
29,025,58,000,SS,"Other Flows - Same State",57,115,1308
29,025,59,000,DS,"Other Flows - Diff State",47,91,1262
29,027,96,000,MO,"Callaway County Tot Mig-US & For",1043,2044,26254
29,027,97,000,MO,"Callaway County Tot Mig-US",1043,2044,26254
29,027,97,001,MO,"Callaway County Tot Mig-Same St",805,1556,19692
29,027,97,003,MO,"Callaway County Tot Mig-Diff St",238,488,6561
29,027,29,027,MO,"Callaway County Non-Migrants",12066,27712,431710
29,027,29,051,MO,"Cole County",286,548,7134
29,027,29,019,MO,"Boone County",158,278,3800
29,027,29,007,MO,"Audrain County",53,113,1254
29,027,29,139,MO,"Montgomery County",31,69,705
29,027,29,183,MO,"St Charles County",26,46,691
29,027,29,095,MO,"Jackson County",23,38,621
29,027,29,189,MO,"St Louis County",17,29,409
29,027,29,151,MO,"Osage County",15,30,302
29,027,29,077,MO,"Greene County",12,20,173
29,027,29,163,MO,"Pike County",10,29,248
29,027,58,000,SS,"Other Flows - Same State",174,356,4355
29,027,59,000,DS,"Other Flows - Diff State",238,488,6561
29,027,59,001,DS,"Other Flows - Northeast",10,26,374
29,027,59,003,DS,"Other Flows - Midwest",89,179,2670
29,027,59,005,DS,"Other Flows - South",95,210,2707
29,027,59,007,DS,"Other Flows - West",44,73,810
29,029,96,000,MO,"Camden County Tot Mig-US & For",1156,2188,30380
29,029,97,000,MO,"Camden County Tot Mig-US",1156,2188,30380
29,029,97,001,MO,"Camden County Tot Mig-Same St",714,1323,16272
29,029,97,003,MO,"Camden County Tot Mig-Diff St",442,865,14107
29,029,29,029,MO,"Camden County Non-Migrants",11917,25784,401237
29,029,29,131,MO,"Miller County",114,205,2094
29,029,29,141,MO,"Morgan County",73,135,1503
29,029,29,105,MO,"Laclede County",58,129,922
29,029,29,077,MO,"Greene County",55,94,1426
29,029,29,095,MO,"Jackson County",49,75,1118
29,029,29,189,MO,"St Louis County",39,61,1363
29,029,29,051,MO,"Cole County",32,65,1070
29,029,29,019,MO,"Boone County",31,50,709
29,029,29,169,MO,"Pulaski County",26,51,363
29,029,20,091,KS,"Johnson County",24,49,872
29,029,29,047,MO,"Clay County",24,46,505
29,029,29,183,MO,"St Charles County",18,33,544
29,029,04,013,AZ,"Maricopa County",17,29,1094
29,029,29,015,MO,"Benton County",14,29,311
29,029,19,153,IA,"Polk County",10,18,169
29,029,29,159,MO,"Pettis County",10,15,91
29,029,58,000,SS,"Other Flows - Same State",171,335,4252
29,029,59,000,DS,"Other Flows - Diff State",391,769,11972
29,029,59,001,DS,"Other Flows - Northeast",14,24,318
29,029,59,003,DS,"Other Flows - Midwest",146,294,4102
29,029,59,005,DS,"Other Flows - South",154,317,5449
29,029,59,007,DS,"Other Flows - West",77,134,2104
29,031,96,000,MO,"Cape Girardeau Tot Mig-US & For",1677,3200,49704
29,031,97,000,MO,"Cape Girardeau Tot Mig-US",1663,3178,49475
29,031,97,001,MO,"Cape Girardeau Tot Mig-Same St",888,1684,22893
29,031,97,003,MO,"Cape Girardeau Tot Mig-Diff St",775,1494,26582
29,031,98,000,MO,"Cape Girardeau Tot Mig-Foreign",14,22,229
29,031,29,031,MO,"Cape Girardeau Non-Migrants",22254,49756,900117
29,031,29,201,MO,"Scott County",182,371,3887
29,031,29,189,MO,"St Louis County",152,234,4430
29,031,29,017,MO,"Bollinger County",72,171,1991
29,031,29,157,MO,"Perry County",67,122,1638
29,031,29,207,MO,"Stoddard County",49,103,1022
29,031,29,099,MO,"Jefferson County",42,90,1076
29,031,29,183,MO,"St Charles County",35,64,1013
29,031,17,003,IL,"Alexander County",34,64,647
29,031,29,077,MO,"Greene County",31,61,1026
29,031,29,510,MO,"St Louis",27,31,530
29,031,29,019,MO,"Boone County",24,39,542
29,031,29,187,MO,"St Francois County",24,37,496
29,031,47,157,TN,"Shelby County",23,39,621
29,031,17,163,IL,"St Clair County",18,41,473
29,031,21,145,KY,"Mccracken County",15,27,228
29,031,29,143,MO,"New Madrid County",15,26,312
29,031,29,186,MO,"Ste Genevieve Count",14,24,409
29,031,29,095,MO,"Jackson County",13,20,279
29,031,17,119,IL,"Madison County",11,21,298
29,031,29,023,MO,"Butler County",11,21,639
29,031,17,077,IL,"Jackson County",10,15,251
29,031,58,000,SS,"Other Flows - Same State",130,270,3605
29,031,59,000,DS,"Other Flows - Diff State",664,1287,24064
29,031,59,001,DS,"Other Flows - Northeast",21,40,787
29,031,59,003,DS,"Other Flows - Midwest",220,467,7733
29,031,59,005,DS,"Other Flows - South",311,602,11896
29,031,59,007,DS,"Other Flows - West",112,178,3649
29,031,57,009,FR,"Foreign - Other flows",14,22,229
29,033,96,000,MO,"Carroll County Tot Mig-US & For",245,474,5906
29,033,97,000,MO,"Carroll County Tot Mig-US",245,474,5906
29,033,97,001,MO,"Carroll County Tot Mig-Same St",201,390,4606
29,033,97,003,MO,"Carroll County Tot Mig-Diff St",44,84,1300
29,033,29,033,MO,"Carroll County Non-Migrants",3597,8111,106209
29,033,29,195,MO,"Saline County",27,50,411
29,033,29,095,MO,"Jackson County",22,32,510
29,033,29,117,MO,"Livingston County",22,43,474
29,033,29,047,MO,"Clay County",14,26,350
29,033,29,107,MO,"Lafayette County",14,26,554
29,033,29,177,MO,"Ray County",13,27,320
29,033,58,000,SS,"Other Flows - Same State",89,186,1989
29,033,59,000,DS,"Other Flows - Diff State",44,84,1300
29,035,96,000,MO,"Carter County Tot Mig-US & For",164,348,3204
29,035,97,000,MO,"Carter County Tot Mig-US",164,348,3204
29,035,97,001,MO,"Carter County Tot Mig-Same St",108,242,1850
29,035,97,003,MO,"Carter County Tot Mig-Diff St",56,106,1354
29,035,29,035,MO,"Carter County Non-Migrants",1720,4106,39143
29,035,29,023,MO,"Butler County",40,89,674
29,035,29,179,MO,"Reynolds County",10,26,179
29,035,29,223,MO,"Wayne County",10,24,150
29,035,58,000,SS,"Other Flows - Same State",48,103,847
29,035,59,000,DS,"Other Flows - Diff State",56,106,1354
29,037,96,000,MO,"Cass County Tot Mig-US & For",2296,4667,73027
29,037,97,000,MO,"Cass County Tot Mig-US",2274,4629,72566
29,037,97,001,MO,"Cass County Tot Mig-Same St",1454,2902,42977
29,037,97,003,MO,"Cass County Tot Mig-Diff St",820,1727,29589
29,037,98,000,MO,"Cass County Tot Mig-Foreign",22,38,460
29,037,29,037,MO,"Cass County Non-Migrants",25468,61019,1127850
29,037,29,095,MO,"Jackson County",897,1705,25688
29,037,20,091,KS,"Johnson County",185,340,7371
29,037,29,013,MO,"Bates County",99,219,2895
29,037,29,047,MO,"Clay County",70,136,2464
29,037,29,101,MO,"Johnson County",51,112,1232
29,037,29,083,MO,"Henry County",38,94,1263
29,037,20,209,KS,"Wyandotte County",28,51,542
29,037,29,165,MO,"Platte County",25,43,896
29,037,29,077,MO,"Greene County",19,38,428
29,037,29,019,MO,"Boone County",16,27,478
29,037,29,185,MO,"St Clair County",16,31,425
29,037,04,013,AZ,"Maricopa County",15,30,776
29,037,29,107,MO,"Lafayette County",15,36,505
29,037,20,045,KS,"Douglas County",14,22,371
29,037,20,121,KS,"Miami County",14,36,380
29,037,29,021,MO,"Buchanan County",12,26,441
29,037,29,015,MO,"Benton County",11,24,243
29,037,29,029,MO,"Camden County",11,29,402
29,037,29,189,MO,"St Louis County",11,18,311
29,037,48,439,TX,"Tarrant County",11,30,839
29,037,58,000,SS,"Other Flows - Same State",163,364,5307
29,037,59,000,DS,"Other Flows - Diff State",553,1218,19311
29,037,59,001,DS,"Other Flows - Northeast",20,43,576
29,037,59,003,DS,"Other Flows - Midwest",151,324,4705
29,037,59,005,DS,"Other Flows - South",254,571,9464
29,037,59,007,DS,"Other Flows - West",128,280,4567
29,037,57,009,FR,"Foreign - Other flows",22,38,460
29,039,96,000,MO,"Cedar County Tot Mig-US & For",336,671,6252
29,039,97,000,MO,"Cedar County Tot Mig-US",336,671,6252
29,039,97,001,MO,"Cedar County Tot Mig-Same St",245,480,4557
29,039,97,003,MO,"Cedar County Tot Mig-Diff St",91,191,1695
29,039,29,039,MO,"Cedar County Non-Migrants",4111,9376,106686
29,039,29,217,MO,"Vernon County",48,96,834
29,039,29,077,MO,"Greene County",33,55,566
29,039,29,095,MO,"Jackson County",23,41,418
29,039,29,167,MO,"Polk County",22,38,463
29,039,29,097,MO,"Jasper County",14,34,265
29,039,29,185,MO,"St Clair County",11,26,195
29,039,58,000,SS,"Other Flows - Same State",94,190,1815
29,039,59,000,DS,"Other Flows - Diff State",91,191,1695
29,041,96,000,MO,"Chariton County Tot Mig-US & For",206,429,4912
29,041,97,000,MO,"Chariton County Tot Mig-US",206,429,4912
29,041,97,001,MO,"Chariton County Tot Mig-Same St",163,334,3963
29,041,97,003,MO,"Chariton County Tot Mig-Diff St",43,95,949
29,041,29,041,MO,"Chariton County Non-Migrants",3084,7043,90038
29,041,29,175,MO,"Randolph County",25,42,353
29,041,29,115,MO,"Linn County",24,60,618
29,041,29,019,MO,"Boone County",18,35,496
29,041,29,089,MO,"Howard County",16,21,366
29,041,29,095,MO,"Jackson County",12,24,272
29,041,58,000,SS,"Other Flows - Same State",68,152,1859
29,041,59,000,DS,"Other Flows - Diff State",43,95,949
29,043,96,000,MO,"Christian Count Tot Mig-US & For",1905,3859,48941
29,043,97,000,MO,"Christian Count Tot Mig-US",1905,3859,48941
29,043,97,001,MO,"Christian Count Tot Mig-Same St",1446,2854,36154
29,043,97,003,MO,"Christian Count Tot Mig-Diff St",459,1005,12787
29,043,29,043,MO,"Christian Count Non-Migrants",16399,39538,621095
29,043,29,077,MO,"Greene County",852,1552,21269
29,043,29,213,MO,"Taney County",70,137,1739
29,043,29,209,MO,"Stone County",61,137,1470
29,043,29,225,MO,"Webster County",56,130,1156
29,043,29,109,MO,"Lawrence County",47,102,1175
29,043,29,067,MO,"Douglas County",29,77,737
29,043,29,095,MO,"Jackson County",27,61,665
29,043,29,097,MO,"Jasper County",22,51,508
29,043,29,059,MO,"Dallas County",21,51,444
29,043,29,009,MO,"Barry County",20,43,459
29,043,29,167,MO,"Polk County",18,42,531
29,043,29,189,MO,"St Louis County",18,36,471
