"1997-1998 County To County Migration  Outflows",,,,,,Ohio,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Ohio,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
39,000,96,000,OH,"Total Mig - US & For",250711,459039,9173602
39,000,97,000,OH,"Total Mig - US",248433,455163,9111039
39,000,97,001,OH,"Total Mig - US Same St",152331,274309,5052409
39,000,97,003,OH,"Total Mig - US Diff St",96102,180854,4058631
39,000,98,000,OH,"Total Mig - Foreign",2278,3876,62562
39,001,96,000,OH,"Adams County Tot Mig-US & For",652,1287,14406
39,001,97,000,OH,"Adams County Tot Mig-US",652,1287,14406
39,001,97,001,OH,"Adams County Tot Mig-Same St",496,1002,11088
39,001,97,003,OH,"Adams County Tot Mig-Diff St",156,285,3318
39,001,39,001,OH,"Adams County Non-Migrants",10486,23802,292980
39,001,39,015,OH,"Brown County",94,197,2456
39,001,39,025,OH,"Clermont County",67,132,1436
39,001,39,071,OH,"Highland County",62,129,1275
39,001,39,145,OH,"Scioto County",62,116,1295
39,001,39,131,OH,"Pike County",34,72,698
39,001,39,061,OH,"Hamilton County",30,53,510
39,001,39,027,OH,"Clinton County",24,51,531
39,001,21,161,KY,"Mason County",18,27,355
39,001,39,017,OH,"Butler County",16,36,432
39,001,39,165,OH,"Warren County",16,40,482
39,001,39,113,OH,"Montgomery County",13,31,294
39,001,39,141,OH,"Ross County",13,26,292
39,001,39,049,OH,"Franklin County",12,14,242
39,001,58,000,SS,"Other Flows - Same State",53,105,1145
39,001,59,000,DS,"Other Flows - Diff State",138,258,2963
39,001,59,001,DS,"Other Flows - Northeast",15,20,253
39,001,59,003,DS,"Other Flows - Midwest",19,37,310
39,001,59,005,DS,"Other Flows - South",89,170,1971
39,001,59,007,DS,"Other Flows - West",15,31,430
39,003,96,000,OH,"Allen County Tot Mig-US & For",2281,4200,68486
39,003,97,000,OH,"Allen County Tot Mig-US",2269,4182,68181
39,003,97,001,OH,"Allen County Tot Mig-Same St",1427,2545,41855
39,003,97,003,OH,"Allen County Tot Mig-Diff St",842,1637,26326
39,003,98,000,OH,"Allen County Tot Mig-Foreign",12,18,305
39,003,39,003,OH,"Allen County Non-Migrants",41083,88909,1567078
39,003,39,011,OH,"Auglaize County",224,447,5762
39,003,39,049,OH,"Franklin County",183,248,4193
39,003,39,137,OH,"Putnam County",114,239,3410
39,003,39,065,OH,"Hardin County",88,160,1913
39,003,39,063,OH,"Hancock County",85,157,2474
39,003,39,161,OH,"Van Wert County",79,145,1704
39,003,39,095,OH,"Lucas County",61,98,2512
39,003,39,109,OH,"Miami County",61,77,641
39,003,39,091,OH,"Logan County",55,105,1729
39,003,39,113,OH,"Montgomery County",47,76,1506
39,003,39,061,OH,"Hamilton County",37,58,2765
39,003,39,173,OH,"Wood County",36,78,1648
39,003,39,149,OH,"Shelby County",35,62,815
39,003,39,107,OH,"Mercer County",29,60,978
39,003,39,035,OH,"Cuyahoga County",27,46,1182
39,003,18,003,IN,"Allen County",26,42,396
39,003,26,163,MI,"Wayne County",26,60,702
39,003,39,041,OH,"Delaware County",25,45,1069
39,003,39,017,OH,"Butler County",19,37,413
39,003,39,039,OH,"Defiance County",14,21,450
39,003,04,013,AZ,"Maricopa County",12,22,222
39,003,39,151,OH,"Stark County",12,18,296
39,003,39,153,OH,"Summit County",12,18,587
39,003,12,031,FL,"Duval County",11,14,184
39,003,26,125,MI,"Oakland County",11,14,419
39,003,32,003,NV,"Clark County",11,21,439
39,003,39,057,OH,"Greene County",11,16,280
39,003,39,165,OH,"Warren County",11,23,548
39,003,12,071,FL,"Lee County",10,14,237
39,003,39,125,OH,"Paulding County",10,28,370
39,003,58,000,SS,"Other Flows - Same State",152,283,4611
39,003,59,000,DS,"Other Flows - Diff State",735,1450,23727
39,003,59,001,DS,"Other Flows - Northeast",57,112,1912
39,003,59,003,DS,"Other Flows - Midwest",208,394,6621
39,003,59,005,DS,"Other Flows - South",400,831,13496
39,003,59,007,DS,"Other Flows - West",70,113,1698
39,003,57,009,FR,"Foreign - Other flows",12,18,305
39,005,96,000,OH,"Ashland County Tot Mig-US & For",1302,2390,35346
39,005,97,000,OH,"Ashland County Tot Mig-US",1289,2372,35158
39,005,97,001,OH,"Ashland County Tot Mig-Same St",945,1697,24509
39,005,97,003,OH,"Ashland County Tot Mig-Diff St",344,675,10649
39,005,98,000,OH,"Ashland County Tot Mig-Foreign",13,18,188
39,005,39,005,OH,"Ashland County Non-Migrants",20975,45595,779491
39,005,39,139,OH,"Richland County",319,577,8711
39,005,39,169,OH,"Wayne County",110,210,2672
39,005,39,049,OH,"Franklin County",65,93,1320
39,005,39,077,OH,"Huron County",50,106,1177
39,005,39,093,OH,"Lorain County",48,85,1344
39,005,39,103,OH,"Medina County",43,86,1143
39,005,39,035,OH,"Cuyahoga County",38,51,1013
39,005,39,075,OH,"Holmes County",32,56,680
39,005,39,083,OH,"Knox County",30,67,852
39,005,39,153,OH,"Summit County",24,34,504
39,005,39,033,OH,"Crawford County",22,42,548
39,005,39,151,OH,"Stark County",16,30,562
39,005,39,095,OH,"Lucas County",13,20,360
39,005,39,043,OH,"Erie County",11,19,235
39,005,04,013,AZ,"Maricopa County",10,21,271
39,005,58,000,SS,"Other Flows - Same State",124,221,3387
39,005,59,000,DS,"Other Flows - Diff State",334,654,10378
39,005,59,001,DS,"Other Flows - Northeast",41,68,851
39,005,59,003,DS,"Other Flows - Midwest",74,184,2824
39,005,59,005,DS,"Other Flows - South",173,322,5370
39,005,59,007,DS,"Other Flows - West",46,80,1333
39,005,57,009,FR,"Foreign - Other flows",13,18,188
39,007,96,000,OH,"Ashtabula Count Tot Mig-US & For",1797,3230,46063
39,007,97,000,OH,"Ashtabula Count Tot Mig-US",1785,3212,45902
39,007,97,001,OH,"Ashtabula Count Tot Mig-Same St",953,1578,25560
