"1997-1998 County To County Migration  Outflows",,,,,,Tennessee,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Tennessee,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
47,000,96,000,TN,"Total Mig - US & For",133497,267609,4364216
47,000,97,000,TN,"Total Mig - US",132206,265120,4334435
47,000,97,001,TN,"Total Mig - US Same St",69576,138443,2129934
47,000,97,003,TN,"Total Mig - US Diff St",62630,126677,2204501
47,000,98,000,TN,"Total Mig - Foreign",1291,2489,29781
47,001,96,000,TN,"Anderson County Tot Mig-US & For",2139,4196,69603
47,001,97,000,TN,"Anderson County Tot Mig-US",2123,4169,69249
47,001,97,001,TN,"Anderson County Tot Mig-Same St",1414,2750,42304
47,001,97,003,TN,"Anderson County Tot Mig-Diff St",709,1419,26945
47,001,98,000,TN,"Anderson County Tot Mig-Foreign",16,27,355
47,001,47,001,TN,"Anderson County Non-Migrants",27058,59992,1125878
47,001,47,093,TN,"Knox County",743,1365,22228
47,001,47,145,TN,"Roane County",102,220,3028
47,001,47,129,TN,"Morgan County",97,222,2591
47,001,47,013,TN,"Campbell County",94,216,2381
47,001,47,009,TN,"Blount County",51,96,1418
47,001,47,037,TN,"Davidson County",48,78,2616
47,001,47,105,TN,"Loudon County",33,75,1008
47,001,47,157,TN,"Shelby County",19,26,471
47,001,47,173,TN,"Union County",19,41,459
47,001,47,065,TN,"Hamilton County",15,25,422
47,001,47,141,TN,"Putnam County",14,34,531
47,001,47,155,TN,"Sevier County",13,27,299
47,001,47,179,TN,"Washington County",13,21,247
47,001,47,035,TN,"Cumberland County",12,21,239
47,001,47,089,TN,"Jefferson County",12,20,193
47,001,47,107,TN,"Mcminn County",12,20,245
47,001,47,011,TN,"Bradley County",11,21,263
47,001,13,135,GA,"Gwinnett County",10,16,404
47,001,58,000,SS,"Other Flows - Same State",106,222,3666
47,001,59,000,DS,"Other Flows - Diff State",699,1403,26540
47,001,59,001,DS,"Other Flows - Northeast",51,101,1757
47,001,59,003,DS,"Other Flows - Midwest",129,293,4229
47,001,59,005,DS,"Other Flows - South",397,773,13934
47,001,59,007,DS,"Other Flows - West",122,236,6620
47,001,57,009,FR,"Foreign - Other flows",16,27,355
47,003,96,000,TN,"Bedford County Tot Mig-US & For",801,1755,23400
47,003,97,000,TN,"Bedford County Tot Mig-US",801,1755,23400
47,003,97,001,TN,"Bedford County Tot Mig-Same St",558,1181,16816
47,003,97,003,TN,"Bedford County Tot Mig-Diff St",243,574,6585
47,003,47,003,TN,"Bedford County Non-Migrants",12351,28159,427048
47,003,47,149,TN,"Rutherford County",150,289,3464
47,003,47,031,TN,"Coffee County",120,264,2911
47,003,47,117,TN,"Marshall County",49,112,1285
47,003,47,037,TN,"Davidson County",39,61,1042
47,003,47,051,TN,"Franklin County",34,68,2762
47,003,47,103,TN,"Lincoln County",23,46,496
47,003,47,119,TN,"Maury County",23,64,1045
47,003,47,127,TN,"Moore County",13,34,346
47,003,58,000,SS,"Other Flows - Same State",107,243,3465
47,003,59,000,DS,"Other Flows - Diff State",243,574,6585
47,003,59,001,DS,"Other Flows - Northeast",17,38,346
47,003,59,003,DS,"Other Flows - Midwest",50,118,1496
47,003,59,005,DS,"Other Flows - South",145,340,4217
47,003,59,007,DS,"Other Flows - West",31,78,525
47,005,96,000,TN,"Benton County Tot Mig-US & For",355,745,8463
47,005,97,000,TN,"Benton County Tot Mig-US",355,745,8463
47,005,97,001,TN,"Benton County Tot Mig-Same St",239,517,5672
47,005,97,003,TN,"Benton County Tot Mig-Diff St",116,228,2791
47,005,47,005,TN,"Benton County Non-Migrants",5413,12172,147852
47,005,47,079,TN,"Henry County",48,93,1107
47,005,47,017,TN,"Carroll County",47,122,906
47,005,47,085,TN,"Humphreys County",21,44,658
47,005,47,113,TN,"Madison County",16,26,491
47,005,47,037,TN,"Davidson County",14,36,344
47,005,47,043,TN,"Dickson County",14,37,298
47,005,47,039,TN,"Decatur County",10,25,167
47,005,58,000,SS,"Other Flows - Same State",69,134,1702
47,005,59,000,DS,"Other Flows - Diff State",116,228,2791
47,007,96,000,TN,"Bledsoe County Tot Mig-US & For",160,333,3076
47,007,97,000,TN,"Bledsoe County Tot Mig-US",160,333,3076
47,007,97,001,TN,"Bledsoe County Tot Mig-Same St",130,269,2543
47,007,97,003,TN,"Bledsoe County Tot Mig-Diff St",30,64,532
47,007,47,007,TN,"Bledsoe County Non-Migrants",2950,6892,79002
47,007,47,065,TN,"Hamilton County",35,59,673
