"1997-1998 County To County Migration  Outflows",,,,,,Hawaii,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
15,000,96,000,HI,"Total Mig - US & For",28055,58322,868765
15,000,97,000,HI,"Total Mig - US",26336,54836,820531
15,000,97,001,HI,"Total Mig - US Same St",3119,5316,86069
15,000,97,003,HI,"Total Mig - US Diff St",23217,49520,734462
15,000,98,000,HI,"Total Mig - Foreign",1719,3486,48235
15,001,96,000,HI,"Hawaii County Tot Mig-US & For",2346,4115,67941
15,001,97,000,HI,"Hawaii County Tot Mig-US",2283,3993,66369
15,001,97,001,HI,"Hawaii County Tot Mig-Same St",803,1376,22198
15,001,97,003,HI,"Hawaii County Tot Mig-Diff St",1480,2617,44171
15,001,98,000,HI,"Hawaii County Tot Mig-Foreign",63,122,1573
15,001,15,001,HI,"Hawaii County Non-Migrants",45118,97875,1573188
15,001,15,003,HI,"Honolulu County",628,1079,17703
15,001,15,009,HI,"Maui County",126,226,3399
15,001,32,003,NV,"Clark County",91,174,2731
15,001,06,037,CA,"Los Angeles County",75,111,1667
15,001,06,073,CA,"San Diego County",62,115,2086
15,001,53,033,WA,"King County",61,98,1174
15,001,06,059,CA,"Orange County",42,75,1482
15,001,04,013,AZ,"Maricopa County",41,84,1344
15,001,06,075,CA,"San Francisco County",27,36,937
15,001,32,031,NV,"Washoe County",25,46,832
15,001,04,019,AZ,"Pima County",22,35,934
15,001,57,005,FR,"Foreign - APO/FPO ZIPs",21,34,404
15,001,06,001,CA,"Alameda County",19,27,529
15,001,06,013,CA,"Contra Costa County",19,29,553
15,001,53,053,WA,"Pierce County",19,36,543
15,001,41,039,OR,"Lane County",17,31,373
15,001,41,005,OR,"Clackamas County",16,28,288
15,001,41,051,OR,"Multnomah County",16,28,339
15,001,41,067,OR,"Washington County",16,26,444
15,001,02,020,AK,"Anchorage Borough",15,32,557
15,001,06,085,CA,"Santa Clara County",15,26,323
15,001,53,061,WA,"Snohomish County",13,30,341
15,001,06,065,CA,"Riverside County",12,22,595
15,001,06,071,CA,"San Bernardino Count",12,16,164
15,001,06,081,CA,"San Mateo County",12,16,708
15,001,06,087,CA,"Santa Cruz County",12,18,263
15,001,06,111,CA,"Ventura County",11,18,308
15,001,06,067,CA,"Sacramento County",10,21,242
15,001,58,000,SS,"Other Flows - Same State",49,71,1095
15,001,59,000,DS,"Other Flows - Diff State",800,1439,24414
15,001,59,001,DS,"Other Flows - Northeast",91,156,1900
15,001,59,003,DS,"Other Flows - Midwest",112,196,2547
15,001,59,005,DS,"Other Flows - South",233,420,6713
15,001,59,007,DS,"Other Flows - West",364,667,13254
15,001,57,009,FR,"Foreign - Other flows",42,88,1168
15,003,96,000,HI,"Honolulu County Tot Mig-US & For",22191,48253,705923
15,003,97,000,HI,"Honolulu County Tot Mig-US",20612,45012,661065
15,003,97,001,HI,"Honolulu County Tot Mig-Same St",1310,2307,37936
15,003,97,003,HI,"Honolulu County Tot Mig-Diff St",19302,42705,623129
15,003,98,000,HI,"Honolulu County Tot Mig-Foreign",1579,3241,44859
15,003,15,003,HI,"Honolulu County Non-Migrants",312509,655639,13438474
15,003,57,005,FR,"Foreign - APO/FPO ZIPs",1123,2419,33977
15,003,06,073,CA,"San Diego County",910,2142,29438
15,003,32,003,NV,"Clark County",752,1547,23259
15,003,06,037,CA,"Los Angeles County",724,1154,17971
15,003,15,001,HI,"Hawaii County",612,1141,19153
15,003,53,033,WA,"King County",533,983,18088
15,003,15,009,HI,"Maui County",517,841,13469
15,003,06,085,CA,"Santa Clara County",344,536,10032
15,003,04,013,AZ,"Maricopa County",322,633,10329
15,003,06,059,CA,"Orange County",322,631,11843
15,003,37,051,NC,"Cumberland County",276,760,7681
15,003,08,041,CO,"El Paso County",245,678,8157
15,003,53,053,WA,"Pierce County",245,617,7104
15,003,06,075,CA,"San Francisco County",243,302,7417
15,003,48,029,TX,"Bexar County",234,613,8771
15,003,53,035,WA,"Kitsap County",234,703,7636
15,003,51,059,VA,"Fairfax County",222,633,12392
15,003,06,001,CA,"Alameda County",217,395,7489
15,003,48,027,TX,"Bell County",193,487,5417
15,003,47,125,TN,"Montgomery County",165,510,4855
15,003,24,003,MD,"Anne Arundel County",164,447,6379
15,003,48,201,TX,"Harris County",139,262,4420
15,003,53,061,WA,"Snohomish County",139,344,4168
15,003,06,071,CA,"San Bernardino Count",135,291,3454
15,003,06,081,CA,"San Mateo County",135,241,5517
15,003,51,810,VA,"Virginia Beach",133,377,4931
15,003,13,215,GA,"Muscogee County",131,403,4133
15,003,06,013,CA,"Contra Costa County",129,237,6729
15,003,06,067,CA,"Sacramento County",128,248,3699
15,003,41,067,OR,"Washington County",125,271,4568
15,003,41,051,OR,"Multnomah County",123,208,3240
15,003,17,031,IL,"Cook County",122,197,4406
15,003,06,053,CA,"Monterey County",116,282,5244
15,003,40,031,OK,"Comanche County",114,316,3380
15,003,36,045,NY,"Jefferson County",111,320,2555
15,003,48,141,TX,"El Paso County",107,301,3792
15,003,51,153,VA,"Prince William Count",105,301,3864
15,003,49,035,UT,"Salt Lake County",104,211,3102
15,003,06,065,CA,"Riverside County",98,201,3559
15,003,37,133,NC,"Onslow County",96,258,2753
15,003,48,113,TX,"Dallas County",95,189,4548
15,003,06,111,CA,"Ventura County",93,221,4069
15,003,04,019,AZ,"Pima County",91,172,3461
15,003,12,057,FL,"Hillsborough County",89,227,2803
15,003,04,003,AZ,"Cochise County",88,242,2962
15,003,06,095,CA,"Solano County",87,183,2830
15,003,12,033,FL,"Escambia County",87,219,2556
15,003,51,700,VA,"Newport News",86,247,2273
15,003,21,047,KY,"Christian County",85,215,1911
15,003,22,115,LA,"Vernon Parish",81,233,1996
15,003,13,179,GA,"Liberty County",79,235,2087
15,003,24,031,MD,"Montgomery County",77,182,4663
15,003,02,020,AK,"Anchorage Borough",76,193,2387
15,003,12,095,FL,"Orange County",76,158,2326
15,003,35,001,NM,"Bernalillo County",76,143,2572
15,003,36,061,NY,"New York County",76,87,3735
15,003,12,103,FL,"Pinellas County",75,161,2204
15,003,08,005,CO,"Arapahoe County",72,172,2647
15,003,53,067,WA,"Thurston County",70,160,2187
15,003,12,031,FL,"Duval County",69,188,2441
15,003,24,033,MD,"Prince George's Coun",69,176,2596
15,003,32,031,NV,"Washoe County",69,141,3198
15,003,13,245,GA,"Richmond County",66,178,1737
15,003,48,439,TX,"Tarrant County",66,128,2166
15,003,09,011,CT,"New London County",63,199,1999
