"1997-1998 County To County Migration  Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
28,000,96,000,MS,"Total Mig - US & For",65726,137144,1793632
28,000,97,000,MS,"Total Mig - US",64613,135033,1770823
28,000,97,001,MS,"Total Mig - US Same St",35537,75209,932370
28,000,97,003,MS,"Total Mig - US Diff St",29076,59824,838453
28,000,98,000,MS,"Total Mig - Foreign",1113,2111,22810
28,001,96,000,MS,"Adams County Tot Mig-US & For",727,1557,18835
28,001,97,000,MS,"Adams County Tot Mig-US",727,1557,18835
28,001,97,001,MS,"Adams County Tot Mig-Same St",240,496,6123
28,001,97,003,MS,"Adams County Tot Mig-Diff St",487,1061,12713
28,001,28,001,MS,"Adams County Non-Migrants",11014,25509,318168
28,001,22,029,LA,"Concordia Parish",121,312,3599
28,001,28,049,MS,"Hinds County",47,91,1282
28,001,22,033,LA,"East Baton Rouge Par",26,49,588
28,001,28,037,MS,"Franklin County",22,54,498
28,001,28,035,MS,"Forrest County",17,30,403
28,001,28,063,MS,"Jefferson County",17,34,333
28,001,48,113,TX,"Dallas County",15,28,210
28,001,28,047,MS,"Harrison County",14,25,310
28,001,22,025,LA,"Catahoula Parish",13,30,195
28,001,28,089,MS,"Madison County",13,19,370
28,001,22,041,LA,"Franklin Parish",12,35,118
28,001,28,121,MS,"Rankin County",12,40,438
28,001,28,149,MS,"Warren County",12,21,233
28,001,48,201,TX,"Harris County",11,32,326
28,001,22,079,LA,"Rapides Parish",10,22,270
28,001,58,000,SS,"Other Flows - Same State",86,182,2256
28,001,59,000,DS,"Other Flows - Diff State",279,553,7406
28,003,96,000,MS,"Alcorn County Tot Mig-US & For",690,1489,18418
28,003,97,000,MS,"Alcorn County Tot Mig-US",690,1489,18418
28,003,97,001,MS,"Alcorn County Tot Mig-Same St",308,680,7537
28,003,97,003,MS,"Alcorn County Tot Mig-Diff St",382,809,10881
28,003,28,003,MS,"Alcorn County Non-Migrants",10819,24858,358516
28,003,28,141,MS,"Tishomingo County",73,163,1858
28,003,28,117,MS,"Prentiss County",71,172,1647
28,003,47,109,TN,"Mcnairy County",60,127,1407
