"1997-1998 County To County Migration  Outflows",,,,,,Kansas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Kansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
20,000,96,000,KS,"Total Mig - US & For",72025,145285,2418824
20,000,97,000,KS,"Total Mig - US",70877,142678,2387256
20,000,97,001,KS,"Total Mig - US Same St",32928,64673,932435
20,000,97,003,KS,"Total Mig - US Diff St",37949,78005,1454821
20,000,98,000,KS,"Total Mig - Foreign",1148,2607,31568
20,001,96,000,KS,"Allen County Tot Mig-US & For",348,690,8857
20,001,97,000,KS,"Allen County Tot Mig-US",348,690,8857
20,001,97,001,KS,"Allen County Tot Mig-Same St",241,501,5833
20,001,97,003,KS,"Allen County Tot Mig-Diff St",107,189,3024
20,001,20,001,KS,"Allen County Non-Migrants",4690,10949,151219
20,001,20,133,KS,"Neosho County",60,124,1700
20,001,20,091,KS,"Johnson County",19,23,446
20,001,20,003,KS,"Anderson County",17,45,426
20,001,20,173,KS,"Sedgwick County",17,42,424
20,001,20,207,KS,"Woodson County",16,47,311
20,001,20,045,KS,"Douglas County",14,27,314
20,001,20,011,KS,"Bourbon County",12,27,400
20,001,20,037,KS,"Crawford County",11,18,199
20,001,58,000,SS,"Other Flows - Same State",75,148,1612
20,001,59,000,DS,"Other Flows - Diff State",107,189,3024
20,003,96,000,KS,"Anderson County Tot Mig-US & For",201,398,5200
20,003,97,000,KS,"Anderson County Tot Mig-US",201,398,5200
20,003,97,001,KS,"Anderson County Tot Mig-Same St",149,290,3605
20,003,97,003,KS,"Anderson County Tot Mig-Diff St",52,108,1595
20,003,20,003,KS,"Anderson County Non-Migrants",2705,6345,84534
20,003,20,001,KS,"Allen County",34,80,857
20,003,20,059,KS,"Franklin County",28,43,631
20,003,20,091,KS,"Johnson County",21,32,570
20,003,58,000,SS,"Other Flows - Same State",66,135,1548
20,003,59,000,DS,"Other Flows - Diff State",52,108,1595
20,005,96,000,KS,"Atchison County Tot Mig-US & For",365,725,9886
20,005,97,000,KS,"Atchison County Tot Mig-US",365,725,9886
20,005,97,001,KS,"Atchison County Tot Mig-Same St",171,326,4378
20,005,97,003,KS,"Atchison County Tot Mig-Diff St",194,399,5508
20,005,20,005,KS,"Atchison County Non-Migrants",5510,12951,192542
20,005,29,021,MO,"Buchanan County",30,70,710
20,005,20,103,KS,"Leavenworth County",27,61,601
20,005,20,177,KS,"Shawnee County",22,39,533
20,005,20,091,KS,"Johnson County",20,31,706
20,005,20,087,KS,"Jefferson County",13,26,252
20,005,29,095,MO,"Jackson County",13,25,369
20,005,20,013,KS,"Brown County",12,21,386
20,005,29,165,MO,"Platte County",12,29,432
