"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Kansas,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
20,1,0,1,Ks,"Allen (Total Migrant)",322,705,6585
20,1,20,133,Ks,Neosho,37,86,635
20,1,20,37,Ks,Crawford,22,40,330
20,1,20,173,Ks,Sedgwick,17,42,411
20,1,20,3,Ks,Anderson,17,48,296
20,1,20,207,Ks,Woodson,17,42,401
20,1,20,11,Ks,Bourbon,14,27,279
20,1,20,45,Ks,Douglas,10,11,141
20,1,63,20,XX,"Same State",75,159,1409
20,1,63,21,XX,"Same Region, Diff. State",42,95,1080
20,1,63,22,XX,"Different Region",71,155,1603
20,1,63,50,Ks,"County Non-Migrant",4216,10051,110648
20,3,0,1,Ks,"Anderson (Total Migrant)",189,392,3474
20,3,20,91,Ks,Johnson,19,27,409
20,3,20,59,Ks,Franklin,19,39,332
20,3,20,121,Ks,Miami,12,20,215
20,3,20,1,Ks,Allen,12,33,199
20,3,20,31,Ks,Coffey,11,27,189
20,3,63,20,XX,"Same State",54,111,1175
20,3,63,21,XX,"Same Region, Diff. State",24,46,294
20,3,63,22,XX,"Different Region",38,89,661
20,3,63,50,Ks,"County Non-Migrant",2669,6273,65258
20,5,0,1,Ks,"Atchison (Total Migrant)",372,757,8147
20,5,20,103,Ks,Leavenworth,33,81,905
20,5,20,43,Ks,Doniphan,27,49,417
20,5,20,177,Ks,Shawnee,23,50,437
20,5,20,91,Ks,Johnson,21,32,351
20,5,29,21,Mo,Buchanan,20,46,699
20,5,29,165,Mo,Platte,15,29,367
20,5,20,13,Ks,Brown,15,29,344
20,5,29,95,Mo,Jackson,13,23,227
20,5,20,85,Ks,Jackson,13,31,327
20,5,20,45,Ks,Douglas,13,23,247
20,5,63,20,XX,"Same State",62,114,1195
20,5,63,21,XX,"Same Region, Diff. State",56,113,1192
20,5,63,22,XX,"Different Region",61,137,1439
20,5,63,50,Ks,"County Non-Migrant",5339,12654,156408
20,7,0,1,Ks,"Barber (Total Migrant)",161,303,3791
20,7,20,173,Ks,Sedgwick,22,41,313
20,7,20,151,Ks,Pratt,20,40,368
20,7,20,77,Ks,Harper,11,19,252
20,7,63,30,XX,"Suppress All Flows",108,203,2858
20,7,63,50,Ks,"County Non-Migrant",1973,4863,55418
20,9,0,1,Ks,"Barton (Total Migrant)",671,1369,14191
20,9,20,173,Ks,Sedgwick,44,71,922
20,9,20,51,Ks,Ellis,32,56,694
20,9,20,155,Ks,Reno,29,66,621
20,9,20,159,Ks,Rice,23,50,474
20,9,20,167,Ks,Russell,20,55,405
20,9,20,169,Ks,Saline,18,30,465
20,9,20,91,Ks,Johnson,18,21,303
20,9,20,185,Ks,Stafford,16,31,249
20,9,20,145,Ks,Pawnee,13,30,274
20,9,20,165,Ks,Rush,12,28,198
20,9,20,113,Ks,McPherson,12,28,284
20,9,20,55,Ks,Finney,12,25,266
20,9,20,177,Ks,Shawnee,11,26,233
20,9,20,151,Ks,Pratt,11,32,315
20,9,20,79,Ks,Harvey,11,23,135
20,9,20,57,Ks,Ford,11,20,135
20,9,20,161,Ks,Riley,11,12,129
20,9,20,45,Ks,Douglas,10,13,187
20,9,20,111,Ks,Lyon,10,17,148
20,9,20,53,Ks,Ellsworth,10,18,196
20,9,63,10,XX,"Same State",91,206,1967
20,9,63,11,XX,"Region 1: Northeast",11,17,138
20,9,63,12,XX,"Region 2: Midwest",75,172,1820
20,9,63,13,XX,"Region 3: South",95,197,2168
20,9,63,14,XX,"Region 4: West",65,125,1465
