"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
SouthDakota,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
46,3,0,1,SD,"Aurora (Total Migrant)",72,138,1404
46,3,46,35,SD,Davison,18,39,478
46,3,63,30,XX,"Suppress All Flows",54,99,926
46,3,63,50,SD,"County Non-Migrant",1046,2571,22880
46,5,0,1,SD,"Beadle (Total Migrant)",412,778,7941
46,5,46,99,SD,Minnehaha,29,49,636
46,5,46,11,SD,Brookings,22,35,255
46,5,46,13,SD,Brown,18,32,456
46,5,46,103,SD,Pennington,16,29,252
46,5,46,35,SD,Davison,16,25,220
46,5,46,77,SD,Kingsbury,15,35,274
46,5,46,73,SD,Jerauld,12,22,331
46,5,46,65,SD,Hughes,10,14,135
46,5,63,10,XX,"Same State",94,192,1794
46,5,63,11,XX,"Region 1: Northeast",10,18,117
46,5,63,12,XX,"Region 2: Midwest",101,200,2129
46,5,63,13,XX,"Region 3: South",28,38,581
46,5,63,14,XX,"Region 4: West",41,89,761
46,5,63,50,SD,"County Non-Migrant",6329,14598,174652
46,7,0,1,SD,"Bennett (Total Migrant)",61,120,1017
46,7,63,20,XX,"Same State",32,67,625
46,7,63,21,XX,"Same Region, Diff. State",13,22,180
46,7,63,22,XX,"Different Region",16,31,212
46,7,63,50,SD,"County Non-Migrant",832,2035,19108
46,9,0,1,SD,"Bon Homme (Total Migrant)",153,321,3088
46,9,46,135,SD,Yankton,34,74,558
46,9,46,99,SD,Minnehaha,15,25,275
46,9,46,67,SD,Hutchinson,14,25,193
46,9,63,20,XX,"Same State",40,84,687
46,9,63,21,XX,"Same Region, Diff. State",33,68,861
46,9,63,22,XX,"Different Region",17,45,514
46,9,63,50,SD,"County Non-Migrant",2306,5588,55869
