"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
44,1,0,1,RI,"Bristol (Total Migrant)",1254,2247,47792
44,1,44,7,RI,Providence,376,620,11631
44,1,25,5,Ma,Bristol,124,228,4560
44,1,44,5,RI,Newport,111,223,4086
44,1,44,3,RI,Kent,64,115,2468
44,1,44,9,RI,Washington,42,78,1831
44,1,25,25,Ma,Suffolk,30,32,673
44,1,25,17,Ma,Middlesex,25,43,660
44,1,25,21,Ma,Norfolk,21,39,1833
44,1,25,27,Ma,Worcester,14,40,889
44,1,25,1,Ma,Barnstable,12,21,568
44,1,12,11,Fl,Broward,11,19,364
44,1,12,99,Fl,"Palm Beach",11,25,1029
44,1,63,11,XX,"Region 1: Northeast",163,289,7711
44,1,63,12,XX,"Region 2: Midwest",32,63,1786
44,1,63,13,XX,"Region 3: South",149,295,5295
44,1,63,14,XX,"Region 4: West",57,87,1921
44,1,63,15,XX,Foreign,12,30,487
44,1,63,50,RI,"County Non-Migrant",17108,38010,802225
44,3,0,1,RI,"Kent (Total Migrant)",3991,7187,129268
44,3,44,7,RI,Providence,1551,2675,40622
44,3,44,9,RI,Washington,627,1227,23861
44,3,25,5,Ma,Bristol,109,189,3929
44,3,25,17,Ma,Middlesex,57,78,1766
44,3,44,5,RI,Newport,54,89,1657
44,3,25,21,Ma,Norfolk,51,89,1921
44,3,25,25,Ma,Suffolk,45,49,1028
44,3,12,11,Fl,Broward,44,56,757
44,3,44,1,RI,Bristol,42,76,1574
44,3,12,99,Fl,"Palm Beach",38,83,1313
44,3,9,11,Ct,"New London",30,59,858
44,3,25,27,Ma,Worcester,27,51,1746
44,3,4,13,Az,Maricopa,24,30,544
44,3,12,103,Fl,Pinellas,23,41,556
44,3,9,3,Ct,Hartford,23,31,1046
44,3,9,15,Ct,Windham,23,54,808
44,3,9,9,Ct,"New Haven",21,36,758
44,3,12,71,Fl,Lee,20,48,667
44,3,12,57,Fl,Hillsborough,20,35,457
44,3,25,23,Ma,Plymouth,19,44,740
44,3,57,5,FR,"APO / FPO Zip Code",17,20,202
44,3,36,61,NY,"New York",16,16,411
44,3,6,37,Ca,"Los Angeles",16,26,473
44,3,9,1,Ct,Fairfield,15,21,520
44,3,25,9,Ma,Essex,15,28,937
44,3,33,11,NH,Hillsborough,14,19,541
44,3,17,31,Il,Cook,13,21,884
44,3,12,95,Fl,Orange,13,22,212
44,3,51,59,Va,Fairfax,12,25,534
44,3,12,21,Fl,Collier,12,24,628
44,3,57,1,FR,"Foreign / Overseas",12,27,398
44,3,12,9,Fl,Brevard,11,30,323
44,3,33,15,NH,Rockingham,11,25,449
44,3,33,13,NH,Merrimack,10,24,427
44,3,12,127,Fl,Volusia,10,20,477
44,3,15,3,Hi,Honolulu,10,16,242
44,3,12,115,Fl,Sarasota,10,18,342
44,3,6,59,Ca,Orange,10,10,256
44,3,12,15,Fl,Charlotte,10,17,237
44,3,63,11,XX,"Region 1: Northeast",301,582,12373
44,3,63,12,XX,"Region 2: Midwest",117,249,4944
44,3,63,13,XX,"Region 3: South",353,670,12661
44,3,63,14,XX,"Region 4: West",135,237,4189
44,3,63,50,RI,"County Non-Migrant",59764,128016,2268401
44,5,0,1,RI,"Newport (Total Migrant)",3294,7191,104072
44,5,25,5,Ma,Bristol,299,544,8195
44,5,57,5,FR,"APO / FPO Zip Code",181,424,5802
44,5,44,7,RI,Providence,170,264,4938
44,5,51,810,Va,"Virginia Beach city",154,487,5064
44,5,44,9,RI,Washington,128,218,3716
44,5,44,1,RI,Bristol,112,175,2870
44,5,6,73,Ca,"San Diego",80,229,3211
44,5,51,59,Va,Fairfax,65,185,3321
44,5,44,3,RI,Kent,61,94,1953
44,5,24,3,Md,"Anne Arundel",59,88,1017
44,5,12,31,Fl,Duval,57,170,1814
44,5,25,17,Ma,Middlesex,52,74,2840
44,5,25,25,Ma,Suffolk,47,51,1021
44,5,15,3,Hi,Honolulu,37,96,1718
44,5,9,11,Ct,"New London",34,82,749
44,5,36,61,NY,"New York",32,46,2444
44,5,25,23,Ma,Plymouth,30,62,1130
44,5,51,550,Va,"Chesapeake city",30,99,1356
44,5,25,21,Ma,Norfolk,28,40,741
44,5,51,153,Va,"Prince William",25,77,1168
44,5,51,710,Va,"Norfolk city",25,56,708
44,5,45,15,SC,Berkeley,25,89,752
44,5,45,19,SC,Charleston,23,53,807
44,5,9,1,Ct,Fairfield,21,34,638
44,5,6,37,Ca,"Los Angeles",21,41,635
44,5,9,9,Ct,"New Haven",20,28,515
44,5,25,9,Ma,Essex,19,35,767
44,5,33,11,NH,Hillsborough,18,32,686
44,5,12,9,Fl,Brevard,18,41,373
44,5,25,27,Ma,Worcester,17,30,579
44,5,34,25,NJ,Monmouth,17,44,366
44,5,57,1,FR,"Foreign / Overseas",16,30,460
44,5,4,13,Az,Maricopa,15,36,409
44,5,12,95,Fl,Orange,15,35,273
44,5,12,103,Fl,Pinellas,14,28,395
44,5,9,7,Ct,Middlesex,14,25,456
44,5,17,97,Il,Lake,14,48,438
44,5,12,33,Fl,Escambia,13,40,561
44,5,12,99,Fl,"Palm Beach",13,18,1531
44,5,25,1,Ma,Barnstable,13,28,844
44,5,24,31,Md,Montgomery,12,30,400
44,5,6,75,Ca,"San Francisco",12,19,371
44,5,11,1,DC,"Wash.,D.C.",12,28,457
44,5,42,3,Pa,Allegheny,11,27,352
44,5,12,57,Fl,Hillsborough,11,30,424
44,5,9,3,Ct,Hartford,11,17,369
44,5,28,59,Ms,Jackson,11,33,370
44,5,17,31,Il,Cook,10,11,167
44,5,12,11,Fl,Broward,10,18,53
44,5,51,740,Va,"Portsmouth city",10,17,313
44,5,6,59,Ca,Orange,10,17,414
44,5,37,133,NC,Onslow,10,32,302
44,5,51,650,Va,"Hampton city",10,23,338
44,5,36,85,NY,Richmond,10,29,245
44,5,12,19,Fl,Clay,10,35,531
44,5,63,11,XX,"Region 1: Northeast",281,620,7671
44,5,63,12,XX,"Region 2: Midwest",166,412,5277
44,5,63,13,XX,"Region 3: South",470,1111,13412
44,5,63,14,XX,"Region 4: West",175,375,5004
44,5,63,15,XX,Foreign,10,31,341
44,5,63,50,RI,"County Non-Migrant",29155,60930,1077067
44,7,0,1,RI,"Providence (Total Migrant)",10289,18154,314641
44,7,44,3,RI,Kent,2005,3553,61640
44,7,25,5,Ma,Bristol,1072,2132,36413
44,7,44,9,RI,Washington,707,1315,25931
44,7,44,1,RI,Bristol,398,782,17890
44,7,25,27,Ma,Worcester,397,760,11588
