"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
28,1,0,1,Ms,"Adams (Total Migrant)",731,1619,14902
28,1,22,29,La,Concordia,106,268,1993
28,1,28,49,Ms,Hinds,39,80,612
28,1,28,37,Ms,Franklin,38,108,674
28,1,22,33,La,"East Baton Rouge",25,48,350
28,1,28,47,Ms,Harrison,25,50,585
28,1,48,113,Tx,Dallas,24,48,246
28,1,28,63,Ms,Jefferson,20,48,350
28,1,48,201,Tx,Harris,19,36,315
28,1,28,157,Ms,Wilkinson,16,45,276
28,1,28,121,Ms,Rankin,12,37,259
28,1,63,10,XX,"Same State",112,236,2312
28,1,63,11,XX,"Region 1: Northeast",11,16,193
28,1,63,12,XX,"Region 2: Midwest",35,85,884
28,1,63,13,XX,"Region 3: South",215,444,5024
28,1,63,14,XX,"Region 4: West",34,70,829
28,1,63,50,Ms,"County Non-Migrant",10626,25229,271242
28,3,0,1,Ms,"Alcorn (Total Migrant)",638,1408,16288
28,3,28,117,Ms,Prentiss,77,186,1590
28,3,47,109,Tn,McNairy,53,111,982
28,3,28,141,Ms,Tishomingo,48,107,1129
28,3,47,157,Tn,Shelby,36,65,700
28,3,28,139,Ms,Tippah,31,69,454
28,3,28,81,Ms,Lee,21,47,314
28,3,47,71,Tn,Hardin,18,35,482
28,3,28,105,Ms,Oktibbeha,10,16,220
28,3,1,77,Al,Lauderdale,10,23,145
28,3,63,10,XX,"Same State",76,154,1692
28,3,63,11,XX,"Region 1: Northeast",13,27,352
28,3,63,12,XX,"Region 2: Midwest",34,75,1210
28,3,63,13,XX,"Region 3: South",171,391,4768
28,3,63,14,XX,"Region 4: West",40,102,2250
28,3,63,50,Ms,"County Non-Migrant",10226,24110,284908
28,5,0,1,Ms,"Amite (Total Migrant)",269,640,4334
28,5,28,113,Ms,Pike,70,165,1061
28,5,28,157,Ms,Wilkinson,38,117,503
28,5,22,33,La,"East Baton Rouge",16,49,328
28,5,63,20,XX,"Same State",70,158,1280
28,5,63,21,XX,"Same Region, Diff. State",60,126,978
28,5,63,22,XX,"Different Region",15,25,184
28,5,63,50,Ms,"County Non-Migrant",3341,8436,78361
28,7,0,1,Ms,"Attala (Total Migrant)",368,822,6468
28,7,28,51,Ms,Holmes,43,115,510
28,7,28,49,Ms,Hinds,30,51,553
28,7,28,79,Ms,Leake,27,59,426
28,7,28,19,Ms,Choctaw,18,47,259
28,7,28,121,Ms,Rankin,16,42,337
28,7,28,89,Ms,Madison,15,29,511
28,7,28,159,Ms,Winston,12,33,171
28,7,28,105,Ms,Oktibbeha,12,19,135
28,7,63,20,XX,"Same State",86,200,1720
28,7,63,21,XX,"Same Region, Diff. State",63,134,1070
28,7,63,22,XX,"Different Region",46,93,776
28,7,63,50,Ms,"County Non-Migrant",5710,13840,118811
28,9,0,1,Ms,"Benton (Total Migrant)",205,471,3561
28,9,28,93,Ms,Marshall,71,177,1194
28,9,28,139,Ms,Tippah,25,63,470
28,9,47,157,Tn,Shelby,21,40,287
28,9,28,145,Ms,Union,16,39,368
28,9,47,69,Tn,Hardeman,10,26,177
28,9,63,30,XX,"Suppress All Flows",62,126,1065
28,9,63,50,Ms,"County Non-Migrant",2151,5208,43379
28,11,0,1,Ms,"Bolivar (Total Migrant)",811,1837,14885
28,11,28,151,Ms,Washington,104,255,2045
28,11,28,133,Ms,Sunflower,80,207,1335
28,11,28,27,Ms,Coahoma,53,121,922
28,11,47,157,Tn,Shelby,43,86,889
28,11,28,49,Ms,Hinds,27,45,432
28,11,28,89,Ms,Madison,21,35,494
28,11,28,83,Ms,Leflore,21,47,376
28,11,28,43,Ms,Grenada,13,26,306
28,11,17,31,Il,Cook,13,33,164
28,11,28,121,Ms,Rankin,11,24,314
28,11,28,33,Ms,"De Soto",10,17,196
28,11,48,113,Tx,Dallas,10,28,89
28,11,28,47,Ms,Harrison,10,17,252
28,11,63,10,XX,"Same State",120,263,2566
28,11,63,11,XX,"Region 1: Northeast",16,35,409
28,11,63,12,XX,"Region 2: Midwest",65,160,664
28,11,63,13,XX,"Region 3: South",172,396,3171
28,11,63,14,XX,"Region 4: West",22,42,261
28,11,63,50,Ms,"County Non-Migrant",11839,30032,271833
28,13,0,1,Ms,"Calhoun (Total Migrant)",235,481,4213
28,13,28,17,Ms,Chickasaw,35,77,614
28,13,28,115,Ms,Pontotoc,21,49,515
28,13,28,71,Ms,Lafayette,17,29,294
28,13,28,161,Ms,Yalobusha,17,41,306
28,13,47,157,Tn,Shelby,11,16,122
28,13,28,81,Ms,Lee,10,21,169
28,13,63,20,XX,"Same State",72,150,1310
28,13,63,21,XX,"Same Region, Diff. State",30,55,662
28,13,63,22,XX,"Different Region",22,43,221
28,13,63,50,Ms,"County Non-Migrant",5081,11985,113592
28,15,0,1,Ms,"Carroll (Total Migrant)",201,454,3324
28,15,28,83,Ms,Leflore,60,133,1049
28,15,28,97,Ms,Montgomery,35,92,415
28,15,28,43,Ms,Grenada,15,36,505
28,15,63,20,XX,"Same State",54,127,898
28,15,63,21,XX,"Same Region, Diff. State",26,52,362
28,15,63,22,XX,"Different Region",11,14,95
28,15,63,50,Ms,"County Non-Migrant",2511,6203,55450
28,17,0,1,Ms,"Chickasaw (Total Migrant)",418,929,7345
28,17,28,81,Ms,Lee,86,195,1609
28,17,28,95,Ms,Monroe,57,139,1011
28,17,28,13,Ms,Calhoun,47,113,753
28,17,28,115,Ms,Pontotoc,37,88,776
28,17,28,25,Ms,Clay,19,42,294
