"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
35,1,0,1,NM,"Bernalillo (Total Migrant)",13911,28513,384517
35,1,35,43,NM,Sandoval,1546,3285,45874
35,1,35,61,NM,Valencia,973,2295,24636
35,1,35,49,NM,"Santa Fe",678,1431,19063
35,1,4,13,Az,Maricopa,538,1043,16136
35,1,35,13,NM,"Dona Ana",257,467,5467
35,1,32,3,Nv,Clark,243,463,6765
35,1,57,5,FR,"APO / FPO Zip Code",237,529,5161
35,1,35,57,NM,Torrance,229,564,4922
35,1,48,141,Tx,"El Paso",211,501,5356
35,1,35,45,NM,"San Juan",168,356,3895
35,1,35,31,NM,McKinley,167,362,2469
35,1,6,73,Ca,"San Diego",162,271,4307
35,1,6,37,Ca,"Los Angeles",155,244,3517
35,1,8,31,Co,Denver,151,235,2905
35,1,4,19,Az,Pima,151,287,3899
35,1,48,29,Tx,Bexar,148,348,4514
35,1,8,41,Co,"El Paso",136,322,4064
35,1,48,113,Tx,Dallas,126,216,3613
35,1,53,33,Wa,King,123,192,2768
35,1,8,5,Co,Arapahoe,114,216,4388
35,1,35,6,NM,Cibola,111,225,1773
35,1,35,5,NM,Chaves,109,246,2464
35,1,35,47,NM,"San Miguel",106,205,1849
35,1,35,39,NM,"Rio Arriba",104,197,1841
35,1,48,439,Tx,Tarrant,96,198,3545
35,1,48,453,Tx,Travis,95,172,3909
35,1,17,31,Il,Cook,92,148,3637
35,1,48,201,Tx,Harris,89,139,2399
35,1,8,59,Co,Jefferson,87,167,3908
35,1,6,59,Ca,Orange,86,151,2590
35,1,35,55,NM,Taos,83,134,1307
35,1,35,35,NM,Otero,67,150,1653
35,1,57,1,FR,"Foreign / Overseas",67,130,2353
35,1,49,35,Ut,"Salt Lake",60,123,1302
35,1,35,28,NM,"Los Alamos",60,88,1791
35,1,6,85,Ca,"Santa Clara",56,105,1776
35,1,35,15,NM,Eddy,55,114,1285
35,1,8,1,Co,Adams,54,105,1312
35,1,35,9,NM,Curry,54,116,1499
35,1,35,53,NM,Socorro,53,110,1131
35,1,48,303,Tx,Lubbock,50,108,1176
35,1,8,13,Co,Boulder,46,82,1243
35,1,35,25,NM,Lea,46,92,843
35,1,51,59,Va,Fairfax,45,112,3005
35,1,6,1,Ca,Alameda,44,64,1136
35,1,12,91,Fl,Okaloosa,44,125,1575
35,1,8,69,Co,Larimer,43,80,1321
35,1,6,65,Ca,Riverside,42,76,952
35,1,8,67,Co,"La Plata",42,84,1380
35,1,40,109,Ok,Oklahoma,41,91,1227
35,1,27,53,Mn,Hennepin,40,67,1132
35,1,35,7,NM,Colfax,40,81,952
35,1,2,20,Ak,"Anchorage Borough",39,81,1067
35,1,35,41,NM,Roosevelt,38,67,644
35,1,20,177,Ks,Shawnee,38,77,1804
35,1,35,27,NM,Lincoln,37,67,830
35,1,48,121,Tx,Denton,37,104,1575
35,1,48,375,Tx,Potter,37,83,1252
35,1,6,75,Ca,"San Francisco",35,41,526
35,1,40,143,Ok,Tulsa,35,62,1081
35,1,4,5,Az,Coconino,34,50,742
35,1,4,1,Az,Apache,34,78,532
35,1,12,95,Fl,Orange,34,73,1406
35,1,41,51,Or,Multnomah,34,60,940
35,1,11,1,DC,"Wash.,D.C.",34,44,581
35,1,53,53,Wa,Pierce,33,92,754
35,1,48,381,Tx,Randall,32,75,1138
35,1,41,67,Or,Washington,30,60,1173
35,1,35,51,NM,Sierra,30,49,790
35,1,35,17,NM,Grant,30,63,468
35,1,35,37,NM,Quay,29,58,538
35,1,6,67,Ca,Sacramento,29,54,588
35,1,6,71,Ca,"San Bernardino",28,68,428
35,1,15,3,Hi,Honolulu,28,53,677
35,1,12,25,Fl,Dade,28,42,441
35,1,8,77,Co,Mesa,27,54,1019
35,1,12,103,Fl,Pinellas,27,48,807
35,1,16,1,Id,Ada,27,58,1158
35,1,24,31,Md,Montgomery,26,52,1396
35,1,48,329,Tx,Midland,26,55,629
35,1,12,117,Fl,Seminole,26,71,1946
35,1,56,21,Wy,Laramie,25,66,526
35,1,32,31,Nv,Washoe,25,44,684
35,1,6,29,Ca,Kern,24,52,610
35,1,35,19,NM,Guadalupe,24,45,356
35,1,8,101,Co,Pueblo,24,53,855
