"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
5,1,0,1,Ar,"Arkansas (Total Migrant)",453,971,9008
5,1,5,119,Ar,Pulaski,62,120,1059
5,1,5,69,Ar,Jefferson,29,71,350
5,1,5,95,Ar,Monroe,23,46,444
5,1,5,85,Ar,Lonoke,21,57,444
5,1,5,117,Ar,Prairie,18,35,340
5,1,48,113,Tx,Dallas,11,19,181
5,1,5,31,Ar,Craighead,10,25,390
5,1,5,51,Ar,Garland,10,15,356
5,1,63,20,XX,"Same State",117,268,2560
5,1,63,21,XX,"Same Region, Diff. State",98,190,1927
5,1,63,22,XX,"Different Region",54,125,957
5,1,63,50,Ar,"County Non-Migrant",7014,16397,201073
5,3,0,1,Ar,"Ashley (Total Migrant)",442,1030,10420
5,3,5,43,Ar,Drew,49,113,1029
5,3,5,119,Ar,Pulaski,27,51,797
5,3,5,139,Ar,Union,26,62,545
5,3,22,73,La,Ouachita,25,49,489
5,3,5,17,Ar,Chicot,19,54,278
5,3,5,11,Ar,Bradley,13,44,246
5,3,22,67,La,Morehouse,12,33,322
5,3,5,69,Ar,Jefferson,12,30,145
5,3,5,41,Ar,Desha,12,19,217
5,3,63,20,XX,"Same State",87,212,1886
5,3,63,21,XX,"Same Region, Diff. State",118,278,3791
5,3,63,22,XX,"Different Region",42,85,675
5,3,63,50,Ar,"County Non-Migrant",7418,18740,220385
5,5,0,1,Ar,"Baxter (Total Migrant)",789,1542,13709
5,5,5,89,Ar,Marion,81,165,1310
5,5,5,143,Ar,Washington,33,58,637
5,5,5,65,Ar,Izard,29,65,405
5,5,29,77,Mo,Greene,25,48,361
5,5,5,119,Ar,Pulaski,21,36,417
5,5,5,45,Ar,Faulkner,20,40,427
5,5,29,153,Mo,Ozark,19,43,255
5,5,5,49,Ar,Fulton,18,32,341
5,5,5,31,Ar,Craighead,17,32,166
5,5,17,31,Il,Cook,16,19,325
5,5,5,9,Ar,Boone,16,42,366
5,5,4,13,Az,Maricopa,12,19,191
5,5,29,91,Mo,Howell,12,20,142
5,5,63,10,XX,"Same State",105,212,1806
5,5,63,11,XX,"Region 1: Northeast",14,25,594
5,5,63,12,XX,"Region 2: Midwest",128,236,2232
5,5,63,13,XX,"Region 3: South",161,333,2731
5,5,63,14,XX,"Region 4: West",62,117,1003
5,5,63,50,Ar,"County Non-Migrant",11311,24331,276306
5,7,0,1,Ar,"Benton (Total Migrant)",2845,6114,63828
5,7,5,143,Ar,Washington,661,1359,14330
5,7,29,119,Mo,McDonald,111,262,2142
5,7,40,41,Ok,Delaware,101,233,1921
5,7,29,9,Mo,Barry,88,221,1626
5,7,40,1,Ok,Adair,62,139,961
5,7,40,143,Ok,Tulsa,52,92,1024
5,7,5,119,Ar,Pulaski,45,85,1660
5,7,48,113,Tx,Dallas,38,81,1240
5,7,5,87,Ar,Madison,35,105,634
5,7,29,97,Mo,Jasper,29,56,548
5,7,4,13,Az,Maricopa,28,50,547
5,7,5,15,Ar,Carroll,27,64,607
5,7,40,109,Ok,Oklahoma,25,54,379
5,7,48,439,Tx,Tarrant,25,46,564
5,7,29,77,Mo,Greene,23,46,412
5,7,29,145,Mo,Newton,23,56,436
5,7,57,5,FR,"APO / FPO Zip Code",20,27,285
5,7,5,131,Ar,Sebastian,20,37,486
5,7,32,3,Nv,Clark,19,43,401
5,7,29,95,Mo,Jackson,17,36,414
5,7,48,201,Tx,Harris,15,28,308
5,7,17,31,Il,Cook,15,27,854
5,7,5,45,Ar,Faulkner,14,27,281
5,7,5,51,Ar,Garland,14,27,395
5,7,29,213,Mo,Taney,13,26,546
5,7,5,9,Ar,Boone,13,27,218
5,7,47,157,Tn,Shelby,12,20,260
5,7,40,21,Ok,Cherokee,12,27,150
5,7,20,91,Ks,Johnson,12,23,305
5,7,5,33,Ar,Crawford,11,23,207
5,7,20,37,Ks,Crawford,11,25,171
5,7,29,109,Mo,Lawrence,10,27,130
5,7,5,71,Ar,Johnson,10,21,231
5,7,63,10,XX,"Same State",147,339,2771
5,7,63,11,XX,"Region 1: Northeast",46,106,1483
5,7,63,12,XX,"Region 2: Midwest",362,782,8697
5,7,63,13,XX,"Region 3: South",460,1009,11553
5,7,63,14,XX,"Region 4: West",219,458,4651
5,7,63,50,Ar,"County Non-Migrant",36885,85660,1131800
5,9,0,1,Ar,"Boone (Total Migrant)",790,1728,13768
5,9,5,101,Ar,Newton,81,196,1321
5,9,5,15,Ar,Carroll,62,136,1053
5,9,5,89,Ar,Marion,45,121,683
5,9,5,143,Ar,Washington,44,86,700
5,9,29,213,Mo,Taney,35,67,780
5,9,29,77,Mo,Greene,34,60,429
