"1994-1995 County To County Migration Outflows",,,,,,Montana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
30,001,00,001,Mt,Beaverhead,282,591,5330
30,001,30,093,Mt,"Silver Bow",22,39,300
30,001,30,029,Mt,Flathead,14,26,130
30,001,30,063,Mt,Missoula,14,24,217
30,001,30,031,Mt,Gallatin,14,21,234
30,001,30,057,Mt,Madison,13,34,343
30,001,63,020,XX,"Same State",64,161,1189
30,001,63,021,XX,"Same Region, Diff. State",106,216,1997
30,001,63,022,XX,"Different Region",35,70,920
30,001,63,050,Mt,"County Non-Migrant",2644,6290,68205
30,003,00,001,Mt,"Big Horn",223,510,4694
30,003,30,111,Mt,Yellowstone,66,139,1468
30,003,30,087,Mt,Rosebud,11,29,226
30,003,63,020,XX,"Same State",42,112,789
30,003,63,021,XX,"Same Region, Diff. State",64,141,1384
30,003,63,022,XX,"Different Region",40,89,827
30,003,63,050,Mt,"County Non-Migrant",3067,8364,71693
30,005,00,001,Mt,Blaine,167,366,3287
30,005,30,041,Mt,Hill,35,85,577
30,005,30,013,Mt,Cascade,15,43,296
30,005,63,020,XX,"Same State",66,134,1273
30,005,63,021,XX,"Same Region, Diff. State",27,55,573
30,005,63,022,XX,"Different Region",24,49,568
30,005,63,050,Mt,"County Non-Migrant",2029,5137,44888
30,007,00,001,Mt,Broadwater,89,164,1631
30,007,30,049,Mt,"Lewis and Clark",21,40,437
30,007,63,020,XX,"Same State",31,65,591
30,007,63,021,XX,"Same Region, Diff. State",22,33,356
30,007,63,022,XX,"Different Region",15,26,247
30,007,63,050,Mt,"County Non-Migrant",1142,2745,26899
30,009,00,001,Mt,Carbon,266,571,5093
30,009,30,111,Mt,Yellowstone,102,208,2137
30,009,30,031,Mt,Gallatin,10,19,170
30,009,63,020,XX,"Same State",45,123,859
30,009,63,021,XX,"Same Region, Diff. State",71,142,1199
30,009,63,022,XX,"Different Region",38,79,728
30,009,63,050,Mt,"County Non-Migrant",2746,6295,68465
30,011,00,001,Mt,Carter,46,89,654
30,011,63,010,XX,"Same State",23,50,269
30,011,63,012,XX,"Region 2: Midwest",12,21,193
30,011,63,014,XX,"Region 4: West",11,18,192
30,011,63,050,Mt,"County Non-Migrant",472,1162,8192
30,013,00,001,Mt,Cascade,2647,5878,60042
30,013,30,111,Mt,Yellowstone,120,216,2557
30,013,57,005,FR,"APO / FPO Zip Code",106,228,2064
30,013,30,049,Mt,"Lewis and Clark",98,189,2013
30,013,30,063,Mt,Missoula,93,151,1871
30,013,30,031,Mt,Gallatin,82,139,1373
30,013,53,063,Wa,Spokane,76,212,2438
30,013,57,001,FR,"Foreign / Overseas",71,136,1489
30,013,38,035,ND,"Grand Forks",49,152,1261
30,013,30,041,Mt,Hill,43,83,641
30,013,30,029,Mt,Flathead,42,91,1144
30,013,30,099,Mt,Teton,42,96,726
30,013,53,033,Wa,King,33,47,635
30,013,04,013,Az,Maricopa,33,63,600
30,013,30,015,Mt,Chouteau,33,84,724
30,013,08,041,Co,"El Paso",28,75,799
30,013,30,093,Mt,"Silver Bow",25,40,569
30,013,30,035,Mt,Glacier,25,67,447
30,013,32,003,Nv,Clark,24,57,729
30,013,48,029,Tx,Bexar,22,57,511
30,013,49,035,Ut,"Salt Lake",19,41,961
30,013,30,047,Mt,Lake,18,37,261
30,013,53,053,Wa,Pierce,18,36,310
30,013,02,020,Ak,"Anchorage Borough",17,47,528
30,013,30,027,Mt,Fergus,17,53,429
30,013,20,173,Ks,Sedgwick,16,47,500
30,013,30,073,Mt,Pondera,16,29,328
30,013,04,019,Az,Pima,15,29,327
30,013,56,021,Wy,Laramie,15,50,359
30,013,16,001,Id,Ada,15,23,394
30,013,06,073,Ca,"San Diego",15,37,319
30,013,12,009,Fl,Brevard,15,50,419
30,013,30,045,Mt,"Judith Basin",13,23,202
30,013,08,031,Co,Denver,13,18,227
30,013,35,001,NM,Bernalillo,13,34,400
30,013,41,051,Or,Multnomah,13,25,220
30,013,31,153,Ne,Sarpy,12,40,406
30,013,08,005,Co,Arapahoe,12,19,304
30,013,02,090,Ak,"Fairbanks North Star Bor",12,37,320
30,013,48,439,Tx,Tarrant,11,29,376
30,013,53,035,Wa,Kitsap,11,26,280
30,013,17,163,Il,"St. Clair",11,45,394
30,013,53,011,Wa,Clark,11,28,240
30,013,30,081,Mt,Ravalli,11,27,374
30,013,46,103,SD,Pennington,10,21,195
30,013,40,109,Ok,Oklahoma,10,27,252
30,013,34,005,NJ,Burlington,10,36,304
30,013,63,010,XX,"Same State",125,263,2313
30,013,63,011,XX,"Region 1: Northeast",97,205,2226
30,013,63,012,XX,"Region 2: Midwest",273,679,6374
30,013,63,013,XX,"Region 3: South",384,886,8950
30,013,63,014,XX,"Region 4: West",354,748,7959
30,013,63,050,Mt,"County Non-Migrant",27293,61876,821536
30,015,00,001,Mt,Chouteau,137,289,2569
30,015,30,013,Mt,Cascade,35,65,652
30,015,63,020,XX,"Same State",60,131,1270
30,015,63,021,XX,"Same Region, Diff. State",20,39,251
30,015,63,022,XX,"Different Region",22,54,396
30,015,63,050,Mt,"County Non-Migrant",1723,4155,48430
