"1996-1997 County To County Migration  Outflows",,,,,,Texas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Texas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
48,000,96,000,TX,"Total Mig - US & For",495123,1028037,16386757
48,000,97,000,TX,"Total Mig - US",485618,1008979,16122286
48,000,97,001,TX,"Total Mig - US Same St",326758,670888,10346209
48,000,97,003,TX,"Total Mig - US Diff St",158860,338091,5776077
48,000,98,000,TX,"Total Mig - Foreign",9505,19058,264471
48,001,96,000,TX,"Anderson County Tot Mig-US & For",1103,2325,39639
48,001,97,000,TX,"Anderson County Tot Mig-US",1093,2311,39506
48,001,97,001,TX,"Anderson County Tot Mig-Same St",913,1909,34218
48,001,97,003,TX,"Anderson County Tot Mig-Diff St",180,402,5288
48,001,98,000,TX,"Anderson County Tot Mig-Foreign",10,14,132
48,001,48,001,TX,"Anderson County Non-Migrants",12681,30173,384378
48,001,48,423,TX,"Smith County",118,230,3278
48,001,48,201,TX,"Harris County",80,155,2415
48,001,48,213,TX,"Henderson County",74,164,1703
48,001,48,113,TX,"Dallas County",72,130,1423
48,001,48,073,TX,"Cherokee County",53,105,922
48,001,48,439,TX,"Tarrant County",41,83,742
48,001,48,225,TX,"Houston County",39,101,601
48,001,48,289,TX,"Leon County",22,50,472
48,001,48,161,TX,"Freestone County",19,42,411
48,001,48,183,TX,"Gregg County",18,35,370
48,001,48,027,TX,"Bell County",15,25,356
48,001,48,347,TX,"Nacogdoches County",14,34,267
48,001,48,041,TX,"Brazos County",13,20,243
48,001,48,453,TX,"Travis County",13,30,214
48,001,48,005,TX,"Angelina County",12,26,242
48,001,48,029,TX,"Bexar County",12,31,340
48,001,48,121,TX,"Denton County",12,18,295
48,001,48,167,TX,"Galveston County",12,15,299
48,001,48,471,TX,"Walker County",12,23,295
48,001,48,037,TX,"Bowie County",11,31,1201
48,001,48,085,TX,"Collin County",11,23,296
48,001,48,309,TX,"Mclennan County",10,18,236
48,001,48,339,TX,"Montgomery County",10,18,285
48,001,58,000,SS,"Other Flows - Same State",220,502,17314
48,001,59,000,DS,"Other Flows - Diff State",180,402,5288
48,001,57,009,FR,"Foreign - Other flows",10,14,132
48,003,96,000,TX,"Andrews County Tot Mig-US & For",365,780,9597
48,003,97,000,TX,"Andrews County Tot Mig-US",365,780,9597
48,003,97,001,TX,"Andrews County Tot Mig-Same St",288,602,7752
48,003,97,003,TX,"Andrews County Tot Mig-Diff St",77,178,1845
48,003,48,003,TX,"Andrews County Non-Migrants",4073,11056,144392
48,003,48,135,TX,"Ector County",53,96,1215
48,003,48,329,TX,"Midland County",53,90,1487
48,003,48,303,TX,"Lubbock County",14,30,277
48,003,58,000,SS,"Other Flows - Same State",168,386,4773
