"1995-1996 County To County Migration Outflows",,,,,,Wisconsin,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
55,007,55,003,WI,"Ashland County",65,134,1270
55,007,55,031,WI,"Douglas County",36,60,740
55,007,55,035,WI,"Eau Claire County",12,14,109
55,007,55,113,WI,"Sawyer County",12,25,403
55,007,58,000,SS,"Other Flows - Same State",65,109,1374
55,007,59,000,DS,"Other Flows - Diff State",130,225,3527
55,009,96,000,WI,"Brown County Tot Mig-US & For",4128,7467,135195
55,009,97,000,WI,"Brown County Tot Mig-US",4105,7435,134723
55,009,97,001,WI,"Brown County Tot Mig-Same St",2626,4757,76902
55,009,97,003,WI,"Brown County Tot Mig-Diff St",1479,2678,57821
55,009,98,000,WI,"Brown County Tot Mig-Foreign",23,32,472
55,009,55,009,WI,"Brown County Non-Migrants",79855,179513,3502293
55,009,55,083,WI,"Oconto County",409,803,12571
55,009,55,087,WI,"Outagamie County",367,682,10591
55,009,55,079,WI,"Milwaukee County",199,271,5197
55,009,55,061,WI,"Kewaunee County",191,394,6097
55,009,55,075,WI,"Marinette County",155,307,4062
55,009,55,025,WI,"Dane County",148,205,3375
55,009,55,139,WI,"Winnebago County",136,234,3599
55,009,55,115,WI,"Shawano County",122,216,3238
55,009,55,071,WI,"Manitowoc County",116,210,3175
55,009,55,029,WI,"Door County",83,145,3433
55,009,17,031,IL,"Cook County",77,98,2045
55,009,27,053,MN,"Hennepin County",72,105,1946
55,009,55,133,WI,"Waukesha County",70,141,2813
55,009,55,015,WI,"Calumet County",57,122,1764
55,009,55,073,WI,"Marathon County",57,112,1656
55,009,04,013,AZ,"Maricopa County",55,83,1584
55,009,55,039,WI,"Fond Du Lac County",44,83,1188
55,009,55,117,WI,"Sheboygan County",40,78,1040
55,009,17,043,IL,"Du Page County",27,34,638
55,009,26,041,MI,"Delta County",27,60,613
55,009,26,109,MI,"Menominee County",27,45,701
55,009,55,131,WI,"Washington County",27,55,1040
55,009,27,037,MN,"Dakota County",25,58,1003
55,009,55,097,WI,"Portage County",24,31,502
55,009,55,101,WI,"Racine County",24,42,592
55,009,55,141,WI,"Wood County",24,39,399
55,009,55,135,WI,"Waupaca County",21,38,448
55,009,55,035,WI,"Eau Claire County",20,24,406
55,009,55,078,WI,"Menominee County",19,34,498
55,009,06,037,CA,"Los Angeles County",18,26,426
55,009,06,073,CA,"San Diego County",18,29,383
55,009,26,043,MI,"Dickinson County",18,33,361
55,009,55,027,WI,"Dodge County",18,45,862
55,009,55,067,WI,"Langlade County",18,30,510
55,009,55,085,WI,"Oneida County",18,39,507
55,009,27,123,MN,"Ramsey County",17,26,363
55,009,32,003,NV,"Clark County",17,25,349
55,009,55,063,WI,"La Crosse County",17,27,465
55,009,55,041,WI,"Forest County",16,24,354
55,009,04,019,AZ,"Pima County",15,15,206
55,009,17,097,IL,"Lake County",15,21,472
55,009,55,059,WI,"Kenosha County",14,25,360
55,009,55,125,WI,"Vilas County",14,27,503
55,009,12,099,FL,"Palm Beach County",13,23,414
55,009,18,097,IN,"Marion County",12,29,7187
55,009,29,189,MO,"St Louis County",12,27,471
55,009,26,103,MI,"Marquette County",11,19,568
55,009,26,125,MI,"Oakland County",11,16,610
55,009,27,003,MN,"Anoka County",11,23,470
55,009,55,089,WI,"Ozaukee County",11,14,223
55,009,17,201,IL,"Winnebago County",10,22,351
55,009,53,033,WA,"King County",10,10,220
55,009,55,055,WI,"Jefferson County",10,23,307
55,009,58,000,SS,"Other Flows - Same State",137,237,5130
55,009,59,000,DS,"Other Flows - Diff State",961,1851,36442
55,009,59,001,DS,"Other Flows - Northeast",77,140,6143
55,009,59,003,DS,"Other Flows - Midwest",320,669,11340
55,009,59,005,DS,"Other Flows - South",376,715,14386
55,009,59,007,DS,"Other Flows - West",188,327,4573
55,009,57,009,FR,"Foreign - Other flows",23,32,472
55,011,96,000,WI,"Buffalo County Tot Mig-US & For",344,641,7871
55,011,97,000,WI,"Buffalo County Tot Mig-US",344,641,7871
55,011,97,001,WI,"Buffalo County Tot Mig-Same St",229,420,5370
55,011,97,003,WI,"Buffalo County Tot Mig-Diff St",115,221,2501
55,011,55,011,WI,"Buffalo County Non-Migrants",5504,12813,155884
55,011,55,035,WI,"Eau Claire County",60,108,1445
55,011,55,121,WI,"Trempealeau County",58,125,1568
55,011,27,169,MN,"Winona County",40,79,864
55,011,55,033,WI,"Dunn County",21,39,515
55,011,55,063,WI,"La Crosse County",17,27,357
55,011,55,091,WI,"Pepin County",15,31,301
55,011,58,000,SS,"Other Flows - Same State",58,90,1184
55,011,59,000,DS,"Other Flows - Diff State",75,142,1636
55,013,96,000,WI,"Burnett County Tot Mig-US & For",320,590,7695
55,013,97,000,WI,"Burnett County Tot Mig-US",320,590,7695
55,013,97,001,WI,"Burnett County Tot Mig-Same St",147,285,3202
55,013,97,003,WI,"Burnett County Tot Mig-Diff St",173,305,4493
55,013,55,013,WI,"Burnett County Non-Migrants",5427,12047,151877
55,013,55,095,WI,"Polk County",53,100,1245
55,013,27,053,MN,"Hennepin County",27,38,592
55,013,27,123,MN,"Ramsey County",19,42,533
55,013,55,129,WI,"Washburn County",19,50,237
55,013,55,005,WI,"Barron County",13,22,195
55,013,55,109,WI,"St Croix County",13,23,277
55,013,27,037,MN,"Dakota County",10,14,178
55,013,58,000,SS,"Other Flows - Same State",49,90,1249
55,013,59,000,DS,"Other Flows - Diff State",117,211,3189
55,015,96,000,WI,"Calumet County Tot Mig-US & For",1144,2190,37865
55,015,97,000,WI,"Calumet County Tot Mig-US",1144,2190,37865
55,015,97,001,WI,"Calumet County Tot Mig-Same St",924,1697,27221
55,015,97,003,WI,"Calumet County Tot Mig-Diff St",220,493,10644
55,015,55,015,WI,"Calumet County Non-Migrants",15003,37701,665684
55,015,55,087,WI,"Outagamie County",340,608,9839
55,015,55,139,WI,"Winnebago County",175,335,5197
55,015,55,071,WI,"Manitowoc County",74,142,2001
55,015,55,039,WI,"Fond Du Lac County",51,85,1293
55,015,55,117,WI,"Sheboygan County",47,86,1200
55,015,55,009,WI,"Brown County",43,63,1151
55,015,55,079,WI,"Milwaukee County",31,42,859
55,015,55,135,WI,"Waupaca County",25,60,915
55,015,55,025,WI,"Dane County",21,26,382
55,015,55,133,WI,"Waukesha County",14,36,673
55,015,55,097,WI,"Portage County",12,21,398
55,015,27,053,MN,"Hennepin County",11,14,357
55,015,58,000,SS,"Other Flows - Same State",91,193,3312
55,015,59,000,DS,"Other Flows - Diff State",209,479,10286
55,015,59,001,DS,"Other Flows - Northeast",12,35,1161
55,015,59,003,DS,"Other Flows - Midwest",82,189,3639
55,015,59,005,DS,"Other Flows - South",70,176,4129
55,015,59,007,DS,"Other Flows - West",45,79,1356
55,017,96,000,WI,"Chippewa County Tot Mig-US & For",1158,2143,29011
55,017,97,000,WI,"Chippewa County Tot Mig-US",1158,2143,29011
55,017,97,001,WI,"Chippewa County Tot Mig-Same St",831,1545,19861
55,017,97,003,WI,"Chippewa County Tot Mig-Diff St",327,598,9150
55,017,55,017,WI,"Chippewa County Non-Migrants",19582,46664,638195
55,017,55,035,WI,"Eau Claire County",340,600,7847
55,017,55,033,WI,"Dunn County",96,161,2018
55,017,55,005,WI,"Barron County",56,112,1476
55,017,55,019,WI,"Clark County",32,76,772
55,017,55,107,WI,"Rusk County",31,88,680
55,017,27,053,MN,"Hennepin County",28,38,601
55,017,55,025,WI,"Dane County",22,46,602
55,017,27,037,MN,"Dakota County",19,39,692
55,017,55,073,WI,"Marathon County",19,33,473
55,017,55,079,WI,"Milwaukee County",19,26,465
55,017,27,123,MN,"Ramsey County",17,27,808
55,017,55,109,WI,"St Croix County",15,30,446
55,017,55,121,WI,"Trempealeau County",14,28,318
55,017,55,063,WI,"La Crosse County",11,21,331
55,017,55,093,WI,"Pierce County",11,23,259
55,017,55,119,WI,"Taylor County",10,18,184
55,017,55,139,WI,"Winnebago County",10,22,314
55,017,58,000,SS,"Other Flows - Same State",145,261,3675
55,017,59,000,DS,"Other Flows - Diff State",263,494,7049
55,017,59,001,DS,"Other Flows - Northeast",17,38,344
55,017,59,003,DS,"Other Flows - Midwest",116,222,3612
55,017,59,005,DS,"Other Flows - South",62,112,1306
55,017,59,007,DS,"Other Flows - West",68,122,1786
55,019,96,000,WI,"Clark County Tot Mig-US & For",653,1211,16259
55,019,97,000,WI,"Clark County Tot Mig-US",653,1211,16259
55,019,97,001,WI,"Clark County Tot Mig-Same St",514,926,13523
55,019,97,003,WI,"Clark County Tot Mig-Diff St",139,285,2736
55,019,55,019,WI,"Clark County Non-Migrants",11001,27418,310839
55,019,55,141,WI,"Wood County",99,159,2056
55,019,55,073,WI,"Marathon County",85,183,1891
55,019,55,119,WI,"Taylor County",41,82,767
55,019,55,035,WI,"Eau Claire County",39,62,801
55,019,55,017,WI,"Chippewa County",38,73,675
55,019,55,053,WI,"Jackson County",21,31,294
55,019,55,097,WI,"Portage County",17,25,283
55,019,55,025,WI,"Dane County",16,19,236
55,019,55,063,WI,"La Crosse County",12,14,229
55,019,55,079,WI,"Milwaukee County",12,15,343
55,019,55,139,WI,"Winnebago County",10,11,196
55,019,58,000,SS,"Other Flows - Same State",124,252,5750
55,019,59,000,DS,"Other Flows - Diff State",139,285,2736
55,019,59,001,DS,"Other Flows - Northeast",11,29,258
55,019,59,003,DS,"Other Flows - Midwest",65,152,1286
55,019,59,005,DS,"Other Flows - South",24,37,421
55,019,59,007,DS,"Other Flows - West",39,67,772
55,021,96,000,WI,"Columbia County Tot Mig-US & For",1447,2652,39252
55,021,97,000,WI,"Columbia County Tot Mig-US",1447,2652,39252
55,021,97,001,WI,"Columbia County Tot Mig-Same St",1150,2070,30994
55,021,97,003,WI,"Columbia County Tot Mig-Diff St",297,582,8258
55,021,55,021,WI,"Columbia County Non-Migrants",18685,42811,670873
55,021,55,025,WI,"Dane County",417,643,11489
55,021,55,111,WI,"Sauk County",152,274,3423
55,021,55,077,WI,"Marquette County",117,253,2849
55,021,55,027,WI,"Dodge County",84,155,2037
55,021,55,001,WI,"Adams County",33,73,964
55,021,55,079,WI,"Milwaukee County",29,40,808
55,021,55,105,WI,"Rock County",24,44,635
55,021,55,057,WI,"Juneau County",22,45,468
55,021,55,055,WI,"Jefferson County",21,32,623
55,021,55,039,WI,"Fond Du Lac County",19,33,477
55,021,55,047,WI,"Green Lake County",18,42,615
55,021,17,031,IL,"Cook County",17,25,544
55,021,55,133,WI,"Waukesha County",16,37,1712
55,021,55,009,WI,"Brown County",14,40,395
55,021,55,063,WI,"La Crosse County",14,25,275
55,021,55,141,WI,"Wood County",13,26,264
55,021,55,043,WI,"Grant County",12,27,285
55,021,55,139,WI,"Winnebago County",11,21,238
55,021,55,127,WI,"Walworth County",10,21,320
55,021,58,000,SS,"Other Flows - Same State",124,239,3120
55,021,59,000,DS,"Other Flows - Diff State",280,557,7714
55,021,59,001,DS,"Other Flows - Northeast",14,27,318
55,021,59,003,DS,"Other Flows - Midwest",104,207,3225
55,021,59,005,DS,"Other Flows - South",96,185,2581
55,021,59,007,DS,"Other Flows - West",66,138,1590
55,023,96,000,WI,"Crawford County Tot Mig-US & For",441,814,8787
55,023,97,000,WI,"Crawford County Tot Mig-US",441,814,8787
55,023,97,001,WI,"Crawford County Tot Mig-Same St",274,511,5543
55,023,97,003,WI,"Crawford County Tot Mig-Diff St",167,303,3244
55,023,55,023,WI,"Crawford County Non-Migrants",5993,14208,155563
55,023,55,043,WI,"Grant County",59,124,1320
55,023,55,063,WI,"La Crosse County",52,77,753
55,023,19,043,IA,"Clayton County",32,72,604
55,023,55,123,WI,"Vernon County",31,64,487
55,023,55,025,WI,"Dane County",22,27,479
55,023,55,055,WI,"Jefferson County",15,39,471
55,023,55,103,WI,"Richland County",13,31,237
55,023,19,005,IA,"Allamakee County",11,21,207
55,023,58,000,SS,"Other Flows - Same State",82,149,1796
55,023,59,000,DS,"Other Flows - Diff State",124,210,2433
55,025,96,000,WI,"Dane County Tot Mig-US & For",10281,17254,329127
55,025,97,000,WI,"Dane County Tot Mig-US",10088,16929,325594
55,025,97,001,WI,"Dane County Tot Mig-Same St",4739,8105,142841
55,025,97,003,WI,"Dane County Tot Mig-Diff St",5349,8824,182753
55,025,98,000,WI,"Dane County Tot Mig-Foreign",193,325,3533
55,025,55,025,WI,"Dane County Non-Migrants",150531,312963,7073294
55,025,55,021,WI,"Columbia County",592,1134,20988
55,025,55,079,WI,"Milwaukee County",494,680,12284
55,025,55,105,WI,"Rock County",429,771,12513
55,025,17,031,IL,"Cook County",426,566,11403
55,025,55,055,WI,"Jefferson County",286,543,9079
55,025,55,111,WI,"Sauk County",285,554,9593
55,025,27,053,MN,"Hennepin County",271,379,7601
55,025,55,133,WI,"Waukesha County",260,432,9868
55,025,55,045,WI,"Green County",198,355,6539
55,025,55,049,WI,"Iowa County",192,382,7617
55,025,55,027,WI,"Dodge County",128,211,3414
55,025,55,009,WI,"Brown County",118,191,3339
55,025,55,139,WI,"Winnebago County",108,162,2715
55,025,55,063,WI,"La Crosse County",106,151,2403
55,025,27,123,MN,"Ramsey County",102,140,2439
55,025,04,013,AZ,"Maricopa County",101,158,2678
55,025,53,033,WA,"King County",98,119,2313
55,025,55,087,WI,"Outagamie County",94,137,2341
55,025,55,073,WI,"Marathon County",90,161,2823
55,025,17,043,IL,"Du Page County",89,147,3743
55,025,55,043,WI,"Grant County",86,129,1734
55,025,06,037,CA,"Los Angeles County",78,103,2534
55,025,55,127,WI,"Walworth County",74,101,1667
55,025,55,035,WI,"Eau Claire County",73,111,2020
55,025,17,097,IL,"Lake County",70,135,4862
55,025,06,085,CA,"Santa Clara County",67,93,1855
55,025,55,101,WI,"Racine County",66,120,2280
55,025,27,037,MN,"Dakota County",63,107,2008
55,025,06,075,CA,"San Francisco County",61,73,1533
55,025,17,201,IL,"Winnebago County",58,97,2060
55,025,25,017,MA,"Middlesex County",58,99,2433
55,025,06,073,CA,"San Diego County",56,91,1585
55,025,55,131,WI,"Washington County",55,92,1902
55,025,55,097,WI,"Portage County",53,83,1205
55,025,08,013,CO,"Boulder County",52,70,1457
55,025,36,061,NY,"New York County",52,62,1963
55,025,55,141,WI,"Wood County",51,96,1595
55,025,55,059,WI,"Kenosha County",49,61,1356
55,025,06,001,CA,"Alameda County",48,68,1106
55,025,32,003,NV,"Clark County",47,82,1175
55,025,55,065,WI,"Lafayette County",47,95,1321
55,025,41,051,OR,"Multnomah County",46,65,1074
55,025,55,103,WI,"Richland County",46,73,1116
55,025,29,189,MO,"St Louis County",45,85,1986
55,025,55,057,WI,"Juneau County",44,71,942
55,025,55,077,WI,"Marquette County",43,80,1018
55,025,55,039,WI,"Fond Du Lac County",42,63,1083
55,025,55,117,WI,"Sheboygan County",42,62,995
55,025,11,001,DC,"District Of Columbia",40,43,1024
55,025,55,001,WI,"Adams County",40,71,1452
55,025,04,019,AZ,"Pima County",38,65,1272
55,025,48,113,TX,"Dallas County",37,59,1111
55,025,55,081,WI,"Monroe County",36,55,960
55,025,08,031,CO,"Denver County",34,41,637
55,025,55,085,WI,"Oneida County",33,55,915
55,025,26,125,MI,"Oakland County",31,54,1366
55,025,48,453,TX,"Travis County",31,43,788
55,025,55,071,WI,"Manitowoc County",31,47,766
55,025,19,153,IA,"Polk County",30,54,1127
55,025,25,025,MA,"Suffolk County",28,36,2598
55,025,06,059,CA,"Orange County",27,55,860
55,025,55,089,WI,"Ozaukee County",27,44,648
55,025,48,201,TX,"Harris County",26,38,972
55,025,49,035,UT,"Salt Lake County",26,34,765
55,025,12,057,FL,"Hillsborough County",25,40,758
55,025,19,163,IA,"Scott County",25,39,746
55,025,35,001,NM,"Bernalillo County",25,37,457
55,025,36,047,NY,"Kings County",25,28,501
55,025,55,125,WI,"Vilas County",25,46,1095
55,025,12,011,FL,"Broward County",24,40,657
55,025,18,097,IN,"Marion County",24,37,750
55,025,37,183,NC,"Wake County",24,41,942
55,025,39,035,OH,"Cuyahoga County",24,41,945
55,025,55,017,WI,"Chippewa County",24,42,896
55,025,47,037,TN,"Davidson County",23,43,474
55,025,12,099,FL,"Palm Beach County",22,36,952
55,025,13,089,GA,"De Kalb County",22,33,493
55,025,19,103,IA,"Johnson County",22,33,581
55,025,24,031,MD,"Montgomery County",22,43,867
55,025,41,039,OR,"Lane County",22,35,591
55,025,55,023,WI,"Crawford County",22,42,658
55,025,55,135,WI,"Waupaca County",22,41,710
55,025,13,121,GA,"Fulton County",21,30,591
55,025,17,089,IL,"Kane County",21,37,844
55,025,55,033,WI,"Dunn County",21,34,546
55,025,57,005,FR,"Foreign - APO/FPO ZIPs",21,31,349
55,025,26,161,MI,"Washtenaw County",20,32,610
55,025,39,049,OH,"Franklin County",20,35,785
55,025,55,069,WI,"Lincoln County",20,38,695
55,025,08,069,CO,"Larimer County",19,24,687
55,025,27,003,MN,"Anoka County",19,32,651
55,025,41,067,OR,"Washington County",19,42,1080
55,025,48,439,TX,"Tarrant County",19,32,501
55,025,55,029,WI,"Door County",19,27,437
55,025,55,123,WI,"Vernon County",19,27,421
55,025,08,041,CO,"El Paso County",18,30,916
55,025,12,103,FL,"Pinellas County",18,23,568
55,025,17,019,IL,"Champaign County",18,22,374
55,025,19,061,IA,"Dubuque County",18,39,752
55,025,31,055,NE,"Douglas County",18,32,726
55,025,42,101,PA,"Philadelphia County",18,20,303
55,025,12,095,FL,"Orange County",17,25,367
55,025,13,067,GA,"Cobb County",17,36,872
55,025,27,163,MN,"Washington County",17,30,1489
55,025,06,081,CA,"San Mateo County",16,28,1178
55,025,12,071,FL,"Lee County",16,25,759
55,025,17,111,IL,"Mchenry County",16,40,1050
55,025,29,095,MO,"Jackson County",16,28,384
55,025,51,059,VA,"Fairfax County",16,32,572
55,025,55,019,WI,"Clark County",16,33,304
55,025,08,059,CO,"Jefferson County",15,30,608
55,025,17,177,IL,"Stephenson County",15,25,307
55,025,17,197,IL,"Will County",15,39,693
55,025,20,091,KS,"Johnson County",15,28,606
55,025,21,067,KY,"Fayette County",15,31,558
55,025,21,111,KY,"Jefferson County",15,19,500
55,025,25,021,MA,"Norfolk County",15,22,457
55,025,27,109,MN,"Olmsted County",15,22,400
55,025,47,093,TN,"Knox County",15,31,563
55,025,48,085,TX,"Collin County",15,35,1162
55,025,55,075,WI,"Marinette County",15,24,331
55,025,06,113,CA,"Yolo County",14,32,595
55,025,08,001,CO,"Adams County",14,24,564
55,025,31,109,NE,"Lancaster County",14,35,746
55,025,37,135,NC,"Orange County",14,23,394
55,025,48,029,TX,"Bexar County",14,23,458
55,025,55,007,WI,"Bayfield County",14,28,551
55,025,55,015,WI,"Calumet County",14,24,456
55,025,55,115,WI,"Shawano County",14,23,418
55,025,08,005,CO,"Arapahoe County",13,26,538
55,025,10,003,DE,"New Castle County",13,25,550
55,025,16,001,ID,"Ada County",13,26,436
55,025,18,089,IN,"Lake County",13,23,300
55,025,19,169,IA,"Story County",13,33,638
55,025,22,071,LA,"Orleans Parish",13,20,344
55,025,26,163,MI,"Wayne County",13,22,488
55,025,36,067,NY,"Onondaga County",13,19,212
55,025,55,003,WI,"Ashland County",13,21,332
55,025,55,031,WI,"Douglas County",13,22,278
55,025,55,047,WI,"Green Lake County",13,25,328
55,025,55,137,WI,"Waushara County",13,24,463
55,025,12,025,FL,"Dade County",12,18,420
55,025,12,115,FL,"Sarasota County",12,20,540
55,025,17,143,IL,"Peoria County",12,25,444
55,025,18,141,IN,"St Joseph County",12,24,375
55,025,19,113,IA,"Linn County",12,22,386
55,025,20,173,KS,"Sedgwick County",12,17,590
55,025,23,005,ME,"Cumberland County",12,22,2679
55,025,30,031,MT,"Gallatin County",12,16,288
55,025,30,063,MT,"Missoula County",12,14,158
55,025,34,023,NJ,"Middlesex County",12,22,305
55,025,36,119,NY,"Westchester County",12,21,616
55,025,42,003,PA,"Allegheny County",12,26,889
55,025,24,003,MD,"Anne Arundel County",11,18,303
55,025,27,137,MN,"St Louis County",11,18,334
55,025,29,019,MO,"Boone County",11,22,316
55,025,39,061,OH,"Hamilton County",11,19,425
55,025,47,157,TN,"Shelby County",11,25,837
55,025,53,053,WA,"Pierce County",11,18,175
55,025,55,005,WI,"Barron County",11,21,287
55,025,55,093,WI,"Pierce County",11,14,397
55,025,55,121,WI,"Trempealeau County",11,17,401
55,025,06,067,CA,"Sacramento County",10,17,241
55,025,12,105,FL,"Polk County",10,16,245
55,025,17,161,IL,"Rock Island County",10,19,217
55,025,17,167,IL,"Sangamon County",10,14,381
55,025,18,057,IN,"Hamilton County",10,19,423
55,025,24,033,MD,"Prince George's Coun",10,15,197
55,025,26,081,MI,"Kent County",10,24,702
55,025,27,145,MN,"Stearns County",10,22,371
55,025,36,055,NY,"Monroe County",10,18,1007
55,025,37,063,NC,"Durham County",10,12,249
55,025,46,099,SD,"Minnehaha County",10,18,341
55,025,51,013,VA,"Arlington County",10,10,249
55,025,53,061,WA,"Snohomish County",10,13,200
55,025,55,053,WI,"Jackson County",10,19,214
55,025,55,067,WI,"Langlade County",10,13,210
55,025,58,000,SS,"Other Flows - Same State",71,127,1921
55,025,59,000,DS,"Other Flows - Diff State",1723,3166,59632
55,025,59,001,DS,"Other Flows - Northeast",287,494,9810
55,025,59,003,DS,"Other Flows - Midwest",538,1036,18321
55,025,59,005,DS,"Other Flows - South",595,1142,19967
55,025,59,007,DS,"Other Flows - West",303,494,11534
55,025,57,009,FR,"Foreign - Other flows",172,294,3183
55,027,96,000,WI,"Dodge County Tot Mig-US & For",1721,3204,47664
55,027,97,000,WI,"Dodge County Tot Mig-US",1721,3204,47664
55,027,97,001,WI,"Dodge County Tot Mig-Same St",1389,2537,37342
55,027,97,003,WI,"Dodge County Tot Mig-Diff St",332,667,10322
55,027,55,027,WI,"Dodge County Non-Migrants",27163,63902,999263
55,027,55,039,WI,"Fond Du Lac County",229,428,6274
55,027,55,055,WI,"Jefferson County",219,417,5694
55,027,55,131,WI,"Washington County",165,324,4638
55,027,55,025,WI,"Dane County",130,200,3382
55,027,55,079,WI,"Milwaukee County",104,157,2287
55,027,55,021,WI,"Columbia County",102,202,2448
55,027,55,133,WI,"Waukesha County",92,164,2698
55,027,55,139,WI,"Winnebago County",45,79,1115
55,027,55,047,WI,"Green Lake County",23,44,613
55,027,55,127,WI,"Walworth County",18,27,494
55,027,55,009,WI,"Brown County",16,21,315
55,027,55,105,WI,"Rock County",16,31,355
55,027,17,031,IL,"Cook County",15,27,300
55,027,55,087,WI,"Outagamie County",14,29,390
55,027,55,085,WI,"Oneida County",13,23,290
55,027,04,013,AZ,"Maricopa County",12,19,314
55,027,55,117,WI,"Sheboygan County",12,25,330
55,027,55,135,WI,"Waupaca County",12,23,259
55,027,55,063,WI,"La Crosse County",11,19,218
55,027,55,077,WI,"Marquette County",11,25,280
55,027,55,089,WI,"Ozaukee County",10,21,285
55,027,58,000,SS,"Other Flows - Same State",147,278,4979
55,027,59,000,DS,"Other Flows - Diff State",305,621,9708
55,027,59,001,DS,"Other Flows - Northeast",21,40,753
55,027,59,003,DS,"Other Flows - Midwest",125,269,3925
55,027,59,005,DS,"Other Flows - South",93,199,3508
55,027,59,007,DS,"Other Flows - West",66,113,1522
55,029,96,000,WI,"Door County Tot Mig-US & For",495,842,13374
55,029,97,000,WI,"Door County Tot Mig-US",495,842,13374
55,029,97,001,WI,"Door County Tot Mig-Same St",290,481,7335
