"1995-1996 County To County Migration Outflows",,,,,,NorthDakota,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
38,000,96,000,ND,"Total Mig - US & For",18382,35652,451222
38,000,97,000,ND,"Total Mig - US",17888,34698,442305
38,000,97,001,ND,"Total Mig - US Same St",7683,14600,175473
38,000,97,003,ND,"Total Mig - US Diff St",10205,20098,266832
38,000,98,000,ND,"Total Mig - Foreign",494,954,8917
38,001,96,000,ND,"Adams County Tot Mig-US & For",62,128,1501
38,001,97,000,ND,"Adams County Tot Mig-US",62,128,1501
38,001,97,001,ND,"Adams County Tot Mig-Same St",34,80,907
38,001,97,003,ND,"Adams County Tot Mig-Diff St",28,48,594
38,001,38,001,ND,"Adams County Non-Migrants",930,2193,24855
38,001,58,000,SS,"Other Flows - Same State",34,80,907
38,001,59,000,DS,"Other Flows - Diff State",28,48,594
38,003,96,000,ND,"Barnes County Tot Mig-US & For",216,389,4800
38,003,97,000,ND,"Barnes County Tot Mig-US",216,389,4800
38,003,97,001,ND,"Barnes County Tot Mig-Same St",135,245,3155
38,003,97,003,ND,"Barnes County Tot Mig-Diff St",81,144,1646
38,003,38,003,ND,"Barnes County Non-Migrants",4184,9623,121479
38,003,38,017,ND,"Cass County",53,90,1116
38,003,38,093,ND,"Stutsman County",25,49,915
38,003,38,015,ND,"Burleigh County",11,15,193
38,003,58,000,SS,"Other Flows - Same State",46,91,931
38,003,59,000,DS,"Other Flows - Diff State",81,144,1646
38,005,96,000,ND,"Benson County Tot Mig-US & For",167,361,3240
38,005,97,000,ND,"Benson County Tot Mig-US",167,361,3240
38,005,97,001,ND,"Benson County Tot Mig-Same St",128,261,2461
38,005,97,003,ND,"Benson County Tot Mig-Diff St",39,100,779
38,005,38,005,ND,"Benson County Non-Migrants",2163,5308,45842
38,005,38,071,ND,"Ramsey County",44,98,953
38,005,38,017,ND,"Cass County",12,21,123
38,005,38,035,ND,"Grand Forks County",11,26,130
38,005,38,027,ND,"Eddy County",10,24,186
38,005,58,000,SS,"Other Flows - Same State",51,92,1069
38,005,59,000,DS,"Other Flows - Diff State",39,100,779
38,009,96,000,ND,"Bottineau Count Tot Mig-US & For",169,328,3858
38,009,97,000,ND,"Bottineau Count Tot Mig-US",169,328,3858
38,009,97,001,ND,"Bottineau Count Tot Mig-Same St",121,234,2862
38,009,97,003,ND,"Bottineau Count Tot Mig-Diff St",48,94,996
38,009,38,009,ND,"Bottineau Count Non-Migrants",2633,6070,80984
38,009,38,101,ND,"Ward County",44,76,1036
38,009,38,017,ND,"Cass County",12,16,236
38,009,38,079,ND,"Rolette County",10,28,258
38,009,58,000,SS,"Other Flows - Same State",55,114,1331
38,009,59,000,DS,"Other Flows - Diff State",48,94,996
38,011,96,000,ND,"Bowman County Tot Mig-US & For",58,116,1629
38,011,97,000,ND,"Bowman County Tot Mig-US",58,116,1629
38,011,97,001,ND,"Bowman County Tot Mig-Same St",28,58,789
38,011,97,003,ND,"Bowman County Tot Mig-Diff St",30,58,840
38,011,38,011,ND,"Bowman County Non-Migrants",1254,2961,36391
38,011,58,000,SS,"Other Flows - Same State",28,58,789
38,011,59,000,DS,"Other Flows - Diff State",30,58,840
38,013,96,000,ND,"Burke County Tot Mig-US & For",60,101,1323
38,013,97,000,ND,"Burke County Tot Mig-US",60,101,1323
38,013,97,001,ND,"Burke County Tot Mig-Same St",41,71,905
38,013,97,003,ND,"Burke County Tot Mig-Diff St",19,30,418
38,013,38,013,ND,"Burke County Non-Migrants",1023,2327,28264
38,013,38,101,ND,"Ward County",18,24,451
38,013,58,000,SS,"Other Flows - Same State",23,47,453
38,013,59,000,DS,"Other Flows - Diff State",19,30,418
38,015,96,000,ND,"Burleigh County Tot Mig-US & For",1691,3102,43743
38,015,97,000,ND,"Burleigh County Tot Mig-US",1691,3102,43743
38,015,97,001,ND,"Burleigh County Tot Mig-Same St",885,1636,20560
38,015,97,003,ND,"Burleigh County Tot Mig-Diff St",806,1466,23183
38,015,38,015,ND,"Burleigh County Non-Migrants",23052,53119,918510
38,015,38,059,ND,"Morton County",295,538,6889
38,015,38,017,ND,"Cass County",164,276,4265
38,015,27,053,MN,"Hennepin County",62,88,1514
38,015,38,035,ND,"Grand Forks County",54,93,1066
38,015,38,101,ND,"Ward County",50,95,1101
38,015,38,055,ND,"Mclean County",42,86,1269
38,015,38,089,ND,"Stark County",35,52,621
38,015,04,013,AZ,"Maricopa County",32,61,1296
38,015,38,057,ND,"Mercer County",27,54,997
38,015,38,093,ND,"Stutsman County",26,47,491
38,015,38,085,ND,"Sioux County",25,44,311
38,015,46,099,SD,"Minnehaha County",20,53,696
38,015,27,037,MN,"Dakota County",16,26,580
38,015,46,103,SD,"Pennington County",16,27,348
38,015,27,123,MN,"Ramsey County",15,20,342
38,015,38,043,ND,"Kidder County",14,29,237
38,015,38,105,ND,"Williams County",14,30,329
38,015,38,077,ND,"Richland County",12,20,230
38,015,38,029,ND,"Emmons County",10,22,199
38,015,58,000,SS,"Other Flows - Same State",117,250,2555
38,015,59,000,DS,"Other Flows - Diff State",645,1191,18406
38,015,59,001,DS,"Other Flows - Northeast",16,28,465
38,015,59,003,DS,"Other Flows - Midwest",277,528,8634
38,015,59,005,DS,"Other Flows - South",126,244,3620
38,015,59,007,DS,"Other Flows - West",226,391,5687
38,017,96,000,ND,"Cass County Tot Mig-US & For",3622,6490,97669
38,017,97,000,ND,"Cass County Tot Mig-US",3602,6456,97350
38,017,97,001,ND,"Cass County Tot Mig-Same St",770,1418,17844
38,017,97,003,ND,"Cass County Tot Mig-Diff St",2832,5038,79506
38,017,98,000,ND,"Cass County Tot Mig-Foreign",20,34,318
38,017,38,017,ND,"Cass County Non-Migrants",40036,87350,1614093
38,017,27,027,MN,"Clay County",470,925,11879
38,017,27,053,MN,"Hennepin County",256,354,6065
38,017,38,015,ND,"Burleigh County",127,244,3674
38,017,38,035,ND,"Grand Forks County",122,217,2817
38,017,27,005,MN,"Becker County",90,159,2685
38,017,27,111,MN,"Otter Tail County",88,166,2762
38,017,04,013,AZ,"Maricopa County",83,122,2738
38,017,27,037,MN,"Dakota County",77,142,2303
38,017,38,077,ND,"Richland County",73,152,1925
38,017,27,123,MN,"Ramsey County",60,82,1333
38,017,38,093,ND,"Stutsman County",59,104,1088
38,017,38,101,ND,"Ward County",53,88,1126
38,017,46,099,SD,"Minnehaha County",48,97,1990
38,017,38,003,ND,"Barnes County",46,71,976
38,017,27,003,MN,"Anoka County",39,69,961
38,017,38,097,ND,"Traill County",28,49,802
38,017,38,089,ND,"Stark County",25,56,588
38,017,53,033,WA,"King County",25,47,586
38,017,27,119,MN,"Polk County",23,38,453
38,017,38,073,ND,"Ransom County",23,43,535
38,017,27,137,MN,"St Louis County",22,35,503
38,017,31,055,NE,"Douglas County",22,47,899
38,017,27,107,MN,"Norman County",21,37,552
38,017,27,109,MN,"Olmsted County",19,32,547
38,017,27,163,MN,"Washington County",19,43,803
38,017,17,031,IL,"Cook County",18,26,497
38,017,32,003,NV,"Clark County",18,25,482
38,017,27,145,MN,"Stearns County",17,37,360
38,017,38,059,ND,"Morton County",17,32,446
38,017,38,071,ND,"Ramsey County",17,37,367
38,017,46,103,SD,"Pennington County",17,27,625
38,017,48,453,TX,"Travis County",17,21,284
38,017,27,167,MN,"Wilkin County",16,30,387
38,017,38,081,ND,"Sargent County",16,29,278
38,017,19,153,IA,"Polk County",15,25,404
38,017,38,099,ND,"Walsh County",15,29,453
38,017,06,073,CA,"San Diego County",14,21,213
38,017,27,041,MN,"Douglas County",14,26,401
38,017,38,079,ND,"Rolette County",14,26,143
38,017,46,013,SD,"Brown County",14,26,400
38,017,48,201,TX,"Harris County",14,20,311
38,017,08,005,CO,"Arapahoe County",13,20,310
38,017,27,057,MN,"Hubbard County",13,26,361
38,017,27,139,MN,"Scott County",13,21,297
38,017,06,037,CA,"Los Angeles County",12,23,240
38,017,27,009,MN,"Benton County",12,21,346
38,017,38,105,ND,"Williams County",12,18,248
38,017,47,037,TN,"Davidson County",12,22,183
38,017,06,059,CA,"Orange County",11,20,357
38,017,08,031,CO,"Denver County",11,19,171
38,017,08,069,CO,"Larimer County",11,13,146
38,017,27,007,MN,"Beltrami County",11,13,155
38,017,31,109,NE,"Lancaster County",11,17,259
38,017,38,021,ND,"Dickey County",11,16,151
38,017,38,045,ND,"La Moure County",11,19,191
38,017,27,019,MN,"Carver County",10,27,303
38,017,27,113,MN,"Pennington County",10,20,200
38,017,30,111,MT,"Yellowstone County",10,13,305
38,017,46,011,SD,"Brookings County",10,16,252
38,017,58,000,SS,"Other Flows - Same State",101,188,2037
38,017,59,000,DS,"Other Flows - Diff State",1126,2068,34197
38,017,59,001,DS,"Other Flows - Northeast",63,108,1568
38,017,59,003,DS,"Other Flows - Midwest",527,1009,15210
38,017,59,005,DS,"Other Flows - South",237,456,6378
38,017,59,007,DS,"Other Flows - West",299,495,11041
38,017,57,009,FR,"Foreign - Other flows",20,34,318
38,019,96,000,ND,"Cavalier County Tot Mig-US & For",120,234,2490
38,019,97,000,ND,"Cavalier County Tot Mig-US",120,234,2490
38,019,97,001,ND,"Cavalier County Tot Mig-Same St",75,148,1488
38,019,97,003,ND,"Cavalier County Tot Mig-Diff St",45,86,1002
38,019,38,019,ND,"Cavalier County Non-Migrants",2057,4794,62739
38,019,38,035,ND,"Grand Forks County",17,23,291
38,019,38,017,ND,"Cass County",16,25,231
38,019,58,000,SS,"Other Flows - Same State",42,100,966
38,019,59,000,DS,"Other Flows - Diff State",45,86,1002
38,021,96,000,ND,"Dickey County Tot Mig-US & For",169,355,3322
38,021,97,000,ND,"Dickey County Tot Mig-US",169,355,3322
38,021,97,001,ND,"Dickey County Tot Mig-Same St",66,144,1347
38,021,97,003,ND,"Dickey County Tot Mig-Diff St",103,211,1975
38,021,38,021,ND,"Dickey County Non-Migrants",1952,4561,51650
38,021,38,017,ND,"Cass County",15,34,314
38,021,38,081,ND,"Sargent County",10,21,241
38,021,58,000,SS,"Other Flows - Same State",41,89,792
38,021,59,000,DS,"Other Flows - Diff State",103,211,1975
38,023,96,000,ND,"Divide County Tot Mig-US & For",52,84,1291
38,023,97,000,ND,"Divide County Tot Mig-US",52,84,1291
38,023,97,001,ND,"Divide County Tot Mig-Same St",34,64,964
38,023,97,003,ND,"Divide County Tot Mig-Diff St",18,20,328
38,023,38,023,ND,"Divide County Non-Migrants",991,2191,28993
38,023,38,105,ND,"Williams County",17,26,464
38,023,58,000,SS,"Other Flows - Same State",17,38,500
38,023,59,000,DS,"Other Flows - Diff State",18,20,328
38,025,96,000,ND,"Dunn County Tot Mig-US & For",73,139,1511
38,025,97,000,ND,"Dunn County Tot Mig-US",73,139,1511
38,025,97,001,ND,"Dunn County Tot Mig-Same St",49,106,1090
38,025,97,003,ND,"Dunn County Tot Mig-Diff St",24,33,422
38,025,38,025,ND,"Dunn County Non-Migrants",1256,3163,28920
38,025,38,089,ND,"Stark County",24,55,532
38,025,58,000,SS,"Other Flows - Same State",25,51,558
38,025,59,000,DS,"Other Flows - Diff State",24,33,422
38,027,96,000,ND,"Eddy County Tot Mig-US & For",64,121,1233
38,027,97,000,ND,"Eddy County Tot Mig-US",64,121,1233
38,027,97,001,ND,"Eddy County Tot Mig-Same St",42,78,838
38,027,97,003,ND,"Eddy County Tot Mig-Diff St",22,43,395
38,027,38,027,ND,"Eddy County Non-Migrants",942,2242,23664
38,027,58,000,SS,"Other Flows - Same State",42,78,838
38,027,59,000,DS,"Other Flows - Diff State",22,43,395
38,029,96,000,ND,"Emmons County Tot Mig-US & For",98,178,2041
38,029,97,000,ND,"Emmons County Tot Mig-US",98,178,2041
38,029,97,001,ND,"Emmons County Tot Mig-Same St",67,112,1429
38,029,97,003,ND,"Emmons County Tot Mig-Diff St",31,66,612
38,029,38,029,ND,"Emmons County Non-Migrants",1630,3784,33171
38,029,38,015,ND,"Burleigh County",30,43,698
38,029,38,017,ND,"Cass County",13,20,244
38,029,58,000,SS,"Other Flows - Same State",24,49,487
38,029,59,000,DS,"Other Flows - Diff State",31,66,612
38,031,96,000,ND,"Foster County Tot Mig-US & For",104,194,2321
38,031,97,000,ND,"Foster County Tot Mig-US",104,194,2321
38,031,97,001,ND,"Foster County Tot Mig-Same St",74,135,1652
38,031,97,003,ND,"Foster County Tot Mig-Diff St",30,59,669
38,031,38,031,ND,"Foster County Non-Migrants",1406,3330,40186
38,031,38,017,ND,"Cass County",19,29,332
38,031,38,093,ND,"Stutsman County",14,26,273
38,031,58,000,SS,"Other Flows - Same State",41,80,1047
38,031,59,000,DS,"Other Flows - Diff State",30,59,669
38,033,96,000,ND,"Golden Valley C Tot Mig-US & For",64,122,1377
38,033,97,000,ND,"Golden Valley C Tot Mig-US",64,122,1377
38,033,97,001,ND,"Golden Valley C Tot Mig-Same St",32,56,676
38,033,97,003,ND,"Golden Valley C Tot Mig-Diff St",32,66,701
38,033,38,033,ND,"Golden Valley C Non-Migrants",706,1666,17758
38,033,58,000,SS,"Other Flows - Same State",32,56,676
38,033,59,000,DS,"Other Flows - Diff State",32,66,701
38,035,96,000,ND,"Grand Forks Cou Tot Mig-US & For",3062,6265,77888
38,035,97,000,ND,"Grand Forks Cou Tot Mig-US",2884,5894,74613
38,035,97,001,ND,"Grand Forks Cou Tot Mig-Same St",651,1196,16496
38,035,97,003,ND,"Grand Forks Cou Tot Mig-Diff St",2233,4698,58116
38,035,98,000,ND,"Grand Forks Cou Tot Mig-Foreign",178,371,3275
38,035,38,035,ND,"Grand Forks Cou Non-Migrants",23193,52787,814405
38,035,38,017,ND,"Cass County",216,362,6814
38,035,27,119,MN,"Polk County",185,371,4531
38,035,57,005,FR,"Foreign - APO/FPO ZIPs",157,324,2954
38,035,27,053,MN,"Hennepin County",109,157,2260
38,035,38,015,ND,"Burleigh County",75,132,1631
38,035,38,099,ND,"Walsh County",60,127,1388
38,035,38,101,ND,"Ward County",47,100,1409
38,035,38,097,ND,"Traill County",42,84,1113
38,035,08,041,CO,"El Paso County",39,112,1328
38,035,27,123,MN,"Ramsey County",38,55,750
38,035,27,037,MN,"Dakota County",37,57,939
38,035,04,013,AZ,"Maricopa County",36,51,819
38,035,38,067,ND,"Pembina County",26,57,797
38,035,48,029,TX,"Bexar County",26,91,712
38,035,53,033,WA,"King County",25,33,487
38,035,38,071,ND,"Ramsey County",23,31,351
38,035,27,137,MN,"St Louis County",22,38,459
38,035,27,089,MN,"Marshall County",21,45,453
38,035,46,099,SD,"Minnehaha County",20,47,1817
38,035,17,163,IL,"St Clair County",19,59,713
38,035,27,007,MN,"Beltrami County",19,32,552
38,035,27,027,MN,"Clay County",18,45,356
38,035,02,020,AK,"Anchorage Borough",17,32,345
38,035,12,091,FL,"Okaloosa County",17,53,548
38,035,27,003,MN,"Anoka County",17,35,493
38,035,31,153,NE,"Sarpy County",16,51,556
38,035,38,077,ND,"Richland County",16,28,191
38,035,48,485,TX,"Wichita County",16,47,624
38,035,17,031,IL,"Cook County",15,20,246
38,035,38,059,ND,"Morton County",15,20,319
