"2005-2006 County to County Migration Inflow",,,,,,"Wyoming Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
56,000,96,000,WY,"Total Mig - US & For",17760,34208,765405
56,000,97,000,WY,"Total Mig - US",17418,33635,756828
56,000,97,001,WY,"Total Mig - US Same St",5248,10029,193896
56,000,97,003,WY,"Total Mig - US Diff St",12170,23606,562932
56,000,98,000,WY,"Total Mig - Foreign",342,573,8577
56,001,96,000,WY,"Albany County Tot Mig-US &",1595,2435,44129
56,001,97,000,WY,"Albany County Tot Mig-US",1504,2331,43596
56,001,97,001,WY,"Albany County Tot Mig-Same",570,811,13287
56,001,97,003,WY,"Albany County Tot Mig-Diff",934,1520,30308
56,001,98,000,WY,"Albany County Tot Mig-Forei",91,104,534
56,001,56,001,WY,"Albany County Non-Migrants",9979,19511,516798
56,001,56,021,WY,"Laramie County",111,147,2759
56,001,56,025,WY,"Natrona County",59,79,1176
56,001,56,037,WY,"Sweetwater County",52,78,1130
56,001,56,013,WY,"Fremont County",49,68,1048
56,001,56,033,WY,"Sheridan County",44,59,707
56,001,56,007,WY,"Carbon County",43,68,1518
56,001,08,069,CO,"Larimer County",40,56,1311
56,001,56,005,WY,"Campbell County",39,59,956
56,001,56,015,WY,"Goshen County",27,48,928
56,001,56,029,WY,"Park County",25,33,419
56,001,56,023,WY,"Lincoln County",19,26,299
56,001,08,059,CO,"Jefferson County",18,24,690
56,001,56,041,WY,"Uinta County",17,25,247
56,001,08,005,CO,"Arapahoe County",16,22,447
56,001,46,103,SD,"Pennington County",15,20,412
56,001,53,033,WA,"King County",14,18,420
56,001,56,003,WY,"Big Horn County",14,23,418
56,001,56,039,WY,"Teton County",14,14,218
56,001,04,013,AZ,"Maricopa County",13,18,216
56,001,08,041,CO,"El Paso County",13,23,195
56,001,08,123,CO,"Weld County",13,22,490
56,001,08,001,CO,"Adams County",12,19,562
56,001,06,073,CA,"San Diego County",11,15,356
56,001,56,043,WY,"Washakie County",11,19,251
56,001,08,013,CO,"Boulder County",10,20,281
56,001,08,031,CO,"Denver County",10,21,419
56,001,56,009,WY,"Converse County",10,13,191
56,001,58,000,SS,"Other Flows - Same State",36,52,1024
56,001,59,000,DS,"Other Flows - Diff State",749,1242,24511
56,001,59,001,DS,"Other Flows - Northeast",63,101,2472
56,001,59,003,DS,"Other Flows - Midwest",229,366,7209
56,001,59,005,DS,"Other Flows - South",166,274,5416
56,001,59,007,DS,"Other Flows - West",291,501,9414
56,001,57,009,FR,"Foreign - Other flows",91,104,534
56,003,96,000,WY,"Big Horn County Tot Mig-US",302,651,13542
56,003,97,000,WY,"Big Horn County Tot Mig-US",302,651,13542
56,003,97,001,WY,"Big Horn County Tot Mig-Sam",134,275,3734
56,003,97,003,WY,"Big Horn County Tot Mig-Dif",168,376,9807
56,003,98,000,WY,"Big Horn County Tot Mig-For",d,d,d
56,003,56,003,WY,"Big Horn County Non-Migrant",3398,8164,139958
56,003,56,029,WY,"Park County",67,133,1878
56,003,56,043,WY,"Washakie County",12,28,323
56,003,56,001,WY,"Albany County",10,18,130
56,003,58,000,SS,"Other Flows - Same State",45,96,1403
56,003,59,000,DS,"Other Flows - Diff State",168,376,9807
56,005,96,000,WY,"Campbell County Tot Mig-US",1431,2988,60908
56,005,97,000,WY,"Campbell County Tot Mig-US",1431,2988,60908
56,005,97,001,WY,"Campbell County Tot Mig-Sam",424,889,18479
56,005,97,003,WY,"Campbell County Tot Mig-Dif",1007,2099,42430
56,005,98,000,WY,"Campbell County Tot Mig-For",d,d,d
56,005,56,005,WY,"Campbell County Non-Migrant",12992,30154,924888
56,005,56,025,WY,"Natrona County",64,119,2624
56,005,56,033,WY,"Sheridan County",58,134,2753
56,005,56,011,WY,"Crook County",50,96,2162
56,005,46,103,SD,"Pennington County",46,88,1460
56,005,30,111,MT,"Yellowstone County",41,94,1988
56,005,56,001,WY,"Albany County",33,56,1113
56,005,56,009,WY,"Converse County",33,74,1689
56,005,46,081,SD,"Lawrence County",31,39,952
56,005,56,013,WY,"Fremont County",25,48,894
56,005,56,021,WY,"Laramie County",22,59,1157
56,005,46,093,SD,"Meade County",21,51,832
56,005,56,045,WY,"Weston County",21,34,1046
56,005,08,059,CO,"Jefferson County",18,33,763
56,005,56,037,WY,"Sweetwater County",18,41,951
56,005,08,001,CO,"Adams County",16,30,694
56,005,56,019,WY,"Johnson County",16,44,578
56,005,04,013,AZ,"Maricopa County",15,34,713
56,005,46,019,SD,"Butte County",15,38,564
56,005,31,157,NE,"Scotts Bluff County",13,26,359
56,005,56,007,WY,"Carbon County",13,23,407
56,005,56,003,WY,"Big Horn County",12,33,486
56,005,56,015,WY,"Goshen County",12,26,392
56,005,30,031,MT,"Gallatin County",11,26,455
56,005,56,029,WY,"Park County",11,30,582
56,005,46,033,SD,"Custer County",10,25,211
56,005,58,000,SS,"Other Flows - Same State",36,72,1644
56,005,59,000,DS,"Other Flows - Diff State",770,1615,33439
