"2005-2006 County to County Migration Outflow",,,,,,"Tennessee Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
47,007,47,153,TN,"Sequatchie County",14,30,583
47,007,47,093,TN,"Knox County",10,25,247
47,007,58,000,SS,"Other Flows - Same State",52,117,1297
47,007,59,000,DS,"Other Flows - Diff State",65,139,1378
47,009,96,000,TN,"Blount County Tot Mig-US &",2398,4474,86772
47,009,97,000,TN,"Blount County Tot Mig-US",2380,4443,86169
47,009,97,001,TN,"Blount County Tot Mig-Same",1531,2813,51375
47,009,97,003,TN,"Blount County Tot Mig-Diff",849,1630,34794
47,009,98,000,TN,"Blount County Tot Mig-Forei",18,31,603
47,009,47,009,TN,"Blount County Non-Migrants",39916,87402,1933424
47,009,47,093,TN,"Knox County",780,1363,26464
47,009,47,105,TN,"Loudon County",125,260,4694
47,009,47,155,TN,"Sevier County",122,242,3698
47,009,47,123,TN,"Monroe County",70,140,2778
47,009,47,001,TN,"Anderson County",59,111,1807
47,009,47,037,TN,"Davidson County",39,53,1161
47,009,47,089,TN,"Jefferson County",25,43,767
47,009,47,145,TN,"Roane County",25,48,651
47,009,47,107,TN,"Mcminn County",21,42,504
47,009,47,173,TN,"Union County",21,44,562
47,009,47,179,TN,"Washington County",21,33,350
47,009,47,065,TN,"Hamilton County",19,30,856
47,009,47,011,TN,"Bradley County",15,29,594
47,009,47,063,TN,"Hamblen County",14,24,336
47,009,47,157,TN,"Shelby County",14,20,497
47,009,47,149,TN,"Rutherford County",13,22,324
47,009,12,103,FL,"Pinellas County",12,21,207
47,009,37,119,NC,"Mecklenburg County",10,25,990
47,009,47,141,TN,"Putnam County",10,20,413
47,009,58,000,SS,"Other Flows - Same State",138,289,4917
47,009,59,000,DS,"Other Flows - Diff State",827,1584,33597
47,009,59,001,DS,"Other Flows - Northeast",60,106,2069
47,009,59,003,DS,"Other Flows - Midwest",147,297,5802
47,009,59,005,DS,"Other Flows - South",528,1004,22280
47,009,59,007,DS,"Other Flows - West",92,177,3446
47,009,57,009,FR,"Foreign - Other flows",18,31,603
47,011,96,000,TN,"Bradley County Tot Mig-US &",1993,3955,71764
47,011,97,000,TN,"Bradley County Tot Mig-US",1978,3927,71466
47,011,97,001,TN,"Bradley County Tot Mig-Same",1044,2080,37826
47,011,97,003,TN,"Bradley County Tot Mig-Diff",934,1847,33640
47,011,98,000,TN,"Bradley County Tot Mig-Fore",15,28,297
47,011,47,011,TN,"Bradley County Non-Migrants",30388,67732,1345504
47,011,47,065,TN,"Hamilton County",376,722,16685
47,011,47,107,TN,"Mcminn County",150,323,4813
47,011,47,139,TN,"Polk County",137,293,3721
47,011,47,121,TN,"Meigs County",83,183,3237
47,011,47,093,TN,"Knox County",49,84,1537
47,011,13,047,GA,"Catoosa County",41,82,1495
47,011,13,313,GA,"Whitfield County",30,67,1090
47,011,47,143,TN,"Rhea County",30,57,672
47,011,13,213,GA,"Murray County",25,60,730
47,011,47,037,TN,"Davidson County",25,33,647
47,011,47,149,TN,"Rutherford County",24,34,529
47,011,47,123,TN,"Monroe County",17,34,344
47,011,13,067,GA,"Cobb County",15,31,519
47,011,13,121,GA,"Fulton County",14,18,520
47,011,13,295,GA,"Walker County",14,33,403
47,011,47,009,TN,"Blount County",12,19,212
47,011,47,179,TN,"Washington County",12,22,183
47,011,13,135,GA,"Gwinnett County",11,21,286
47,011,13,129,GA,"Gordon County",10,19,162
47,011,47,157,TN,"Shelby County",10,18,411
47,011,58,000,SS,"Other Flows - Same State",119,258,4836
47,011,59,000,DS,"Other Flows - Diff State",774,1516,28435
47,011,59,001,DS,"Other Flows - Northeast",47,76,1445
47,011,59,003,DS,"Other Flows - Midwest",119,244,3782
47,011,59,005,DS,"Other Flows - South",528,1049,20568
47,011,59,007,DS,"Other Flows - West",80,147,2639
47,011,57,009,FR,"Foreign - Other flows",15,28,297
47,013,96,000,TN,"Campbell County Tot Mig-US",607,1195,22882
47,013,97,000,TN,"Campbell County Tot Mig-US",607,1195,22882
47,013,97,001,TN,"Campbell County Tot Mig-Sam",363,683,17053
47,013,97,003,TN,"Campbell County Tot Mig-Dif",244,512,5828
47,013,98,000,TN,"Campbell County Tot Mig-For",d,d,d
47,013,47,013,TN,"Campbell County Non-Migrant",11471,26010,409072
47,013,47,001,TN,"Anderson County",115,240,3289
47,013,47,093,TN,"Knox County",112,183,10248
47,013,21,235,KY,"Whitley County",43,97,823
47,013,47,025,TN,"Claiborne County",29,54,620
47,013,47,151,TN,"Scott County",21,49,515
47,013,47,009,TN,"Blount County",15,28,575
47,013,47,089,TN,"Jefferson County",10,18,216
47,013,58,000,SS,"Other Flows - Same State",61,111,1590
47,013,59,000,DS,"Other Flows - Diff State",201,415,5005
47,015,96,000,TN,"Cannon County Tot Mig-US &",336,708,9663
47,015,97,000,TN,"Cannon County Tot Mig-US",336,708,9663
47,015,97,001,TN,"Cannon County Tot Mig-Same",281,587,8298
47,015,97,003,TN,"Cannon County Tot Mig-Diff",55,121,1364
47,015,98,000,TN,"Cannon County Tot Mig-Forei",d,d,d
47,015,47,015,TN,"Cannon County Non-Migrants",4224,9590,171583
47,015,47,149,TN,"Rutherford County",144,305,4417
47,015,47,177,TN,"Warren County",29,68,738
47,015,47,031,TN,"Coffee County",20,37,712
47,015,47,037,TN,"Davidson County",18,31,371
47,015,47,041,TN,"De Kalb County",15,34,334
47,015,58,000,SS,"Other Flows - Same State",55,112,1726
47,015,59,000,DS,"Other Flows - Diff State",55,121,1364
47,017,96,000,TN,"Carroll County Tot Mig-US &",665,1390,18599
47,017,97,000,TN,"Carroll County Tot Mig-US",665,1390,18599
47,017,97,001,TN,"Carroll County Tot Mig-Same",521,1071,14035
47,017,97,003,TN,"Carroll County Tot Mig-Diff",144,319,4563
47,017,98,000,TN,"Carroll County Tot Mig-Fore",d,d,d
47,017,47,017,TN,"Carroll County Non-Migrants",9560,21574,361253
47,017,47,053,TN,"Gibson County",101,247,2822
47,017,47,113,TN,"Madison County",100,191,2723
47,017,47,079,TN,"Henry County",63,144,1558
47,017,47,183,TN,"Weakley County",50,107,1300
47,017,47,077,TN,"Henderson County",41,79,985
47,017,47,005,TN,"Benton County",37,76,1030
47,017,47,037,TN,"Davidson County",29,47,858
47,017,47,157,TN,"Shelby County",20,34,553
47,017,58,000,SS,"Other Flows - Same State",80,146,2206
47,017,59,000,DS,"Other Flows - Diff State",144,319,4563
47,019,96,000,TN,"Carter County Tot Mig-US &",1213,2278,34124
47,019,97,000,TN,"Carter County Tot Mig-US",1213,2278,34124
47,019,97,001,TN,"Carter County Tot Mig-Same",841,1576,23536
47,019,97,003,TN,"Carter County Tot Mig-Diff",372,702,10589
47,019,98,000,TN,"Carter County Tot Mig-Forei",d,d,d
47,019,47,019,TN,"Carter County Non-Migrants",17885,38380,663709
47,019,47,179,TN,"Washington County",496,934,13808
47,019,47,163,TN,"Sullivan County",120,222,3161
47,019,47,171,TN,"Unicoi County",55,117,1845
47,019,47,093,TN,"Knox County",33,50,904
47,019,47,059,TN,"Greene County",23,49,579
47,019,47,091,TN,"Johnson County",19,36,558
47,019,47,073,TN,"Hawkins County",17,34,538
47,019,37,011,NC,"Avery County",15,29,279
47,019,58,000,SS,"Other Flows - Same State",78,134,2143
47,019,59,000,DS,"Other Flows - Diff State",357,673,10310
47,019,59,001,DS,"Other Flows - Northeast",19,41,508
47,019,59,003,DS,"Other Flows - Midwest",41,73,1047
47,019,59,005,DS,"Other Flows - South",251,478,7624
47,019,59,007,DS,"Other Flows - West",46,81,1130
47,021,96,000,TN,"Cheatham County Tot Mig-US",1207,2370,41872
47,021,97,000,TN,"Cheatham County Tot Mig-US",1207,2370,41872
47,021,97,001,TN,"Cheatham County Tot Mig-Sam",946,1863,32391
47,021,97,003,TN,"Cheatham County Tot Mig-Dif",261,507,9482
47,021,98,000,TN,"Cheatham County Tot Mig-For",d,d,d
47,021,47,021,TN,"Cheatham County Non-Migrant",12357,28914,596822
47,021,47,037,TN,"Davidson County",394,734,11815
47,021,47,043,TN,"Dickson County",95,218,3348
47,021,47,147,TN,"Robertson County",93,199,3682
47,021,47,125,TN,"Montgomery County",77,157,2319
47,021,47,187,TN,"Williamson County",60,118,2966
47,021,47,165,TN,"Sumner County",56,108,2203
47,021,47,149,TN,"Rutherford County",41,73,1192
47,021,47,081,TN,"Hickman County",21,42,690
47,021,47,189,TN,"Wilson County",16,33,639
47,021,47,085,TN,"Humphreys County",11,23,457
47,021,58,000,SS,"Other Flows - Same State",82,158,3079
47,021,59,000,DS,"Other Flows - Diff State",261,507,9482
47,021,59,001,DS,"Other Flows - Northeast",11,18,301
47,021,59,003,DS,"Other Flows - Midwest",39,75,1140
47,021,59,005,DS,"Other Flows - South",173,343,6509
47,021,59,007,DS,"Other Flows - West",38,71,1531
47,023,96,000,TN,"Chester County Tot Mig-US &",382,817,11822
47,023,97,000,TN,"Chester County Tot Mig-US",382,817,11822
47,023,97,001,TN,"Chester County Tot Mig-Same",291,630,8653
47,023,97,003,TN,"Chester County Tot Mig-Diff",91,187,3169
47,023,98,000,TN,"Chester County Tot Mig-Fore",d,d,d
47,023,47,023,TN,"Chester County Non-Migrants",4686,10977,180510
47,023,47,113,TN,"Madison County",105,220,3238
47,023,47,109,TN,"Mcnairy County",39,102,1225
47,023,47,077,TN,"Henderson County",33,74,1033
47,023,47,157,TN,"Shelby County",17,33,572
47,023,47,037,TN,"Davidson County",11,11,215
47,023,47,071,TN,"Hardin County",11,26,312
47,023,58,000,SS,"Other Flows - Same State",75,164,2059
47,023,59,000,DS,"Other Flows - Diff State",91,187,3169
47,025,96,000,TN,"Claiborne Count Tot Mig-US",536,1069,14260
47,025,97,000,TN,"Claiborne Count Tot Mig-US",536,1069,14260
47,025,97,001,TN,"Claiborne Count Tot Mig-Sam",243,475,6036
47,025,97,003,TN,"Claiborne Count Tot Mig-Dif",293,594,8224
47,025,98,000,TN,"Claiborne Count Tot Mig-For",d,d,d
47,025,47,025,TN,"Claiborne Count Non-Migrant",9959,22634,356226
47,025,21,013,KY,"Bell County",93,208,2026
47,025,47,093,TN,"Knox County",58,105,1681
47,025,47,013,TN,"Campbell County",48,109,1145
47,025,47,057,TN,"Grainger County",22,53,333
47,025,47,063,TN,"Hamblen County",22,48,898
47,025,51,105,VA,"Lee County",18,47,466
47,025,21,095,KY,"Harlan County",14,36,309
47,025,47,173,TN,"Union County",14,33,361
47,025,47,009,TN,"Blount County",10,14,214
47,025,58,000,SS,"Other Flows - Same State",69,113,1404
47,025,59,000,DS,"Other Flows - Diff State",168,303,5423
47,027,96,000,TN,"Clay County Tot Mig-US & Fo",150,293,3737
47,027,97,000,TN,"Clay County Tot Mig-US",150,293,3737
47,027,97,001,TN,"Clay County Tot Mig-Same St",101,192,2743
47,027,97,003,TN,"Clay County Tot Mig-Diff St",49,101,994
47,027,98,000,TN,"Clay County Tot Mig-Foreign",d,d,d
47,027,47,027,TN,"Clay County Non-Migrants",2537,5510,80940
47,027,47,133,TN,"Overton County",31,65,796
47,027,47,141,TN,"Putnam County",25,34,556
47,027,47,111,TN,"Macon County",13,28,272
47,027,58,000,SS,"Other Flows - Same State",32,65,1119
47,027,59,000,DS,"Other Flows - Diff State",49,101,994
47,029,96,000,TN,"Cocke County Tot Mig-US & F",583,1125,15980
47,029,97,000,TN,"Cocke County Tot Mig-US",583,1125,15980
47,029,97,001,TN,"Cocke County Tot Mig-Same S",411,798,12119
47,029,97,003,TN,"Cocke County Tot Mig-Diff S",172,327,3861
47,029,98,000,TN,"Cocke County Tot Mig-Foreig",d,d,d
47,029,47,029,TN,"Cocke County Non-Migrants",11342,24443,363948
47,029,47,089,TN,"Jefferson County",106,221,2977
47,029,47,155,TN,"Sevier County",96,179,2404
47,029,47,063,TN,"Hamblen County",48,112,1468
47,029,47,093,TN,"Knox County",45,78,1732
47,029,47,059,TN,"Greene County",34,67,852
47,029,47,179,TN,"Washington County",13,16,185
47,029,47,073,TN,"Hawkins County",10,24,201
47,029,58,000,SS,"Other Flows - Same State",59,101,2301
47,029,59,000,DS,"Other Flows - Diff State",172,327,3861
47,029,59,001,DS,"Other Flows - Northeast",15,26,299
47,029,59,003,DS,"Other Flows - Midwest",31,62,787
47,029,59,005,DS,"Other Flows - South",111,204,2420
47,029,59,007,DS,"Other Flows - West",15,35,355
47,031,96,000,TN,"Coffee County Tot Mig-US &",1224,2472,37826
47,031,97,000,TN,"Coffee County Tot Mig-US",1212,2450,37461
47,031,97,001,TN,"Coffee County Tot Mig-Same",818,1652,23666
47,031,97,003,TN,"Coffee County Tot Mig-Diff",394,798,13795
47,031,98,000,TN,"Coffee County Tot Mig-Forei",12,22,365
47,031,47,031,TN,"Coffee County Non-Migrants",16879,38210,763217
47,031,47,051,TN,"Franklin County",194,429,5716
47,031,47,149,TN,"Rutherford County",180,331,5362
47,031,47,003,TN,"Bedford County",100,216,2524
47,031,47,037,TN,"Davidson County",64,103,1812
47,031,47,177,TN,"Warren County",52,103,1455
47,031,47,127,TN,"Moore County",42,93,1389
47,031,01,089,AL,"Madison County",16,26,609
47,031,47,061,TN,"Grundy County",16,30,387
47,031,47,103,TN,"Lincoln County",16,39,434
47,031,47,141,TN,"Putnam County",14,32,380
47,031,47,093,TN,"Knox County",13,22,656
47,031,47,015,TN,"Cannon County",12,21,218
47,031,47,065,TN,"Hamilton County",11,21,329
47,031,47,157,TN,"Shelby County",10,19,352
47,031,47,187,TN,"Williamson County",10,22,290
47,031,58,000,SS,"Other Flows - Same State",84,171,2363
47,031,59,000,DS,"Other Flows - Diff State",378,772,13186
47,031,59,001,DS,"Other Flows - Northeast",20,39,858
47,031,59,003,DS,"Other Flows - Midwest",73,152,2013
47,031,59,005,DS,"Other Flows - South",243,506,8919
47,031,59,007,DS,"Other Flows - West",42,75,1397
47,031,57,009,FR,"Foreign - Other flows",12,22,365
47,033,96,000,TN,"Crockett County Tot Mig-US",358,775,9353
47,033,97,000,TN,"Crockett County Tot Mig-US",358,775,9353
47,033,97,001,TN,"Crockett County Tot Mig-Sam",282,603,7699
47,033,97,003,TN,"Crockett County Tot Mig-Dif",76,172,1654
47,033,98,000,TN,"Crockett County Tot Mig-For",d,d,d
47,033,47,033,TN,"Crockett County Non-Migrant",4703,10761,177416
47,033,47,113,TN,"Madison County",93,196,2519
47,033,47,053,TN,"Gibson County",55,111,1390
47,033,47,045,TN,"Dyer County",26,62,662
47,033,47,075,TN,"Haywood County",22,53,525
47,033,47,157,TN,"Shelby County",12,24,318
47,033,47,097,TN,"Lauderdale County",11,19,223
47,033,48,215,TX,"Hidalgo County",10,24,158
47,033,58,000,SS,"Other Flows - Same State",63,138,2062
47,033,59,000,DS,"Other Flows - Diff State",66,148,1496
47,035,96,000,TN,"Cumberland Coun Tot Mig-US",916,1775,28332
47,035,97,000,TN,"Cumberland Coun Tot Mig-US",916,1775,28332
47,035,97,001,TN,"Cumberland Coun Tot Mig-Sam",499,964,14307
47,035,97,003,TN,"Cumberland Coun Tot Mig-Dif",417,811,14025
47,035,98,000,TN,"Cumberland Coun Tot Mig-For",d,d,d
47,035,47,035,TN,"Cumberland Coun Non-Migrant",17871,38537,724099
47,035,47,141,TN,"Putnam County",92,175,2290
47,035,47,093,TN,"Knox County",56,98,1705
47,035,47,049,TN,"Fentress County",40,86,847
47,035,47,185,TN,"White County",28,65,708
47,035,47,007,TN,"Bledsoe County",26,49,683
47,035,47,145,TN,"Roane County",24,55,835
47,035,47,037,TN,"Davidson County",20,29,829
47,035,47,065,TN,"Hamilton County",19,32,338
47,035,47,143,TN,"Rhea County",18,39,343
47,035,47,149,TN,"Rutherford County",17,27,718
47,035,47,009,TN,"Blount County",12,21,274
47,035,47,129,TN,"Morgan County",11,25,242
47,035,47,133,TN,"Overton County",11,19,419
47,035,58,000,SS,"Other Flows - Same State",125,244,4075
47,035,59,000,DS,"Other Flows - Diff State",417,811,14025
47,035,59,001,DS,"Other Flows - Northeast",30,53,780
47,035,59,003,DS,"Other Flows - Midwest",124,230,4016
47,035,59,005,DS,"Other Flows - South",213,434,7643
47,035,59,007,DS,"Other Flows - West",50,94,1585
47,037,96,000,TN,"Davidson County Tot Mig-US",19495,35904,859929
47,037,97,000,TN,"Davidson County Tot Mig-US",19337,35658,855599
47,037,97,001,TN,"Davidson County Tot Mig-Sam",11417,22477,508010
47,037,97,003,TN,"Davidson County Tot Mig-Dif",7920,13181,347588
47,037,98,000,TN,"Davidson County Tot Mig-For",158,246,4331
47,037,47,037,TN,"Davidson County Non-Migrant",204057,404645,11110373
47,037,47,149,TN,"Rutherford County",2739,5432,98023
47,037,47,187,TN,"Williamson County",1917,3980,141304
47,037,47,165,TN,"Sumner County",1557,3149,61574
47,037,47,189,TN,"Wilson County",1472,3068,74725
47,037,47,147,TN,"Robertson County",563,1148,20910
47,037,47,021,TN,"Cheatham County",537,1062,19511
47,037,47,157,TN,"Shelby County",307,528,9248
47,037,47,119,TN,"Maury County",255,482,10628
47,037,47,043,TN,"Dickson County",253,482,9992
47,037,47,125,TN,"Montgomery County",223,407,6671
47,037,47,093,TN,"Knox County",214,320,7325
47,037,17,031,IL,"Cook County",170,263,6710
47,037,06,037,CA,"Los Angeles County",161,255,13240
47,037,13,121,GA,"Fulton County",149,223,8969
47,037,47,065,TN,"Hamilton County",143,216,5826
47,037,13,089,GA,"De Kalb County",135,214,5443
47,037,48,201,TX,"Harris County",132,220,4925
47,037,13,067,GA,"Cobb County",103,182,4090
47,037,04,013,AZ,"Maricopa County",101,174,4405
47,037,36,061,NY,"New York County",96,131,5931
47,037,21,111,KY,"Jefferson County",91,151,3289
47,037,01,073,AL,"Jefferson County",86,128,3245
47,037,47,141,TN,"Putnam County",86,132,2311
47,037,48,113,TX,"Dallas County",85,136,5157
47,037,47,081,TN,"Hickman County",83,167,2771
47,037,47,117,TN,"Marshall County",81,165,3067
47,037,47,113,TN,"Madison County",78,144,2194
47,037,21,227,KY,"Warren County",77,144,2258
47,037,01,089,AL,"Madison County",75,129,2932
47,037,48,453,TX,"Travis County",74,112,4050
47,037,48,439,TX,"Tarrant County",73,137,3586
47,037,12,103,FL,"Pinellas County",71,117,3280
47,037,37,119,NC,"Mecklenburg County",71,98,3372
47,037,06,073,CA,"San Diego County",70,109,2132
47,037,32,003,NV,"Clark County",69,102,3291
47,037,12,031,FL,"Duval County",65,112,2879
47,037,13,135,GA,"Gwinnett County",65,121,1943
47,037,53,033,WA,"King County",62,91,6298
47,037,47,003,TN,"Bedford County",61,124,1915
47,037,29,189,MO,"St Louis County",60,109,2088
47,037,39,049,OH,"Franklin County",59,99,1513
47,037,12,095,FL,"Orange County",58,94,2537
47,037,18,097,IN,"Marion County",57,97,2170
47,037,47,031,TN,"Coffee County",56,93,1970
47,037,21,067,KY,"Fayette County",54,90,2273
47,037,12,011,FL,"Broward County",52,100,2653
47,037,11,001,DC,"District Of Columbia",50,62,2255
47,037,47,159,TN,"Smith County",50,109,1384
47,037,12,057,FL,"Hillsborough County",47,76,2099
47,037,12,086,FL,"Miami Dade County",47,76,1042
47,037,36,047,NY,"Kings County",44,55,1418
47,037,51,059,VA,"Fairfax County",42,72,2049
47,037,57,005,FR,"Foreign - APO/FPO ZIPs",42,70,1538
47,037,12,099,FL,"Palm Beach County",40,62,6896
47,037,39,061,OH,"Hamilton County",40,72,1832
47,037,05,119,AR,"Pulaski County",39,78,1635
47,037,25,017,MA,"Middlesex County",39,66,1802
47,037,48,029,TX,"Bexar County",38,68,1896
47,037,06,059,CA,"Orange County",37,64,2213
47,037,47,111,TN,"Macon County",36,74,875
47,037,26,125,MI,"Oakland County",35,53,1674
47,037,39,035,OH,"Cuyahoga County",33,52,2041
47,037,47,085,TN,"Humphreys County",33,70,976
47,037,48,085,TX,"Collin County",30,67,1978
47,037,12,127,FL,"Volusia County",29,50,945
47,037,37,183,NC,"Wake County",29,59,2291
47,037,42,003,PA,"Allegheny County",29,48,1163
47,037,01,117,AL,"Shelby County",28,50,1867
47,037,06,075,CA,"San Francisco County",28,36,1035
47,037,08,031,CO,"Denver County",28,37,1211
47,037,26,163,MI,"Wayne County",28,57,961
47,037,37,081,NC,"Guilford County",28,43,1458
47,037,40,109,OK,"Oklahoma County",28,50,913
47,037,51,013,VA,"Arlington County",28,32,1449
47,037,47,179,TN,"Washington County",27,46,1335
47,037,06,085,CA,"Santa Clara County",26,38,1333
47,037,12,071,FL,"Lee County",26,47,868
47,037,27,053,MN,"Hennepin County",26,46,1234
47,037,28,033,MS,"De Soto County",26,50,1006
47,037,42,101,PA,"Philadelphia County",26,32,974
47,037,47,011,TN,"Bradley County",26,46,853
47,037,06,001,CA,"Alameda County",25,37,703
47,037,06,065,CA,"Riverside County",25,41,865
47,037,12,005,FL,"Bay County",25,42,1064
47,037,25,025,MA,"Suffolk County",25,30,1330
47,037,41,051,OR,"Multnomah County",25,35,770
47,037,47,055,TN,"Giles County",25,42,746
47,037,12,105,FL,"Polk County",24,46,919
47,037,08,041,CO,"El Paso County",23,48,833
47,037,12,117,FL,"Seminole County",23,42,1137
47,037,24,031,MD,"Montgomery County",23,30,993
47,037,26,161,MI,"Washtenaw County",23,36,1179
47,037,47,009,TN,"Blount County",23,42,1187
47,037,47,051,TN,"Franklin County",23,32,687
47,037,48,121,TX,"Denton County",23,33,894
47,037,04,019,AZ,"Pima County",22,37,1041
47,037,06,071,CA,"San Bernardino Count",22,39,885
47,037,36,081,NY,"Queens County",22,25,623
47,037,40,143,OK,"Tulsa County",22,51,710
47,037,45,045,SC,"Greenville County",22,36,831
47,037,47,041,TN,"De Kalb County",22,33,548
47,037,01,125,AL,"Tuscaloosa County",21,31,710
47,037,12,009,FL,"Brevard County",21,36,689
47,037,17,043,IL,"Du Page County",21,35,1092
47,037,18,057,IN,"Hamilton County",21,35,1183
47,037,20,091,KS,"Johnson County",21,47,1247
47,037,21,047,KY,"Christian County",21,37,634
47,037,01,097,AL,"Mobile County",20,41,986
47,037,12,033,FL,"Escambia County",20,41,493
47,037,15,003,HI,"Honolulu County",20,29,837
47,037,29,095,MO,"Jackson County",20,25,571
47,037,29,510,MO,"St Louis",20,24,575
47,037,37,067,NC,"Forsyth County",20,34,783
47,037,45,079,SC,"Richland County",20,34,675
47,037,12,101,FL,"Pasco County",19,37,832
47,037,21,145,KY,"Mccracken County",19,35,1027
47,037,24,033,MD,"Prince George's Coun",19,30,489
47,037,47,099,TN,"Lawrence County",19,34,718
47,037,47,155,TN,"Sevier County",19,26,2870
47,037,47,169,TN,"Trousdale County",19,46,835
47,037,47,183,TN,"Weakley County",19,35,347
47,037,47,185,TN,"White County",19,29,932
47,037,51,810,VA,"Virginia Beach",19,32,495
47,037,01,003,AL,"Baldwin County",18,32,500
47,037,08,059,CO,"Jefferson County",18,25,561
47,037,24,005,MD,"Baltimore County",18,27,910
47,037,26,099,MI,"Macomb County",18,30,655
47,037,45,019,SC,"Charleston County",18,21,693
47,037,47,079,TN,"Henry County",18,33,433
47,037,47,163,TN,"Sullivan County",18,30,539
