"2005-2006 County to County Migration Outflow",,,,,,"Iowa Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
19,011,97,003,IA,"Benton County Tot Mig-Diff",143,256,6095
19,011,98,000,IA,"Benton County Tot Mig-Forei",d,d,d
19,011,19,011,IA,"Benton County Non-Migrants",9129,21573,460220
19,011,19,113,IA,"Linn County",327,602,12432
19,011,19,013,IA,"Black Hawk County",34,70,1014
19,011,19,103,IA,"Johnson County",33,44,1093
19,011,19,171,IA,"Tama County",29,49,1013
19,011,19,095,IA,"Iowa County",26,57,923
19,011,19,153,IA,"Polk County",17,24,581
19,011,19,157,IA,"Poweshiek County",14,25,463
19,011,19,019,IA,"Buchanan County",13,20,420
19,011,19,169,IA,"Story County",10,16,284
19,011,58,000,SS,"Other Flows - Same State",77,163,3425
19,011,59,000,DS,"Other Flows - Diff State",143,256,6095
19,013,96,000,IA,"Black Hawk Coun Tot Mig-US",2863,5096,110774
19,013,97,000,IA,"Black Hawk Coun Tot Mig-US",2840,5054,109890
19,013,97,001,IA,"Black Hawk Coun Tot Mig-Sam",1649,2937,61020
19,013,97,003,IA,"Black Hawk Coun Tot Mig-Dif",1191,2117,48870
19,013,98,000,IA,"Black Hawk Coun Tot Mig-For",23,42,884
19,013,19,013,IA,"Black Hawk Coun Non-Migrant",43489,92818,2234474
19,013,19,153,IA,"Polk County",223,332,7044
19,013,19,017,IA,"Bremer County",190,411,8118
19,013,19,113,IA,"Linn County",160,256,5724
19,013,19,103,IA,"Johnson County",119,168,3260
19,013,19,075,IA,"Grundy County",95,201,4680
19,013,19,023,IA,"Butler County",87,160,2853
19,013,19,019,IA,"Buchanan County",84,171,2898
19,013,19,163,IA,"Scott County",62,123,5258
19,013,17,031,IL,"Cook County",61,92,1710
19,013,04,013,AZ,"Maricopa County",52,75,2403
19,013,19,171,IA,"Tama County",52,119,2266
19,013,19,169,IA,"Story County",49,68,1573
19,013,19,061,IA,"Dubuque County",44,76,2021
19,013,19,065,IA,"Fayette County",35,67,1112
19,013,27,053,MN,"Hennepin County",35,48,1202
19,013,19,049,IA,"Dallas County",31,61,1098
19,013,19,033,IA,"Cerro Gordo County",26,52,886
19,013,19,127,IA,"Marshall County",26,37,571
19,013,19,011,IA,"Benton County",24,50,1418
19,013,19,037,IA,"Chickasaw County",23,43,724
19,013,27,037,MN,"Dakota County",16,41,669
19,013,31,055,NE,"Douglas County",16,23,470
19,013,19,005,IA,"Allamakee County",15,21,587
19,013,19,099,IA,"Jasper County",15,26,431
19,013,19,045,IA,"Clinton County",14,23,455
19,013,19,067,IA,"Floyd County",14,25,273
19,013,19,191,IA,"Winneshiek County",14,16,378
19,013,27,109,MN,"Olmsted County",14,22,613
19,013,27,123,MN,"Ramsey County",14,19,333
19,013,06,037,CA,"Los Angeles County",13,22,268
19,013,06,073,CA,"San Diego County",13,19,382
19,013,19,187,IA,"Webster County",13,24,491
19,013,20,091,KS,"Johnson County",13,34,1492
19,013,19,179,IA,"Wapello County",12,29,444
19,013,55,025,WI,"Dane County",12,18,464
19,013,19,083,IA,"Hardin County",11,18,326
19,013,48,201,TX,"Harris County",11,18,380
19,013,19,069,IA,"Franklin County",10,14,274
19,013,19,193,IA,"Woodbury County",10,17,244
19,013,32,003,NV,"Clark County",10,12,243
19,013,47,037,TN,"Davidson County",10,15,368
19,013,55,079,WI,"Milwaukee County",10,17,236
19,013,58,000,SS,"Other Flows - Same State",191,329,5615
19,013,59,000,DS,"Other Flows - Diff State",891,1642,37637
19,013,59,001,DS,"Other Flows - Northeast",55,87,1836
19,013,59,003,DS,"Other Flows - Midwest",371,682,20343
19,013,59,005,DS,"Other Flows - South",296,573,9845
19,013,59,007,DS,"Other Flows - West",169,300,5614
19,013,57,009,FR,"Foreign - Other flows",23,42,884
19,015,96,000,IA,"Boone County Tot Mig-US & F",654,1188,23865
19,015,97,000,IA,"Boone County Tot Mig-US",654,1188,23865
19,015,97,001,IA,"Boone County Tot Mig-Same S",493,865,17694
19,015,97,003,IA,"Boone County Tot Mig-Diff S",161,323,6171
19,015,98,000,IA,"Boone County Tot Mig-Foreig",d,d,d
19,015,19,015,IA,"Boone County Non-Migrants",9419,21096,479799
19,015,19,169,IA,"Story County",165,276,6337
19,015,19,153,IA,"Polk County",148,244,5241
19,015,19,049,IA,"Dallas County",28,53,1338
19,015,19,073,IA,"Greene County",20,40,638
19,015,19,079,IA,"Hamilton County",19,40,625
19,015,58,000,SS,"Other Flows - Same State",113,212,3515
19,015,59,000,DS,"Other Flows - Diff State",161,323,6171
19,017,96,000,IA,"Bremer County Tot Mig-US &",567,973,21448
19,017,97,000,IA,"Bremer County Tot Mig-US",567,973,21448
19,017,97,001,IA,"Bremer County Tot Mig-Same",424,738,16193
19,017,97,003,IA,"Bremer County Tot Mig-Diff",143,235,5255
19,017,98,000,IA,"Bremer County Tot Mig-Forei",d,d,d
19,017,19,017,IA,"Bremer County Non-Migrants",8115,18877,442000
19,017,19,013,IA,"Black Hawk County",159,235,5834
19,017,19,023,IA,"Butler County",56,122,2028
19,017,19,037,IA,"Chickasaw County",32,55,945
19,017,19,153,IA,"Polk County",24,39,796
19,017,19,065,IA,"Fayette County",15,41,642
19,017,19,103,IA,"Johnson County",14,19,291
19,017,19,113,IA,"Linn County",14,19,428
19,017,19,019,IA,"Buchanan County",10,16,210
19,017,19,169,IA,"Story County",10,13,393
19,017,58,000,SS,"Other Flows - Same State",90,179,4627
19,017,59,000,DS,"Other Flows - Diff State",143,235,5255
19,019,96,000,IA,"Buchanan County Tot Mig-US",457,792,13976
19,019,97,000,IA,"Buchanan County Tot Mig-US",457,792,13976
19,019,97,001,IA,"Buchanan County Tot Mig-Sam",349,620,10496
19,019,97,003,IA,"Buchanan County Tot Mig-Dif",108,172,3480
19,019,98,000,IA,"Buchanan County Tot Mig-For",d,d,d
19,019,19,019,IA,"Buchanan County Non-Migrant",7239,17197,337587
19,019,19,013,IA,"Black Hawk County",100,160,2541
19,019,19,113,IA,"Linn County",71,107,2133
19,019,19,065,IA,"Fayette County",50,120,1411
19,019,19,017,IA,"Bremer County",18,36,471
19,019,19,153,IA,"Polk County",12,17,471
19,019,19,055,IA,"Delaware County",11,19,449
19,019,19,011,IA,"Benton County",10,16,346
19,019,19,043,IA,"Clayton County",10,22,392
19,019,58,000,SS,"Other Flows - Same State",67,123,2283
19,019,59,000,DS,"Other Flows - Diff State",108,172,3480
19,021,96,000,IA,"Buena Vista Cou Tot Mig-US",602,1179,17527
19,021,97,000,IA,"Buena Vista Cou Tot Mig-US",602,1179,17527
19,021,97,001,IA,"Buena Vista Cou Tot Mig-Sam",339,629,10265
19,021,97,003,IA,"Buena Vista Cou Tot Mig-Dif",263,550,7263
19,021,98,000,IA,"Buena Vista Cou Tot Mig-For",d,d,d
19,021,19,021,IA,"Buena Vista Cou Non-Migrant",6742,15861,300032
19,021,19,153,IA,"Polk County",46,61,1193
19,021,19,151,IA,"Pocahontas County",28,60,722
19,021,19,035,IA,"Cherokee County",27,62,999
19,021,19,161,IA,"Sac County",27,47,702
19,021,19,041,IA,"Clay County",26,43,545
19,021,19,169,IA,"Story County",18,25,540
19,021,19,193,IA,"Woodbury County",14,35,1062
19,021,19,047,IA,"Crawford County",12,34,313
19,021,46,099,SD,"Minnehaha County",12,26,241
19,021,48,215,TX,"Hidalgo County",12,29,250
19,021,19,093,IA,"Ida County",11,20,428
19,021,19,167,IA,"Sioux County",10,36,327
19,021,31,055,NE,"Douglas County",10,17,283
19,021,58,000,SS,"Other Flows - Same State",120,206,3433
19,021,59,000,DS,"Other Flows - Diff State",229,478,6489
19,023,96,000,IA,"Butler County Tot Mig-US &",357,615,10953
19,023,97,000,IA,"Butler County Tot Mig-US",357,615,10953
19,023,97,001,IA,"Butler County Tot Mig-Same",275,494,8965
19,023,97,003,IA,"Butler County Tot Mig-Diff",82,121,1988
19,023,98,000,IA,"Butler County Tot Mig-Forei",d,d,d
19,023,19,023,IA,"Butler County Non-Migrants",5541,12515,241835
19,023,19,013,IA,"Black Hawk County",88,154,2459
19,023,19,017,IA,"Bremer County",57,113,2084
19,023,19,069,IA,"Franklin County",18,42,517
19,023,19,075,IA,"Grundy County",13,24,485
19,023,58,000,SS,"Other Flows - Same State",99,161,3420
19,023,59,000,DS,"Other Flows - Diff State",82,121,1988
19,025,96,000,IA,"Calhoun County Tot Mig-US &",252,464,8297
19,025,97,000,IA,"Calhoun County Tot Mig-US",252,464,8297
19,025,97,001,IA,"Calhoun County Tot Mig-Same",198,358,6353
19,025,97,003,IA,"Calhoun County Tot Mig-Diff",54,106,1944
19,025,98,000,IA,"Calhoun County Tot Mig-Fore",d,d,d
19,025,19,025,IA,"Calhoun County Non-Migrants",3754,8248,158683
19,025,19,187,IA,"Webster County",51,77,1513
19,025,19,153,IA,"Polk County",28,48,1192
19,025,19,151,IA,"Pocahontas County",14,23,294
19,025,19,169,IA,"Story County",12,18,233
19,025,58,000,SS,"Other Flows - Same State",93,192,3122
19,025,59,000,DS,"Other Flows - Diff State",54,106,1944
19,027,96,000,IA,"Carroll County Tot Mig-US &",487,848,16033
19,027,97,000,IA,"Carroll County Tot Mig-US",487,848,16033
19,027,97,001,IA,"Carroll County Tot Mig-Same",333,576,10393
19,027,97,003,IA,"Carroll County Tot Mig-Diff",154,272,5640
19,027,98,000,IA,"Carroll County Tot Mig-Fore",d,d,d
19,027,19,027,IA,"Carroll County Non-Migrants",7877,18175,390483
19,027,19,153,IA,"Polk County",79,108,2757
19,027,19,169,IA,"Story County",30,44,968
19,027,19,047,IA,"Crawford County",28,61,699
19,027,19,025,IA,"Calhoun County",17,26,416
19,027,19,073,IA,"Greene County",16,26,522
19,027,31,055,NE,"Douglas County",16,31,758
19,027,19,077,IA,"Guthrie County",14,30,539
19,027,19,013,IA,"Black Hawk County",12,15,350
19,027,19,103,IA,"Johnson County",12,16,269
19,027,19,161,IA,"Sac County",12,32,459
19,027,04,013,AZ,"Maricopa County",11,15,298
19,027,19,009,IA,"Audubon County",10,17,235
19,027,58,000,SS,"Other Flows - Same State",103,201,3178
19,027,59,000,DS,"Other Flows - Diff State",127,226,4584
19,029,96,000,IA,"Cass County Tot Mig-US & Fo",314,552,10057
19,029,97,000,IA,"Cass County Tot Mig-US",314,552,10057
19,029,97,001,IA,"Cass County Tot Mig-Same St",191,346,6158
19,029,97,003,IA,"Cass County Tot Mig-Diff St",123,206,3899
19,029,98,000,IA,"Cass County Tot Mig-Foreign",d,d,d
19,029,19,029,IA,"Cass County Non-Migrants",5055,11040,204836
19,029,19,153,IA,"Polk County",34,51,1117
19,029,19,155,IA,"Pottawattamie County",25,39,933
19,029,31,055,NE,"Douglas County",20,27,597
19,029,19,009,IA,"Audubon County",16,24,331
19,029,19,001,IA,"Adair County",13,27,386
19,029,19,165,IA,"Shelby County",12,23,378
19,029,19,137,IA,"Montgomery County",11,31,347
19,029,58,000,SS,"Other Flows - Same State",80,151,2665
19,029,59,000,DS,"Other Flows - Diff State",103,179,3302
19,031,96,000,IA,"Cedar County Tot Mig-US & F",506,862,16684
19,031,97,000,IA,"Cedar County Tot Mig-US",506,862,16684
19,031,97,001,IA,"Cedar County Tot Mig-Same S",371,627,12445
19,031,97,003,IA,"Cedar County Tot Mig-Diff S",135,235,4239
19,031,98,000,IA,"Cedar County Tot Mig-Foreig",d,d,d
19,031,19,031,IA,"Cedar County Non-Migrants",6755,15102,324425
19,031,19,103,IA,"Johnson County",101,162,3311
19,031,19,113,IA,"Linn County",69,103,2274
19,031,19,163,IA,"Scott County",52,91,1818
19,031,19,139,IA,"Muscatine County",48,84,1466
19,031,19,045,IA,"Clinton County",20,39,755
19,031,19,105,IA,"Jones County",11,22,367
19,031,19,153,IA,"Polk County",11,12,370
19,031,58,000,SS,"Other Flows - Same State",59,114,2085
19,031,59,000,DS,"Other Flows - Diff State",135,235,4239
19,033,96,000,IA,"Cerro Gordo Cou Tot Mig-US",1125,1986,44918
19,033,97,000,IA,"Cerro Gordo Cou Tot Mig-US",1125,1986,44918
19,033,97,001,IA,"Cerro Gordo Cou Tot Mig-Sam",679,1193,23167
19,033,97,003,IA,"Cerro Gordo Cou Tot Mig-Dif",446,793,21752
19,033,98,000,IA,"Cerro Gordo Cou Tot Mig-For",d,d,d
19,033,19,033,IA,"Cerro Gordo Cou Non-Migrant",16315,34714,801230
19,033,19,153,IA,"Polk County",102,166,4904
19,033,19,067,IA,"Floyd County",74,146,2376
19,033,19,081,IA,"Hancock County",63,119,2102
19,033,19,013,IA,"Black Hawk County",58,78,1370
19,033,19,195,IA,"Worth County",54,109,1500
19,033,19,103,IA,"Johnson County",41,56,1965
19,033,04,013,AZ,"Maricopa County",28,43,3241
19,033,19,113,IA,"Linn County",26,37,788
19,033,19,189,IA,"Winnebago County",25,43,646
19,033,19,169,IA,"Story County",24,31,569
19,033,19,131,IA,"Mitchell County",22,41,852
19,033,19,069,IA,"Franklin County",21,39,621
19,033,27,053,MN,"Hennepin County",17,21,662
19,033,19,197,IA,"Wright County",13,30,381
19,033,19,049,IA,"Dallas County",12,29,502
19,033,19,109,IA,"Kossuth County",10,15,358
19,033,58,000,SS,"Other Flows - Same State",134,254,4233
19,033,59,000,DS,"Other Flows - Diff State",401,729,17848
19,033,59,001,DS,"Other Flows - Northeast",11,22,443
19,033,59,003,DS,"Other Flows - Midwest",216,402,10580
19,033,59,005,DS,"Other Flows - South",93,170,3266
19,033,59,007,DS,"Other Flows - West",81,135,3560
19,035,96,000,IA,"Cherokee County Tot Mig-US",307,518,8508
19,035,97,000,IA,"Cherokee County Tot Mig-US",307,518,8508
19,035,97,001,IA,"Cherokee County Tot Mig-Sam",190,332,5059
19,035,97,003,IA,"Cherokee County Tot Mig-Dif",117,186,3449
19,035,98,000,IA,"Cherokee County Tot Mig-For",d,d,d
19,035,19,035,IA,"Cherokee County Non-Migrant",4568,10125,202494
19,035,19,021,IA,"Buena Vista County",23,59,620
19,035,19,093,IA,"Ida County",20,33,496
19,035,19,153,IA,"Polk County",17,25,462
19,035,19,149,IA,"Plymouth County",16,32,432
19,035,19,193,IA,"Woodbury County",15,21,351
19,035,19,141,IA,"O'brien County",14,24,361
19,035,19,169,IA,"Story County",14,22,278
19,035,58,000,SS,"Other Flows - Same State",71,116,2059
19,035,59,000,DS,"Other Flows - Diff State",117,186,3449
19,037,96,000,IA,"Chickasaw Count Tot Mig-US",285,459,8779
19,037,97,000,IA,"Chickasaw Count Tot Mig-US",285,459,8779
19,037,97,001,IA,"Chickasaw Count Tot Mig-Sam",206,338,6354
19,037,97,003,IA,"Chickasaw Count Tot Mig-Dif",79,121,2425
19,037,98,000,IA,"Chickasaw Count Tot Mig-For",d,d,d
19,037,19,037,IA,"Chickasaw Count Non-Migrant",4614,10643,205688
19,037,19,067,IA,"Floyd County",38,68,931
19,037,19,013,IA,"Black Hawk County",36,50,866
19,037,19,017,IA,"Bremer County",23,38,721
19,037,19,113,IA,"Linn County",14,19,589
19,037,19,089,IA,"Howard County",12,15,322
19,037,19,191,IA,"Winneshiek County",12,19,325
19,037,58,000,SS,"Other Flows - Same State",71,129,2601
19,037,59,000,DS,"Other Flows - Diff State",79,121,2425
19,039,96,000,IA,"Clarke County Tot Mig-US &",290,537,8630
19,039,97,000,IA,"Clarke County Tot Mig-US",290,537,8630
19,039,97,001,IA,"Clarke County Tot Mig-Same",219,394,6215
19,039,97,003,IA,"Clarke County Tot Mig-Diff",71,143,2416
19,039,98,000,IA,"Clarke County Tot Mig-Forei",d,d,d
19,039,19,039,IA,"Clarke County Non-Migrants",3128,7177,128996
19,039,19,153,IA,"Polk County",73,111,2257
19,039,19,181,IA,"Warren County",23,41,693
19,039,19,053,IA,"Decatur County",22,47,561
19,039,19,175,IA,"Union County",14,26,263
19,039,19,159,IA,"Ringgold County",12,27,326
19,039,58,000,SS,"Other Flows - Same State",75,142,2114
19,039,59,000,DS,"Other Flows - Diff State",71,143,2416
19,041,96,000,IA,"Clay County Tot Mig-US & Fo",443,821,14909
19,041,97,000,IA,"Clay County Tot Mig-US",443,821,14909
19,041,97,001,IA,"Clay County Tot Mig-Same St",287,540,8963
19,041,97,003,IA,"Clay County Tot Mig-Diff St",156,281,5946
19,041,98,000,IA,"Clay County Tot Mig-Foreign",d,d,d
19,041,19,041,IA,"Clay County Non-Migrants",6318,14026,312595
19,041,19,059,IA,"Dickinson County",72,134,2815
19,041,19,141,IA,"O'brien County",31,68,1155
19,041,19,147,IA,"Palo Alto County",24,47,558
19,041,19,153,IA,"Polk County",23,48,918
19,041,19,021,IA,"Buena Vista County",20,36,484
19,041,58,000,SS,"Other Flows - Same State",117,207,3033
19,041,59,000,DS,"Other Flows - Diff State",156,281,5946
19,043,96,000,IA,"Clayton County Tot Mig-US &",405,686,12689
19,043,97,000,IA,"Clayton County Tot Mig-US",405,686,12689
19,043,97,001,IA,"Clayton County Tot Mig-Same",241,409,7509
19,043,97,003,IA,"Clayton County Tot Mig-Diff",164,277,5180
19,043,98,000,IA,"Clayton County Tot Mig-Fore",d,d,d
19,043,19,043,IA,"Clayton County Non-Migrants",6729,15109,275706
19,043,19,061,IA,"Dubuque County",44,67,1481
19,043,55,023,WI,"Crawford County",38,66,839
19,043,19,113,IA,"Linn County",31,53,1064
19,043,19,055,IA,"Delaware County",25,50,772
19,043,19,065,IA,"Fayette County",23,37,516
19,043,19,013,IA,"Black Hawk County",21,35,787
19,043,19,005,IA,"Allamakee County",17,24,261
19,043,19,103,IA,"Johnson County",16,17,404
19,043,55,063,WI,"La Crosse County",10,15,346
19,043,58,000,SS,"Other Flows - Same State",64,126,2224
19,043,59,000,DS,"Other Flows - Diff State",116,196,3996
19,045,96,000,IA,"Clinton County Tot Mig-US &",1010,1793,34351
19,045,97,000,IA,"Clinton County Tot Mig-US",1010,1793,34351
19,045,97,001,IA,"Clinton County Tot Mig-Same",473,830,16784
19,045,97,003,IA,"Clinton County Tot Mig-Diff",537,963,17567
19,045,98,000,IA,"Clinton County Tot Mig-Fore",d,d,d
19,045,19,045,IA,"Clinton County Non-Migrants",17868,39710,814322
19,045,19,163,IA,"Scott County",171,325,7002
19,045,17,195,IL,"Whiteside County",108,203,3325
19,045,19,097,IA,"Jackson County",73,148,2676
19,045,19,113,IA,"Linn County",39,58,1180
19,045,19,103,IA,"Johnson County",35,44,909
19,045,17,161,IL,"Rock Island County",30,49,872
19,045,17,015,IL,"Carroll County",25,62,1038
19,045,19,061,IA,"Dubuque County",22,41,811
19,045,19,153,IA,"Polk County",22,37,943
19,045,19,013,IA,"Black Hawk County",19,24,464
19,045,19,031,IA,"Cedar County",17,32,505
19,045,17,031,IL,"Cook County",15,25,382
19,045,19,139,IA,"Muscatine County",11,15,353
19,045,19,169,IA,"Story County",10,11,207
19,045,58,000,SS,"Other Flows - Same State",54,95,1735
19,045,59,000,DS,"Other Flows - Diff State",359,624,11950
19,045,59,001,DS,"Other Flows - Northeast",17,33,492
19,045,59,003,DS,"Other Flows - Midwest",166,284,6087
19,045,59,005,DS,"Other Flows - South",111,209,3501
19,045,59,007,DS,"Other Flows - West",65,98,1870
19,047,96,000,IA,"Crawford County Tot Mig-US",376,731,10657
19,047,97,000,IA,"Crawford County Tot Mig-US",376,731,10657
19,047,97,001,IA,"Crawford County Tot Mig-Sam",232,450,6346
19,047,97,003,IA,"Crawford County Tot Mig-Dif",144,281,4311
19,047,98,000,IA,"Crawford County Tot Mig-For",d,d,d
19,047,19,047,IA,"Crawford County Non-Migrant",5650,13517,233058
19,047,19,153,IA,"Polk County",28,37,997
19,047,19,027,IA,"Carroll County",26,53,586
19,047,19,165,IA,"Shelby County",22,49,626
19,047,19,093,IA,"Ida County",17,34,416
19,047,19,193,IA,"Woodbury County",15,38,681
19,047,19,155,IA,"Pottawattamie County",12,21,256
19,047,19,169,IA,"Story County",12,13,197
19,047,19,085,IA,"Harrison County",11,22,311
19,047,19,021,IA,"Buena Vista County",10,29,239
19,047,31,055,NE,"Douglas County",10,13,307
19,047,58,000,SS,"Other Flows - Same State",79,154,2037
19,047,59,000,DS,"Other Flows - Diff State",134,268,4003
19,049,96,000,IA,"Dallas County Tot Mig-US &",1950,3608,101534
19,049,97,000,IA,"Dallas County Tot Mig-US",1950,3608,101534
19,049,97,001,IA,"Dallas County Tot Mig-Same",1423,2530,63710
19,049,97,003,IA,"Dallas County Tot Mig-Diff",527,1078,37824
19,049,98,000,IA,"Dallas County Tot Mig-Forei",d,d,d
19,049,19,049,IA,"Dallas County Non-Migrants",17573,42395,1397040
19,049,19,153,IA,"Polk County",966,1622,45149
19,049,19,121,IA,"Madison County",56,150,4139
19,049,19,169,IA,"Story County",45,66,1154
19,049,19,077,IA,"Guthrie County",40,105,1596
19,049,19,181,IA,"Warren County",38,80,1818
19,049,19,015,IA,"Boone County",33,66,1173
19,049,04,013,AZ,"Maricopa County",25,42,1175
19,049,19,103,IA,"Johnson County",22,29,431
19,049,27,053,MN,"Hennepin County",19,28,893
19,049,31,055,NE,"Douglas County",18,27,787
19,049,19,001,IA,"Adair County",17,32,667
19,049,19,013,IA,"Black Hawk County",16,22,471
19,049,19,073,IA,"Greene County",14,24,447
19,049,17,031,IL,"Cook County",13,21,586
19,049,19,113,IA,"Linn County",13,29,653
19,049,19,163,IA,"Scott County",12,22,851
19,049,58,000,SS,"Other Flows - Same State",151,283,5163
19,049,59,000,DS,"Other Flows - Diff State",452,960,34384
19,049,59,001,DS,"Other Flows - Northeast",24,39,1378
19,049,59,003,DS,"Other Flows - Midwest",207,464,13052
19,049,59,005,DS,"Other Flows - South",121,262,14176
19,049,59,007,DS,"Other Flows - West",100,195,5777
19,051,96,000,IA,"Davis County Tot Mig-US & F",161,323,5174
19,051,97,000,IA,"Davis County Tot Mig-US",161,323,5174
19,051,97,001,IA,"Davis County Tot Mig-Same S",119,243,4156
19,051,97,003,IA,"Davis County Tot Mig-Diff S",42,80,1018
19,051,98,000,IA,"Davis County Tot Mig-Foreig",d,d,d
19,051,19,051,IA,"Davis County Non-Migrants",2759,6777,105811
19,051,19,179,IA,"Wapello County",59,121,2326
19,051,58,000,SS,"Other Flows - Same State",60,122,1829
19,051,59,000,DS,"Other Flows - Diff State",42,80,1018
19,053,96,000,IA,"Decatur County Tot Mig-US &",199,382,5023
19,053,97,000,IA,"Decatur County Tot Mig-US",199,382,5023
19,053,97,001,IA,"Decatur County Tot Mig-Same",115,223,3182
19,053,97,003,IA,"Decatur County Tot Mig-Diff",84,159,1841
19,053,98,000,IA,"Decatur County Tot Mig-Fore",d,d,d
19,053,19,053,IA,"Decatur County Non-Migrants",2518,5664,87749
19,053,19,039,IA,"Clarke County",32,58,925
19,053,19,153,IA,"Polk County",17,33,628
19,053,29,095,MO,"Jackson County",11,16,173
19,053,58,000,SS,"Other Flows - Same State",66,132,1630
19,053,59,000,DS,"Other Flows - Diff State",73,143,1668
19,055,96,000,IA,"Delaware County Tot Mig-US",400,654,13460
19,055,97,000,IA,"Delaware County Tot Mig-US",400,654,13460
19,055,97,001,IA,"Delaware County Tot Mig-Sam",301,494,9575
