"2005-2006 County to County Migration Outflow",,,,,,"NorthDakota Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,000,96,000,ND,"Total Mig - US & For",19725,34251,668173
38,000,97,000,ND,"Total Mig - US",19261,33431,655990
38,000,97,001,ND,"Total Mig - US Same St",8777,14667,269182
38,000,97,003,ND,"Total Mig - US Diff St",10484,18764,386809
38,000,98,000,ND,"Total Mig - Foreign",464,820,12183
38,001,96,000,ND,"Adams County Tot Mig-US & F",62,122,2293
38,001,97,000,ND,"Adams County Tot Mig-US",62,122,2293
38,001,97,001,ND,"Adams County Tot Mig-Same S",26,52,930
38,001,97,003,ND,"Adams County Tot Mig-Diff S",36,70,1363
38,001,98,000,ND,"Adams County Tot Mig-Foreig",d,d,d
38,001,38,001,ND,"Adams County Non-Migrants",884,1911,33451
38,001,58,000,SS,"Other Flows - Same State",26,52,930
38,001,59,000,DS,"Other Flows - Diff State",36,70,1363
38,003,96,000,ND,"Barnes County Tot Mig-US &",309,493,9017
38,003,97,000,ND,"Barnes County Tot Mig-US",309,493,9017
38,003,97,001,ND,"Barnes County Tot Mig-Same",211,338,5515
38,003,97,003,ND,"Barnes County Tot Mig-Diff",98,155,3502
38,003,98,000,ND,"Barnes County Tot Mig-Forei",d,d,d
38,003,38,003,ND,"Barnes County Non-Migrants",4033,8671,171581
38,003,38,017,ND,"Cass County",85,129,1941
38,003,38,093,ND,"Stutsman County",33,53,891
38,003,38,015,ND,"Burleigh County",19,24,419
38,003,38,073,ND,"Ransom County",10,14,212
38,003,58,000,SS,"Other Flows - Same State",64,118,2051
38,003,59,000,DS,"Other Flows - Diff State",98,155,3502
38,005,96,000,ND,"Benson County Tot Mig-US &",146,287,3475
38,005,97,000,ND,"Benson County Tot Mig-US",146,287,3475
38,005,97,001,ND,"Benson County Tot Mig-Same",116,233,2843
38,005,97,003,ND,"Benson County Tot Mig-Diff",30,54,632
38,005,98,000,ND,"Benson County Tot Mig-Forei",d,d,d
38,005,38,005,ND,"Benson County Non-Migrants",2047,4988,62760
38,005,38,071,ND,"Ramsey County",49,101,1047
38,005,38,017,ND,"Cass County",16,21,398
38,005,38,015,ND,"Burleigh County",11,22,170
38,005,38,035,ND,"Grand Forks County",11,25,383
38,005,58,000,SS,"Other Flows - Same State",29,64,845
38,005,59,000,DS,"Other Flows - Diff State",30,54,632
38,007,96,000,ND,"Billings County Tot Mig-US",39,62,1104
38,007,97,000,ND,"Billings County Tot Mig-US",39,62,1104
38,007,97,001,ND,"Billings County Tot Mig-Sam",d,d,d
38,007,97,003,ND,"Billings County Tot Mig-Dif",d,d,d
38,007,98,000,ND,"Billings County Tot Mig-For",d,d,d
38,007,38,007,ND,"Billings County Non-Migrant",307,641,14210
38,009,96,000,ND,"Bottineau Count Tot Mig-US",189,322,5652
38,009,97,000,ND,"Bottineau Count Tot Mig-US",189,322,5652
38,009,97,001,ND,"Bottineau Count Tot Mig-Sam",118,208,3624
38,009,97,003,ND,"Bottineau Count Tot Mig-Dif",71,114,2028
38,009,98,000,ND,"Bottineau Count Tot Mig-For",d,d,d
38,009,38,009,ND,"Bottineau Count Non-Migrant",2461,5357,108720
38,009,38,101,ND,"Ward County",44,76,1171
38,009,38,017,ND,"Cass County",14,22,361
38,009,38,015,ND,"Burleigh County",12,20,494
38,009,58,000,SS,"Other Flows - Same State",48,90,1598
38,009,59,000,DS,"Other Flows - Diff State",71,114,2028
38,011,96,000,ND,"Bowman County Tot Mig-US &",79,150,2474
38,011,97,000,ND,"Bowman County Tot Mig-US",79,150,2474
38,011,97,001,ND,"Bowman County Tot Mig-Same",42,82,1083
38,011,97,003,ND,"Bowman County Tot Mig-Diff",37,68,1391
38,011,98,000,ND,"Bowman County Tot Mig-Forei",d,d,d
38,011,38,011,ND,"Bowman County Non-Migrants",1160,2541,56765
38,011,38,089,ND,"Stark County",11,23,272
38,011,58,000,SS,"Other Flows - Same State",31,59,812
38,011,59,000,DS,"Other Flows - Diff State",37,68,1391
38,013,96,000,ND,"Burke County Tot Mig-US & F",56,125,2278
38,013,97,000,ND,"Burke County Tot Mig-US",56,125,2278
38,013,97,001,ND,"Burke County Tot Mig-Same S",44,93,1550
38,013,97,003,ND,"Burke County Tot Mig-Diff S",12,32,728
38,013,98,000,ND,"Burke County Tot Mig-Foreig",d,d,d
38,013,38,013,ND,"Burke County Non-Migrants",850,1713,33868
38,013,38,101,ND,"Ward County",17,40,607
38,013,58,000,SS,"Other Flows - Same State",27,53,942
38,013,59,000,DS,"Other Flows - Diff State",12,32,728
38,015,96,000,ND,"Burleigh County Tot Mig-US",1946,3255,74235
38,015,97,000,ND,"Burleigh County Tot Mig-US",1935,3242,74091
38,015,97,001,ND,"Burleigh County Tot Mig-Sam",1103,1861,40329
38,015,97,003,ND,"Burleigh County Tot Mig-Dif",832,1381,33762
38,015,98,000,ND,"Burleigh County Tot Mig-For",11,13,144
38,015,38,015,ND,"Burleigh County Non-Migrant",27799,59992,1601818
38,015,38,059,ND,"Morton County",454,810,20736
38,015,38,017,ND,"Cass County",195,270,5969
38,015,27,053,MN,"Hennepin County",56,68,1866
38,015,38,101,ND,"Ward County",56,99,1817
38,015,38,035,ND,"Grand Forks County",51,72,1211
38,015,38,055,ND,"Mclean County",38,60,1255
38,015,38,093,ND,"Stutsman County",33,59,1197
38,015,38,089,ND,"Stark County",29,55,656
38,015,04,013,AZ,"Maricopa County",22,32,1121
38,015,38,105,ND,"Williams County",21,30,638
38,015,38,057,ND,"Mercer County",20,33,843
38,015,38,085,ND,"Sioux County",20,39,471
38,015,27,037,MN,"Dakota County",18,32,1183
38,015,27,123,MN,"Ramsey County",18,19,359
38,015,30,031,MT,"Gallatin County",17,17,234
38,015,32,003,NV,"Clark County",15,19,887
38,015,38,029,ND,"Emmons County",15,27,693
38,015,38,043,ND,"Kidder County",14,22,401
38,015,30,111,MT,"Yellowstone County",13,21,1676
38,015,38,065,ND,"Oliver County",13,21,287
38,015,38,079,ND,"Rolette County",13,31,213
38,015,27,109,MN,"Olmsted County",12,26,387
38,015,46,103,SD,"Pennington County",11,15,673
38,015,08,069,CO,"Larimer County",10,17,261
38,015,58,000,SS,"Other Flows - Same State",131,233,3943
38,015,59,000,DS,"Other Flows - Diff State",640,1115,25115
38,015,59,001,DS,"Other Flows - Northeast",22,36,862
38,015,59,003,DS,"Other Flows - Midwest",283,514,11442
38,015,59,005,DS,"Other Flows - South",99,166,4341
38,015,59,007,DS,"Other Flows - West",236,399,8470
38,015,57,009,FR,"Foreign - Other flows",11,13,144
38,017,96,000,ND,"Cass County Tot Mig-US & Fo",4178,6975,163082
38,017,97,000,ND,"Cass County Tot Mig-US",4159,6950,162684
38,017,97,001,ND,"Cass County Tot Mig-Same St",940,1522,29714
38,017,97,003,ND,"Cass County Tot Mig-Diff St",3219,5428,132971
38,017,98,000,ND,"Cass County Tot Mig-Foreign",19,25,398
38,017,38,017,ND,"Cass County Non-Migrants",49540,102815,2892177
38,017,27,027,MN,"Clay County",649,1189,22977
38,017,27,053,MN,"Hennepin County",263,350,8455
38,017,38,015,ND,"Burleigh County",167,296,5639
38,017,38,035,ND,"Grand Forks County",134,178,3677
38,017,38,077,ND,"Richland County",116,203,4984
38,017,27,005,MN,"Becker County",98,178,5063
38,017,04,013,AZ,"Maricopa County",96,155,4242
38,017,27,111,MN,"Otter Tail County",96,159,5602
38,017,27,037,MN,"Dakota County",79,116,2788
38,017,27,123,MN,"Ramsey County",69,85,1876
38,017,38,101,ND,"Ward County",54,88,1480
38,017,38,093,ND,"Stutsman County",53,80,1832
38,017,38,003,ND,"Barnes County",52,86,1214
38,017,38,059,ND,"Morton County",38,54,970
38,017,38,097,ND,"Traill County",35,62,1449
38,017,46,099,SD,"Minnehaha County",33,62,1223
38,017,32,003,NV,"Clark County",32,50,1085
38,017,53,033,WA,"King County",31,54,2363
38,017,27,107,MN,"Norman County",28,50,939
38,017,27,145,MN,"Stearns County",28,41,779
38,017,38,071,ND,"Ramsey County",25,38,794
38,017,27,041,MN,"Douglas County",24,35,555
38,017,17,031,IL,"Cook County",23,33,678
38,017,27,003,MN,"Anoka County",23,33,892
38,017,06,073,CA,"San Diego County",22,27,718
38,017,38,105,ND,"Williams County",22,35,583
38,017,19,153,IA,"Polk County",20,34,782
38,017,31,055,NE,"Douglas County",20,41,754
38,017,38,073,ND,"Ransom County",20,44,284
38,017,38,089,ND,"Stark County",20,38,653
38,017,27,035,MN,"Crow Wing County",19,29,906
38,017,27,109,MN,"Olmsted County",19,29,568
38,017,27,137,MN,"St Louis County",19,29,540
38,017,27,119,MN,"Polk County",17,22,335
38,017,06,037,CA,"Los Angeles County",16,21,332
38,017,27,113,MN,"Pennington County",16,20,380
38,017,27,167,MN,"Wilkin County",16,29,714
38,017,38,081,ND,"Sargent County",16,30,577
38,017,08,041,CO,"El Paso County",15,21,471
38,017,38,099,ND,"Walsh County",15,16,201
38,017,27,139,MN,"Scott County",14,26,646
38,017,27,171,MN,"Wright County",14,29,680
38,017,46,029,SD,"Codington County",14,29,455
38,017,08,005,CO,"Arapahoe County",13,21,363
38,017,08,031,CO,"Denver County",13,16,340
38,017,31,109,NE,"Lancaster County",13,28,543
38,017,38,021,ND,"Dickey County",13,24,473
38,017,27,135,MN,"Roseau County",12,18,7766
38,017,27,163,MN,"Washington County",12,19,435
38,017,46,013,SD,"Brown County",12,21,284
38,017,48,439,TX,"Tarrant County",12,15,343
38,017,55,025,WI,"Dane County",12,12,276
38,017,04,019,AZ,"Pima County",11,19,625
38,017,08,059,CO,"Jefferson County",11,15,392
38,017,27,007,MN,"Beltrami County",11,15,400
38,017,27,019,MN,"Carver County",11,18,498
38,017,30,031,MT,"Gallatin County",11,13,452
38,017,38,039,ND,"Griggs County",11,27,295
38,017,38,079,ND,"Rolette County",11,16,184
38,017,02,020,AK,"Anchorage Borough",10,16,337
38,017,08,069,CO,"Larimer County",10,18,399
38,017,12,095,FL,"Orange County",10,15,214
38,017,17,143,IL,"Peoria County",10,16,453
38,017,27,057,MN,"Hubbard County",10,17,487
38,017,38,067,ND,"Pembina County",10,12,225
38,017,46,103,SD,"Pennington County",10,20,326
38,017,48,453,TX,"Travis County",10,12,190
38,017,58,000,SS,"Other Flows - Same State",128,195,4200
38,017,59,000,DS,"Other Flows - Diff State",1182,2108,50050
38,017,59,001,DS,"Other Flows - Northeast",83,142,2908
38,017,59,003,DS,"Other Flows - Midwest",517,956,21048
38,017,59,005,DS,"Other Flows - South",293,539,12053
38,017,59,007,DS,"Other Flows - West",289,471,14040
38,017,57,009,FR,"Foreign - Other flows",19,25,398
38,019,96,000,ND,"Cavalier County Tot Mig-US",110,191,2775
38,019,97,000,ND,"Cavalier County Tot Mig-US",110,191,2775
38,019,97,001,ND,"Cavalier County Tot Mig-Sam",75,126,1700
38,019,97,003,ND,"Cavalier County Tot Mig-Dif",35,65,1074
38,019,98,000,ND,"Cavalier County Tot Mig-For",d,d,d
38,019,38,019,ND,"Cavalier County Non-Migrant",1702,3745,71592
38,019,38,017,ND,"Cass County",25,35,461
38,019,38,035,ND,"Grand Forks County",13,18,323
38,019,58,000,SS,"Other Flows - Same State",37,73,916
38,019,59,000,DS,"Other Flows - Diff State",35,65,1074
38,021,96,000,ND,"Dickey County Tot Mig-US &",144,297,3991
38,021,97,000,ND,"Dickey County Tot Mig-US",144,297,3991
38,021,97,001,ND,"Dickey County Tot Mig-Same",61,98,1706
38,021,97,003,ND,"Dickey County Tot Mig-Diff",83,199,2285
38,021,98,000,ND,"Dickey County Tot Mig-Forei",d,d,d
38,021,38,021,ND,"Dickey County Non-Migrants",1875,4249,80021
38,021,38,017,ND,"Cass County",20,24,343
38,021,46,013,SD,"Brown County",11,23,326
38,021,38,081,ND,"Sargent County",10,19,339
38,021,58,000,SS,"Other Flows - Same State",31,55,1024
38,021,59,000,DS,"Other Flows - Diff State",72,176,1958
38,023,96,000,ND,"Divide County Tot Mig-US &",55,87,1659
38,023,97,000,ND,"Divide County Tot Mig-US",55,87,1659
38,023,97,001,ND,"Divide County Tot Mig-Same",43,67,1292
38,023,97,003,ND,"Divide County Tot Mig-Diff",12,20,367
38,023,98,000,ND,"Divide County Tot Mig-Forei",d,d,d
38,023,38,023,ND,"Divide County Non-Migrants",817,1708,31624
38,023,38,017,ND,"Cass County",10,12,113
38,023,38,105,ND,"Williams County",10,15,291
38,023,58,000,SS,"Other Flows - Same State",23,40,888
38,023,59,000,DS,"Other Flows - Diff State",12,20,367
38,025,96,000,ND,"Dunn County Tot Mig-US & Fo",85,144,2951
38,025,97,000,ND,"Dunn County Tot Mig-US",85,144,2951
38,025,97,001,ND,"Dunn County Tot Mig-Same St",62,108,2024
38,025,97,003,ND,"Dunn County Tot Mig-Diff St",23,36,926
38,025,98,000,ND,"Dunn County Tot Mig-Foreign",d,d,d
38,025,38,025,ND,"Dunn County Non-Migrants",1156,2683,45002
38,025,38,089,ND,"Stark County",28,48,993
38,025,58,000,SS,"Other Flows - Same State",34,60,1031
38,025,59,000,DS,"Other Flows - Diff State",23,36,926
38,027,96,000,ND,"Eddy County Tot Mig-US & Fo",76,117,2679
38,027,97,000,ND,"Eddy County Tot Mig-US",76,117,2679
38,027,97,001,ND,"Eddy County Tot Mig-Same St",56,88,1756
38,027,97,003,ND,"Eddy County Tot Mig-Diff St",20,29,922
38,027,98,000,ND,"Eddy County Tot Mig-Foreign",d,d,d
38,027,38,027,ND,"Eddy County Non-Migrants",877,1979,30292
38,027,38,017,ND,"Cass County",15,19,562
38,027,38,015,ND,"Burleigh County",10,17,265
38,027,58,000,SS,"Other Flows - Same State",31,52,930
38,027,59,000,DS,"Other Flows - Diff State",20,29,922
38,029,96,000,ND,"Emmons County Tot Mig-US &",83,123,2458
38,029,97,000,ND,"Emmons County Tot Mig-US",83,123,2458
38,029,97,001,ND,"Emmons County Tot Mig-Same",61,86,1904
38,029,97,003,ND,"Emmons County Tot Mig-Diff",22,37,554
38,029,98,000,ND,"Emmons County Tot Mig-Forei",d,d,d
38,029,38,029,ND,"Emmons County Non-Migrants",1364,3141,44838
38,029,38,015,ND,"Burleigh County",41,54,1284
38,029,58,000,SS,"Other Flows - Same State",20,32,620
38,029,59,000,DS,"Other Flows - Diff State",22,37,554
38,031,96,000,ND,"Foster County Tot Mig-US &",95,152,3218
38,031,97,000,ND,"Foster County Tot Mig-US",95,152,3218
38,031,97,001,ND,"Foster County Tot Mig-Same",62,100,2235
38,031,97,003,ND,"Foster County Tot Mig-Diff",33,52,983
38,031,98,000,ND,"Foster County Tot Mig-Forei",d,d,d
38,031,38,031,ND,"Foster County Non-Migrants",1294,2946,61800
38,031,38,017,ND,"Cass County",18,27,831
38,031,58,000,SS,"Other Flows - Same State",44,73,1404
38,031,59,000,DS,"Other Flows - Diff State",33,52,983
38,033,96,000,ND,"Golden Valley C Tot Mig-US",57,99,1575
38,033,97,000,ND,"Golden Valley C Tot Mig-US",57,99,1575
38,033,97,001,ND,"Golden Valley C Tot Mig-Sam",37,62,1020
