"1994-1995 County To County Migration Inflows",,,,,,Delaware,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
10,001,00,001,De,Kent,3271,6849,78417
10,001,10,003,De,"New Castle",497,1035,13008
10,001,10,005,De,Sussex,404,811,7706
10,001,57,005,FR,"APO / FPO Zip Code",143,328,3029
10,001,57,001,FR,"Foreign / Overseas",82,202,1900
10,001,24,011,Md,Caroline,61,151,1440
10,001,36,019,NY,Clinton,40,127,1191
10,001,42,101,Pa,Philadelphia,39,83,730
10,001,42,045,Pa,Delaware,37,77,1051
10,001,06,047,Ca,Merced,33,76,692
10,001,24,045,Md,Wicomico,31,62,1033
10,001,36,065,NY,Oneida,29,74,601
10,001,24,003,Md,"Anne Arundel",24,42,882
10,001,24,029,Md,Kent,24,44,443
10,001,24,015,Md,Cecil,20,35,475
10,001,24,033,Md,"Prince George's",20,36,349
10,001,34,005,NJ,Burlington,20,46,459
10,001,42,091,Pa,Montgomery,20,42,932
10,001,23,003,Me,Aroostook,19,56,521
10,001,42,029,Pa,Chester,19,40,508
10,001,24,035,Md,"Queen Anne's",19,36,302
10,001,48,029,Tx,Bexar,18,53,754
10,001,28,047,Ms,Harrison,18,31,245
10,001,24,005,Md,Baltimore,18,37,390
10,001,37,051,NC,Cumberland,17,41,344
10,001,08,041,Co,"El Paso",16,46,347
10,001,34,015,NJ,Gloucester,16,44,451
10,001,24,510,Md,"Baltimore city",16,37,375
10,001,34,023,NJ,Middlesex,16,28,384
10,001,06,037,Ca,"Los Angeles",15,25,438
10,001,26,103,Mi,Marquette,15,32,288
10,001,02,020,Ak,"Anchorage Borough",15,35,267
10,001,48,485,Tx,Wichita,14,26,327
10,001,34,007,NJ,Camden,14,36,372
10,001,51,059,Va,Fairfax,14,32,536
10,001,15,003,Hi,Honolulu,14,34,361
10,001,24,025,Md,Harford,13,29,285
10,001,24,031,Md,Montgomery,13,21,394
10,001,09,001,Ct,Fairfield,13,22,230
10,001,04,013,Az,Maricopa,13,29,510
10,001,17,163,Il,"St. Clair",13,54,619
10,001,45,019,SC,Charleston,12,33,241
10,001,42,017,Pa,Bucks,12,25,433
10,001,12,011,Fl,Broward,11,17,111
10,001,53,053,Wa,Pierce,11,33,237
10,001,51,810,Va,"Virginia Beach city",11,18,189
10,001,34,039,NJ,Union,10,16,263
10,001,51,710,Va,"Norfolk city",10,18,160
10,001,06,095,Ca,Solano,10,30,194
10,001,18,103,In,Miami,10,27,276
10,001,36,081,NY,Queens,10,22,203
10,001,63,011,XX,"Region 1: Northeast",382,683,9665
10,001,63,012,XX,"Region 2: Midwest",194,403,5508
10,001,63,013,XX,"Region 3: South",568,1121,12790
10,001,63,014,XX,"Region 4: West",138,308,2978
10,001,63,050,De,"County Non-Migrant",40691,92599,1291304
10,003,00,001,De,"New Castle",8814,16701,340168
10,003,42,045,Pa,Delaware,939,1810,31926
10,003,42,029,Pa,Chester,606,1129,20579
10,003,42,101,Pa,Philadelphia,558,1109,18332
10,003,10,001,De,Kent,419,715,10468
10,003,24,015,Md,Cecil,396,708,11729
10,003,57,001,FR,"Foreign / Overseas",329,671,34332
10,003,10,005,De,Sussex,232,374,5954
10,003,34,033,NJ,Salem,189,343,5334
10,003,42,091,Pa,Montgomery,163,250,6289
10,003,34,007,NJ,Camden,120,227,4001
10,003,34,005,NJ,Burlington,94,181,3550
10,003,36,047,NY,Kings,88,194,4381
10,003,36,061,NY,"New York",80,126,4289
10,003,45,063,SC,Lexington,75,179,1312
10,003,42,017,Pa,Bucks,74,141,2888
10,003,34,015,NJ,Gloucester,74,162,3078
10,003,24,005,Md,Baltimore,69,114,2263
10,003,42,071,Pa,Lancaster,66,111,1567
10,003,36,081,NY,Queens,63,136,2771
10,003,24,510,Md,"Baltimore city",61,107,1718
10,003,57,005,FR,"APO / FPO Zip Code",60,108,1172
10,003,24,031,Md,Montgomery,59,96,2276
10,003,42,003,Pa,Allegheny,58,102,2157
10,003,51,059,Va,Fairfax,55,119,3459
10,003,24,025,Md,Harford,53,88,1797
10,003,48,201,Tx,Harris,50,104,3017
10,003,06,037,Ca,"Los Angeles",47,74,2198
10,003,36,103,NY,Suffolk,45,78,1888
10,003,36,059,NY,Nassau,43,82,2426
10,003,34,001,NJ,Atlantic,41,65,851
10,003,34,003,NJ,Bergen,41,80,1782
10,003,42,077,Pa,Lehigh,40,59,932
10,003,34,025,NJ,Monmouth,40,76,1769
10,003,34,013,NJ,Essex,39,67,1418
10,003,34,027,NJ,Morris,38,65,2073
10,003,24,045,Md,Wicomico,37,80,1036
10,003,24,003,Md,"Anne Arundel",37,81,1461
10,003,17,031,Il,Cook,37,66,1285
10,003,24,033,Md,"Prince George's",37,63,1095
10,003,34,023,NJ,Middlesex,36,60,1162
10,003,11,001,DC,"Wash.,D.C.",35,53,968
10,003,25,017,Ma,Middlesex,35,70,2385
10,003,45,079,SC,Richland,35,66,929
10,003,34,009,NJ,"Cape May",34,50,768
10,003,09,001,Ct,Fairfield,31,54,1725
10,003,42,133,Pa,York,30,51,793
10,003,34,011,NJ,Cumberland,30,64,951
10,003,51,810,Va,"Virginia Beach city",29,74,823
10,003,42,011,Pa,Berks,28,41,766
10,003,34,021,NJ,Mercer,28,57,1454
10,003,34,029,NJ,Ocean,27,52,989
10,003,12,011,Fl,Broward,27,40,658
10,003,06,073,Ca,"San Diego",27,49,708
10,003,24,029,Md,Kent,26,40,567
10,003,04,013,Az,Maricopa,26,55,1419
10,003,36,029,NY,Erie,26,51,1162
10,003,36,055,NY,Monroe,26,60,1532
10,003,13,121,Ga,Fulton,25,56,1403
10,003,34,039,NJ,Union,25,51,1286
10,003,24,027,Md,Howard,25,47,1386
10,003,12,031,Fl,Duval,25,59,595
10,003,39,035,Oh,Cuyahoga,25,48,1326
10,003,37,119,NC,Mecklenburg,24,43,2096
10,003,42,043,Pa,Dauphin,23,35,914
10,003,36,005,NY,Bronx,23,45,676
10,003,12,103,Fl,Pinellas,23,42,440
10,003,36,119,NY,Westchester,22,30,877
10,003,06,059,Ca,Orange,22,40,906
10,003,12,099,Fl,"Palm Beach",21,36,642
10,003,42,095,Pa,Northampton,20,31,680
10,003,12,095,Fl,Orange,20,35,336
10,003,34,035,NJ,Somerset,20,33,1610
10,003,36,085,NY,Richmond,19,41,1027
10,003,26,125,Mi,Oakland,19,41,1272
10,003,48,113,Tx,Dallas,18,35,1435
10,003,12,057,Fl,Hillsborough,18,37,724
10,003,48,029,Tx,Bexar,18,32,277
10,003,15,003,Hi,Honolulu,18,28,470
10,003,09,009,Ct,"New Haven",18,27,457
10,003,34,017,NJ,Hudson,17,35,769
10,003,37,051,NC,Cumberland,17,39,426
10,003,24,047,Md,Worcester,17,30,644
10,003,53,033,Wa,King,17,32,777
10,003,17,043,Il,"Du Page",17,30,848
10,003,42,041,Pa,Cumberland,17,31,536
