"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Ohio,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
39,000,96,000,OH,"Total Mig - US & For",259436,470655,10586781
39,000,97,000,OH,"Total Mig - US",257118,466692,10507131
39,000,97,001,OH,"Total Mig - US Same St",160735,289702,5882473
39,000,97,003,OH,"Total Mig - US Diff St",96383,176990,4624658
39,000,98,000,OH,"Total Mig - Foreign",2318,3963,79650
39,001,96,000,OH,"Adams County Tot Mig-US & For",674,1390,15063
39,001,97,000,OH,"Adams County Tot Mig-US",674,1390,15063
39,001,97,001,OH,"Adams County Tot Mig-Same St",513,1048,11980
39,001,97,003,OH,"Adams County Tot Mig-Diff St",161,342,3083
39,001,39,001,OH,"Adams County Non-Migrants",11028,25133,345192
39,001,39,015,OH,"Brown County",106,218,2430
39,001,39,145,OH,"Scioto County",75,159,1707
39,001,39,071,OH,"Highland County",70,154,1990
39,001,39,025,OH,"Clermont County",46,81,1155
39,001,39,131,OH,"Pike County",44,112,922
39,001,39,061,OH,"Hamilton County",27,43,516
39,001,39,049,OH,"Franklin County",23,41,465
39,001,39,017,OH,"Butler County",19,35,493
39,001,39,027,OH,"Clinton County",19,38,370
39,001,21,161,KY,"Mason County",17,39,372
39,001,39,113,OH,"Montgomery County",17,40,383
39,001,39,165,OH,"Warren County",15,33,400
39,001,58,000,SS,"Other Flows - Same State",52,94,1150
39,001,59,000,DS,"Other Flows - Diff State",144,303,2711
39,003,96,000,OH,"Allen County Tot Mig-US & For",2145,3854,71786
39,003,97,000,OH,"Allen County Tot Mig-US",2123,3817,71281
39,003,97,001,OH,"Allen County Tot Mig-Same St",1346,2345,40408
39,003,97,003,OH,"Allen County Tot Mig-Diff St",777,1472,30873
39,003,98,000,OH,"Allen County Tot Mig-Foreign",22,37,504
39,003,39,003,OH,"Allen County Non-Migrants",41691,89845,1751792
39,003,39,011,OH,"Auglaize County",217,411,6634
39,003,39,049,OH,"Franklin County",199,283,5054
39,003,39,137,OH,"Putnam County",124,247,3764
39,003,39,065,OH,"Hardin County",111,190,2839
39,003,39,063,OH,"Hancock County",66,113,1944
39,003,39,161,OH,"Van Wert County",64,124,1753
39,003,39,095,OH,"Lucas County",62,108,1865
39,003,39,113,OH,"Montgomery County",52,78,1514
39,003,39,149,OH,"Shelby County",35,62,1309
39,003,18,003,IN,"Allen County",33,69,1053
39,003,39,061,OH,"Hamilton County",30,46,964
39,003,39,173,OH,"Wood County",29,48,870
39,003,39,017,OH,"Butler County",25,44,942
39,003,39,091,OH,"Logan County",25,56,1015
39,003,39,041,OH,"Delaware County",24,30,612
39,003,39,107,OH,"Mercer County",24,46,729
39,003,39,035,OH,"Cuyahoga County",23,30,1116
39,003,39,109,OH,"Miami County",19,33,450
39,003,26,163,MI,"Wayne County",17,36,972
39,003,39,039,OH,"Defiance County",15,28,325
39,003,39,057,OH,"Greene County",13,16,236
39,003,18,097,IN,"Marion County",12,19,325
39,003,57,005,FR,"Foreign - APO/FPO ZIPs",12,18,191
39,003,12,057,FL,"Hillsborough County",11,19,239
39,003,12,105,FL,"Polk County",11,20,439
39,003,26,125,MI,"Oakland County",11,20,582
39,003,39,165,OH,"Warren County",11,17,393
39,003,04,013,AZ,"Maricopa County",10,17,333
39,003,17,031,IL,"Cook County",10,12,279
39,003,39,147,OH,"Seneca County",10,18,189
39,003,58,000,SS,"Other Flows - Same State",168,317,5890
39,003,59,000,DS,"Other Flows - Diff State",662,1260,26651
39,003,59,001,DS,"Other Flows - Northeast",76,151,4495
39,003,59,003,DS,"Other Flows - Midwest",165,312,6143
39,003,59,005,DS,"Other Flows - South",343,657,12149
39,003,59,007,DS,"Other Flows - West",78,140,3863
39,003,57,009,FR,"Foreign - Other flows",10,19,313
39,005,96,000,OH,"Ashland County Tot Mig-US & For",1358,2510,40525
39,005,97,000,OH,"Ashland County Tot Mig-US",1358,2510,40525
39,005,97,001,OH,"Ashland County Tot Mig-Same St",1007,1857,28203
39,005,97,003,OH,"Ashland County Tot Mig-Diff St",351,653,12322
39,005,39,005,OH,"Ashland County Non-Migrants",21536,46757,872680
39,005,39,139,OH,"Richland County",318,624,8683
39,005,39,169,OH,"Wayne County",97,186,2846
39,005,39,049,OH,"Franklin County",82,107,2327
39,005,39,093,OH,"Lorain County",64,120,1711
39,005,39,077,OH,"Huron County",56,92,1360
39,005,39,103,OH,"Medina County",55,113,2058
39,005,39,035,OH,"Cuyahoga County",44,73,1054
39,005,39,083,OH,"Knox County",33,69,951
39,005,39,153,OH,"Summit County",33,48,980
39,005,39,033,OH,"Crawford County",31,61,737
39,005,39,075,OH,"Holmes County",26,54,643
39,005,39,041,OH,"Delaware County",16,24,508
39,005,39,151,OH,"Stark County",13,26,507
39,005,39,133,OH,"Portage County",11,23,295
39,005,39,061,OH,"Hamilton County",10,12,145
39,005,58,000,SS,"Other Flows - Same State",118,225,3399
39,005,59,000,DS,"Other Flows - Diff State",351,653,12322
39,005,59,001,DS,"Other Flows - Northeast",36,71,1214
39,005,59,003,DS,"Other Flows - Midwest",77,145,2513
39,005,59,005,DS,"Other Flows - South",181,340,6493
39,005,59,007,DS,"Other Flows - West",57,97,2103
39,007,96,000,OH,"Ashtabula Count Tot Mig-US & For",1963,3526,56098
39,007,97,000,OH,"Ashtabula Count Tot Mig-US",1936,3489,55674
39,007,97,001,OH,"Ashtabula Count Tot Mig-Same St",1120,1959,31268
39,007,97,003,OH,"Ashtabula Count Tot Mig-Diff St",816,1530,24406
39,007,98,000,OH,"Ashtabula Count Tot Mig-Foreign",27,37,425
39,007,39,007,OH,"Ashtabula Count Non-Migrants",38873,84127,1362778
39,007,39,085,OH,"Lake County",360,643,10371
39,007,39,035,OH,"Cuyahoga County",181,269,4646
39,007,39,155,OH,"Trumbull County",135,272,3456
