"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Kentucky,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
21,000,96,000,KY,"Total Mig - US & For",96642,192433,3263464
21,000,97,000,KY,"Total Mig - US",95114,189419,3226367
21,000,97,001,KY,"Total Mig - US Same St",53720,107316,1659487
21,000,97,003,KY,"Total Mig - US Diff St",41394,82103,1566880
21,000,98,000,KY,"Total Mig - Foreign",1528,3014,37097
21,001,96,000,KY,"Adair County Tot Mig-US & For",295,641,6351
21,001,97,000,KY,"Adair County Tot Mig-US",295,641,6351
21,001,97,001,KY,"Adair County Tot Mig-Same St",213,472,4489
21,001,97,003,KY,"Adair County Tot Mig-Diff St",82,169,1862
21,001,21,001,KY,"Adair County Non-Migrants",5334,12180,137532
21,001,21,207,KY,"Russell County",34,81,720
21,001,21,217,KY,"Taylor County",26,62,589
21,001,21,009,KY,"Barren County",20,45,335
21,001,21,087,KY,"Green County",15,37,314
21,001,21,227,KY,"Warren County",15,21,322
21,001,21,045,KY,"Casey County",14,28,284
21,001,21,111,KY,"Jefferson County",12,16,223
21,001,58,000,SS,"Other Flows - Same State",77,182,1702
21,001,59,000,DS,"Other Flows - Diff State",82,169,1862
21,003,96,000,KY,"Allen County Tot Mig-US & For",600,1210,21340
21,003,97,000,KY,"Allen County Tot Mig-US",600,1210,21340
21,003,97,001,KY,"Allen County Tot Mig-Same St",389,795,10547
21,003,97,003,KY,"Allen County Tot Mig-Diff St",211,415,10793
21,003,21,003,KY,"Allen County Non-Migrants",7513,17304,274227
21,003,21,227,KY,"Warren County",174,377,5600
21,003,21,037,KY,"Campbell County",35,69,958
21,003,21,009,KY,"Barren County",34,73,871
21,003,47,165,TN,"Sumner County",34,66,1764
21,003,21,213,KY,"Simpson County",28,60,512
21,003,47,037,TN,"Davidson County",21,36,919
21,003,47,111,TN,"Macon County",18,43,375
21,003,21,117,KY,"Kenton County",14,24,324
21,003,21,111,KY,"Jefferson County",12,18,278
21,003,58,000,SS,"Other Flows - Same State",92,174,2005
21,003,59,000,DS,"Other Flows - Diff State",138,270,7734
21,005,96,000,KY,"Anderson County Tot Mig-US & For",592,1135,19246
21,005,97,000,KY,"Anderson County Tot Mig-US",592,1135,19246
21,005,97,001,KY,"Anderson County Tot Mig-Same St",473,914,15856
21,005,97,003,KY,"Anderson County Tot Mig-Diff St",119,221,3390
21,005,21,005,KY,"Anderson County Non-Migrants",8554,19728,368871
21,005,21,073,KY,"Franklin County",130,250,4234
21,005,21,067,KY,"Fayette County",67,108,2081
21,005,21,167,KY,"Mercer County",40,85,1206
21,005,21,239,KY,"Woodford County",39,90,1270
21,005,21,111,KY,"Jefferson County",23,46,1732
21,005,21,211,KY,"Shelby County",23,55,797
21,005,21,113,KY,"Jessamine County",18,29,390
21,005,21,229,KY,"Washington County",11,26,265
21,005,58,000,SS,"Other Flows - Same State",122,225,3881
21,005,59,000,DS,"Other Flows - Diff State",119,221,3390
21,007,96,000,KY,"Ballard County Tot Mig-US & For",170,335,4692
21,007,97,000,KY,"Ballard County Tot Mig-US",170,335,4692
21,007,97,001,KY,"Ballard County Tot Mig-Same St",110,224,3066
21,007,97,003,KY,"Ballard County Tot Mig-Diff St",60,111,1626
21,007,21,007,KY,"Ballard County Non-Migrants",2942,6679,112060
21,007,21,145,KY,"Mccracken County",64,121,1571
21,007,21,039,KY,"Carlisle County",12,34,249
21,007,58,000,SS,"Other Flows - Same State",34,69,1246
21,007,59,000,DS,"Other Flows - Diff State",60,111,1626
21,009,96,000,KY,"Barren County Tot Mig-US & For",736,1488,19908
21,009,97,000,KY,"Barren County Tot Mig-US",736,1488,19908
21,009,97,001,KY,"Barren County Tot Mig-Same St",480,975,11460
21,009,97,003,KY,"Barren County Tot Mig-Diff St",256,513,8448
21,009,21,009,KY,"Barren County Non-Migrants",13423,30187,480545
21,009,21,227,KY,"Warren County",116,211,2895
21,009,21,099,KY,"Hart County",92,198,2138
21,009,21,169,KY,"Metcalfe County",44,96,834
21,009,21,111,KY,"Jefferson County",33,51,766
21,009,21,003,KY,"Allen County",30,60,627
21,009,21,171,KY,"Monroe County",22,49,569
21,009,21,001,KY,"Adair County",16,38,201
21,009,21,061,KY,"Edmonson County",16,35,430
21,009,21,067,KY,"Fayette County",16,18,429
21,009,47,037,TN,"Davidson County",14,17,424
21,009,58,000,SS,"Other Flows - Same State",95,219,2573
21,009,59,000,DS,"Other Flows - Diff State",242,496,8024
21,009,59,001,DS,"Other Flows - Northeast",16,29,532
21,009,59,003,DS,"Other Flows - Midwest",69,150,1975
21,009,59,005,DS,"Other Flows - South",135,273,4956
21,009,59,007,DS,"Other Flows - West",22,44,560
21,011,96,000,KY,"Bath County Tot Mig-US & For",241,503,5490
21,011,97,000,KY,"Bath County Tot Mig-US",241,503,5490
21,011,97,001,KY,"Bath County Tot Mig-Same St",200,416,4576
21,011,97,003,KY,"Bath County Tot Mig-Diff St",41,87,913
21,011,21,011,KY,"Bath County Non-Migrants",3860,8808,119010
21,011,21,173,KY,"Montgomery County",61,123,1243
21,011,21,205,KY,"Rowan County",28,74,684
21,011,21,067,KY,"Fayette County",22,33,579
21,011,21,165,KY,"Menifee County",19,43,408
21,011,21,017,KY,"Bourbon County",11,21,261
21,011,21,069,KY,"Fleming County",10,26,155
21,011,58,000,SS,"Other Flows - Same State",49,96,1247
21,011,59,000,DS,"Other Flows - Diff State",41,87,913
21,013,96,000,KY,"Bell County Tot Mig-US & For",521,1046,11162
21,013,97,000,KY,"Bell County Tot Mig-US",521,1046,11162
