"1996-1997 County To County Migration Inflows",,,,,,Kentucky,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Kentucky,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
21,000,96,000,KY,"Total Mig - US & For",92074,190058,2636215
21,000,97,000,KY,"Total Mig - US",89977,186393,2601702
21,000,97,001,KY,"Total Mig - US Same St",48385,99040,1303375
21,000,97,003,KY,"Total Mig - US Diff St",41592,87353,1298327
21,000,98,000,KY,"Total Mig - Foreign",2097,3665,34512
21,001,96,000,KY,"Adair County Tot Mig-US & For",280,590,5453
21,001,97,000,KY,"Adair County Tot Mig-US",280,590,5453
21,001,97,001,KY,"Adair County Tot Mig-Same St",170,352,3208
21,001,97,003,KY,"Adair County Tot Mig-Diff St",110,238,2245
21,001,21,001,KY,"Adair County Non-Migrants",5029,11626,114318
21,001,21,217,KY,"Taylor County",34,74,772
21,001,21,207,KY,"Russell County",33,61,499
21,001,21,111,KY,"Jefferson County",15,27,354
21,001,21,087,KY,"Green County",12,23,322
21,001,21,045,KY,"Casey County",11,32,165
21,001,58,000,SS,"Other Flows - Same State",65,135,1097
21,001,59,000,DS,"Other Flows - Diff State",110,238,2245
21,003,96,000,KY,"Allen County Tot Mig-US & For",593,1267,16796
21,003,97,000,KY,"Allen County Tot Mig-US",593,1267,16796
21,003,97,001,KY,"Allen County Tot Mig-Same St",356,716,9400
21,003,97,003,KY,"Allen County Tot Mig-Diff St",237,551,7396
21,003,21,003,KY,"Allen County Non-Migrants",6926,16181,219549
21,003,21,227,KY,"Warren County",186,371,5923
21,003,21,009,KY,"Barren County",35,72,734
21,003,21,213,KY,"Simpson County",33,91,866
21,003,47,165,TN,"Sumner County",25,47,308
21,003,21,037,KY,"Campbell County",24,40,570
21,003,18,097,IN,"Marion County",13,23,197
21,003,47,111,TN,"Macon County",11,26,211
21,003,21,117,KY,"Kenton County",10,13,237
21,003,21,171,KY,"Monroe County",10,20,153
21,003,47,147,TN,"Robertson County",10,24,209
21,003,58,000,SS,"Other Flows - Same State",58,109,916
21,003,59,000,DS,"Other Flows - Diff State",178,431,6471
21,003,59,001,DS,"Other Flows - Northeast",12,33,494
21,003,59,003,DS,"Other Flows - Midwest",76,160,3396
21,003,59,005,DS,"Other Flows - South",75,196,2282
21,003,59,007,DS,"Other Flows - West",15,42,300
21,005,96,000,KY,"Anderson County Tot Mig-US & For",622,1361,19061
21,005,97,000,KY,"Anderson County Tot Mig-US",622,1361,19061
21,005,97,001,KY,"Anderson County Tot Mig-Same St",514,1129,15598
21,005,97,003,KY,"Anderson County Tot Mig-Diff St",108,232,3463
21,005,21,005,KY,"Anderson County Non-Migrants",7939,18404,292731
21,005,21,073,KY,"Franklin County",136,281,3815
21,005,21,067,KY,"Fayette County",92,169,2829
21,005,21,239,KY,"Woodford County",57,133,1722
21,005,21,167,KY,"Mercer County",37,97,1326
21,005,21,111,KY,"Jefferson County",28,55,1033
21,005,21,211,KY,"Shelby County",21,59,526
21,005,21,021,KY,"Boyle County",10,24,208
21,005,58,000,SS,"Other Flows - Same State",133,311,4139
21,005,59,000,DS,"Other Flows - Diff State",108,232,3463
21,007,96,000,KY,"Ballard County Tot Mig-US & For",214,466,5664
21,007,97,000,KY,"Ballard County Tot Mig-US",214,466,5664
21,007,97,001,KY,"Ballard County Tot Mig-Same St",117,239,3155
21,007,97,003,KY,"Ballard County Tot Mig-Diff St",97,227,2509
21,007,21,007,KY,"Ballard County Non-Migrants",2708,6199,92697
21,007,21,145,KY,"Mccracken County",76,154,2349
21,007,21,039,KY,"Carlisle County",11,30,104
21,007,58,000,SS,"Other Flows - Same State",30,55,702
21,007,59,000,DS,"Other Flows - Diff State",97,227,2509
21,009,96,000,KY,"Barren County Tot Mig-US & For",734,1609,18302
21,009,97,000,KY,"Barren County Tot Mig-US",734,1609,18302
21,009,97,001,KY,"Barren County Tot Mig-Same St",477,979,11042
21,009,97,003,KY,"Barren County Tot Mig-Diff St",257,630,7260
21,009,21,009,KY,"Barren County Non-Migrants",12794,29327,407332
21,009,21,227,KY,"Warren County",100,191,2360
21,009,21,099,KY,"Hart County",75,173,1656
21,009,21,169,KY,"Metcalfe County",53,115,1113
21,009,21,061,KY,"Edmonson County",37,78,766
21,009,21,111,KY,"Jefferson County",34,59,875
21,009,21,171,KY,"Monroe County",30,72,809
21,009,21,003,KY,"Allen County",21,46,603
21,009,21,087,KY,"Green County",16,26,272
21,009,21,001,KY,"Adair County",15,29,441
21,009,21,093,KY,"Hardin County",13,35,289
21,009,21,057,KY,"Cumberland County",12,24,308
21,009,21,029,KY,"Bullitt County",10,13,84
21,009,58,000,SS,"Other Flows - Same State",61,118,1465
21,009,59,000,DS,"Other Flows - Diff State",257,630,7260
21,009,59,001,DS,"Other Flows - Northeast",18,59,530
21,009,59,003,DS,"Other Flows - Midwest",99,215,2429
21,009,59,005,DS,"Other Flows - South",104,261,3199
21,009,59,007,DS,"Other Flows - West",36,95,1101
21,011,96,000,KY,"Bath County Tot Mig-US & For",250,570,5478
21,011,97,000,KY,"Bath County Tot Mig-US",250,570,5478
21,011,97,001,KY,"Bath County Tot Mig-Same St",208,475,4488
21,011,97,003,KY,"Bath County Tot Mig-Diff St",42,95,989
21,011,21,011,KY,"Bath County Non-Migrants",3567,8113,89645
21,011,21,173,KY,"Montgomery County",60,144,1286
21,011,21,205,KY,"Rowan County",29,69,570
21,011,21,049,KY,"Clark County",20,46,521
21,011,21,067,KY,"Fayette County",17,24,392
21,011,21,017,KY,"Bourbon County",12,32,304
21,011,21,069,KY,"Fleming County",11,20,207
