"1996-1997 County To County Migration Inflows",,,,,,Iowa,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Iowa,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
19,000,96,000,IA,"Total Mig - US & For",64788,125306,1846450
19,000,97,000,IA,"Total Mig - US",63070,123108,1832714
19,000,97,001,IA,"Total Mig - US Same St",36104,67941,989755
19,000,97,003,IA,"Total Mig - US Diff St",26966,55167,842959
19,000,98,000,IA,"Total Mig - Foreign",1718,2198,13736
19,001,96,000,IA,"Adair County Tot Mig-US & For",157,331,3706
19,001,97,000,IA,"Adair County Tot Mig-US",157,331,3706
19,001,97,001,IA,"Adair County Tot Mig-Same St",118,240,2635
19,001,97,003,IA,"Adair County Tot Mig-Diff St",39,91,1071
19,001,19,001,IA,"Adair County Non-Migrants",2953,6911,89951
19,001,19,175,IA,"Union County",20,28,279
19,001,19,077,IA,"Guthrie County",19,39,384
19,001,19,153,IA,"Polk County",15,26,415
19,001,19,121,IA,"Madison County",11,34,267
19,001,58,000,SS,"Other Flows - Same State",53,113,1290
19,001,59,000,DS,"Other Flows - Diff State",39,91,1071
19,003,96,000,IA,"Adams County Tot Mig-US & For",110,217,2120
19,003,97,000,IA,"Adams County Tot Mig-US",110,217,2120
19,003,97,001,IA,"Adams County Tot Mig-Same St",80,146,1493
19,003,97,003,IA,"Adams County Tot Mig-Diff St",30,71,627
19,003,19,003,IA,"Adams County Non-Migrants",1879,4389,48666
19,003,19,175,IA,"Union County",15,28,275
19,003,19,153,IA,"Polk County",10,17,187
19,003,58,000,SS,"Other Flows - Same State",55,101,1031
19,003,59,000,DS,"Other Flows - Diff State",30,71,627
19,005,96,000,IA,"Allamakee Count Tot Mig-US & For",232,453,5254
19,005,97,000,IA,"Allamakee Count Tot Mig-US",232,453,5254
19,005,97,001,IA,"Allamakee Count Tot Mig-Same St",127,242,2840
19,005,97,003,IA,"Allamakee Count Tot Mig-Diff St",105,211,2415
19,005,19,005,IA,"Allamakee Count Non-Migrants",5126,12090,142584
19,005,19,191,IA,"Winneshiek County",26,61,596
19,005,19,043,IA,"Clayton County",25,54,440
19,005,55,023,WI,"Crawford County",20,45,405
19,005,19,113,IA,"Linn County",13,17,395
19,005,19,065,IA,"Fayette County",11,13,155
19,005,55,063,WI,"La Crosse County",10,17,305
19,005,58,000,SS,"Other Flows - Same State",52,97,1253
19,005,59,000,DS,"Other Flows - Diff State",75,149,1705
19,007,96,000,IA,"Appanoose Count Tot Mig-US & For",253,539,6833
19,007,97,000,IA,"Appanoose Count Tot Mig-US",253,539,6833
19,007,97,001,IA,"Appanoose Count Tot Mig-Same St",137,304,3537
19,007,97,003,IA,"Appanoose Count Tot Mig-Diff St",116,235,3296
19,007,19,007,IA,"Appanoose Count Non-Migrants",4479,10269,117281
19,007,19,185,IA,"Wayne County",18,37,373
19,007,19,153,IA,"Polk County",15,32,548
19,007,19,179,IA,"Wapello County",15,30,312
19,007,19,051,IA,"Davis County",13,33,295
19,007,19,135,IA,"Monroe County",12,33,364
19,007,58,000,SS,"Other Flows - Same State",64,139,1645
19,007,59,000,DS,"Other Flows - Diff State",116,235,3296
19,009,96,000,IA,"Audubon County Tot Mig-US & For",149,323,3931
19,009,97,000,IA,"Audubon County Tot Mig-US",149,323,3931
19,009,97,001,IA,"Audubon County Tot Mig-Same St",103,228,2726
19,009,97,003,IA,"Audubon County Tot Mig-Diff St",46,95,1205
19,009,19,009,IA,"Audubon County Non-Migrants",2767,6567,77769
19,009,19,029,IA,"Cass County",18,41,306
19,009,19,165,IA,"Shelby County",12,21,229
19,009,19,155,IA,"Pottawattamie County",10,18,173
19,009,58,000,SS,"Other Flows - Same State",63,148,2018
19,009,59,000,DS,"Other Flows - Diff State",46,95,1205
19,011,96,000,IA,"Benton County Tot Mig-US & For",689,1576,23001
19,011,97,000,IA,"Benton County Tot Mig-US",689,1576,23001
19,011,97,001,IA,"Benton County Tot Mig-Same St",572,1308,19009
19,011,97,003,IA,"Benton County Tot Mig-Diff St",117,268,3992
19,011,19,011,IA,"Benton County Non-Migrants",9050,21718,337937
19,011,19,113,IA,"Linn County",343,825,12476
19,011,19,013,IA,"Black Hawk County",34,87,980
19,011,19,103,IA,"Johnson County",32,56,1041
19,011,19,095,IA,"Iowa County",29,65,704
19,011,19,171,IA,"Tama County",19,45,507
19,011,58,000,SS,"Other Flows - Same State",115,230,3302
