"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Kentucky,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
21,000,96,000,KY,"Total Mig - US & For",96996,197423,3111149
21,000,97,000,KY,"Total Mig - US",94596,193189,3066375
21,000,97,001,KY,"Total Mig - US Same St",51968,104883,1552428
21,000,97,003,KY,"Total Mig - US Diff St",42628,88306,1513947
21,000,98,000,KY,"Total Mig - Foreign",2400,4234,44774
21,001,96,000,KY,"Adair County Tot Mig-US & For",315,697,7833
21,001,97,000,KY,"Adair County Tot Mig-US",315,697,7833
21,001,97,001,KY,"Adair County Tot Mig-Same St",192,424,4163
21,001,97,003,KY,"Adair County Tot Mig-Diff St",123,273,3670
21,001,21,001,KY,"Adair County Non-Migrants",5218,12002,127544
21,001,21,207,KY,"Russell County",42,104,840
21,001,21,217,KY,"Taylor County",32,63,567
21,001,21,087,KY,"Green County",18,37,337
21,001,21,111,KY,"Jefferson County",15,32,607
21,001,21,227,KY,"Warren County",14,22,214
21,001,21,045,KY,"Casey County",11,26,239
21,001,21,169,KY,"Metcalfe County",10,28,153
21,001,58,000,SS,"Other Flows - Same State",50,112,1205
21,001,59,000,DS,"Other Flows - Diff State",123,273,3670
21,003,96,000,KY,"Allen County Tot Mig-US & For",635,1349,20902
21,003,97,000,KY,"Allen County Tot Mig-US",635,1349,20902
21,003,97,001,KY,"Allen County Tot Mig-Same St",394,823,12423
21,003,97,003,KY,"Allen County Tot Mig-Diff St",241,526,8479
21,003,21,003,KY,"Allen County Non-Migrants",7311,16840,256027
21,003,21,227,KY,"Warren County",169,376,6347
21,003,21,213,KY,"Simpson County",41,85,946
21,003,21,009,KY,"Barren County",36,66,801
21,003,21,037,KY,"Campbell County",32,40,530
21,003,47,165,TN,"Sumner County",30,63,648
21,003,21,117,KY,"Kenton County",21,40,505
21,003,21,171,KY,"Monroe County",16,42,508
21,003,47,111,TN,"Macon County",14,45,292
21,003,21,111,KY,"Jefferson County",13,22,573
21,003,47,037,TN,"Davidson County",12,23,324
21,003,21,141,KY,"Logan County",11,22,306
21,003,18,097,IN,"Marion County",10,15,118
21,003,58,000,SS,"Other Flows - Same State",55,130,1906
21,003,59,000,DS,"Other Flows - Diff State",175,380,7097
21,005,96,000,KY,"Anderson County Tot Mig-US & For",647,1361,22174
21,005,97,000,KY,"Anderson County Tot Mig-US",647,1361,22174
21,005,97,001,KY,"Anderson County Tot Mig-Same St",523,1107,18033
21,005,97,003,KY,"Anderson County Tot Mig-Diff St",124,254,4141
21,005,21,005,KY,"Anderson County Non-Migrants",8363,19390,346687
21,005,21,073,KY,"Franklin County",133,279,5140
21,005,21,067,KY,"Fayette County",86,189,3215
21,005,21,239,KY,"Woodford County",56,113,1897
21,005,21,167,KY,"Mercer County",38,81,1304
21,005,21,111,KY,"Jefferson County",35,77,1460
21,005,21,211,KY,"Shelby County",25,43,652
21,005,21,113,KY,"Jessamine County",12,23,377
21,005,21,209,KY,"Scott County",12,15,236
21,005,21,151,KY,"Madison County",11,32,384
21,005,21,229,KY,"Washington County",11,23,189
21,005,58,000,SS,"Other Flows - Same State",104,232,3180
21,005,59,000,DS,"Other Flows - Diff State",124,254,4141
21,007,96,000,KY,"Ballard County Tot Mig-US & For",177,386,4787
21,007,97,000,KY,"Ballard County Tot Mig-US",177,386,4787
21,007,97,001,KY,"Ballard County Tot Mig-Same St",98,201,2653
21,007,97,003,KY,"Ballard County Tot Mig-Diff St",79,185,2134
21,007,21,007,KY,"Ballard County Non-Migrants",2871,6548,101463
21,007,21,145,KY,"Mccracken County",71,142,1831
21,007,58,000,SS,"Other Flows - Same State",27,59,822
21,007,59,000,DS,"Other Flows - Diff State",79,185,2134
21,009,96,000,KY,"Barren County Tot Mig-US & For",774,1674,20040
21,009,97,000,KY,"Barren County Tot Mig-US",774,1674,20040
21,009,97,001,KY,"Barren County Tot Mig-Same St",501,1063,11835
21,009,97,003,KY,"Barren County Tot Mig-Diff St",273,611,8205
21,009,21,009,KY,"Barren County Non-Migrants",13116,29755,449664
21,009,21,227,KY,"Warren County",106,203,2360
21,009,21,099,KY,"Hart County",89,202,1829
21,009,21,169,KY,"Metcalfe County",51,123,1394
21,009,21,111,KY,"Jefferson County",33,59,990
21,009,21,003,KY,"Allen County",31,75,679
21,009,21,171,KY,"Monroe County",31,87,697
21,009,21,061,KY,"Edmonson County",28,51,689
21,009,21,001,KY,"Adair County",21,45,330
21,009,18,097,IN,"Marion County",14,27,305
21,009,21,057,KY,"Cumberland County",12,21,299
21,009,21,093,KY,"Hardin County",11,24,359
21,009,21,087,KY,"Green County",10,18,185
21,009,21,213,KY,"Simpson County",10,15,132
21,009,58,000,SS,"Other Flows - Same State",68,140,1893
21,009,59,000,DS,"Other Flows - Diff State",259,584,7900
21,011,96,000,KY,"Bath County Tot Mig-US & For",280,606,6564
21,011,97,000,KY,"Bath County Tot Mig-US",280,606,6564
21,011,97,001,KY,"Bath County Tot Mig-Same St",223,489,5384
21,011,97,003,KY,"Bath County Tot Mig-Diff St",57,117,1180
21,011,21,011,KY,"Bath County Non-Migrants",3795,8627,105824
21,011,21,173,KY,"Montgomery County",60,133,1377
21,011,21,205,KY,"Rowan County",37,81,844
21,011,21,067,KY,"Fayette County",21,38,626
21,011,21,049,KY,"Clark County",15,29,408
21,011,21,165,KY,"Menifee County",12,30,380
21,011,21,017,KY,"Bourbon County",10,21,168
21,011,21,069,KY,"Fleming County",10,19,159
21,011,58,000,SS,"Other Flows - Same State",58,138,1422
