"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oklahoma,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
40,000,96,000,OK,"Total Mig - US & For",93301,197547,2746806
40,000,97,000,OK,"Total Mig - US",90615,192634,2700325
40,000,97,001,OK,"Total Mig - US Same St",52591,110531,1462435
40,000,97,003,OK,"Total Mig - US Diff St",38024,82103,1237890
40,000,98,000,OK,"Total Mig - Foreign",2686,4913,46482
40,001,96,000,OK,"Adair County Tot Mig-US & For",467,1077,9545
40,001,97,000,OK,"Adair County Tot Mig-US",467,1077,9545
40,001,97,001,OK,"Adair County Tot Mig-Same St",189,454,3846
40,001,97,003,OK,"Adair County Tot Mig-Diff St",278,623,5698
40,001,40,001,OK,"Adair County Non-Migrants",6206,15462,151080
40,001,05,007,AR,"Benton County",74,160,1679
40,001,40,021,OK,"Cherokee County",64,153,1083
40,001,05,143,AR,"Washington County",60,141,1203
40,001,40,041,OK,"Delaware County",32,77,764
40,001,40,143,OK,"Tulsa County",17,40,344
40,001,58,000,SS,"Other Flows - Same State",76,184,1655
40,001,59,000,DS,"Other Flows - Diff State",144,322,2817
40,003,96,000,OK,"Alfalfa County Tot Mig-US & For",107,254,5646
40,003,97,000,OK,"Alfalfa County Tot Mig-US",107,254,5646
40,003,97,001,OK,"Alfalfa County Tot Mig-Same St",74,175,4915
40,003,97,003,OK,"Alfalfa County Tot Mig-Diff St",33,79,731
40,003,40,003,OK,"Alfalfa County Non-Migrants",1758,4014,48225
40,003,40,047,OK,"Garfield County",20,43,400
40,003,40,151,OK,"Woods County",11,29,247
40,003,58,000,SS,"Other Flows - Same State",43,103,4268
40,003,59,000,DS,"Other Flows - Diff State",33,79,731
40,005,96,000,OK,"Atoka County Tot Mig-US & For",241,577,5817
40,005,97,000,OK,"Atoka County Tot Mig-US",241,577,5817
40,005,97,001,OK,"Atoka County Tot Mig-Same St",154,368,2848
40,005,97,003,OK,"Atoka County Tot Mig-Diff St",87,209,2969
40,005,40,005,OK,"Atoka County Non-Migrants",3473,8339,84492
40,005,40,013,OK,"Bryan County",32,76,635
40,005,40,109,OK,"Oklahoma County",20,36,348
40,005,40,029,OK,"Coal County",14,35,220
40,005,40,127,OK,"Pushmataha County",13,32,193
40,005,40,069,OK,"Johnston County",10,31,174
40,005,40,121,OK,"Pittsburg County",10,19,147
40,005,58,000,SS,"Other Flows - Same State",55,139,1131
40,005,59,000,DS,"Other Flows - Diff State",87,209,2969
40,007,96,000,OK,"Beaver County Tot Mig-US & For",134,374,5680
40,007,97,000,OK,"Beaver County Tot Mig-US",134,374,5680
40,007,97,001,OK,"Beaver County Tot Mig-Same St",56,147,1398
40,007,97,003,OK,"Beaver County Tot Mig-Diff St",78,227,4282
40,007,40,007,OK,"Beaver County Non-Migrants",1727,4155,60159
40,007,20,175,KS,"Seward County",24,67,2829
40,007,40,139,OK,"Texas County",16,38,437
40,007,58,000,SS,"Other Flows - Same State",40,109,961
40,007,59,000,DS,"Other Flows - Diff State",54,160,1453
40,009,96,000,OK,"Beckham County Tot Mig-US & For",444,975,11404
40,009,97,000,OK,"Beckham County Tot Mig-US",444,975,11404
40,009,97,001,OK,"Beckham County Tot Mig-Same St",277,609,6911
40,009,97,003,OK,"Beckham County Tot Mig-Diff St",167,366,4493
40,009,40,009,OK,"Beckham County Non-Migrants",5613,13334,177391
40,009,40,149,OK,"Washita County",52,110,1275
40,009,40,039,OK,"Custer County",40,80,837
40,009,40,129,OK,"Roger Mills County",22,52,423
40,009,40,109,OK,"Oklahoma County",14,29,354
40,009,40,153,OK,"Woodward County",11,34,351
40,009,40,017,OK,"Canadian County",10,31,597
40,009,58,000,SS,"Other Flows - Same State",128,273,3073
40,009,59,000,DS,"Other Flows - Diff State",167,366,4493
40,011,96,000,OK,"Blaine County Tot Mig-US & For",249,573,5718
40,011,97,000,OK,"Blaine County Tot Mig-US",249,573,5718
40,011,97,001,OK,"Blaine County Tot Mig-Same St",184,437,4103
40,011,97,003,OK,"Blaine County Tot Mig-Diff St",65,136,1616
40,011,40,011,OK,"Blaine County Non-Migrants",3703,8601,107510
40,011,40,109,OK,"Oklahoma County",30,76,634
40,011,40,017,OK,"Canadian County",17,32,380
40,011,40,039,OK,"Custer County",17,50,324
40,011,40,073,OK,"Kingfisher County",16,29,356
40,011,40,093,OK,"Major County",15,38,371
40,011,40,047,OK,"Garfield County",13,27,250
40,011,40,015,OK,"Caddo County",11,26,266
40,011,58,000,SS,"Other Flows - Same State",65,159,1522
40,011,59,000,DS,"Other Flows - Diff State",65,136,1616
40,013,96,000,OK,"Bryan County Tot Mig-US & For",840,1779,19131
40,013,97,000,OK,"Bryan County Tot Mig-US",840,1779,19131
40,013,97,001,OK,"Bryan County Tot Mig-Same St",348,717,7419
40,013,97,003,OK,"Bryan County Tot Mig-Diff St",492,1062,11712
40,013,40,013,OK,"Bryan County Non-Migrants",9670,22255,290207
40,013,48,181,TX,"Grayson County",138,294,3099
40,013,48,113,TX,"Dallas County",45,84,1009
40,013,40,069,OK,"Johnston County",39,82,820
40,013,40,005,OK,"Atoka County",30,69,676
40,013,40,095,OK,"Marshall County",29,63,591
40,013,40,109,OK,"Oklahoma County",27,58,922
40,013,40,023,OK,"Choctaw County",24,53,427
40,013,48,085,TX,"Collin County",23,44,422
40,013,40,019,OK,"Carter County",21,38,320
40,013,40,143,OK,"Tulsa County",16,29,369
40,013,40,089,OK,"Mccurtain County",15,26,477
40,013,40,127,OK,"Pushmataha County",15,31,262
40,013,48,121,TX,"Denton County",15,31,451
40,013,48,439,TX,"Tarrant County",13,30,284
40,013,40,121,OK,"Pittsburg County",11,27,160
40,013,48,147,TX,"Fannin County",11,44,248
40,013,58,000,SS,"Other Flows - Same State",121,241,2396
40,013,59,000,DS,"Other Flows - Diff State",247,535,6200
40,015,96,000,OK,"Caddo County Tot Mig-US & For",634,1426,13400
40,015,97,000,OK,"Caddo County Tot Mig-US",634,1426,13400
40,015,97,001,OK,"Caddo County Tot Mig-Same St",442,997,9180
40,015,97,003,OK,"Caddo County Tot Mig-Diff St",192,429,4220
40,015,40,015,OK,"Caddo County Non-Migrants",9095,21950,252158
40,015,40,051,OK,"Grady County",72,176,722
40,015,40,109,OK,"Oklahoma County",62,130,1728
40,015,40,031,OK,"Comanche County",51,109,1083
40,015,40,017,OK,"Canadian County",45,103,1298
