"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,000,96,000,AZ,"Total Mig - US & For",126915,244423,4947536
04,000,97,000,AZ,"Total Mig - US",123115,237803,4854096
04,000,97,001,AZ,"Total Mig - US Same St",28825,57878,881174
04,000,97,003,AZ,"Total Mig - US Diff St",94290,179925,3972922
04,000,98,000,AZ,"Total Mig - Foreign",3800,6620,93440
04,001,96,000,AZ,"Apache County Tot Mig-US & For",2155,5657,49325
04,001,97,000,AZ,"Apache County Tot Mig-US",2145,5642,49189
04,001,97,001,AZ,"Apache County Tot Mig-Same St",875,2260,19870
04,001,97,003,AZ,"Apache County Tot Mig-Diff St",1270,3382,29319
04,001,98,000,AZ,"Apache County Tot Mig-Foreign",10,15,136
04,001,04,001,AZ,"Apache County Non-Migrants",14564,44195,378084
04,001,35,031,NM,"Mckinley County",574,1693,11094
04,001,04,013,AZ,"Maricopa County",318,721,7655
04,001,04,017,AZ,"Navajo County",267,805,5405
04,001,35,045,NM,"San Juan County",198,608,3624
04,001,04,005,AZ,"Coconino County",151,417,2833
04,001,04,019,AZ,"Pima County",53,106,1674
04,001,49,035,UT,"Salt Lake County",37,89,648
04,001,49,037,UT,"San Juan County",28,55,454
04,001,04,021,AZ,"Pinal County",26,59,764
04,001,35,001,NM,"Bernalillo County",26,57,612
04,001,04,025,AZ,"Yavapai County",20,36,368
04,001,49,049,UT,"Utah County",14,29,231
04,001,32,003,NV,"Clark County",12,40,379
04,001,06,073,CA,"San Diego County",11,17,280
04,001,08,083,CO,"Montezuma County",11,24,188
04,001,04,003,AZ,"Cochise County",10,25,240
04,001,04,015,AZ,"Mohave County",10,32,439
04,001,49,053,UT,"Washington County",10,25,174
04,001,58,000,SS,"Other Flows - Same State",20,59,492
04,001,59,000,DS,"Other Flows - Diff State",349,745,11636
04,001,59,001,DS,"Other Flows - Northeast",20,30,526
04,001,59,003,DS,"Other Flows - Midwest",56,113,1600
04,001,59,005,DS,"Other Flows - South",86,202,4638
04,001,59,007,DS,"Other Flows - West",187,400,4872
04,001,57,009,FR,"Foreign - Other flows",10,15,136
04,003,96,000,AZ,"Cochise County Tot Mig-US & For",4134,8886,123334
04,003,97,000,AZ,"Cochise County Tot Mig-US",3603,7657,108821
04,003,97,001,AZ,"Cochise County Tot Mig-Same St",1015,2083,30118
04,003,97,003,AZ,"Cochise County Tot Mig-Diff St",2588,5574,78702
04,003,98,000,AZ,"Cochise County Tot Mig-Foreign",531,1229,14514
04,003,04,003,AZ,"Cochise County Non-Migrants",31826,76256,1102633
04,003,57,005,FR,"Foreign - APO/FPO ZIPs",500,1173,13818
04,003,04,019,AZ,"Pima County",464,915,13189
04,003,04,013,AZ,"Maricopa County",306,634,9533
04,003,06,073,CA,"San Diego County",64,136,2364
04,003,15,003,HI,"Honolulu County",60,179,1992
04,003,06,037,CA,"Los Angeles County",52,99,1286
04,003,13,245,GA,"Richmond County",45,97,874
04,003,37,051,NC,"Cumberland County",43,85,1319
04,003,48,027,TX,"Bell County",43,104,1188
04,003,06,053,CA,"Monterey County",42,87,952
04,003,08,041,CO,"El Paso County",40,89,1585
04,003,06,071,CA,"San Bernardino Count",38,99,1040
04,003,04,005,AZ,"Coconino County",37,64,1074
04,003,04,025,AZ,"Yavapai County",37,62,935
04,003,48,141,TX,"El Paso County",36,89,1067
04,003,04,027,AZ,"Yuma County",33,94,1323
04,003,53,053,WA,"Pierce County",32,64,904
04,003,04,009,AZ,"Graham County",31,75,568
04,003,32,003,NV,"Clark County",31,61,845
04,003,36,045,NY,"Jefferson County",29,88,1017
04,003,04,023,AZ,"Santa Cruz County",28,57,702
04,003,48,029,TX,"Bexar County",28,62,838
04,003,04,021,AZ,"Pinal County",25,54,964
04,003,24,003,MD,"Anne Arundel County",22,56,797
04,003,48,099,TX,"Coryell County",20,57,497
04,003,13,179,GA,"Liberty County",19,53,385
04,003,35,023,NM,"Hidalgo County",19,56,643
04,003,51,059,VA,"Fairfax County",19,53,1274
04,003,06,065,CA,"Riverside County",18,44,412
04,003,22,115,LA,"Vernon Parish",18,57,418
04,003,04,017,AZ,"Navajo County",17,46,681
04,003,02,020,AK,"Anchorage Borough",16,31,486
04,003,06,059,CA,"Orange County",16,35,571
04,003,53,033,WA,"King County",15,24,502
04,003,02,090,AK,"Fairbanks North Star",14,36,497
04,003,21,047,KY,"Christian County",14,30,325
04,003,40,031,OK,"Comanche County",14,43,435
04,003,48,113,TX,"Dallas County",14,25,359
04,003,35,017,NM,"Grant County",13,29,342
04,003,35,029,NM,"Luna County",13,40,166
04,003,47,125,TN,"Montgomery County",13,33,533
04,003,48,201,TX,"Harris County",13,18,324
04,003,51,153,VA,"Prince William Count",13,33,615
04,003,04,007,AZ,"Gila County",12,29,313
04,003,17,031,IL,"Cook County",12,22,277
