"1998 - 1999 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
28,000,96,000,MS,"Total Mig - US & For",67094,140778,1958805
28,000,97,000,MS,"Total Mig - US",65693,138139,1933029
28,000,97,001,MS,"Total Mig - US Same St",36637,76964,986099
28,000,97,003,MS,"Total Mig - US Diff St",29056,61175,946930
28,000,98,000,MS,"Total Mig - Foreign",1401,2639,25776
28,001,96,000,MS,"Adams County Tot Mig-US & For",572,1163,15114
28,001,97,000,MS,"Adams County Tot Mig-US",572,1163,15114
28,001,97,001,MS,"Adams County Tot Mig-Same St",184,397,3859
28,001,97,003,MS,"Adams County Tot Mig-Diff St",388,766,11255
28,001,28,001,MS,"Adams County Non-Migrants",10985,25155,327880
28,001,22,029,LA,"Concordia Parish",104,218,2113
28,001,28,063,MS,"Jefferson County",23,52,505
28,001,28,049,MS,"Hinds County",22,42,454
28,001,48,113,TX,"Dallas County",21,44,319
28,001,28,157,MS,"Wilkinson County",17,40,265
28,001,22,033,LA,"East Baton Rouge Par",13,20,405
28,001,28,037,MS,"Franklin County",13,30,248
28,001,28,085,MS,"Lincoln County",12,25,252
28,001,58,000,SS,"Other Flows - Same State",97,208,2135
28,001,59,000,DS,"Other Flows - Diff State",250,484,8418
28,001,59,001,DS,"Other Flows - Northeast",13,30,484
28,001,59,003,DS,"Other Flows - Midwest",37,70,1576
28,001,59,005,DS,"Other Flows - South",180,351,5192
28,001,59,007,DS,"Other Flows - West",20,33,1166
28,003,96,000,MS,"Alcorn County Tot Mig-US & For",683,1543,21011
28,003,97,000,MS,"Alcorn County Tot Mig-US",683,1543,21011
28,003,97,001,MS,"Alcorn County Tot Mig-Same St",327,750,9051
28,003,97,003,MS,"Alcorn County Tot Mig-Diff St",356,793,11959
28,003,28,003,MS,"Alcorn County Non-Migrants",11324,26050,391414
28,003,28,117,MS,"Prentiss County",83,210,1973
28,003,28,141,MS,"Tishomingo County",54,114,1299
28,003,28,139,MS,"Tippah County",48,119,964
28,003,28,081,MS,"Lee County",46,101,1338
28,003,47,109,TN,"Mcnairy County",45,82,1045
28,003,47,157,TN,"Shelby County",37,69,1127
